date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-08-21,277,2026082105011594,RHGCL,63,70,397,253.80,"100,758.60"
2026-08-21,278,2026082105011456,RHGCL,91,70,103,253.80,"26,141.40"
2026-08-21,279,2026082105011455,RHGCL,91,45,500,252.00,"126,000.00"
2026-08-21,280,2026082105011454,RHGCL,91,45,150,251.00,"37,650.00"
2026-08-21,281,2026082105011453,RHGCL,91,8,247,249.00,"61,503.00"
2026-08-21,282,2026082105011601,RHGCL,63,38,20,255.00,"5,100.00"
2026-08-21,283,2026082105011600,RHGCL,63,19,20,255.00,"5,100.00"
2026-08-21,284,2026082105011599,RHGCL,63,51,20,255.00,"5,100.00"
2026-08-21,285,2026082105011598,RHGCL,63,38,767,254.90,"195,508.30"
2026-08-21,286,2026082105011597,RHGCL,63,39,50,254.80,"12,740.00"
2026-08-21,287,2026082105011596,RHGCL,63,57,800,254.00,"203,200.00"
2026-08-21,288,2026082105011607,RHGCL,63,57,20,257.00,"5,140.00"
2026-08-21,289,2026082105011606,RHGCL,63,45,50,256.00,"12,800.00"
2026-08-21,290,2026082105011605,RHGCL,63,39,139,256.00,"35,584.00"
2026-08-21,291,2026082105011604,RHGCL,63,6,10,256.00,"2,560.00"
2026-08-21,292,2026082105011603,RHGCL,63,56,275,255.00,"70,125.00"
2026-08-21,293,2026082105011602,RHGCL,63,56,20,255.00,"5,100.00"
2026-08-21,294,2026082105011617,RHGCL,63,4,"1,178",259.60,"305,808.80"
2026-08-21,295,2026082105011612,RHGCL,63,4,22,259.60,"5,711.20"
2026-08-21,296,2026082105011611,RHGCL,63,54,500,259.30,"129,650.00"
2026-08-21,297,2026082105011610,RHGCL,63,17,230,259.00,"59,570.00"
2026-08-21,298,2026082105011609,RHGCL,63,43,630,259.00,"163,170.00"
2026-08-21,299,2026082105011608,RHGCL,63,45,20,258.00,"5,160.00"
2026-08-21,300,2026082105011623,RHGCL,63,48,10,260.00,"2,600.00"
2026-08-21,301,2026082105011622,RHGCL,63,92,34,260.00,"8,840.00"
2026-08-21,302,2026082105011621,RHGCL,63,58,"1,000",260.00,"260,000.00"
2026-08-21,303,2026082105011620,RHGCL,63,26,250,259.90,"64,975.00"
2026-08-21,304,2026082105011619,RHGCL,63,6,40,259.70,"10,388.00"
2026-08-21,305,2026082105011618,RHGCL,63,45,50,259.70,"12,985.00"
2026-08-21,306,2026082105011452,RNLI,49,68,100,426.80,"42,680.00"
2026-08-21,307,2026082105011306,RNLI,45,68,70,426.80,"29,876.00"
2026-08-21,308,2026082105011684,SAHAS,99,1,21,695.00,"14,595.00"
2026-08-21,309,2026082105011683,SAHAS,99,1,10,695.00,"6,950.00"
2026-08-21,310,2026082105011682,SAHAS,99,63,240,694.30,"166,632.00"
2026-08-21,311,2026082105011681,SAHAS,99,42,33,693.00,"22,869.00"
2026-08-21,312,2026082105011680,SAHAS,99,41,300,693.00,"207,900.00"
2026-08-21,313,2026082105011679,SAHAS,99,49,50,693.00,"34,650.00"
2026-08-21,314,2026082105011353,SAHAS,51,48,97,692.90,"67,211.30"
2026-08-21,315,2026082105011331,SAHAS,58,48,38,692.90,"26,330.20"
2026-08-21,316,2026082105011305,SAHAS,99,77,10,693.00,"6,930.00"
2026-08-21,317,2026082105011265,SAHAS,4,26,445,692.00,"307,940.00"
2026-08-21,318,2026082105011264,SAHAS,84,26,555,692.10,"384,115.50"
2026-08-21,319,2026082105011261,SAHAS,84,42,190,692.10,"131,499.00"
2026-08-21,320,2026082105011396,SAHAS,34,26,30,690.60,"20,718.00"
2026-08-21,321,2026082105011395,SAHAS,58,26,49,691.00,"33,859.00"
2026-08-21,322,2026082105011394,SAHAS,8,26,20,691.00,"13,820.00"
2026-08-21,323,2026082105011393,SAHAS,4,26,"1,725",692.00,"1,193,700.00"
2026-08-21,324,2026082105011378,SAHAS,32,59,50,692.10,"34,605.00"
2026-08-21,325,2026082105011377,SAHAS,19,59,50,692.10,"34,605.00"
2026-08-21,326,2026082105011471,SAHAS,49,21,31,692.00,"21,452.00"
2026-08-21,327,2026082105011401,SAHAS,25,77,"4,900",693.00,"3,395,700.00"
2026-08-21,328,2026082105011400,SAHAS,25,59,100,692.10,"69,210.00"
2026-08-21,329,2026082105011399,SAHAS,17,26,"2,077",690.50,"1,434,168.50"
2026-08-21,330,2026082105011398,SAHAS,7,26,500,690.50,"345,250.00"
2026-08-21,331,2026082105011397,SAHAS,28,26,599,690.50,"413,609.50"
2026-08-21,332,2026082105011580,SAHAS,19,50,38,692.00,"26,296.00"
2026-08-21,333,2026082105011579,SAHAS,19,89,12,692.00,"8,304.00"
2026-08-21,334,2026082105011577,SAHAS,22,59,50,690.60,"34,530.00"
2026-08-21,335,2026082105011576,SAHAS,48,59,50,691.00,"34,550.00"
2026-08-21,336,2026082105011510,SAHAS,49,89,34,692.00,"23,528.00"
2026-08-21,337,2026082105011489,SAHAS,34,57,50,692.50,"34,625.00"
2026-08-21,338,2026082105011678,SAHAS,99,22,121,693.00,"83,853.00"
2026-08-21,339,2026082105011677,SAHAS,99,56,176,693.00,"121,968.00"
2026-08-21,340,2026082105011676,SAHAS,99,77,199,693.00,"137,907.00"
2026-08-21,341,2026082105011675,SAHAS,99,57,250,692.50,"173,125.00"
2026-08-21,342,2026082105011674,SAHAS,99,59,100,692.00,"69,200.00"
2026-08-21,343,2026082105011628,SAHAS,29,59,100,692.00,"69,200.00"
2026-08-21,344,2026082105011745,SANVI,51,95,200,573.00,"114,600.00"
2026-08-21,345,2026082105011694,SANVI,42,6,40,572.00,"22,880.00"
2026-08-21,346,2026082105011693,SANVI,69,6,50,572.00,"28,600.00"
2026-08-21,347,2026082105011692,SANVI,54,6,180,572.00,"102,960.00"
2026-08-21,348,2026082105011691,SANVI,25,6,10,572.10,"5,721.00"
2026-08-21,349,2026082105011690,SANVI,25,6,10,572.20,"5,722.00"
2026-08-21,350,2026082105011360,SANVI,4,49,20,575.00,"11,500.00"
2026-08-21,351,2026082105011255,SANVI,101,1,20,577.00,"11,540.00"
2026-08-21,352,2026082105011254,SANVI,101,6,20,576.90,"11,538.00"
2026-08-21,353,2026082105011253,SANVI,101,26,30,576.80,"17,304.00"
2026-08-21,354,2026082105011252,SANVI,101,57,20,576.80,"11,536.00"
