date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-08-06,109,2026080605008307,GCIL,45,35,25,350.20,"8,755.00"
2026-08-06,110,2026080605008306,GCIL,58,35,24,350.20,"8,404.80"
2026-08-06,111,2026080605008354,GCIL,32,32,21,350.00,"7,350.00"
2026-08-06,112,2026080605008342,GCIL,32,83,410,350.00,"143,500.00"
2026-08-06,113,2026080605008570,GCIL,32,25,10,350.00,"3,500.00"
2026-08-06,114,2026080605008429,GCIL,32,58,12,350.00,"4,200.00"
2026-08-06,115,2026080605008483,GIBF1,38,57,"2,000",10.98,"21,960.00"
2026-08-06,116,2026080605008379,GIBF1,45,41,400,10.80,"4,320.00"
2026-08-06,117,2026080605008460,GVL,85,47,65,480.20,"31,213.00"
2026-08-06,118,2026080605008459,GVL,1,47,100,480.50,"48,050.00"
2026-08-06,119,2026080605008458,GVL,58,47,24,480.60,"11,534.40"
2026-08-06,120,2026080605008557,HATHY,46,44,44,685.90,"30,179.60"
2026-08-06,121,2026080605008556,HATHY,87,44,20,686.00,"13,720.00"
2026-08-06,122,2026080605008555,HATHY,11,44,30,686.00,"20,580.00"
2026-08-06,123,2026080605008336,HATHY,58,28,23,693.50,"15,950.50"
2026-08-06,124,2026080605008323,HATHY,34,59,18,687.00,"12,366.00"
2026-08-06,125,2026080605008311,HATHY,57,47,10,693.00,"6,930.00"
2026-08-06,126,2026080605008599,HDL,44,58,10,"1,167.00","11,670.00"
2026-08-06,127,2026080605008598,HDL,49,58,60,"1,167.00","70,020.00"
2026-08-06,128,2026080605008253,HDL,51,35,37,"1,167.20","43,186.40"
2026-08-06,129,2026080605008209,HDL,40,13,10,"1,167.30","11,673.00"
2026-08-06,130,2026080605008256,HDL,42,35,136,"1,167.10","158,725.60"
2026-08-06,131,2026080605008255,HDL,58,35,10,"1,167.20","11,672.00"
2026-08-06,132,2026080605008254,HDL,25,35,106,"1,167.20","123,723.20"
2026-08-06,133,2026080605008401,HDL,42,54,23,"1,167.10","26,843.30"
2026-08-06,134,2026080605008464,HDL,56,34,90,"1,169.00","105,210.00"
2026-08-06,135,2026080605008463,HDL,56,13,100,"1,169.00","116,900.00"
2026-08-06,136,2026080605008597,HDL,4,58,85,"1,167.00","99,195.00"
2026-08-06,137,2026080605008596,HDL,42,58,20,"1,167.00","23,340.00"
2026-08-06,138,2026080605008595,HDL,56,58,200,"1,167.00","233,400.00"
2026-08-06,139,2026080605008594,HDL,56,58,100,"1,167.00","116,700.00"
2026-08-06,140,2026080605008593,HDL,42,58,244,"1,167.10","284,772.40"
2026-08-06,141,2026080605008592,HDL,48,58,50,"1,167.20","58,360.00"
2026-08-06,142,2026080605008508,HHL,39,58,10,336.40,"3,364.00"
2026-08-06,143,2026080605008519,HIDCL,58,57,19,254.60,"4,837.40"
2026-08-06,144,2026080605008601,HRL,34,71,50,584.00,"29,200.00"
2026-08-06,145,2026080605008514,HRL,36,71,65,584.00,"37,960.00"
2026-08-06,146,2026080605008486,HRL,41,71,10,584.00,"5,840.00"
2026-08-06,147,2026080605008484,HRL,57,71,103,584.00,"60,152.00"
2026-08-06,148,2026080605008470,HRL,57,42,147,584.00,"85,848.00"
2026-08-06,149,2026080605008335,HRL,58,38,10,584.00,"5,840.00"
2026-08-06,150,2026080605008310,HRL,49,49,10,583.40,"5,834.00"
2026-08-06,151,2026080605008469,HRL,49,42,123,584.00,"71,832.00"
2026-08-06,152,2026080605008453,HRL,49,58,17,584.00,"9,928.00"
2026-08-06,153,2026080605008430,HRL,14,22,50,584.50,"29,225.00"
2026-08-06,154,2026080605008427,HRL,49,38,10,584.00,"5,840.00"
2026-08-06,155,2026080605008346,HRL,39,22,50,584.50,"29,225.00"
2026-08-06,156,2026080605008262,IHL,1,58,10,350.10,"3,501.00"
2026-08-06,157,2026080605008393,IHL,48,41,100,350.00,"35,000.00"
2026-08-06,158,2026080605008392,IHL,46,41,292,350.00,"102,200.00"
2026-08-06,159,2026080605008391,IHL,1,41,50,350.10,"17,505.00"
2026-08-06,160,2026080605008399,IHL,42,41,50,348.00,"17,400.00"
2026-08-06,161,2026080605008398,IHL,57,41,105,348.30,"36,571.50"
2026-08-06,162,2026080605008397,IHL,34,41,200,348.70,"69,740.00"
2026-08-06,163,2026080605008396,IHL,44,41,450,349.00,"157,050.00"
2026-08-06,164,2026080605008395,IHL,74,41,50,350.00,"17,500.00"
2026-08-06,165,2026080605008394,IHL,34,41,100,350.00,"35,000.00"
2026-08-06,166,2026080605008400,IHL,53,41,10,348.00,"3,480.00"
2026-08-06,167,2026080605008347,ILI,13,58,12,411.20,"4,934.40"
2026-08-06,168,2026080605008325,ILI,28,40,12,412.00,"4,944.00"
2026-08-06,169,2026080605008611,KBSH,34,37,40,970.00,"38,800.00"
2026-08-06,170,2026080605008604,KBSH,44,37,60,970.00,"58,200.00"
2026-08-06,171,2026080605008565,KBSH,44,3,40,969.00,"38,760.00"
2026-08-06,172,2026080605008482,KBSH,48,48,50,965.00,"48,250.00"
2026-08-06,173,2026080605008472,KBSH,48,57,90,969.00,"87,210.00"
2026-08-06,174,2026080605008471,KBSH,48,58,10,968.00,"9,680.00"
2026-08-06,175,2026080605008457,KBSH,64,57,150,969.00,"145,350.00"
2026-08-06,176,2026080605008455,KBSH,48,7,206,965.00,"198,790.00"
2026-08-06,177,2026080605008436,KBSH,64,57,710,969.00,"687,990.00"
2026-08-06,178,2026080605008435,KBSH,64,56,200,968.50,"193,700.00"
2026-08-06,179,2026080605008434,KBSH,64,57,20,968.00,"19,360.00"
2026-08-06,180,2026080605008353,KBSH,56,57,50,969.00,"48,450.00"
2026-08-06,181,2026080605008586,KDBY,34,34,"9,500",11.11,"105,545.00"
2026-08-06,182,2026080605008498,KDBY,58,42,"6,300",11.15,"70,245.00"
2026-08-06,183,2026080605008291,KDBY,88,42,"3,500",11.09,"38,815.00"
2026-08-06,184,2026080605008290,KDBY,19,42,"10,000",11.10,"111,000.00"
2026-08-06,185,2026080605008289,KDBY,58,42,"17,950",11.10,"199,245.00"
2026-08-06,186,2026080605008288,KDBY,22,42,"10,000",11.10,"111,000.00"
2026-08-06,187,2026080605008287,KDBY,8,42,800,11.10,"8,880.00"
2026-08-06,188,2026080605008296,KDBY,38,42,600,11.03,"6,618.00"
2026-08-06,189,2026080605008295,KDBY,19,42,"15,000",11.04,"165,600.00"
2026-08-06,190,2026080605008294,KDBY,38,42,400,11.05,"4,420.00"
2026-08-06,191,2026080605008293,KDBY,29,42,"3,000",11.07,"33,210.00"
2026-08-06,192,2026080605008292,KDBY,38,42,300,11.07,"3,321.00"
2026-08-06,193,2026080605008500,MAKAR,58,38,40,435.00,"17,400.00"
2026-08-06,194,2026080605008385,MAKAR,45,38,100,435.00,"43,500.00"
2026-08-06,195,2026080605008602,MBJC,25,34,20,267.40,"5,348.00"
2026-08-06,196,2026080605008497,MBJC,57,58,10,267.00,"2,670.00"
2026-08-06,197,2026080605008479,MBJC,57,40,40,267.00,"10,680.00"
2026-08-06,198,2026080605008478,MBJC,57,16,40,267.00,"10,680.00"
2026-08-06,199,2026080605008279,MBJC,4,58,10,266.90,"2,669.00"
2026-08-06,200,2026080605008404,MBJC,4,11,10,266.90,"2,669.00"
2026-08-06,201,2026080605008281,MCHL,33,74,10,280.10,"2,801.00"
2026-08-06,202,2026080605008247,MCHL,51,35,92,282.00,"25,944.00"
2026-08-06,203,2026080605008246,MCHL,33,35,109,282.00,"30,738.00"
2026-08-06,204,2026080605008245,MCHL,3,35,200,282.00,"56,400.00"
2026-08-06,205,2026080605008244,MCHL,41,35,169,282.00,"47,658.00"
2026-08-06,206,2026080605008220,MCHL,41,74,190,282.00,"53,580.00"
2026-08-06,207,2026080605008701,MEHL,58,77,10,297.00,"2,970.00"
2026-08-06,208,2026080605008421,MEHL,48,77,10,297.00,"2,970.00"
2026-08-06,209,2026080605008420,MEHL,48,58,10,296.00,"2,960.00"
2026-08-06,210,2026080605008419,MEHL,48,58,10,294.00,"2,940.00"
2026-08-06,211,2026080605008499,MEL,34,36,70,214.60,"15,022.00"
2026-08-06,212,2026080605008241,MEL,33,17,"1,500",215.00,"322,500.00"
2026-08-06,213,2026080605008213,MEL,52,17,10,215.00,"2,150.00"
2026-08-06,214,2026080605008426,MEL,34,56,10,214.60,"2,146.00"
2026-08-06,215,2026080605008474,MHCL,42,94,90,312.10,"28,089.00"
2026-08-06,216,2026080605008657,MKHC,14,18,10,285.80,"2,858.00"
2026-08-06,217,2026080605008522,MKHC,14,18,10,285.80,"2,858.00"
2026-08-06,218,2026080605008503,MKHC,14,10,40,285.00,"11,400.00"
2026-08-06,219,2026080605008438,MKHC,21,10,100,285.00,"28,500.00"
2026-08-06,220,2026080605008437,MKHC,47,10,100,285.00,"28,500.00"
2026-08-06,221,2026080605008374,MKHC,47,62,50,285.00,"14,250.00"
2026-08-06,222,2026080605008373,MKHC,4,62,10,285.00,"2,850.00"
2026-08-06,223,2026080605008372,MKHC,64,62,180,285.00,"51,300.00"
2026-08-06,224,2026080605008371,MKHC,45,62,160,285.10,"45,616.00"
2026-08-06,225,2026080605008359,MKHC,45,45,30,285.10,"8,553.00"
2026-08-06,226,2026080605008250,MKHC,45,29,10,285.10,"2,851.00"
2026-08-06,227,2026080605008390,MKJC,14,13,355,457.00,"162,235.00"
2026-08-06,228,2026080605008389,MKJC,45,13,100,457.00,"45,700.00"
2026-08-06,229,2026080605008388,MKJC,42,13,160,457.00,"73,120.00"
2026-08-06,230,2026080605008387,MKJC,82,13,140,457.20,"64,008.00"
2026-08-06,231,2026080605008386,MKJC,4,13,41,457.30,"18,749.30"
2026-08-06,232,2026080605008240,MKJC,4,42,157,457.30,"71,796.10"
2026-08-06,233,2026080605008477,MMKJL,48,37,15,458.00,"6,870.00"
2026-08-06,234,2026080605008468,MMKJL,54,58,10,451.00,"4,510.00"
2026-08-06,235,2026080605008378,MMKJL,48,43,40,450.10,"18,004.00"
2026-08-06,236,2026080605008377,MMKJL,74,43,10,450.20,"4,502.00"
2026-08-06,237,2026080605008259,MMKJL,43,58,10,460.00,"4,600.00"
2026-08-06,238,2026080605008239,MMKJL,43,39,35,460.00,"16,100.00"
2026-08-06,239,2026080605008516,MSHL,25,34,80,609.00,"48,720.00"
2026-08-06,240,2026080605008405,NBF3,33,41,400,9.51,"3,804.00"
2026-08-06,241,2026080605008322,NIBSF2,42,35,"8,950",9.00,"80,550.00"
2026-08-06,242,2026080605008521,NIFRA,45,58,1,246.50,246.50
2026-08-06,243,2026080605008454,NIFRA,62,56,4,242.00,968.00
2026-08-06,244,2026080605008415,NIFRA,62,51,6,245.00,"1,470.00"
2026-08-06,245,2026080605008357,NIFRA,20,75,113,246.00,"27,798.00"
2026-08-06,246,2026080605008356,NIFRA,20,57,387,245.80,"95,124.60"
2026-08-06,247,2026080605008343,NIFRA,42,57,613,245.80,"150,675.40"
2026-08-06,248,2026080605008205,NIFRA,42,32,54,245.80,"13,273.20"
2026-08-06,249,2026080605008204,NIFRA,4,75,137,246.00,"33,702.00"
2026-08-06,250,2026080605008203,NIFRA,4,34,10,246.00,"2,460.00"
2026-08-06,251,2026080605008202,NIFRA,4,18,169,246.00,"41,574.00"
2026-08-06,252,2026080605008316,NIFRA,42,29,19,245.80,"4,670.20"
2026-08-06,253,2026080605008315,NIFRA,58,29,35,245.90,"8,606.50"
2026-08-06,254,2026080605008300,NIFRA,42,34,10,245.80,"2,458.00"
2026-08-06,255,2026080605008276,NIFRA,42,75,10,246.00,"2,460.00"
2026-08-06,256,2026080605008211,NIFRA,42,41,64,245.80,"15,731.20"
2026-08-06,257,2026080605008210,NIFRA,42,36,50,245.80,"12,290.00"
2026-08-06,258,2026080605008658,NMB50,34,67,450,10.60,"4,770.00"
2026-08-06,259,2026080605008663,NRIC,14,101,10,938.90,"9,389.00"
2026-08-06,260,2026080605008439,NRIC,34,101,10,938.90,"9,389.00"
2026-08-06,261,2026080605008286,NRIC,35,58,37,930.00,"34,410.00"
2026-08-06,262,2026080605008208,NRIC,49,58,250,930.00,"232,500.00"
2026-08-06,263,2026080605008416,NRM,41,16,10,310.50,"3,105.00"
2026-08-06,264,2026080605008251,NRM,49,58,10,310.40,"3,104.00"
2026-08-06,265,2026080605008664,NRN,34,57,10,"1,387.00","13,870.00"
2026-08-06,266,2026080605008627,NRN,3,64,50,"1,385.00","69,250.00"
2026-08-06,267,2026080605008626,NRN,39,64,435,"1,385.00","602,475.00"
2026-08-06,268,2026080605008222,NRN,39,41,15,"1,385.00","20,775.00"
2026-08-06,269,2026080605008264,NRN,39,10,20,"1,385.00","27,700.00"
2026-08-06,270,2026080605008407,NRN,69,57,40,"1,387.00","55,480.00"
2026-08-06,271,2026080605008406,NRN,69,34,20,"1,386.50","27,730.00"
2026-08-06,272,2026080605008360,NRN,66,57,10,"1,387.00","13,870.00"
2026-08-06,273,2026080605008567,NRN,39,58,800,"1,385.00","1,108,000.00"
2026-08-06,274,2026080605008566,NRN,40,58,50,"1,385.10","69,255.00"
2026-08-06,275,2026080605008520,NTC,58,17,10,862.00,"8,620.00"
2026-08-06,276,2026080605008487,NTC,58,17,10,862.00,"8,620.00"
2026-08-06,277,2026080605008376,NTC,42,48,129,860.60,"111,017.40"
2026-08-06,278,2026080605008375,NTC,26,48,11,861.00,"9,471.00"
2026-08-06,279,2026080605008350,NTC,58,17,10,862.00,"8,620.00"
2026-08-06,280,2026080605008216,NTC,58,17,10,862.00,"8,620.00"
2026-08-06,281,2026080605008462,PHCL,52,38,300,297.50,"89,250.00"
2026-08-06,282,2026080605008417,PHCL,65,58,50,298.00,"14,900.00"
2026-08-06,283,2026080605008383,PHCL,58,58,20,298.00,"5,960.00"
2026-08-06,284,2026080605008382,PHCL,58,89,200,298.00,"59,600.00"
2026-08-06,285,2026080605008381,PHCL,58,11,10,298.00,"2,980.00"
2026-08-06,286,2026080605008337,PHCL,52,34,180,297.50,"53,550.00"
2026-08-06,287,2026080605008647,PPL,34,33,10,330.00,"3,300.00"
2026-08-06,288,2026080605008640,PPL,34,33,40,330.00,"13,200.00"
2026-08-06,289,2026080605008639,PPL,34,21,50,329.00,"16,450.00"
2026-08-06,290,2026080605008638,PPL,34,19,15,329.00,"4,935.00"
2026-08-06,291,2026080605008637,PPL,34,58,15,329.00,"4,935.00"
2026-08-06,292,2026080605008636,PPL,34,26,15,329.00,"4,935.00"
2026-08-06,293,2026080605008523,PPL,14,58,112,326.00,"36,512.00"
2026-08-06,294,2026080605008215,PPL,14,45,10,326.00,"3,260.00"
2026-08-06,295,2026080605008635,PPL,34,39,40,328.80,"13,152.00"
2026-08-06,296,2026080605008634,PPL,34,11,200,328.00,"65,600.00"
2026-08-06,297,2026080605008633,PPL,34,52,15,328.00,"4,920.00"
2026-08-06,298,2026080605008632,PPL,34,42,10,328.00,"3,280.00"
2026-08-06,299,2026080605008631,PPL,34,45,500,327.90,"163,950.00"
2026-08-06,300,2026080605008525,PPL,36,43,100,327.00,"32,700.00"
2026-08-06,301,2026080605008428,RAWA,38,44,100,425.90,"42,590.00"
2026-08-06,302,2026080605008345,RAWA,22,58,10,423.00,"4,230.00"
2026-08-06,303,2026080605008226,RAWA,56,58,100,422.80,"42,280.00"
2026-08-06,304,2026080605008587,RFPL,57,34,500,333.20,"166,600.00"
2026-08-06,305,2026080605008380,RFPL,57,58,20,333.20,"6,664.00"
2026-08-06,306,2026080605008344,RHGCL,45,32,"1,118",261.00,"291,798.00"
2026-08-06,307,2026080605008265,RHGCL,42,58,10,259.10,"2,591.00"
2026-08-06,308,2026080605008207,RHGCL,45,45,200,260.90,"52,180.00"
2026-08-06,309,2026080605008418,RNLI,41,58,12,432.50,"5,190.00"
2026-08-06,310,2026080605008348,RNLI,41,44,10,432.50,"4,325.00"
2026-08-06,311,2026080605008280,RNLI,41,58,12,432.50,"5,190.00"
2026-08-06,312,2026080605008269,RNLI,41,13,50,432.50,"21,625.00"
2026-08-06,313,2026080605008243,RNLI,41,45,19,432.50,"8,217.50"
2026-08-06,314,2026080605008224,RNLI,58,47,12,432.60,"5,191.20"
2026-08-06,315,2026080605008524,SAHAS,34,49,15,672.00,"10,080.00"
2026-08-06,316,2026080605008515,SAHAS,58,49,10,672.00,"6,720.00"
2026-08-06,317,2026080605008440,SAHAS,14,57,13,671.90,"8,734.70"
2026-08-06,318,2026080605008423,SAHAS,21,49,106,672.00,"71,232.00"
2026-08-06,319,2026080605008422,SAHAS,57,49,33,672.00,"22,176.00"
2026-08-06,320,2026080605008403,SAHAS,57,22,40,672.00,"26,880.00"
2026-08-06,321,2026080605008227,SAHAS,42,32,297,672.00,"199,584.00"
2026-08-06,322,2026080605008334,SAHAS,57,34,14,672.00,"9,408.00"
2026-08-06,323,2026080605008333,SAHAS,57,69,313,672.00,"210,336.00"
2026-08-06,324,2026080605008314,SAHAS,17,69,25,672.00,"16,800.00"
2026-08-06,325,2026080605008285,SAHAS,42,69,662,672.00,"444,864.00"
2026-08-06,326,2026080605008284,SAHAS,42,32,288,672.00,"193,536.00"
2026-08-06,327,2026080605008267,SAHAS,58,32,20,672.00,"13,440.00"
2026-08-06,328,2026080605008384,SANVI,17,58,10,597.00,"5,970.00"
2026-08-06,329,2026080605008361,SANVI,58,34,191,597.50,"114,122.50"
2026-08-06,330,2026080605008298,SANVI,42,34,40,597.40,"23,896.00"
2026-08-06,331,2026080605008297,SANVI,45,34,47,597.40,"28,077.80"
2026-08-06,332,2026080605008221,SANVI,45,49,10,597.40,"5,974.00"
2026-08-06,333,2026080605008206,SANVI,26,34,40,597.50,"23,900.00"
2026-08-06,334,2026080605008275,SFEF,4,59,200,9.85,"1,970.00"
2026-08-06,335,2026080605008493,SGHC,76,10,50,318.50,"15,925.00"
2026-08-06,336,2026080605008488,SGHC,34,10,150,318.60,"47,790.00"
2026-08-06,337,2026080605008452,SGHC,58,38,40,320.00,"12,800.00"
2026-08-06,338,2026080605008552,SHIVM,40,44,192,645.00,"123,840.00"
2026-08-06,339,2026080605008551,SHIVM,14,44,200,645.00,"129,000.00"
2026-08-06,340,2026080605008550,SHIVM,35,44,20,645.00,"12,900.00"
2026-08-06,341,2026080605008549,SHIVM,42,44,35,645.00,"22,575.00"
2026-08-06,342,2026080605008548,SHIVM,67,44,100,645.00,"64,500.00"
2026-08-06,343,2026080605008547,SHIVM,14,44,400,645.00,"258,000.00"
2026-08-06,344,2026080605008228,SHIVM,11,59,15,646.00,"9,690.00"
2026-08-06,345,2026080605008217,SHIVM,49,3,300,646.00,"193,800.00"
2026-08-06,346,2026080605008234,SHIVM,57,59,50,646.00,"32,300.00"
2026-08-06,347,2026080605008233,SHIVM,45,59,130,646.00,"83,980.00"
2026-08-06,348,2026080605008232,SHIVM,48,59,200,646.00,"129,200.00"
2026-08-06,349,2026080605008231,SHIVM,49,59,20,646.00,"12,920.00"
2026-08-06,350,2026080605008230,SHIVM,45,59,10,646.00,"6,460.00"
2026-08-06,351,2026080605008229,SHIVM,25,59,200,646.00,"129,200.00"
2026-08-06,352,2026080605008509,SHIVM,44,58,10,645.30,"6,453.00"
2026-08-06,353,2026080605008505,SHIVM,44,64,50,645.30,"32,265.00"
2026-08-06,354,2026080605008461,SHIVM,19,56,50,645.50,"32,275.00"
2026-08-06,355,2026080605008424,SHIVM,44,34,100,645.30,"64,530.00"
