date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-07-08,58,2026070805008823,BHL,58,17,100,205.00,"20,500.00"
2026-07-08,59,2026070805008822,BHL,25,17,"2,000",205.00,"410,000.00"
2026-07-08,60,2026070805008821,BHL,42,17,10,205.00,"2,050.00"
2026-07-08,61,2026070805008820,BHL,81,17,480,205.00,"98,400.00"
2026-07-08,62,2026070805009071,BHPL,38,52,10,492.00,"4,920.00"
2026-07-08,63,2026070805008856,BHPL,38,22,50,488.60,"24,430.00"
2026-07-08,64,2026070805008828,BHPL,89,52,10,492.00,"4,920.00"
2026-07-08,65,2026070805008970,BNHC,11,56,25,304.00,"7,600.00"
2026-07-08,66,2026070805009087,CHDC,59,57,10,"2,099.00","20,990.00"
2026-07-08,67,2026070805008923,CIT,41,36,50,"1,688.20","84,410.00"
2026-07-08,68,2026070805008913,CIT,58,36,10,"1,688.20","16,882.00"
2026-07-08,69,2026070805008905,CIT,52,36,395,"1,688.20","666,839.00"
2026-07-08,70,2026070805008904,CIT,51,36,141,"1,688.30","238,050.30"
2026-07-08,71,2026070805008868,CIT,54,36,30,"1,688.50","50,655.00"
2026-07-08,72,2026070805008832,CIT,51,7,59,"1,688.30","99,609.70"
2026-07-08,73,2026070805008704,CIT,52,36,12,"1,688.40","20,260.80"
2026-07-08,74,2026070805008703,CIT,34,36,55,"1,688.40","92,862.00"
2026-07-08,75,2026070805008666,CIT,41,36,10,"1,688.50","16,885.00"
2026-07-08,76,2026070805008861,CKHL,45,56,10,590.00,"5,900.00"
2026-07-08,77,2026070805009002,CLI,42,58,100,449.00,"44,900.00"
2026-07-08,78,2026070805009001,CLI,4,58,30,449.00,"13,470.00"
2026-07-08,79,2026070805008609,CLI,42,58,367,450.00,"165,150.00"
2026-07-08,80,2026070805009006,DOLTI,36,54,79,330.00,"26,070.00"
2026-07-08,81,2026070805009005,DOLTI,42,54,10,330.00,"3,300.00"
2026-07-08,82,2026070805009004,DOLTI,85,54,111,330.00,"36,630.00"
2026-07-08,83,2026070805008956,DOLTI,57,14,25,331.00,"8,275.00"
2026-07-08,84,2026070805008906,DOLTI,85,13,189,330.00,"62,370.00"
2026-07-08,85,2026070805008836,DOLTI,45,14,200,331.00,"66,200.00"
2026-07-08,86,2026070805008705,DOLTI,85,28,300,330.00,"99,000.00"
2026-07-08,87,2026070805008633,DOLTI,7,14,290,331.00,"95,990.00"
2026-07-08,88,2026070805008632,DOLTI,21,14,50,331.00,"16,550.00"
2026-07-08,89,2026070805008631,DOLTI,58,14,20,331.00,"6,620.00"
2026-07-08,90,2026070805008630,DOLTI,38,14,50,331.00,"16,550.00"
2026-07-08,91,2026070805008603,DOLTI,44,32,100,332.00,"33,200.00"
2026-07-08,92,2026070805008855,DORDI,58,17,20,247.00,"4,940.00"
2026-07-08,93,2026070805008902,EHPL,29,58,10,360.00,"3,600.00"
2026-07-08,94,2026070805008778,EHPL,7,56,93,354.00,"32,922.00"
2026-07-08,95,2026070805008900,ENL,74,58,10,823.00,"8,230.00"
2026-07-08,96,2026070805008834,ENL,60,42,55,800.00,"44,000.00"
2026-07-08,97,2026070805008833,ENL,60,38,10,791.00,"7,910.00"
2026-07-08,98,2026070805008712,ENL,60,38,90,791.00,"71,190.00"
2026-07-08,99,2026070805008711,ENL,60,38,100,791.00,"79,100.00"
2026-07-08,100,2026070805008710,ENL,60,13,10,791.00,"7,910.00"
2026-07-08,101,2026070805008635,GCIL,17,21,20,336.20,"6,724.00"
2026-07-08,102,2026070805008827,GCIL,49,34,100,336.00,"33,600.00"
2026-07-08,103,2026070805008936,GCIL,49,40,50,336.00,"16,800.00"
2026-07-08,104,2026070805009035,GVL,25,21,10,473.00,"4,730.00"
2026-07-08,105,2026070805008787,GVL,57,57,70,469.10,"32,837.00"
2026-07-08,106,2026070805008786,GVL,37,57,300,469.20,"140,760.00"
2026-07-08,107,2026070805008785,GVL,35,57,50,469.20,"23,460.00"
2026-07-08,108,2026070805008784,GVL,57,57,30,469.30,"14,079.00"
2026-07-08,109,2026070805009066,HATHY,100,7,61,703.00,"42,883.00"
2026-07-08,110,2026070805009065,HATHY,100,62,189,702.10,"132,696.90"
2026-07-08,111,2026070805009045,HATHY,35,58,70,697.00,"48,790.00"
2026-07-08,112,2026070805009044,HATHY,19,58,30,697.00,"20,910.00"
2026-07-08,113,2026070805008980,HATHY,19,58,15,697.00,"10,455.00"
2026-07-08,114,2026070805008967,HATHY,48,32,20,702.00,"14,040.00"
2026-07-08,115,2026070805008966,HATHY,48,35,27,700.00,"18,900.00"
2026-07-08,116,2026070805008935,HATHY,44,58,100,698.00,"69,800.00"
2026-07-08,117,2026070805008875,HATHY,29,62,10,702.10,"7,021.00"
2026-07-08,118,2026070805008589,HDL,45,36,10,"1,147.00","11,470.00"
2026-07-08,119,2026070805008588,HDL,34,36,20,"1,147.00","22,940.00"
2026-07-08,120,2026070805008720,HDL,49,52,10,"1,146.70","11,467.00"
2026-07-08,121,2026070805008629,HDL,52,36,50,"1,147.00","57,350.00"
2026-07-08,122,2026070805008926,HDL,57,62,20,"1,146.00","22,920.00"
2026-07-08,123,2026070805008874,HDL,58,49,10,"1,146.70","11,467.00"
2026-07-08,124,2026070805008968,HDL,48,36,10,"1,147.00","11,470.00"
2026-07-08,125,2026070805008972,HHL,52,64,10,336.50,"3,365.00"
2026-07-08,126,2026070805008955,HHL,75,22,52,334.50,"17,394.00"
2026-07-08,127,2026070805008954,HHL,75,22,28,334.50,"9,366.00"
2026-07-08,128,2026070805008946,HHL,57,64,10,336.50,"3,365.00"
2026-07-08,129,2026070805008839,HHL,58,64,10,336.50,"3,365.00"
2026-07-08,130,2026070805008788,HHL,70,7,500,335.30,"167,650.00"
2026-07-08,131,2026070805008605,HHL,75,4,35,334.50,"11,707.50"
2026-07-08,132,2026070805008990,HIDCL,58,68,128,252.40,"32,307.20"
2026-07-08,133,2026070805008989,HIDCL,58,14,10,252.30,"2,523.00"
2026-07-08,134,2026070805008988,HIDCL,58,32,500,251.50,"125,750.00"
2026-07-08,135,2026070805008987,HIDCL,58,5,100,251.00,"25,100.00"
2026-07-08,136,2026070805008986,HIDCL,58,44,500,251.00,"125,500.00"
2026-07-08,137,2026070805008985,HIDCL,58,52,30,251.00,"7,530.00"
2026-07-08,138,2026070805008652,HIDCL,51,84,100,250.00,"25,000.00"
2026-07-08,139,2026070805008651,HIDCL,43,84,53,250.00,"13,250.00"
2026-07-08,140,2026070805008650,HIDCL,49,84,105,250.50,"26,302.50"
2026-07-08,141,2026070805008658,HIDCL,35,84,119,250.00,"29,750.00"
2026-07-08,142,2026070805008657,HIDCL,36,84,100,250.00,"25,000.00"
2026-07-08,143,2026070805008656,HIDCL,32,84,100,250.00,"25,000.00"
2026-07-08,144,2026070805008655,HIDCL,59,84,"1,000",250.00,"250,000.00"
2026-07-08,145,2026070805008654,HIDCL,58,84,100,250.00,"25,000.00"
2026-07-08,146,2026070805008653,HIDCL,58,84,102,250.00,"25,500.00"
2026-07-08,147,2026070805008664,HIDCL,41,84,50,249.20,"12,460.00"
2026-07-08,148,2026070805008663,HIDCL,64,84,200,249.50,"49,900.00"
2026-07-08,149,2026070805008662,HIDCL,58,84,"1,000",249.50,"249,500.00"
2026-07-08,150,2026070805008661,HIDCL,14,84,500,249.50,"124,750.00"
2026-07-08,151,2026070805008660,HIDCL,5,84,50,249.60,"12,480.00"
2026-07-08,152,2026070805008659,HIDCL,32,84,"1,000",249.60,"249,600.00"
2026-07-08,153,2026070805008984,HIDCL,58,32,480,251.00,"120,480.00"
2026-07-08,154,2026070805008983,HIDCL,58,6,179,250.90,"44,911.10"
2026-07-08,155,2026070805008982,HIDCL,58,3,73,250.80,"18,308.40"
2026-07-08,156,2026070805008683,HIDCL,49,3,100,250.80,"25,080.00"
2026-07-08,157,2026070805008682,HIDCL,49,25,100,250.80,"25,080.00"
2026-07-08,158,2026070805008665,HIDCL,56,84,421,249.00,"104,829.00"
2026-07-08,159,2026070805008994,HRL,58,38,10,569.50,"5,695.00"
2026-07-08,160,2026070805008924,HRL,69,22,14,569.60,"7,974.40"
2026-07-08,161,2026070805008899,HRL,58,22,17,569.60,"9,683.20"
2026-07-08,162,2026070805008890,HRL,5,22,59,569.60,"33,606.40"
2026-07-08,163,2026070805008889,HRL,5,34,11,569.50,"6,264.50"
2026-07-08,164,2026070805008838,HRL,11,26,50,569.20,"28,460.00"
2026-07-08,165,2026070805008649,HRL,58,22,90,569.60,"51,264.00"
2026-07-08,166,2026070805008616,HRL,69,38,24,568.30,"13,639.20"
2026-07-08,167,2026070805008615,HRL,58,38,16,568.40,"9,094.40"
2026-07-08,168,2026070805008614,HRL,62,38,40,569.00,"22,760.00"
2026-07-08,169,2026070805008590,HRL,17,49,31,569.00,"17,639.00"
2026-07-08,170,2026070805008769,HRL,58,34,10,569.50,"5,695.00"
2026-07-08,171,2026070805008741,HRL,62,53,50,569.20,"28,460.00"
2026-07-08,172,2026070805008740,HRL,45,53,50,569.30,"28,465.00"
2026-07-08,173,2026070805008702,HRL,69,56,32,569.10,"18,211.20"
2026-07-08,174,2026070805008700,HRL,48,22,"1,000",569.60,"569,600.00"
2026-07-08,175,2026070805008678,HRL,69,59,10,569.10,"5,691.00"
2026-07-08,176,2026070805009019,IHL,36,34,10,357.20,"3,572.00"
2026-07-08,177,2026070805008898,ILI,28,45,2,405.50,811.00
2026-07-08,178,2026070805008835,ILI,35,21,10,418.00,"4,180.00"
2026-07-08,179,2026070805008777,ILI,57,21,12,417.10,"5,005.20"
2026-07-08,180,2026070805008746,KDBY,17,85,"13,450",10.50,"141,225.00"
2026-07-08,181,2026070805008713,KDBY,58,85,"15,000",10.50,"157,500.00"
2026-07-08,182,2026070805009062,MANDU,14,90,20,790.00,"15,800.00"
2026-07-08,183,2026070805008927,MANDU,14,6,25,790.00,"19,750.00"
2026-07-08,184,2026070805008727,MANDU,51,58,13,785.00,"10,205.00"
2026-07-08,185,2026070805008920,MBJC,58,48,10,271.20,"2,712.00"
2026-07-08,186,2026070805008897,MBJC,58,38,10,271.20,"2,712.00"
2026-07-08,187,2026070805009081,MCHL,58,38,10,285.00,"2,850.00"
2026-07-08,188,2026070805008647,MCHL,44,26,83,279.00,"23,157.00"
2026-07-08,189,2026070805008646,MCHL,54,26,20,279.00,"5,580.00"
2026-07-08,190,2026070805008645,MCHL,22,26,10,279.00,"2,790.00"
2026-07-08,191,2026070805008644,MCHL,17,26,555,279.00,"154,845.00"
2026-07-08,192,2026070805009063,MEHL,65,26,10,324.00,"3,240.00"
2026-07-08,193,2026070805008928,MEHL,58,6,10,319.00,"3,190.00"
2026-07-08,194,2026070805008729,MEHL,85,26,10,324.00,"3,240.00"
2026-07-08,195,2026070805008599,MHCL,67,46,391,318.20,"124,416.20"
2026-07-08,196,2026070805008598,MHCL,7,46,300,318.30,"95,490.00"
2026-07-08,197,2026070805008597,MHCL,35,46,29,320.00,"9,280.00"
2026-07-08,198,2026070805008596,MHCL,45,46,100,320.10,"32,010.00"
2026-07-08,199,2026070805008992,MHL,58,60,12,474.90,"5,698.80"
2026-07-08,200,2026070805008991,MHL,58,54,20,473.00,"9,460.00"
2026-07-08,201,2026070805008774,MHL,101,58,10,470.00,"4,700.00"
2026-07-08,202,2026070805009080,MKHC,58,8,10,299.90,"2,999.00"
2026-07-08,203,2026070805008971,MKHC,14,8,10,299.90,"2,999.00"
2026-07-08,204,2026070805008922,MKHC,33,8,10,299.90,"2,999.00"
2026-07-08,205,2026070805008679,MKHC,33,21,10,297.00,"2,970.00"
2026-07-08,206,2026070805009000,MKHL,70,58,10,478.00,"4,780.00"
2026-07-08,207,2026070805008999,MKHL,70,11,20,474.20,"9,484.00"
2026-07-08,208,2026070805008764,NBF3,78,58,100,10.00,"1,000.00"
2026-07-08,209,2026070805008763,NBF3,78,49,100,10.00,"1,000.00"
2026-07-08,210,2026070805008762,NBF3,78,41,200,10.00,"2,000.00"
2026-07-08,211,2026070805008776,NICFC,52,49,"4,800",9.36,"44,928.00"
2026-07-08,212,2026070805008867,NICSF,26,17,100,9.40,940.00
2026-07-08,213,2026070805009027,NIFRA,35,74,39,247.00,"9,633.00"
2026-07-08,214,2026070805009026,NIFRA,34,74,50,247.10,"12,355.00"
2026-07-08,215,2026070805009025,NIFRA,56,74,146,247.10,"36,076.60"
2026-07-08,216,2026070805009024,NIFRA,35,74,265,247.10,"65,481.50"
2026-07-08,217,2026070805008881,NIFRA,35,57,135,247.10,"33,358.50"
2026-07-08,218,2026070805008880,NIFRA,22,25,27,247.20,"6,674.40"
2026-07-08,219,2026070805008879,NIFRA,77,25,52,247.20,"12,854.40"
2026-07-08,220,2026070805008844,NIFRA,49,48,68,247.50,"16,830.00"
2026-07-08,221,2026070805008843,NIFRA,49,59,100,247.50,"24,750.00"
2026-07-08,222,2026070805008761,NIFRA,46,46,4,241.00,964.00
2026-07-08,223,2026070805008637,NIFRA,58,45,82,247.80,"20,319.60"
2026-07-08,224,2026070805008612,NIFRA,3,45,434,247.80,"107,545.20"
2026-07-08,225,2026070805008837,NMB50,49,42,"5,000",10.39,"51,950.00"
2026-07-08,226,2026070805009073,NRIC,16,35,10,935.10,"9,351.00"
2026-07-08,227,2026070805009067,NRIC,14,95,50,946.00,"47,300.00"
2026-07-08,228,2026070805009032,NRIC,58,95,99,946.00,"93,654.00"
2026-07-08,229,2026070805008981,NRIC,49,57,93,940.00,"87,420.00"
2026-07-08,230,2026070805008772,NRIC,49,57,10,935.50,"9,355.00"
2026-07-08,231,2026070805008757,NRIC,45,57,30,935.50,"28,065.00"
2026-07-08,232,2026070805008756,NRIC,43,57,20,935.60,"18,712.00"
2026-07-08,233,2026070805008715,NRIC,58,33,10,940.00,"9,400.00"
2026-07-08,234,2026070805008842,NRM,45,58,15,320.00,"4,800.00"
2026-07-08,235,2026070805008768,NRM,58,45,40,321.80,"12,872.00"
2026-07-08,236,2026070805008767,NRM,58,45,10,321.00,"3,210.00"
2026-07-08,237,2026070805008681,NRM,45,45,10,320.00,"3,200.00"
2026-07-08,238,2026070805008592,NRM,6,45,23,319.00,"7,337.00"
2026-07-08,239,2026070805008591,NRM,58,45,27,319.00,"8,613.00"
2026-07-08,240,2026070805009074,NRN,21,100,100,"1,395.00","139,500.00"
2026-07-08,241,2026070805009046,NRN,60,100,10,"1,395.00","13,950.00"
2026-07-08,242,2026070805009043,NRN,99,100,220,"1,395.00","306,900.00"
2026-07-08,243,2026070805009042,NRN,99,34,200,"1,395.00","279,000.00"
2026-07-08,244,2026070805009041,NRN,99,34,300,"1,395.00","418,500.00"
2026-07-08,245,2026070805009040,NRN,99,3,200,"1,394.90","278,980.00"
2026-07-08,246,2026070805008600,NRN,64,45,50,"1,381.60","69,080.00"
2026-07-08,247,2026070805008759,NRN,50,65,80,"1,385.00","110,800.00"
2026-07-08,248,2026070805008602,NRN,6,45,85,"1,380.20","117,317.00"
2026-07-08,249,2026070805008601,NRN,58,45,65,"1,381.50","89,797.50"
2026-07-08,250,2026070805008858,NRN,99,22,10,"1,387.00","13,870.00"
2026-07-08,251,2026070805008857,NRN,99,6,590,"1,387.00","818,330.00"
2026-07-08,252,2026070805008783,NRN,99,6,370,"1,387.00","513,190.00"
2026-07-08,253,2026070805008782,NRN,99,3,130,"1,386.90","180,297.00"
2026-07-08,254,2026070805008760,NRN,50,21,100,"1,385.00","138,500.00"
2026-07-08,255,2026070805008958,NRN,21,21,100,"1,386.00","138,600.00"
2026-07-08,256,2026070805008860,NRN,99,90,10,"1,390.00","13,900.00"
2026-07-08,257,2026070805008859,NRN,99,21,90,"1,388.00","124,920.00"
2026-07-08,258,2026070805009039,NRN,99,62,50,"1,393.00","69,650.00"
2026-07-08,259,2026070805009038,NRN,99,75,10,"1,392.80","13,928.00"
2026-07-08,260,2026070805009037,NRN,99,92,20,"1,392.00","27,840.00"
2026-07-08,261,2026070805009021,NRN,99,92,20,"1,390.00","27,800.00"
2026-07-08,262,2026070805009020,NRN,99,90,40,"1,390.00","55,600.00"
2026-07-08,263,2026070805008831,NTC,49,6,13,847.00,"11,011.00"
2026-07-08,264,2026070805008830,NTC,34,6,20,847.00,"16,940.00"
2026-07-08,265,2026070805008829,NTC,58,6,67,847.00,"56,749.00"
2026-07-08,266,2026070805008707,NTC,32,57,10,847.80,"8,478.00"
2026-07-08,267,2026070805008684,NTC,58,49,50,847.00,"42,350.00"
2026-07-08,268,2026070805008671,NYADI,14,21,10,375.00,"3,750.00"
2026-07-08,269,2026070805008670,NYADI,14,47,182,375.00,"68,250.00"
2026-07-08,270,2026070805009018,PHCL,42,14,247,293.00,"72,371.00"
2026-07-08,271,2026070805009017,PHCL,34,14,100,293.00,"29,300.00"
2026-07-08,272,2026070805009016,PHCL,65,14,50,293.00,"14,650.00"
2026-07-08,273,2026070805009015,PHCL,52,14,225,293.00,"65,925.00"
2026-07-08,274,2026070805009014,PHCL,43,14,50,293.00,"14,650.00"
2026-07-08,275,2026070805009013,PHCL,53,14,20,293.00,"5,860.00"
2026-07-08,276,2026070805009012,PHCL,29,14,118,293.00,"34,574.00"
2026-07-08,277,2026070805009011,PHCL,46,14,"1,190",293.10,"348,789.00"
2026-07-08,278,2026070805009010,PHCL,58,14,100,293.20,"29,320.00"
2026-07-08,279,2026070805009009,PHCL,48,14,500,293.20,"146,600.00"
2026-07-08,280,2026070805008738,PHCL,54,45,200,295.00,"59,000.00"
2026-07-08,281,2026070805008977,PSF,26,10,100,11.95,"1,195.00"
2026-07-08,282,2026070805009029,RAWA,22,58,15,427.00,"6,405.00"
2026-07-08,283,2026070805009028,RAWA,22,45,265,424.00,"112,360.00"
2026-07-08,284,2026070805008925,RAWA,22,45,20,424.00,"8,480.00"
2026-07-08,285,2026070805008688,RAWA,35,101,100,424.20,"42,420.00"
2026-07-08,286,2026070805008686,RAWA,22,58,10,427.80,"4,278.00"
2026-07-08,287,2026070805008677,RAWA,22,42,31,427.00,"13,237.00"
2026-07-08,288,2026070805008667,RAWA,22,42,10,427.00,"4,270.00"
2026-07-08,289,2026070805008694,RAWA,11,101,100,423.30,"42,330.00"
2026-07-08,290,2026070805008693,RAWA,56,101,10,423.30,"4,233.00"
2026-07-08,291,2026070805008692,RAWA,56,101,32,423.40,"13,548.80"
2026-07-08,292,2026070805008691,RAWA,41,101,20,424.00,"8,480.00"
2026-07-08,293,2026070805008690,RAWA,38,101,50,424.00,"21,200.00"
2026-07-08,294,2026070805008689,RAWA,49,101,50,424.10,"21,205.00"
2026-07-08,295,2026070805008714,RAWA,22,58,10,427.80,"4,278.00"
2026-07-08,296,2026070805008699,RAWA,38,101,28,421.00,"11,788.00"
2026-07-08,297,2026070805008698,RAWA,22,101,50,421.10,"21,055.00"
2026-07-08,298,2026070805008697,RAWA,14,101,50,422.00,"21,100.00"
2026-07-08,299,2026070805008696,RAWA,45,101,10,422.00,"4,220.00"
2026-07-08,300,2026070805008695,RAWA,62,101,500,423.00,"211,500.00"
2026-07-08,301,2026070805009086,RFPL,82,17,147,337.00,"49,539.00"
2026-07-08,302,2026070805009085,RFPL,82,49,250,336.90,"84,225.00"
2026-07-08,303,2026070805009084,RFPL,82,17,20,336.00,"6,720.00"
2026-07-08,304,2026070805009083,RFPL,82,21,342,335.00,"114,570.00"
2026-07-08,305,2026070805009082,RFPL,82,14,141,334.70,"47,192.70"
2026-07-08,306,2026070805009033,RFPL,25,14,10,334.70,"3,347.00"
2026-07-08,307,2026070805008717,RFPL,5,14,300,334.70,"100,410.00"
2026-07-08,308,2026070805008672,RFPL,14,21,20,335.00,"6,700.00"
2026-07-08,309,2026070805008640,RFPL,51,21,50,335.00,"16,750.00"
2026-07-08,310,2026070805008639,RFPL,3,21,78,335.00,"26,130.00"
2026-07-08,311,2026070805008638,RFPL,54,21,10,335.00,"3,350.00"
2026-07-08,312,2026070805008892,RFPL,14,57,30,334.00,"10,020.00"
2026-07-08,313,2026070805008891,RFPL,57,57,17,334.00,"5,678.00"
2026-07-08,314,2026070805008869,RFPL,57,45,10,334.00,"3,340.00"
2026-07-08,315,2026070805008791,RFPL,57,29,35,334.00,"11,690.00"
2026-07-08,316,2026070805008790,RFPL,14,29,20,334.00,"6,680.00"
2026-07-08,317,2026070805008718,RFPL,51,14,500,334.70,"167,350.00"
2026-07-08,318,2026070805009007,RFPL,58,14,29,334.70,"9,706.30"
2026-07-08,319,2026070805008993,RFPL,4,14,20,334.70,"6,694.00"
2026-07-08,320,2026070805008896,RFPL,6,57,307,332.30,"102,016.10"
2026-07-08,321,2026070805008895,RFPL,85,57,"2,000",332.30,"664,600.00"
2026-07-08,322,2026070805008894,RFPL,84,57,546,333.00,"181,818.00"
2026-07-08,323,2026070805008893,RFPL,33,57,100,333.00,"33,300.00"
2026-07-08,324,2026070805009008,RHGCL,49,41,10,262.00,"2,620.00"
2026-07-08,325,2026070805008765,RMF1,46,57,600,9.78,"5,868.00"
2026-07-08,326,2026070805008641,RMF1,19,57,"3,000",9.78,"29,340.00"
2026-07-08,327,2026070805008960,RNLI,49,10,201,448.50,"90,148.50"
2026-07-08,328,2026070805008826,RNLI,49,62,275,450.00,"123,750.00"
2026-07-08,329,2026070805008825,RNLI,49,45,400,450.00,"180,000.00"
2026-07-08,330,2026070805009072,SAHAS,32,74,60,648.00,"38,880.00"
2026-07-08,331,2026070805008938,SAHAS,32,67,190,648.00,"123,120.00"
2026-07-08,332,2026070805008795,SAHAS,94,65,375,642.80,"241,050.00"
2026-07-08,333,2026070805008794,SAHAS,42,65,50,643.00,"32,150.00"
2026-07-08,334,2026070805008793,SAHAS,40,65,100,646.00,"64,600.00"
2026-07-08,335,2026070805008792,SAHAS,51,65,75,647.00,"48,525.00"
2026-07-08,336,2026070805008621,SAHAS,49,65,200,645.20,"129,040.00"
2026-07-08,337,2026070805008620,SAHAS,77,65,62,646.00,"40,052.00"
2026-07-08,338,2026070805008619,SAHAS,42,65,36,646.60,"23,277.60"
2026-07-08,339,2026070805008618,SAHAS,42,65,375,646.70,"242,512.50"
2026-07-08,340,2026070805008617,SAHAS,58,65,10,647.00,"6,470.00"
2026-07-08,341,2026070805008604,SAHAS,35,45,3,644.10,"1,932.30"
2026-07-08,342,2026070805008627,SAHAS,35,16,3,645.00,"1,935.00"
2026-07-08,343,2026070805008626,SAHAS,94,65,87,642.80,"55,923.60"
2026-07-08,344,2026070805008625,SAHAS,25,65,100,642.80,"64,280.00"
2026-07-08,345,2026070805008624,SAHAS,34,65,50,643.00,"32,150.00"
2026-07-08,346,2026070805008623,SAHAS,49,65,40,643.00,"25,720.00"
2026-07-08,347,2026070805008622,SAHAS,14,65,40,645.00,"25,800.00"
2026-07-08,348,2026070805008728,SAHAS,58,67,10,648.00,"6,480.00"
2026-07-08,349,2026070805008726,SAHAS,51,28,50,647.00,"32,350.00"
2026-07-08,350,2026070805008725,SAHAS,51,44,100,647.00,"64,700.00"
2026-07-08,351,2026070805008706,SAHAS,41,82,293,646.70,"189,483.10"
2026-07-08,352,2026070805008680,SAHAS,35,36,5,645.00,"3,225.00"
2026-07-08,353,2026070805008648,SAHAS,42,82,20,647.00,"12,940.00"
2026-07-08,354,2026070805009061,SANVI,42,36,10,603.90,"6,039.00"
2026-07-08,355,2026070805009047,SANVI,51,42,50,601.10,"30,055.00"
