date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-06-29,27,2026062905009605,BGWT,47,57,75,600.00,"45,000.00"
2026-06-29,28,2026062905009623,BGWT,47,35,11,602.00,"6,622.00"
2026-06-29,29,2026062905009790,BHDC,45,57,44,440.00,"19,360.00"
2026-06-29,30,2026062905009657,BHDC,49,41,200,440.00,"88,000.00"
2026-06-29,31,2026062905009580,BHDC,54,57,19,440.10,"8,361.90"
2026-06-29,32,2026062905009877,BHL,49,39,20,207.50,"4,150.00"
2026-06-29,33,2026062905009788,BHL,56,39,100,207.50,"20,750.00"
2026-06-29,34,2026062905009646,BHL,57,41,40,208.00,"8,320.00"
2026-06-29,35,2026062905009593,BHL,58,41,240,208.50,"50,040.00"
2026-06-29,36,2026062905009548,BHL,42,41,200,208.50,"41,700.00"
2026-06-29,37,2026062905009547,BHL,21,41,10,208.50,"2,085.00"
2026-06-29,38,2026062905009527,BHL,38,42,500,208.50,"104,250.00"
2026-06-29,39,2026062905009964,BHPL,34,32,10,505.00,"5,050.00"
2026-06-29,40,2026062905009929,BHPL,7,32,190,500.20,"95,038.00"
2026-06-29,41,2026062905009928,BHPL,33,32,75,500.20,"37,515.00"
2026-06-29,42,2026062905009883,BHPL,33,59,25,500.20,"12,505.00"
2026-06-29,43,2026062905009882,BHPL,33,59,60,500.50,"30,030.00"
2026-06-29,44,2026062905009881,BHPL,4,59,25,500.50,"12,512.50"
2026-06-29,45,2026062905009880,BHPL,39,59,12,500.60,"6,007.20"
2026-06-29,46,2026062905009879,BHPL,51,59,50,500.70,"25,035.00"
2026-06-29,47,2026062905009878,BHPL,19,59,10,500.70,"5,007.00"
2026-06-29,48,2026062905009795,BHPL,19,38,10,500.70,"5,007.00"
2026-06-29,49,2026062905009832,CHDC,49,56,300,"2,127.00","638,100.00"
2026-06-29,50,2026062905009830,CHDC,49,92,500,"2,127.00","1,063,500.00"
2026-06-29,51,2026062905009842,CIT,59,22,90,"1,690.50","152,145.00"
2026-06-29,52,2026062905009841,CIT,58,22,10,"1,690.50","16,905.00"
2026-06-29,53,2026062905009840,CIT,42,22,100,"1,691.00","169,100.00"
2026-06-29,54,2026062905009839,CIT,6,22,50,"1,691.00","84,550.00"
2026-06-29,55,2026062905009838,CIT,80,22,10,"1,691.00","16,910.00"
2026-06-29,56,2026062905009837,CIT,45,22,10,"1,691.00","16,910.00"
2026-06-29,57,2026062905009836,CIT,42,22,20,"1,692.00","33,840.00"
2026-06-29,58,2026062905009835,CIT,45,22,10,"1,693.00","16,930.00"
2026-06-29,59,2026062905009611,CIT,21,38,40,"1,694.00","67,760.00"
2026-06-29,60,2026062905009927,CKHL,40,36,20,600.00,"12,000.00"
2026-06-29,61,2026062905009818,CKHL,42,47,100,604.00,"60,400.00"
2026-06-29,62,2026062905009904,CLI,42,58,13,445.00,"5,785.00"
2026-06-29,63,2026062905009915,DOLTI,19,49,50,336.00,"16,800.00"
2026-06-29,64,2026062905009896,DOLTI,36,49,180,337.00,"60,660.00"
2026-06-29,65,2026062905009852,DOLTI,36,57,80,336.90,"26,952.00"
2026-06-29,66,2026062905009851,DOLTI,36,58,20,336.00,"6,720.00"
2026-06-29,67,2026062905009847,DOLTI,42,58,150,336.00,"50,400.00"
2026-06-29,68,2026062905009672,DOLTI,58,58,30,336.00,"10,080.00"
2026-06-29,69,2026062905009543,DORDI,91,42,15,246.00,"3,690.00"
2026-06-29,70,2026062905009911,EHPL,45,32,100,378.00,"37,800.00"
2026-06-29,71,2026062905009820,EHPL,6,45,90,377.60,"33,984.00"
2026-06-29,72,2026062905009819,EHPL,43,45,50,377.70,"18,885.00"
2026-06-29,73,2026062905009609,EHPL,42,32,100,378.00,"37,800.00"
2026-06-29,74,2026062905009963,ENL,74,44,20,843.90,"16,878.00"
2026-06-29,75,2026062905009937,ENL,74,39,10,843.90,"8,439.00"
2026-06-29,76,2026062905009948,GCIL,49,26,15,352.30,"5,284.50"
2026-06-29,77,2026062905009947,GCIL,42,26,50,353.00,"17,650.00"
2026-06-29,78,2026062905009946,GCIL,42,26,35,353.00,"12,355.00"
2026-06-29,79,2026062905009667,GCIL,26,22,235,353.00,"82,955.00"
2026-06-29,80,2026062905009666,GCIL,26,22,100,353.10,"35,310.00"
2026-06-29,81,2026062905009884,GCIL,63,38,12,353.50,"4,242.00"
2026-06-29,82,2026062905009668,GCIL,42,22,65,353.00,"22,945.00"
2026-06-29,83,2026062905009885,GCIL,63,36,188,355.00,"66,740.00"
2026-06-29,84,2026062905009952,GVL,49,49,11,470.00,"5,170.00"
2026-06-29,85,2026062905009951,GVL,49,14,"1,000",470.00,"470,000.00"
2026-06-29,86,2026062905009950,GVL,49,14,315,470.00,"148,050.00"
2026-06-29,87,2026062905009897,GVL,58,14,100,470.00,"47,000.00"
2026-06-29,88,2026062905009953,HATHY,16,5,10,711.00,"7,110.00"
2026-06-29,89,2026062905009931,HATHY,49,50,21,708.50,"14,878.50"
2026-06-29,90,2026062905009930,HATHY,45,50,22,709.00,"15,598.00"
2026-06-29,91,2026062905009776,HATHY,25,32,10,713.00,"7,130.00"
2026-06-29,92,2026062905009592,HATHY,45,16,11,709.00,"7,799.00"
2026-06-29,93,2026062905009566,HATHY,42,50,100,710.00,"71,000.00"
2026-06-29,94,2026062905009853,HDL,45,41,50,"1,143.50","57,175.00"
2026-06-29,95,2026062905009892,HHL,52,33,10,338.00,"3,380.00"
2026-06-29,96,2026062905009816,HHL,29,38,"1,467",336.00,"492,912.00"
2026-06-29,97,2026062905009815,HHL,52,38,100,336.00,"33,600.00"
2026-06-29,98,2026062905009814,HHL,51,38,10,336.00,"3,360.00"
2026-06-29,99,2026062905009813,HHL,58,38,20,336.00,"6,720.00"
2026-06-29,100,2026062905009513,HHL,35,3,990,337.90,"334,521.00"
2026-06-29,101,2026062905009586,HHL,84,64,405,337.20,"136,566.00"
2026-06-29,102,2026062905009585,HHL,84,64,500,337.30,"168,650.00"
2026-06-29,103,2026062905009584,HHL,11,64,95,337.40,"32,053.00"
2026-06-29,104,2026062905009559,HHL,11,63,205,337.40,"69,167.00"
2026-06-29,105,2026062905009558,HHL,41,63,461,337.70,"155,679.70"
2026-06-29,106,2026062905009599,HHL,62,3,10,337.90,"3,379.00"
2026-06-29,107,2026062905009800,HHL,14,38,50,337.10,"16,855.00"
2026-06-29,108,2026062905009799,HHL,84,38,95,337.20,"32,034.00"
2026-06-29,109,2026062905009798,HHL,62,38,130,337.90,"43,927.00"
2026-06-29,110,2026062905009796,HHL,49,33,50,338.00,"16,900.00"
2026-06-29,111,2026062905009786,HHL,38,33,20,338.00,"6,760.00"
2026-06-29,112,2026062905009806,HHL,47,38,100,337.00,"33,700.00"
2026-06-29,113,2026062905009805,HHL,42,38,50,337.00,"16,850.00"
2026-06-29,114,2026062905009804,HHL,1,38,400,337.00,"134,800.00"
2026-06-29,115,2026062905009803,HHL,29,38,500,337.00,"168,500.00"
2026-06-29,116,2026062905009802,HHL,43,38,20,337.00,"6,740.00"
2026-06-29,117,2026062905009801,HHL,41,38,200,337.00,"67,400.00"
2026-06-29,118,2026062905009812,HHL,54,38,100,336.10,"33,610.00"
2026-06-29,119,2026062905009811,HHL,64,38,200,336.30,"67,260.00"
2026-06-29,120,2026062905009810,HHL,80,38,310,336.50,"104,315.00"
2026-06-29,121,2026062905009809,HHL,58,38,50,336.50,"16,825.00"
2026-06-29,122,2026062905009808,HHL,63,38,"1,000",336.70,"336,700.00"
2026-06-29,123,2026062905009807,HHL,38,38,20,337.00,"6,740.00"
2026-06-29,124,2026062905009876,HIDCL,34,58,405,252.80,"102,384.00"
2026-06-29,125,2026062905009875,HIDCL,34,49,100,252.00,"25,200.00"
2026-06-29,126,2026062905009874,HIDCL,34,57,280,252.00,"70,560.00"
2026-06-29,127,2026062905009873,HIDCL,34,53,71,252.00,"17,892.00"
2026-06-29,128,2026062905009872,HIDCL,34,25,500,252.00,"126,000.00"
2026-06-29,129,2026062905009871,HIDCL,34,45,20,252.00,"5,040.00"
2026-06-29,130,2026062905009554,HIDCL,34,68,19,251.40,"4,776.60"
2026-06-29,131,2026062905009500,HIDCL,92,68,900,251.40,"226,260.00"
2026-06-29,132,2026062905009870,HIDCL,34,32,260,252.00,"65,520.00"
2026-06-29,133,2026062905009869,HIDCL,34,36,"1,870",251.80,"470,866.00"
2026-06-29,134,2026062905009787,HIDCL,13,25,30,251.50,"7,545.00"
2026-06-29,135,2026062905009595,HIDCL,34,29,335,251.40,"84,219.00"
2026-06-29,136,2026062905009594,HIDCL,34,48,"1,072",251.40,"269,500.80"
2026-06-29,137,2026062905009555,HIDCL,34,10,68,251.40,"17,095.20"
2026-06-29,138,2026062905009962,HRL,60,34,10,581.00,"5,810.00"
2026-06-29,139,2026062905009961,HRL,60,43,50,581.00,"29,050.00"
2026-06-29,140,2026062905009905,HRL,19,36,47,579.10,"27,217.70"
2026-06-29,141,2026062905009481,HRL,5,56,32,581.00,"18,592.00"
2026-06-29,142,2026062905009505,HRL,11,36,35,580.10,"20,303.50"
2026-06-29,143,2026062905009504,HRL,44,36,85,581.00,"49,385.00"
2026-06-29,144,2026062905009503,HRL,75,36,32,581.00,"18,592.00"
2026-06-29,145,2026062905009487,HRL,75,13,68,581.00,"39,508.00"
2026-06-29,146,2026062905009484,HRL,11,42,45,580.10,"26,104.50"
2026-06-29,147,2026062905009482,HRL,5,13,36,581.00,"20,916.00"
2026-06-29,148,2026062905009567,HRL,58,36,100,580.00,"58,000.00"
2026-06-29,149,2026062905009509,HRL,45,36,50,580.00,"29,000.00"
2026-06-29,150,2026062905009508,HRL,13,36,200,580.00,"116,000.00"
2026-06-29,151,2026062905009507,HRL,52,36,40,580.00,"23,200.00"
2026-06-29,152,2026062905009506,HRL,56,36,20,580.00,"11,600.00"
2026-06-29,153,2026062905009644,HRL,39,36,270,579.10,"156,357.00"
2026-06-29,154,2026062905009643,HRL,17,36,11,579.10,"6,370.10"
2026-06-29,155,2026062905009642,HRL,17,36,12,579.90,"6,958.80"
2026-06-29,156,2026062905009641,HRL,53,36,30,580.00,"17,400.00"
2026-06-29,157,2026062905009613,HRL,53,58,32,580.00,"18,560.00"
2026-06-29,158,2026062905009612,HRL,53,36,438,580.00,"254,040.00"
2026-06-29,159,2026062905009833,HRL,63,36,200,579.10,"115,820.00"
2026-06-29,160,2026062905009659,HRL,48,36,30,579.10,"17,373.00"
2026-06-29,161,2026062905009647,HRL,14,36,400,579.10,"231,640.00"
2026-06-29,162,2026062905009681,ILI,42,21,12,417.30,"5,007.60"
2026-06-29,163,2026062905009610,ILI,42,38,150,417.20,"62,580.00"
2026-06-29,164,2026062905009557,ILI,42,49,12,417.20,"5,006.40"
2026-06-29,165,2026062905009537,ILI,42,42,133,417.20,"55,487.60"
2026-06-29,166,2026062905009536,ILI,42,42,90,417.50,"37,575.00"
2026-06-29,167,2026062905009480,ILI,42,57,10,417.50,"4,175.00"
2026-06-29,168,2026062905009477,ILI,89,19,10,417.50,"4,175.00"
2026-06-29,169,2026062905009626,KDBY,16,38,100,10.80,"1,080.00"
2026-06-29,170,2026062905009552,MANDU,38,77,46,812.00,"37,352.00"
2026-06-29,171,2026062905009551,MANDU,64,77,414,812.00,"336,168.00"
2026-06-29,172,2026062905009550,MANDU,47,77,70,812.10,"56,847.00"
2026-06-29,173,2026062905009549,MANDU,48,77,20,812.30,"16,246.00"
2026-06-29,174,2026062905009895,MBJC,47,59,110,275.10,"30,261.00"
2026-06-29,175,2026062905009894,MBJC,38,59,90,275.50,"24,795.00"
2026-06-29,176,2026062905009660,MBJC,38,45,10,275.50,"2,755.00"
2026-06-29,177,2026062905009528,MBJC,47,50,190,275.10,"52,269.00"
2026-06-29,178,2026062905009545,MEHL,85,57,10,335.00,"3,350.00"
2026-06-29,179,2026062905009914,MEL,7,38,111,220.00,"24,420.00"
2026-06-29,180,2026062905009913,MEL,14,38,100,220.00,"22,000.00"
2026-06-29,181,2026062905009912,MEL,58,38,289,220.00,"63,580.00"
2026-06-29,182,2026062905009529,MEL,26,38,200,220.20,"44,040.00"
2026-06-29,183,2026062905009845,MEL,26,38,100,220.10,"22,010.00"
2026-06-29,184,2026062905009844,MEL,41,38,15,220.10,"3,301.50"
2026-06-29,185,2026062905009843,MEL,17,38,15,220.10,"3,301.50"
2026-06-29,186,2026062905009888,MHCL,42,57,20,330.00,"6,600.00"
2026-06-29,187,2026062905009887,MHCL,45,57,40,330.10,"13,204.00"
2026-06-29,188,2026062905009794,MHCL,65,57,58,331.00,"19,198.00"
2026-06-29,189,2026062905009797,MHL,57,38,64,466.20,"29,836.80"
2026-06-29,190,2026062905009535,MHL,35,38,36,466.20,"16,783.20"
2026-06-29,191,2026062905009618,MKHC,57,45,10,302.00,"3,020.00"
2026-06-29,192,2026062905009510,MKHC,74,1,274,302.00,"82,748.00"
2026-06-29,193,2026062905009784,MKHL,25,52,50,479.00,"23,950.00"
2026-06-29,194,2026062905009783,MKHL,25,54,50,479.00,"23,950.00"
2026-06-29,195,2026062905009665,MKHL,43,42,30,476.60,"14,298.00"
2026-06-29,196,2026062905009563,MKJC,74,45,107,462.00,"49,434.00"
2026-06-29,197,2026062905009562,MKJC,54,45,250,462.00,"115,500.00"
2026-06-29,198,2026062905009561,MKJC,34,45,100,462.00,"46,200.00"
2026-06-29,199,2026062905009560,MKJC,22,45,43,462.50,"19,887.50"
2026-06-29,200,2026062905009785,MSHL,56,44,10,607.90,"6,079.00"
2026-06-29,201,2026062905009617,MSHL,6,38,7,607.00,"4,249.00"
2026-06-29,202,2026062905009935,NIFRA,75,70,430,248.10,"106,683.00"
2026-06-29,203,2026062905009934,NIFRA,82,70,20,248.20,"4,964.00"
2026-06-29,204,2026062905009933,NIFRA,14,70,50,248.20,"12,410.00"
2026-06-29,205,2026062905009861,NIFRA,22,58,15,248.20,"3,723.00"
2026-06-29,206,2026062905009860,NIFRA,69,58,10,248.20,"2,482.00"
2026-06-29,207,2026062905009859,NIFRA,43,58,34,248.20,"8,438.80"
2026-06-29,208,2026062905009834,NIFRA,43,41,63,248.20,"15,636.60"
2026-06-29,209,2026062905009656,NIFRA,43,1,132,248.20,"32,762.40"
2026-06-29,210,2026062905009645,NIFRA,41,52,60,249.00,"14,940.00"
2026-06-29,211,2026062905009497,NIFRA,69,52,"1,500",249.00,"373,500.00"
2026-06-29,212,2026062905009846,NRIC,34,33,10,942.00,"9,420.00"
2026-06-29,213,2026062905009775,NRIC,28,58,304,915.00,"278,160.00"
2026-06-29,214,2026062905009774,NRIC,33,58,200,915.00,"183,000.00"
2026-06-29,215,2026062905009773,NRIC,53,58,70,915.00,"64,050.00"
2026-06-29,216,2026062905009772,NRIC,57,58,20,915.00,"18,300.00"
2026-06-29,217,2026062905009771,NRIC,41,58,500,915.00,"457,500.00"
2026-06-29,218,2026062905009686,NRIC,16,58,50,935.00,"46,750.00"
2026-06-29,219,2026062905009685,NRIC,39,58,200,935.10,"187,020.00"
2026-06-29,220,2026062905009684,NRIC,36,58,"1,909",935.10,"1,785,105.90"
2026-06-29,221,2026062905009683,NRIC,74,58,280,935.20,"261,856.00"
2026-06-29,222,2026062905009682,NRIC,56,58,200,935.30,"187,060.00"
2026-06-29,223,2026062905009526,NRIC,45,58,30,942.00,"28,260.00"
2026-06-29,224,2026062905009692,NRIC,39,58,50,935.00,"46,750.00"
2026-06-29,225,2026062905009691,NRIC,86,58,10,935.00,"9,350.00"
2026-06-29,226,2026062905009690,NRIC,58,58,10,935.00,"9,350.00"
2026-06-29,227,2026062905009689,NRIC,42,58,65,935.00,"60,775.00"
2026-06-29,228,2026062905009688,NRIC,41,58,30,935.00,"28,050.00"
2026-06-29,229,2026062905009687,NRIC,53,58,100,935.00,"93,500.00"
2026-06-29,230,2026062905009698,NRIC,45,58,10,934.00,"9,340.00"
2026-06-29,231,2026062905009697,NRIC,42,58,50,934.00,"46,700.00"
2026-06-29,232,2026062905009696,NRIC,54,58,10,934.10,"9,341.00"
2026-06-29,233,2026062905009695,NRIC,58,58,35,935.00,"32,725.00"
2026-06-29,234,2026062905009694,NRIC,36,58,100,935.00,"93,500.00"
2026-06-29,235,2026062905009693,NRIC,50,58,50,935.00,"46,750.00"
2026-06-29,236,2026062905009704,NRIC,35,58,10,932.10,"9,321.00"
2026-06-29,237,2026062905009703,NRIC,40,58,50,933.00,"46,650.00"
2026-06-29,238,2026062905009702,NRIC,45,58,100,933.00,"93,300.00"
2026-06-29,239,2026062905009701,NRIC,26,58,100,933.10,"93,310.00"
2026-06-29,240,2026062905009700,NRIC,22,58,20,934.00,"18,680.00"
2026-06-29,241,2026062905009699,NRIC,51,58,60,934.00,"56,040.00"
2026-06-29,242,2026062905009710,NRIC,89,58,57,931.30,"53,084.10"
2026-06-29,243,2026062905009709,NRIC,91,58,47,931.40,"43,775.80"
2026-06-29,244,2026062905009708,NRIC,58,58,86,931.50,"80,109.00"
2026-06-29,245,2026062905009707,NRIC,32,58,50,931.50,"46,575.00"
2026-06-29,246,2026062905009706,NRIC,38,58,50,932.00,"46,600.00"
2026-06-29,247,2026062905009705,NRIC,3,58,200,932.10,"186,420.00"
2026-06-29,248,2026062905009716,NRIC,45,58,50,930.80,"46,540.00"
2026-06-29,249,2026062905009715,NRIC,57,58,50,931.00,"46,550.00"
2026-06-29,250,2026062905009714,NRIC,57,58,35,931.00,"32,585.00"
2026-06-29,251,2026062905009713,NRIC,7,58,20,931.00,"18,620.00"
2026-06-29,252,2026062905009712,NRIC,1,58,50,931.00,"46,550.00"
2026-06-29,253,2026062905009711,NRIC,7,58,20,931.20,"18,624.00"
2026-06-29,254,2026062905009722,NRIC,42,58,75,930.00,"69,750.00"
2026-06-29,255,2026062905009721,NRIC,35,58,50,930.00,"46,500.00"
2026-06-29,256,2026062905009720,NRIC,58,58,110,930.00,"102,300.00"
2026-06-29,257,2026062905009719,NRIC,13,58,10,930.00,"9,300.00"
2026-06-29,258,2026062905009718,NRIC,45,58,322,930.00,"299,460.00"
2026-06-29,259,2026062905009717,NRIC,75,58,"1,000",930.10,"930,100.00"
2026-06-29,260,2026062905009728,NRIC,42,58,100,930.00,"93,000.00"
2026-06-29,261,2026062905009727,NRIC,35,58,10,930.00,"9,300.00"
2026-06-29,262,2026062905009726,NRIC,45,58,200,930.00,"186,000.00"
2026-06-29,263,2026062905009725,NRIC,49,58,293,930.00,"272,490.00"
2026-06-29,264,2026062905009724,NRIC,41,58,20,930.00,"18,600.00"
2026-06-29,265,2026062905009723,NRIC,62,58,20,930.00,"18,600.00"
2026-06-29,266,2026062905009734,NRIC,58,58,50,925.00,"46,250.00"
2026-06-29,267,2026062905009733,NRIC,57,58,30,925.00,"27,750.00"
2026-06-29,268,2026062905009732,NRIC,1,58,100,925.00,"92,500.00"
2026-06-29,269,2026062905009731,NRIC,58,58,50,927.00,"46,350.00"
2026-06-29,270,2026062905009730,NRIC,44,58,55,927.00,"50,985.00"
2026-06-29,271,2026062905009729,NRIC,45,58,10,928.00,"9,280.00"
2026-06-29,272,2026062905009740,NRIC,45,58,100,925.00,"92,500.00"
2026-06-29,273,2026062905009739,NRIC,62,58,50,925.00,"46,250.00"
2026-06-29,274,2026062905009738,NRIC,16,58,100,925.00,"92,500.00"
2026-06-29,275,2026062905009737,NRIC,45,58,10,925.00,"9,250.00"
2026-06-29,276,2026062905009736,NRIC,58,58,120,925.00,"111,000.00"
2026-06-29,277,2026062905009735,NRIC,3,58,556,925.00,"514,300.00"
2026-06-29,278,2026062905009746,NRIC,13,58,30,920.00,"27,600.00"
2026-06-29,279,2026062905009745,NRIC,18,58,50,921.00,"46,050.00"
2026-06-29,280,2026062905009744,NRIC,33,58,500,921.00,"460,500.00"
2026-06-29,281,2026062905009743,NRIC,4,58,"1,000",921.00,"921,000.00"
2026-06-29,282,2026062905009742,NRIC,28,58,100,922.00,"92,200.00"
2026-06-29,283,2026062905009741,NRIC,42,58,160,925.00,"148,000.00"
2026-06-29,284,2026062905009752,NRIC,11,58,10,920.00,"9,200.00"
2026-06-29,285,2026062905009751,NRIC,38,58,200,920.00,"184,000.00"
2026-06-29,286,2026062905009750,NRIC,58,58,26,920.00,"23,920.00"
2026-06-29,287,2026062905009749,NRIC,59,58,100,920.00,"92,000.00"
2026-06-29,288,2026062905009748,NRIC,13,58,40,920.00,"36,800.00"
2026-06-29,289,2026062905009747,NRIC,4,58,500,920.00,"460,000.00"
2026-06-29,290,2026062905009758,NRIC,34,58,300,920.00,"276,000.00"
2026-06-29,291,2026062905009757,NRIC,49,58,340,920.00,"312,800.00"
2026-06-29,292,2026062905009756,NRIC,35,58,100,920.00,"92,000.00"
2026-06-29,293,2026062905009755,NRIC,18,58,66,920.00,"60,720.00"
2026-06-29,294,2026062905009754,NRIC,33,58,30,920.00,"27,600.00"
2026-06-29,295,2026062905009753,NRIC,38,58,300,920.00,"276,000.00"
2026-06-29,296,2026062905009764,NRIC,62,58,50,916.70,"45,835.00"
2026-06-29,297,2026062905009763,NRIC,59,58,50,917.00,"45,850.00"
2026-06-29,298,2026062905009762,NRIC,45,58,50,917.00,"45,850.00"
2026-06-29,299,2026062905009761,NRIC,29,58,100,917.80,"91,780.00"
2026-06-29,300,2026062905009760,NRIC,49,58,100,918.00,"91,800.00"
2026-06-29,301,2026062905009759,NRIC,6,58,20,920.00,"18,400.00"
2026-06-29,302,2026062905009770,NRIC,45,58,10,915.00,"9,150.00"
2026-06-29,303,2026062905009769,NRIC,5,58,10,915.00,"9,150.00"
2026-06-29,304,2026062905009768,NRIC,58,58,50,915.00,"45,750.00"
2026-06-29,305,2026062905009767,NRIC,57,58,100,915.00,"91,500.00"
2026-06-29,306,2026062905009766,NRIC,45,58,50,916.60,"45,830.00"
2026-06-29,307,2026062905009765,NRIC,45,58,50,916.60,"45,830.00"
2026-06-29,308,2026062905009822,NRM,45,45,50,329.00,"16,450.00"
2026-06-29,309,2026062905009821,NRM,35,45,30,329.00,"9,870.00"
2026-06-29,310,2026062905009674,NRM,35,21,10,329.00,"3,290.00"
2026-06-29,311,2026062905009581,NRM,35,6,50,329.00,"16,450.00"
2026-06-29,312,2026062905009544,NRM,57,62,20,329.90,"6,598.00"
2026-06-29,313,2026062905009960,NRN,17,26,10,"1,415.00","14,150.00"
2026-06-29,314,2026062905009957,NRN,29,26,10,"1,415.00","14,150.00"
2026-06-29,315,2026062905009954,NRN,60,26,10,"1,415.00","14,150.00"
2026-06-29,316,2026062905009485,NRN,100,58,200,"1,408.00","281,600.00"
2026-06-29,317,2026062905009638,NRN,77,45,500,"1,407.00","703,500.00"
2026-06-29,318,2026062905009625,NRN,101,58,900,"1,408.00","1,267,200.00"
2026-06-29,319,2026062905009624,NRN,101,1,100,"1,407.90","140,790.00"
2026-06-29,320,2026062905009571,NRN,77,58,250,"1,407.00","351,750.00"
2026-06-29,321,2026062905009533,NRN,100,58,200,"1,408.00","281,600.00"
2026-06-29,322,2026062905009530,NRN,38,58,200,"1,408.00","281,600.00"
2026-06-29,323,2026062905009664,NRN,64,64,"1,355","1,406.80","1,906,214.00"
2026-06-29,324,2026062905009663,NRN,66,64,20,"1,407.00","28,140.00"
2026-06-29,325,2026062905009662,NRN,17,64,30,"1,407.00","42,210.00"
2026-06-29,326,2026062905009661,NRN,77,64,300,"1,407.00","422,100.00"
2026-06-29,327,2026062905009868,NRN,56,45,145,"1,407.00","204,015.00"
2026-06-29,328,2026062905009831,NRN,56,58,200,"1,408.00","281,600.00"
2026-06-29,329,2026062905009669,NRN,17,58,500,"1,408.00","704,000.00"
2026-06-29,330,2026062905009925,NRN,32,26,845,"1,415.00","1,195,675.00"
2026-06-29,331,2026062905009924,NRN,32,25,10,"1,410.00","14,100.00"
2026-06-29,332,2026062905009923,NRN,32,14,145,"1,409.00","204,305.00"
2026-06-29,333,2026062905009893,NRN,56,45,155,"1,407.00","218,085.00"
2026-06-29,334,2026062905009889,NRN,100,45,200,"1,407.00","281,400.00"
2026-06-29,335,2026062905009789,NTC,58,57,20,843.00,"16,860.00"
2026-06-29,336,2026062905009654,NTC,58,11,120,843.00,"101,160.00"
2026-06-29,337,2026062905009653,NTC,35,11,30,843.00,"25,290.00"
2026-06-29,338,2026062905009652,NTC,42,11,25,843.00,"21,075.00"
2026-06-29,339,2026062905009651,NTC,41,11,10,843.00,"8,430.00"
2026-06-29,340,2026062905009650,NTC,42,11,94,843.00,"79,242.00"
2026-06-29,341,2026062905009649,NTC,39,11,30,843.50,"25,305.00"
2026-06-29,342,2026062905009648,NTC,57,11,11,843.50,"9,278.50"
2026-06-29,343,2026062905009942,NYADI,58,13,10,379.90,"3,799.00"
2026-06-29,344,2026062905009941,NYADI,58,58,10,378.00,"3,780.00"
2026-06-29,345,2026062905009940,NYADI,58,58,10,378.00,"3,780.00"
2026-06-29,346,2026062905009939,NYADI,58,58,10,377.00,"3,770.00"
2026-06-29,347,2026062905009938,NYADI,58,57,10,376.00,"3,760.00"
2026-06-29,348,2026062905009680,NYADI,45,13,172,375.50,"64,586.00"
2026-06-29,349,2026062905009679,NYADI,49,13,108,375.60,"40,564.80"
2026-06-29,350,2026062905009678,NYADI,69,13,100,375.70,"37,570.00"
2026-06-29,351,2026062905009792,PHCL,39,58,10,298.00,"2,980.00"
2026-06-29,352,2026062905009791,PHCL,39,17,10,297.50,"2,975.00"
2026-06-29,353,2026062905009634,PHCL,75,1,410,297.00,"121,770.00"
2026-06-29,354,2026062905009633,PHCL,58,1,45,297.00,"13,365.00"
2026-06-29,355,2026062905009632,PHCL,42,1,300,297.00,"89,100.00"
2026-06-29,356,2026062905009631,PHCL,38,1,100,297.10,"29,710.00"
