date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-07-29,357,2026072905008845,PPL,17,52,500,333.90,"166,950.00"
2026-07-29,358,2026072905008844,PPL,17,13,500,333.00,"166,500.00"
2026-07-29,359,2026072905008891,PPL,17,57,10,335.60,"3,356.00"
2026-07-29,360,2026072905008890,PPL,17,57,20,335.50,"6,710.00"
2026-07-29,361,2026072905008889,PPL,17,34,15,335.40,"5,031.00"
2026-07-29,362,2026072905008888,PPL,17,57,11,335.40,"3,689.40"
2026-07-29,363,2026072905008887,PPL,17,11,45,335.00,"15,075.00"
2026-07-29,364,2026072905008886,PPL,17,57,50,334.90,"16,745.00"
2026-07-29,365,2026072905009077,PSF,38,14,135,11.85,"1,599.75"
2026-07-29,366,2026072905009290,RAWA,16,56,10,425.90,"4,259.00"
2026-07-29,367,2026072905009256,RAWA,26,56,10,425.90,"4,259.00"
2026-07-29,368,2026072905009164,RAWA,8,72,187,420.00,"78,540.00"
2026-07-29,369,2026072905008872,RAWA,58,22,100,421.10,"42,110.00"
2026-07-29,370,2026072905008871,RAWA,45,22,50,421.10,"21,055.00"
2026-07-29,371,2026072905008870,RAWA,56,22,48,421.10,"20,212.80"
2026-07-29,372,2026072905008869,RAWA,45,22,50,422.00,"21,100.00"
2026-07-29,373,2026072905008868,RAWA,10,22,75,422.00,"31,650.00"
2026-07-29,374,2026072905008878,RAWA,1,22,200,420.20,"84,040.00"
2026-07-29,375,2026072905008877,RAWA,3,22,493,420.40,"207,257.20"
2026-07-29,376,2026072905008876,RAWA,77,22,47,420.50,"19,763.50"
2026-07-29,377,2026072905008875,RAWA,25,22,40,420.50,"16,820.00"
2026-07-29,378,2026072905008874,RAWA,45,22,50,421.00,"21,050.00"
2026-07-29,379,2026072905008873,RAWA,25,22,500,421.00,"210,500.00"
2026-07-29,380,2026072905008911,RAWA,22,72,10,426.00,"4,260.00"
2026-07-29,381,2026072905008882,RAWA,3,22,47,420.00,"19,740.00"
2026-07-29,382,2026072905008881,RAWA,54,22,20,420.00,"8,400.00"
2026-07-29,383,2026072905008880,RAWA,14,22,30,420.10,"12,603.00"
2026-07-29,384,2026072905008879,RAWA,62,22,250,420.10,"105,025.00"
2026-07-29,385,2026072905008974,RAWA,14,72,50,426.00,"21,300.00"
2026-07-29,386,2026072905009163,RAWA,3,72,153,420.00,"64,260.00"
2026-07-29,387,2026072905009162,RAWA,57,72,100,420.10,"42,010.00"
2026-07-29,388,2026072905009194,RFPL,32,6,14,335.00,"4,690.00"
2026-07-29,389,2026072905009165,RFPL,49,6,10,335.00,"3,350.00"
2026-07-29,390,2026072905009040,RFPL,58,6,76,335.00,"25,460.00"
2026-07-29,391,2026072905008977,RFPL,10,11,100,335.00,"33,500.00"
2026-07-29,392,2026072905008861,RFPL,82,11,310,332.90,"103,199.00"
2026-07-29,393,2026072905008822,RFPL,82,18,10,332.90,"3,329.00"
2026-07-29,394,2026072905009287,RHGCL,49,33,297,265.00,"78,705.00"
2026-07-29,395,2026072905009286,RHGCL,49,89,20,265.00,"5,300.00"
2026-07-29,396,2026072905009285,RHGCL,49,25,100,265.00,"26,500.00"
2026-07-29,397,2026072905009284,RHGCL,49,38,10,265.00,"2,650.00"
2026-07-29,398,2026072905009283,RHGCL,49,45,487,264.90,"129,006.30"
2026-07-29,399,2026072905009282,RHGCL,49,45,300,264.80,"79,440.00"
2026-07-29,400,2026072905009281,RHGCL,49,19,20,264.80,"5,296.00"
2026-07-29,401,2026072905009280,RHGCL,49,58,10,264.00,"2,640.00"
2026-07-29,402,2026072905009279,RHGCL,49,20,256,263.00,"67,328.00"
2026-07-29,403,2026072905009278,RHGCL,49,5,300,262.90,"78,870.00"
2026-07-29,404,2026072905009110,RHGCL,91,13,25,261.20,"6,530.00"
2026-07-29,405,2026072905009109,RHGCL,57,13,75,261.30,"19,597.50"
2026-07-29,406,2026072905009270,RNLI,58,42,10,445.90,"4,459.00"
2026-07-29,407,2026072905009268,RNLI,19,29,12,445.00,"5,340.00"
2026-07-29,408,2026072905009195,RNLI,19,36,12,445.00,"5,340.00"
2026-07-29,409,2026072905008996,RNLI,19,58,12,445.00,"5,340.00"
2026-07-29,410,2026072905008956,RNLI,45,13,45,446.00,"20,070.00"
2026-07-29,411,2026072905009224,SAHAS,75,11,300,663.80,"199,140.00"
2026-07-29,412,2026072905009178,SAHAS,16,54,222,663.70,"147,341.40"
2026-07-29,413,2026072905009170,SAHAS,37,11,24,663.80,"15,931.20"
2026-07-29,414,2026072905009136,SAHAS,22,34,20,663.90,"13,278.00"
2026-07-29,415,2026072905009104,SAHAS,37,43,13,663.80,"8,629.40"
2026-07-29,416,2026072905009101,SAHAS,37,39,13,663.80,"8,629.40"
2026-07-29,417,2026072905008909,SAHAS,14,5,12,664.00,"7,968.00"
2026-07-29,418,2026072905009018,SAHAS,16,5,705,663.70,"467,908.50"
2026-07-29,419,2026072905009017,SAHAS,101,5,20,663.70,"13,274.00"
2026-07-29,420,2026072905009016,SAHAS,16,5,"1,100",663.80,"730,180.00"
2026-07-29,421,2026072905009015,SAHAS,48,5,50,663.80,"33,190.00"
2026-07-29,422,2026072905009014,SAHAS,16,5,500,663.80,"331,900.00"
2026-07-29,423,2026072905008983,SAHAS,34,34,296,663.90,"196,514.40"
2026-07-29,424,2026072905008918,SANVI,101,81,190,598.50,"113,715.00"
2026-07-29,425,2026072905008793,SANVI,25,81,100,598.50,"59,850.00"
2026-07-29,426,2026072905009255,SGHC,3,43,95,324.80,"30,856.00"
2026-07-29,427,2026072905009254,SGHC,3,42,105,324.60,"34,083.00"
2026-07-29,428,2026072905009087,SGHC,25,43,390,324.70,"126,633.00"
2026-07-29,429,2026072905008830,SGHC,58,13,170,323.90,"55,063.00"
2026-07-29,430,2026072905009191,SHIVM,38,32,10,639.20,"6,392.00"
2026-07-29,431,2026072905009133,SHIVM,83,60,335,639.00,"214,065.00"
2026-07-29,432,2026072905009132,SHIVM,51,60,20,639.10,"12,782.00"
2026-07-29,433,2026072905009131,SHIVM,11,60,200,639.10,"127,820.00"
2026-07-29,434,2026072905009080,SHIVM,39,48,423,639.10,"270,339.30"
2026-07-29,435,2026072905009051,SHIVM,39,29,480,639.10,"306,768.00"
2026-07-29,436,2026072905008825,SHIVM,58,38,48,639.90,"30,715.20"
2026-07-29,437,2026072905008824,SHIVM,58,44,52,639.20,"33,238.40"
2026-07-29,438,2026072905009050,SHIVM,58,29,20,639.20,"12,784.00"
2026-07-29,439,2026072905009031,SHIVM,48,25,15,639.50,"9,592.50"
2026-07-29,440,2026072905008999,SHIVM,34,25,78,639.50,"49,881.00"
2026-07-29,441,2026072905008988,SHIVM,39,58,51,639.10,"32,594.10"
2026-07-29,442,2026072905008930,SHIVM,39,65,700,639.10,"447,370.00"
2026-07-29,443,2026072905008905,SHIVM,39,21,500,639.10,"319,550.00"
2026-07-29,444,2026072905009052,SIGS2,57,40,350,10.50,"3,675.00"
2026-07-29,445,2026072905008807,SIKLES,72,7,10,557.00,"5,570.00"
2026-07-29,446,2026072905009202,SLCF,57,1,200,10.05,"2,010.00"
2026-07-29,447,2026072905008849,SLCF,57,35,200,10.00,"2,000.00"
2026-07-29,448,2026072905008848,SLCF,57,1,200,10.00,"2,000.00"
2026-07-29,449,2026072905009217,SMH,58,34,10,506.00,"5,060.00"
2026-07-29,450,2026072905009216,SMH,53,34,100,506.00,"50,600.00"
2026-07-29,451,2026072905009215,SMH,38,34,20,506.00,"10,120.00"
2026-07-29,452,2026072905009214,SMH,14,34,100,506.10,"50,610.00"
2026-07-29,453,2026072905009213,SMH,43,34,46,506.20,"23,285.20"
2026-07-29,454,2026072905009212,SMH,44,34,50,506.30,"25,315.00"
2026-07-29,455,2026072905009211,SMH,52,34,30,506.30,"15,189.00"
2026-07-29,456,2026072905009166,SMHL,41,32,130,498.00,"64,740.00"
2026-07-29,457,2026072905009118,SMHL,41,49,40,498.00,"19,920.00"
2026-07-29,458,2026072905009117,SMHL,48,49,60,498.00,"29,880.00"
2026-07-29,459,2026072905009086,SMHL,48,42,40,498.00,"19,920.00"
2026-07-29,460,2026072905009266,SMJC,13,49,10,444.60,"4,446.00"
2026-07-29,461,2026072905009097,SMJC,49,74,10,444.50,"4,445.00"
2026-07-29,462,2026072905009093,SMJC,48,39,10,449.00,"4,490.00"
2026-07-29,463,2026072905008986,SMJC,34,49,10,444.30,"4,443.00"
2026-07-29,464,2026072905008812,SMJC,14,86,980,447.00,"438,060.00"
2026-07-29,465,2026072905008811,SMJC,14,34,10,447.00,"4,470.00"
2026-07-29,466,2026072905008810,SMJC,14,22,10,447.00,"4,470.00"
2026-07-29,467,2026072905009169,SONA,57,45,250,407.70,"101,925.00"
2026-07-29,468,2026072905009160,SONA,44,45,30,407.70,"12,231.00"
2026-07-29,469,2026072905009156,SONA,41,45,10,407.70,"4,077.00"
2026-07-29,470,2026072905009155,SONA,42,45,540,407.70,"220,158.00"
2026-07-29,471,2026072905009020,SONA,42,58,200,407.70,"81,540.00"
2026-07-29,472,2026072905008917,SONA,45,17,10,408.00,"4,080.00"
2026-07-29,473,2026072905008847,SONA,26,17,114,408.00,"46,512.00"
2026-07-29,474,2026072905009134,SPC,74,5,90,417.10,"37,539.00"
2026-07-29,475,2026072905008859,SPC,74,10,30,417.10,"12,513.00"
2026-07-29,476,2026072905009196,SPHL,7,38,500,528.00,"264,000.00"
2026-07-29,477,2026072905009039,STC,33,52,80,"5,190.00","415,200.00"
2026-07-29,478,2026072905009038,STC,33,34,20,"5,150.00","103,000.00"
2026-07-29,479,2026072905009186,TAMOR,52,17,50,453.90,"22,695.00"
2026-07-29,480,2026072905008908,TAMOR,64,45,10,451.00,"4,510.00"
2026-07-29,481,2026072905008959,TPC,50,74,10,359.00,"3,590.00"
2026-07-29,482,2026072905008920,TPC,69,44,10,359.90,"3,599.00"
2026-07-29,483,2026072905009175,UHEWA,48,58,41,579.60,"23,763.60"
2026-07-29,484,2026072905009174,UHEWA,48,36,31,575.10,"17,828.10"
2026-07-29,485,2026072905009173,UHEWA,48,62,228,575.00,"131,100.00"
2026-07-29,486,2026072905008962,UHEWA,45,58,30,574.30,"17,229.00"
2026-07-29,487,2026072905008831,UHEWA,45,58,11,574.30,"6,317.30"
2026-07-29,488,2026072905008829,UHEWA,45,62,40,575.00,"23,000.00"
2026-07-29,489,2026072905009069,USHEC,45,58,10,491.00,"4,910.00"
2026-07-29,490,2026072905009068,USHEC,45,58,10,490.00,"4,900.00"
2026-07-29,491,2026072905009271,USHL,60,48,10,543.00,"5,430.00"
2026-07-29,492,2026072905009189,USHL,38,48,200,543.00,"108,600.00"
2026-07-29,493,2026072905009067,USHL,39,21,63,541.20,"34,095.60"
2026-07-29,494,2026072905009066,USHL,60,21,11,541.20,"5,953.20"
2026-07-29,495,2026072905009002,USHL,60,21,12,542.10,"6,505.20"
2026-07-29,496,2026072905008967,USHL,42,21,89,542.20,"48,255.80"
2026-07-29,497,2026072905008965,USHL,60,21,14,542.20,"7,590.80"
2026-07-29,498,2026072905009257,VLUCL,10,32,10,434.90,"4,349.00"
2026-07-29,499,2026072905009253,VLUCL,26,32,10,434.90,"4,349.00"
2026-07-29,500,2026072905008798,VLUCL,49,51,10,429.30,"4,293.00"
