date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-07-03,103,2026070305008885,GCIL,64,26,412,355.00,"146,260.00"
2026-07-03,104,2026070305008884,GCIL,63,26,88,356.80,"31,398.40"
2026-07-03,105,2026070305008607,GCIL,58,7,53,354.00,"18,762.00"
2026-07-03,106,2026070305008608,GCIL,21,7,22,354.00,"7,788.00"
2026-07-03,107,2026070305008697,GCIL,63,38,12,356.80,"4,281.60"
2026-07-03,108,2026070305008679,GCIL,64,34,30,355.00,"10,650.00"
2026-07-03,109,2026070305008682,GVL,38,39,10,476.90,"4,769.00"
2026-07-03,110,2026070305008651,GVL,8,58,100,474.10,"47,410.00"
2026-07-03,111,2026070305008807,HDL,34,99,15,"1,153.00","17,295.00"
2026-07-03,112,2026070305008439,HDL,25,42,80,"1,153.50","92,280.00"
2026-07-03,113,2026070305008561,HDL,4,42,120,"1,153.50","138,420.00"
2026-07-03,114,2026070305008560,HDL,4,67,60,"1,153.40","69,204.00"
2026-07-03,115,2026070305008502,HDL,4,67,140,"1,153.40","161,476.00"
2026-07-03,116,2026070305008724,HDL,45,57,192,"1,153.00","221,376.00"
2026-07-03,117,2026070305008723,HDL,4,57,45,"1,153.00","51,885.00"
2026-07-03,118,2026070305008806,HDL,50,99,67,"1,153.00","77,251.00"
2026-07-03,119,2026070305008773,HDL,50,57,100,"1,153.00","115,300.00"
2026-07-03,120,2026070305008772,HDL,44,57,100,"1,153.10","115,310.00"
2026-07-03,121,2026070305008725,HDL,50,57,263,"1,153.00","303,239.00"
2026-07-03,122,2026070305008477,HHL,29,41,690,338.80,"233,772.00"
2026-07-03,123,2026070305008463,HHL,29,50,10,338.80,"3,388.00"
2026-07-03,124,2026070305008555,HHL,4,45,310,338.00,"104,780.00"
2026-07-03,125,2026070305008481,HHL,4,41,"1,161",338.00,"392,418.00"
2026-07-03,126,2026070305008480,HHL,58,41,100,338.10,"33,810.00"
2026-07-03,127,2026070305008479,HHL,42,41,23,338.70,"7,790.10"
2026-07-03,128,2026070305008478,HHL,63,41,480,338.70,"162,576.00"
2026-07-03,129,2026070305008643,HHL,58,47,435,338.00,"147,030.00"
2026-07-03,130,2026070305008642,HHL,4,47,529,338.00,"178,802.00"
2026-07-03,131,2026070305008907,HIDCL,53,7,10,253.00,"2,530.00"
2026-07-03,132,2026070305008878,HIDCL,42,7,120,253.00,"30,360.00"
2026-07-03,133,2026070305008877,HIDCL,48,7,200,253.00,"50,600.00"
2026-07-03,134,2026070305008625,HIDCL,22,57,317,254.00,"80,518.00"
2026-07-03,135,2026070305008598,HIDCL,1,36,2,252.50,505.00
2026-07-03,136,2026070305008559,HIDCL,32,57,100,254.00,"25,400.00"
2026-07-03,137,2026070305008493,HIDCL,1,34,2,250.70,501.40
2026-07-03,138,2026070305008445,HIDCL,1,17,1,250.00,250.00
2026-07-03,139,2026070305008928,HRL,60,45,10,583.00,"5,830.00"
2026-07-03,140,2026070305008431,HRL,42,11,20,582.00,"11,640.00"
2026-07-03,141,2026070305008564,HRL,36,45,32,583.00,"18,656.00"
2026-07-03,142,2026070305008541,HRL,57,45,40,582.00,"23,280.00"
2026-07-03,143,2026070305008540,HRL,42,45,160,582.00,"93,120.00"
2026-07-03,144,2026070305008510,HRL,60,45,10,583.00,"5,830.00"
2026-07-03,145,2026070305008475,HRL,42,33,20,582.00,"11,640.00"
2026-07-03,146,2026070305008657,HRL,57,14,70,582.00,"40,740.00"
2026-07-03,147,2026070305008656,HRL,49,14,64,582.00,"37,248.00"
2026-07-03,148,2026070305008655,HRL,58,14,100,582.00,"58,200.00"
2026-07-03,149,2026070305008654,HRL,57,14,110,582.00,"64,020.00"
2026-07-03,150,2026070305008589,HRL,57,90,150,582.00,"87,300.00"
2026-07-03,151,2026070305008585,HRL,57,45,40,582.00,"23,280.00"
2026-07-03,152,2026070305008663,HRL,14,14,50,581.40,"29,070.00"
2026-07-03,153,2026070305008662,HRL,35,14,32,581.60,"18,611.20"
2026-07-03,154,2026070305008661,HRL,58,14,14,582.00,"8,148.00"
2026-07-03,155,2026070305008660,HRL,26,14,50,582.00,"29,100.00"
2026-07-03,156,2026070305008659,HRL,32,14,10,582.00,"5,820.00"
2026-07-03,157,2026070305008658,HRL,48,14,50,582.00,"29,100.00"
2026-07-03,158,2026070305008758,HRL,38,66,323,581.10,"187,695.30"
2026-07-03,159,2026070305008668,HRL,38,14,156,581.10,"90,651.60"
2026-07-03,160,2026070305008667,HRL,45,14,50,581.20,"29,060.00"
2026-07-03,161,2026070305008666,HRL,22,14,50,581.20,"29,060.00"
2026-07-03,162,2026070305008665,HRL,11,14,50,581.30,"29,065.00"
2026-07-03,163,2026070305008664,HRL,21,14,344,581.30,"199,967.20"
2026-07-03,164,2026070305008764,HRL,68,66,200,581.00,"116,200.00"
2026-07-03,165,2026070305008763,HRL,22,66,86,581.00,"49,966.00"
2026-07-03,166,2026070305008762,HRL,38,66,100,581.00,"58,100.00"
2026-07-03,167,2026070305008761,HRL,17,66,135,581.00,"78,435.00"
2026-07-03,168,2026070305008760,HRL,11,66,10,581.00,"5,810.00"
2026-07-03,169,2026070305008759,HRL,34,66,30,581.00,"17,430.00"
2026-07-03,170,2026070305008766,HRL,33,66,46,581.00,"26,726.00"
2026-07-03,171,2026070305008765,HRL,45,66,70,581.00,"40,670.00"
2026-07-03,172,2026070305008777,IHL,14,95,10,373.00,"3,730.00"
2026-07-03,173,2026070305008543,IHL,42,95,10,373.00,"3,730.00"
2026-07-03,174,2026070305008879,ILI,21,32,12,422.00,"5,064.00"
2026-07-03,175,2026070305008844,ILI,21,35,14,422.00,"5,908.00"
2026-07-03,176,2026070305008652,ILI,21,38,10,422.00,"4,220.00"
2026-07-03,177,2026070305008638,ILI,21,35,10,422.00,"4,220.00"
2026-07-03,178,2026070305008563,ILI,21,28,12,422.00,"5,064.00"
2026-07-03,179,2026070305008544,ILI,21,21,12,422.00,"5,064.00"
2026-07-03,180,2026070305008486,ILI,21,50,12,422.00,"5,064.00"
2026-07-03,181,2026070305008433,ILI,21,32,12,422.00,"5,064.00"
2026-07-03,182,2026070305008874,KBSH,26,45,20,"1,405.00","28,100.00"
2026-07-03,183,2026070305008873,KBSH,26,56,10,"1,390.00","13,900.00"
2026-07-03,184,2026070305008872,KBSH,26,17,10,"1,387.90","13,879.00"
2026-07-03,185,2026070305008871,KBSH,26,38,100,"1,350.00","135,000.00"
2026-07-03,186,2026070305008870,KBSH,26,58,23,"1,340.00","30,820.00"
2026-07-03,187,2026070305008671,KBSH,21,58,10,"1,340.00","13,400.00"
2026-07-03,188,2026070305008456,KBSH,64,49,10,"1,304.00","13,040.00"
2026-07-03,189,2026070305008676,MAKAR,58,45,17,479.00,"8,143.00"
2026-07-03,190,2026070305008578,MANDU,16,45,10,811.00,"8,110.00"
2026-07-03,191,2026070305008637,MBJC,32,13,190,275.10,"52,269.00"
2026-07-03,192,2026070305008719,MCHL,58,58,22,296.00,"6,512.00"
2026-07-03,193,2026070305008624,MCHL,1,58,20,296.00,"5,920.00"
2026-07-03,194,2026070305008623,MCHL,14,58,300,296.00,"88,800.00"
2026-07-03,195,2026070305008622,MCHL,42,58,100,296.00,"29,600.00"
2026-07-03,196,2026070305008621,MCHL,17,58,107,296.60,"31,736.20"
2026-07-03,197,2026070305008747,MEHL,45,42,250,327.00,"81,750.00"
2026-07-03,198,2026070305008746,MEHL,8,42,25,327.90,"8,197.50"
2026-07-03,199,2026070305008683,MEHL,8,38,10,327.90,"3,279.00"
2026-07-03,200,2026070305008610,MEHL,8,42,265,327.90,"86,893.50"
2026-07-03,201,2026070305008591,MEHL,17,42,85,326.10,"27,718.50"
2026-07-03,202,2026070305008590,MEHL,8,42,15,326.10,"4,891.50"
2026-07-03,203,2026070305008520,MEHL,39,42,20,327.00,"6,540.00"
2026-07-03,204,2026070305008519,MEHL,38,42,100,327.00,"32,700.00"
2026-07-03,205,2026070305008518,MEHL,38,42,115,327.50,"37,662.50"
2026-07-03,206,2026070305008432,MEHL,38,63,345,327.50,"112,987.50"
2026-07-03,207,2026070305008865,MEL,58,28,35,218.00,"7,630.00"
2026-07-03,208,2026070305008864,MEL,26,28,80,218.00,"17,440.00"
2026-07-03,209,2026070305008863,MEL,14,28,500,218.00,"109,000.00"
2026-07-03,210,2026070305008862,MEL,35,28,20,218.00,"4,360.00"
2026-07-03,211,2026070305008861,MEL,48,28,100,218.00,"21,800.00"
2026-07-03,212,2026070305008580,MEL,41,43,25,221.00,"5,525.00"
2026-07-03,213,2026070305008848,MEL,39,28,20,219.00,"4,380.00"
2026-07-03,214,2026070305008847,MEL,17,28,903,219.00,"197,757.00"
2026-07-03,215,2026070305008846,MEL,38,28,"1,200",219.10,"262,920.00"
2026-07-03,216,2026070305008845,MEL,70,28,10,220.50,"2,205.00"
2026-07-03,217,2026070305008854,MEL,42,28,20,218.00,"4,360.00"
2026-07-03,218,2026070305008853,MEL,35,28,100,218.00,"21,800.00"
2026-07-03,219,2026070305008852,MEL,45,28,300,218.10,"65,430.00"
2026-07-03,220,2026070305008851,MEL,32,28,100,218.20,"21,820.00"
2026-07-03,221,2026070305008850,MEL,26,28,100,218.20,"21,820.00"
2026-07-03,222,2026070305008849,MEL,50,28,100,218.20,"21,820.00"
2026-07-03,223,2026070305008860,MEL,7,28,300,218.00,"65,400.00"
2026-07-03,224,2026070305008859,MEL,53,28,200,218.00,"43,600.00"
2026-07-03,225,2026070305008858,MEL,35,28,20,218.00,"4,360.00"
2026-07-03,226,2026070305008857,MEL,38,28,100,218.00,"21,800.00"
2026-07-03,227,2026070305008856,MEL,58,28,35,218.00,"7,630.00"
2026-07-03,228,2026070305008855,MEL,42,28,10,218.00,"2,180.00"
2026-07-03,229,2026070305008841,MKHC,36,52,330,299.00,"98,670.00"
2026-07-03,230,2026070305008840,MKHC,85,52,20,299.00,"5,980.00"
2026-07-03,231,2026070305008839,MKHC,43,52,12,299.00,"3,588.00"
2026-07-03,232,2026070305008838,MKHC,34,52,100,299.00,"29,900.00"
2026-07-03,233,2026070305008837,MKHC,57,52,478,299.00,"142,922.00"
2026-07-03,234,2026070305008836,MKHC,39,52,60,299.10,"17,946.00"
2026-07-03,235,2026070305008785,MKHC,39,8,115,299.10,"34,396.50"
2026-07-03,236,2026070305008828,MKHL,4,74,500,504.70,"252,350.00"
2026-07-03,237,2026070305008827,MKHL,4,60,300,503.60,"151,080.00"
2026-07-03,238,2026070305008826,MKHL,4,60,100,503.60,"50,360.00"
2026-07-03,239,2026070305008825,MKHL,4,14,100,503.60,"50,360.00"
2026-07-03,240,2026070305008824,MKHL,4,13,200,503.00,"100,600.00"
2026-07-03,241,2026070305008823,MKHL,4,58,40,499.50,"19,980.00"
2026-07-03,242,2026070305008816,MKHL,4,38,10,492.00,"4,920.00"
2026-07-03,243,2026070305008815,MKHL,4,56,80,492.00,"39,360.00"
2026-07-03,244,2026070305008814,MKHL,4,32,85,490.00,"41,650.00"
2026-07-03,245,2026070305008813,MKHL,4,56,50,489.00,"24,450.00"
2026-07-03,246,2026070305008812,MKHL,4,58,10,481.10,"4,811.00"
2026-07-03,247,2026070305008822,MKHL,4,38,200,499.50,"99,900.00"
2026-07-03,248,2026070305008821,MKHL,4,89,200,498.00,"99,600.00"
2026-07-03,249,2026070305008820,MKHL,4,61,50,497.00,"24,850.00"
2026-07-03,250,2026070305008819,MKHL,4,58,120,495.00,"59,400.00"
2026-07-03,251,2026070305008818,MKHL,4,53,"1,000",493.00,"493,000.00"
2026-07-03,252,2026070305008817,MKHL,4,41,30,492.00,"14,760.00"
2026-07-03,253,2026070305008447,MMKJL,45,42,40,470.30,"18,812.00"
2026-07-03,254,2026070305008605,NBF2,45,28,"25,000",9.87,"246,750.00"
2026-07-03,255,2026070305008604,NBF2,26,28,"1,500",9.88,"14,820.00"
2026-07-03,256,2026070305008603,NBF2,26,28,"1,500",9.88,"14,820.00"
2026-07-03,257,2026070305008749,NIFRA,4,35,9,251.00,"2,259.00"
2026-07-03,258,2026070305008708,NIFRA,4,13,7,250.00,"1,750.00"
2026-07-03,259,2026070305008696,NIFRA,34,47,22,249.20,"5,482.40"
2026-07-03,260,2026070305008695,NIFRA,11,47,10,249.30,"2,493.00"
2026-07-03,261,2026070305008647,NIFRA,58,41,15,250.00,"3,750.00"
2026-07-03,262,2026070305008524,NIFRA,4,36,43,249.10,"10,711.30"
2026-07-03,263,2026070305008523,NIFRA,49,36,10,249.90,"2,499.00"
2026-07-03,264,2026070305008492,NIFRA,4,16,8,245.00,"1,960.00"
2026-07-03,265,2026070305008476,NIFRA,58,13,25,250.00,"6,250.00"
2026-07-03,266,2026070305008779,NRIC,58,7,10,940.00,"9,400.00"
2026-07-03,267,2026070305008778,NRIC,58,11,30,940.00,"28,200.00"
2026-07-03,268,2026070305008712,NRIC,50,11,70,940.00,"65,800.00"
2026-07-03,269,2026070305008675,NRIC,35,38,74,938.00,"69,412.00"
2026-07-03,270,2026070305008674,NRIC,52,38,50,938.00,"46,900.00"
2026-07-03,271,2026070305008673,NRIC,57,38,23,938.10,"21,576.30"
2026-07-03,272,2026070305008446,NRIC,50,14,30,940.00,"28,200.00"
2026-07-03,273,2026070305008908,NRN,50,42,100,"1,433.00","143,300.00"
2026-07-03,274,2026070305008899,NRN,60,42,10,"1,433.00","14,330.00"
2026-07-03,275,2026070305008890,NRN,45,34,20,"1,432.00","28,640.00"
2026-07-03,276,2026070305008436,NRN,56,59,10,"1,437.90","14,379.00"
2026-07-03,277,2026070305008435,NRN,75,59,500,"1,438.00","719,000.00"
2026-07-03,278,2026070305008434,NRN,45,59,20,"1,438.00","28,760.00"
2026-07-03,279,2026070305008472,NRN,91,7,189,"1,433.20","270,874.80"
2026-07-03,280,2026070305008471,NRN,49,7,300,"1,434.00","430,200.00"
2026-07-03,281,2026070305008449,NRN,41,59,25,"1,435.00","35,875.00"
2026-07-03,282,2026070305008438,NRN,19,59,500,"1,435.10","717,550.00"
2026-07-03,283,2026070305008437,NRN,64,59,169,"1,435.10","242,531.90"
2026-07-03,284,2026070305008600,NRN,77,42,105,"1,432.00","150,360.00"
2026-07-03,285,2026070305008576,NRN,91,42,11,"1,433.20","15,765.20"
2026-07-03,286,2026070305008650,NRN,53,35,40,"1,432.00","57,280.00"
2026-07-03,287,2026070305008649,NRN,53,59,42,"1,432.00","60,144.00"
2026-07-03,288,2026070305008641,NRN,42,59,19,"1,432.00","27,208.00"
2026-07-03,289,2026070305008611,NRN,77,59,120,"1,432.00","171,840.00"
2026-07-03,290,2026070305008609,NRN,58,48,1,"1,390.10","1,390.10"
2026-07-03,291,2026070305008722,NRN,53,45,90,"1,432.00","128,880.00"
2026-07-03,292,2026070305008701,NRN,89,42,100,"1,433.00","143,300.00"
2026-07-03,293,2026070305008804,NRN,53,34,28,"1,432.00","40,096.00"
2026-07-03,294,2026070305008803,NRN,81,42,700,"1,433.00","1,003,100.00"
2026-07-03,295,2026070305008776,NTC,28,54,100,846.00,"84,600.00"
2026-07-03,296,2026070305008485,NYADI,49,50,10,378.20,"3,782.00"
2026-07-03,297,2026070305008780,PHCL,39,36,10,298.90,"2,989.00"
2026-07-03,298,2026070305008685,PHCL,39,36,10,298.90,"2,989.00"
2026-07-03,299,2026070305008669,PHCL,57,42,10,297.50,"2,975.00"
2026-07-03,300,2026070305008653,PHCL,57,49,939,297.20,"279,070.80"
2026-07-03,301,2026070305008573,PHCL,48,52,50,297.00,"14,850.00"
2026-07-03,302,2026070305008567,PHCL,48,25,50,297.00,"14,850.00"
2026-07-03,303,2026070305008547,PHCL,53,36,232,297.00,"68,904.00"
2026-07-03,304,2026070305008534,PHCL,57,49,300,297.20,"89,160.00"
2026-07-03,305,2026070305008441,PHCL,53,57,68,297.00,"20,196.00"
2026-07-03,306,2026070305008440,PHCL,26,57,752,297.00,"223,344.00"
2026-07-03,307,2026070305008553,PHCL,48,36,508,297.00,"150,876.00"
2026-07-03,308,2026070305008552,PHCL,13,36,"1,000",297.00,"297,000.00"
2026-07-03,309,2026070305008551,PHCL,36,36,50,297.00,"14,850.00"
2026-07-03,310,2026070305008550,PHCL,34,36,100,297.00,"29,700.00"
2026-07-03,311,2026070305008549,PHCL,4,36,10,297.00,"2,970.00"
2026-07-03,312,2026070305008548,PHCL,53,36,100,297.00,"29,700.00"
2026-07-03,313,2026070305008891,PPL,34,17,10,335.00,"3,350.00"
2026-07-03,314,2026070305008842,PPL,34,17,10,335.00,"3,350.00"
2026-07-03,315,2026070305008511,PPL,35,48,200,334.00,"66,800.00"
2026-07-03,316,2026070305008474,PPL,35,57,225,334.00,"75,150.00"
2026-07-03,317,2026070305008468,PPL,35,51,100,334.00,"33,400.00"
2026-07-03,318,2026070305008830,RAWA,74,16,10,444.90,"4,449.00"
2026-07-03,319,2026070305008515,RAWA,52,48,50,443.00,"22,150.00"
2026-07-03,320,2026070305008709,RAWA,74,16,10,444.90,"4,449.00"
2026-07-03,321,2026070305008694,RAWA,22,16,20,444.90,"8,898.00"
2026-07-03,322,2026070305008693,RAWA,22,48,310,443.50,"137,485.00"
2026-07-03,323,2026070305008894,RFPL,82,48,410,343.10,"140,671.00"
2026-07-03,324,2026070305008794,RFPL,26,26,400,343.00,"137,200.00"
2026-07-03,325,2026070305008787,RFPL,26,38,100,343.00,"34,300.00"
2026-07-03,326,2026070305008748,RFPL,49,48,100,343.10,"34,310.00"
2026-07-03,327,2026070305008713,RFPL,82,48,490,343.10,"168,119.00"
2026-07-03,328,2026070305008678,RFPL,82,32,10,343.10,"3,431.00"
2026-07-03,329,2026070305008783,RHGCL,48,25,50,272.00,"13,600.00"
2026-07-03,330,2026070305008640,RHGCL,53,58,100,271.00,"27,100.00"
2026-07-03,331,2026070305008500,RHGCL,53,58,20,271.00,"5,420.00"
2026-07-03,332,2026070305008470,RHGCL,53,74,100,271.00,"27,100.00"
2026-07-03,333,2026070305008469,RHGCL,45,74,100,271.00,"27,100.00"
2026-07-03,334,2026070305008454,RHGCL,58,36,19,271.00,"5,149.00"
2026-07-03,335,2026070305008453,RHGCL,34,36,100,271.00,"27,100.00"
2026-07-03,336,2026070305008452,RHGCL,49,36,180,271.00,"48,780.00"
2026-07-03,337,2026070305008809,RNLI,45,54,12,452.00,"5,424.00"
2026-07-03,338,2026070305008808,RNLI,45,40,10,452.00,"4,520.00"
2026-07-03,339,2026070305008795,RNLI,45,38,100,451.00,"45,100.00"
2026-07-03,340,2026070305008533,RNLI,45,50,12,451.00,"5,412.00"
2026-07-03,341,2026070305008528,RNLI,45,28,50,451.00,"22,550.00"
2026-07-03,342,2026070305008613,RNLI,45,41,35,451.00,"15,785.00"
2026-07-03,343,2026070305008599,RNLI,45,58,12,451.00,"5,412.00"
2026-07-03,344,2026070305008588,RNLI,45,21,12,451.00,"5,412.00"
2026-07-03,345,2026070305008572,RNLI,45,14,120,451.00,"54,120.00"
2026-07-03,346,2026070305008710,RNLI,45,21,12,451.00,"5,412.00"
2026-07-03,347,2026070305008898,SAHAS,20,28,10,645.00,"6,450.00"
2026-07-03,348,2026070305008897,SAHAS,20,8,13,645.00,"8,385.00"
2026-07-03,349,2026070305008896,SAHAS,20,48,500,645.00,"322,500.00"
2026-07-03,350,2026070305008895,SAHAS,20,51,"2,097",645.00,"1,352,565.00"
2026-07-03,351,2026070305008833,SAHAS,58,50,258,644.00,"166,152.00"
2026-07-03,352,2026070305008832,SAHAS,53,50,20,644.00,"12,880.00"
2026-07-03,353,2026070305008525,SAHAS,28,50,300,644.00,"193,200.00"
2026-07-03,354,2026070305008514,SAHAS,28,25,241,644.00,"155,204.00"
2026-07-03,355,2026070305008513,SAHAS,58,25,10,644.00,"6,440.00"
2026-07-03,356,2026070305008512,SAHAS,5,25,49,644.00,"31,556.00"
