date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-09-15,29,2026091505019329,BHL,49,58,10,216.70,"2,167.00"
2026-09-15,30,2026091505019294,BHL,51,7,206,216.00,"44,496.00"
2026-09-15,31,2026091505019293,BHL,50,7,100,216.10,"21,610.00"
2026-09-15,32,2026091505019094,BHL,51,14,100,216.00,"21,600.00"
2026-09-15,33,2026091505019531,BNHC,28,48,100,279.00,"27,900.00"
2026-09-15,34,2026091505019440,BNHC,45,38,100,282.00,"28,200.00"
2026-09-15,35,2026091505019392,BNHC,28,48,36,279.00,"10,044.00"
2026-09-15,36,2026091505019391,BNHC,48,48,64,280.00,"17,920.00"
2026-09-15,37,2026091505019342,BNHC,48,45,300,280.00,"84,000.00"
2026-09-15,38,2026091505019341,BNHC,48,58,48,280.00,"13,440.00"
2026-09-15,39,2026091505019340,BNHC,48,64,53,280.00,"14,840.00"
2026-09-15,40,2026091505019339,BNHC,48,25,"1,435",280.00,"401,800.00"
2026-09-15,41,2026091505019338,BNHC,48,48,100,279.90,"27,990.00"
2026-09-15,42,2026091505019540,CHDC,70,90,70,"2,318.00","162,260.00"
2026-09-15,43,2026091505019539,CHDC,70,91,100,"2,318.00","231,800.00"
2026-09-15,44,2026091505019538,CHDC,88,91,100,"2,318.10","231,810.00"
2026-09-15,45,2026091505019464,CHDC,49,25,10,"2,318.20","23,182.00"
2026-09-15,46,2026091505019324,CHDC,60,25,20,"2,320.00","46,400.00"
2026-09-15,47,2026091505019258,CHDC,94,58,50,"2,320.00","116,000.00"
2026-09-15,48,2026091505019206,CHDC,4,56,2,"2,335.00","4,670.00"
2026-09-15,49,2026091505019436,CIT,39,45,10,"1,740.00","17,400.00"
2026-09-15,50,2026091505019435,CIT,39,1,30,"1,739.90","52,197.00"
2026-09-15,51,2026091505019434,CIT,39,37,50,"1,739.50","86,975.00"
2026-09-15,52,2026091505019225,CIT,42,74,20,"1,735.00","34,700.00"
2026-09-15,53,2026091505019224,CIT,59,74,80,"1,735.20","138,816.00"
2026-09-15,54,2026091505019223,CIT,25,74,50,"1,736.60","86,830.00"
2026-09-15,55,2026091505019165,CIT,26,42,50,"1,736.50","86,825.00"
2026-09-15,56,2026091505019171,CIT,42,42,118,"1,735.00","204,730.00"
2026-09-15,57,2026091505019170,CIT,5,42,100,"1,735.10","173,510.00"
2026-09-15,58,2026091505019169,CIT,17,42,200,"1,735.10","347,020.00"
2026-09-15,59,2026091505019168,CIT,54,42,25,"1,736.00","43,400.00"
2026-09-15,60,2026091505019167,CIT,59,42,20,"1,736.00","34,720.00"
2026-09-15,61,2026091505019166,CIT,17,42,30,"1,736.50","52,095.00"
2026-09-15,62,2026091505019445,CKHL,82,34,10,605.00,"6,050.00"
2026-09-15,63,2026091505019444,CKHL,82,58,10,605.00,"6,050.00"
2026-09-15,64,2026091505019443,CKHL,82,42,30,604.00,"18,120.00"
2026-09-15,65,2026091505019442,CKHL,82,38,10,602.00,"6,020.00"
2026-09-15,66,2026091505019441,CKHL,82,14,10,600.00,"6,000.00"
2026-09-15,67,2026091505019401,CKHL,45,41,10,600.00,"6,000.00"
2026-09-15,68,2026091505019363,CLI,18,42,10,436.50,"4,365.00"
2026-09-15,69,2026091505019260,CLI,18,42,10,436.50,"4,365.00"
2026-09-15,70,2026091505019156,CLI,58,1,45,435.00,"19,575.00"
2026-09-15,71,2026091505019155,CLI,58,1,355,435.00,"154,425.00"
2026-09-15,72,2026091505019112,CLI,58,56,245,435.00,"106,575.00"
2026-09-15,73,2026091505019111,CLI,29,56,62,435.00,"26,970.00"
2026-09-15,74,2026091505019110,CLI,32,56,40,436.00,"17,440.00"
2026-09-15,75,2026091505019495,DOLTI,35,41,10,311.90,"3,119.00"
2026-09-15,76,2026091505019397,DOLTI,49,49,300,310.00,"93,000.00"
2026-09-15,77,2026091505019288,DOLTI,45,49,180,310.00,"55,800.00"
2026-09-15,78,2026091505019287,DOLTI,38,49,11,310.00,"3,410.00"
2026-09-15,79,2026091505019248,DOLTI,38,39,90,310.00,"27,900.00"
2026-09-15,80,2026091505019247,DOLTI,38,39,10,311.80,"3,118.00"
2026-09-15,81,2026091505019182,DOLTI,38,58,20,311.80,"6,236.00"
2026-09-15,82,2026091505019523,DORDI,43,21,200,257.00,"51,400.00"
2026-09-15,83,2026091505019194,DORDI,17,21,200,257.00,"51,400.00"
2026-09-15,84,2026091505019189,DORDI,58,21,22,257.00,"5,654.00"
2026-09-15,85,2026091505019116,DORDI,58,22,78,257.00,"20,046.00"
2026-09-15,86,2026091505019115,DORDI,50,22,80,257.00,"20,560.00"
2026-09-15,87,2026091505019114,DORDI,38,22,100,257.10,"25,710.00"
2026-09-15,88,2026091505019113,DORDI,13,22,200,257.40,"51,480.00"
2026-09-15,89,2026091505019101,DORDI,13,51,100,257.40,"25,740.00"
2026-09-15,90,2026091505019498,EHPL,29,22,20,331.60,"6,632.00"
2026-09-15,91,2026091505019326,EHPL,57,22,98,331.60,"32,496.80"
2026-09-15,92,2026091505019536,ENL,22,65,23,574.00,"13,202.00"
2026-09-15,93,2026091505019535,ENL,22,19,87,569.00,"49,503.00"
2026-09-15,94,2026091505019390,ENL,74,19,10,569.00,"5,690.00"
2026-09-15,95,2026091505019310,ENL,42,1,30,566.10,"16,983.00"
2026-09-15,96,2026091505019309,ENL,58,1,65,568.00,"36,920.00"
2026-09-15,97,2026091505019236,ENL,21,19,100,569.00,"56,900.00"
2026-09-15,98,2026091505019050,GCIL,42,42,784,385.00,"301,840.00"
2026-09-15,99,2026091505019049,GCIL,42,32,12,384.50,"4,614.00"
2026-09-15,100,2026091505019087,GCIL,58,60,100,384.00,"38,400.00"
2026-09-15,101,2026091505019053,GCIL,42,44,379,385.00,"145,915.00"
2026-09-15,102,2026091505019052,GCIL,42,48,100,385.00,"38,500.00"
2026-09-15,103,2026091505019051,GCIL,42,6,25,385.00,"9,625.00"
2026-09-15,104,2026091505019208,GCIL,10,44,15,385.00,"5,775.00"
2026-09-15,105,2026091505019262,GCIL,58,39,350,384.00,"134,400.00"
2026-09-15,106,2026091505019503,GVL,38,94,11,498.00,"5,478.00"
2026-09-15,107,2026091505019502,GVL,38,14,298,494.00,"147,212.00"
2026-09-15,108,2026091505019235,GVL,13,14,200,494.00,"98,800.00"
2026-09-15,109,2026091505019186,GVL,90,10,10,498.70,"4,987.00"
2026-09-15,110,2026091505019109,GVL,46,14,50,498.00,"24,900.00"
2026-09-15,111,2026091505019234,GVL,67,14,200,494.00,"98,800.00"
2026-09-15,112,2026091505019233,GVL,43,14,50,494.10,"24,705.00"
2026-09-15,113,2026091505019232,GVL,25,14,86,494.10,"42,492.60"
2026-09-15,114,2026091505019231,GVL,41,14,150,495.10,"74,265.00"
2026-09-15,115,2026091505019230,GVL,3,14,16,495.50,"7,928.00"
2026-09-15,116,2026091505019190,GVL,46,94,75,498.00,"37,350.00"
2026-09-15,117,2026091505019504,HATHY,63,74,78,612.00,"47,736.00"
2026-09-15,118,2026091505019439,HATHY,63,34,50,612.00,"30,600.00"
2026-09-15,119,2026091505019259,HATHY,63,59,10,612.00,"6,120.00"
2026-09-15,120,2026091505019211,HATHY,63,29,500,612.00,"306,000.00"
2026-09-15,121,2026091505019199,HATHY,63,53,70,612.00,"42,840.00"
2026-09-15,122,2026091505019158,HATHY,63,58,50,612.00,"30,600.00"
2026-09-15,123,2026091505019062,HATHY,63,43,27,609.00,"16,443.00"
2026-09-15,124,2026091505019061,HATHY,63,58,100,609.00,"60,900.00"
2026-09-15,125,2026091505019060,HATHY,63,34,100,609.00,"60,900.00"
2026-09-15,126,2026091505019059,HATHY,63,8,160,609.00,"97,440.00"
2026-09-15,127,2026091505019058,HATHY,63,53,140,608.70,"85,218.00"
2026-09-15,128,2026091505019068,HATHY,63,18,40,610.00,"24,400.00"
2026-09-15,129,2026091505019067,HATHY,63,32,50,610.00,"30,500.00"
2026-09-15,130,2026091505019066,HATHY,63,52,31,610.00,"18,910.00"
2026-09-15,131,2026091505019065,HATHY,63,1,20,609.90,"12,198.00"
2026-09-15,132,2026091505019064,HATHY,63,57,93,609.90,"56,720.70"
2026-09-15,133,2026091505019063,HATHY,63,22,20,609.50,"12,190.00"
2026-09-15,134,2026091505019074,HATHY,63,42,50,610.00,"30,500.00"
2026-09-15,135,2026091505019073,HATHY,63,14,40,610.00,"24,400.00"
2026-09-15,136,2026091505019072,HATHY,63,59,10,610.00,"6,100.00"
2026-09-15,137,2026091505019071,HATHY,63,14,50,610.00,"30,500.00"
2026-09-15,138,2026091505019070,HATHY,63,42,163,610.00,"99,430.00"
2026-09-15,139,2026091505019069,HATHY,63,65,13,610.00,"7,930.00"
2026-09-15,140,2026091505019080,HATHY,63,38,313,612.00,"191,556.00"
2026-09-15,141,2026091505019079,HATHY,63,38,120,611.80,"73,416.00"
2026-09-15,142,2026091505019078,HATHY,63,58,16,611.00,"9,776.00"
2026-09-15,143,2026091505019077,HATHY,63,29,200,611.00,"122,200.00"
2026-09-15,144,2026091505019076,HATHY,63,25,424,610.00,"258,640.00"
2026-09-15,145,2026091505019075,HATHY,63,59,616,610.00,"375,760.00"
2026-09-15,146,2026091505019143,HATHY,63,59,10,612.00,"6,120.00"
2026-09-15,147,2026091505019126,HATHY,18,58,10,613.00,"6,130.00"
2026-09-15,148,2026091505019108,HATHY,63,7,25,612.00,"15,300.00"
2026-09-15,149,2026091505019083,HATHY,63,11,27,612.00,"16,524.00"
2026-09-15,150,2026091505019082,HATHY,63,42,100,612.00,"61,200.00"
2026-09-15,151,2026091505019081,HATHY,63,56,110,612.00,"67,320.00"
2026-09-15,152,2026091505019501,HDL,83,32,10,"1,217.90","12,179.00"
2026-09-15,153,2026091505019125,HDL,7,57,10,"1,215.00","12,150.00"
2026-09-15,154,2026091505019097,HDL,17,54,30,"1,215.00","36,450.00"
2026-09-15,155,2026091505019096,HDL,56,54,67,"1,215.00","81,405.00"
2026-09-15,156,2026091505019095,HDL,58,54,207,"1,215.00","251,505.00"
2026-09-15,157,2026091505019140,HDL,7,45,174,"1,215.00","211,410.00"
2026-09-15,158,2026091505019129,HDL,58,38,100,"1,218.00","121,800.00"
2026-09-15,159,2026091505019128,HDL,58,42,100,"1,218.00","121,800.00"
2026-09-15,160,2026091505019215,HDL,44,38,10,"1,218.00","12,180.00"
2026-09-15,161,2026091505019344,HDL,42,68,43,"1,215.00","52,245.00"
2026-09-15,162,2026091505019343,HDL,7,68,17,"1,215.00","20,655.00"
2026-09-15,163,2026091505019306,HDL,7,32,45,"1,215.00","54,675.00"
2026-09-15,164,2026091505019379,HDL,49,58,25,"1,215.00","30,375.00"
2026-09-15,165,2026091505019376,HDL,42,44,2,"1,215.00","2,430.00"
2026-09-15,166,2026091505019375,HDL,42,90,100,"1,215.00","121,500.00"
2026-09-15,167,2026091505019348,HHL,84,49,10,338.00,"3,380.00"
2026-09-15,168,2026091505019347,HHL,84,49,50,337.40,"16,870.00"
2026-09-15,169,2026091505019456,HIDCL,38,48,48,257.60,"12,364.80"
2026-09-15,170,2026091505019455,HIDCL,38,42,400,257.50,"103,000.00"
2026-09-15,171,2026091505019454,HIDCL,38,40,500,257.50,"128,750.00"
2026-09-15,172,2026091505019453,HIDCL,38,62,52,257.50,"13,390.00"
2026-09-15,173,2026091505019452,HIDCL,72,62,48,257.50,"12,360.00"
2026-09-15,174,2026091505019451,HIDCL,72,6,50,257.40,"12,870.00"
2026-09-15,175,2026091505019132,HIDCL,49,48,147,256.80,"37,749.60"
2026-09-15,176,2026091505019450,HIDCL,72,39,58,257.10,"14,911.80"
2026-09-15,177,2026091505019449,HIDCL,72,58,50,257.10,"12,855.00"
2026-09-15,178,2026091505019448,HIDCL,72,49,44,257.00,"11,308.00"
2026-09-15,179,2026091505019447,HIDCL,72,38,50,256.90,"12,845.00"
2026-09-15,180,2026091505019134,HIDCL,49,49,56,257.00,"14,392.00"
2026-09-15,181,2026091505019133,HIDCL,49,6,50,257.00,"12,850.00"
2026-09-15,182,2026091505019383,HRL,41,49,50,530.00,"26,500.00"
2026-09-15,183,2026091505019292,HRL,52,49,109,530.00,"57,770.00"
2026-09-15,184,2026091505019249,HRL,50,53,20,530.70,"10,614.00"
2026-09-15,185,2026091505019241,HRL,6,53,550,530.70,"291,885.00"
2026-09-15,186,2026091505019205,HRL,41,53,107,530.70,"56,784.90"
2026-09-15,187,2026091505019124,HRL,6,41,40,531.00,"21,240.00"
2026-09-15,188,2026091505019257,HRL,34,49,35,530.00,"18,550.00"
2026-09-15,189,2026091505019254,HRL,34,90,65,530.00,"34,450.00"
2026-09-15,190,2026091505019253,HRL,28,90,165,530.00,"87,450.00"
2026-09-15,191,2026091505019252,HRL,57,90,185,530.00,"98,050.00"
2026-09-15,192,2026091505019251,HRL,4,90,13,530.00,"6,890.00"
2026-09-15,193,2026091505019250,HRL,34,90,72,530.50,"38,196.00"
2026-09-15,194,2026091505019093,IHL,81,49,20,323.70,"6,474.00"
2026-09-15,195,2026091505019092,IHL,81,38,80,323.60,"25,888.00"
2026-09-15,196,2026091505019180,IHL,81,57,22,324.90,"7,147.80"
2026-09-15,197,2026091505019179,IHL,81,19,10,324.70,"3,247.00"
2026-09-15,198,2026091505019178,IHL,81,45,119,324.40,"38,603.60"
2026-09-15,199,2026091505019177,IHL,81,45,93,324.40,"30,169.20"
2026-09-15,200,2026091505019429,IHL,86,32,10,324.90,"3,249.00"
2026-09-15,201,2026091505019245,IHL,36,3,149,325.00,"48,425.00"
2026-09-15,202,2026091505019244,IHL,36,13,37,325.00,"12,025.00"
2026-09-15,203,2026091505019243,IHL,36,26,50,325.00,"16,250.00"
2026-09-15,204,2026091505019242,IHL,36,42,64,325.00,"20,800.00"
2026-09-15,205,2026091505019181,IHL,81,42,356,325.00,"115,700.00"
2026-09-15,206,2026091505019432,IHL,86,32,10,326.50,"3,265.00"
2026-09-15,207,2026091505019431,IHL,86,14,59,325.00,"19,175.00"
2026-09-15,208,2026091505019430,IHL,86,3,101,325.00,"32,825.00"
2026-09-15,209,2026091505019388,ILI,46,6,12,425.80,"5,109.60"
2026-09-15,210,2026091505019193,ILI,46,52,280,425.80,"119,224.00"
2026-09-15,211,2026091505019437,KBSH,16,42,10,866.00,"8,660.00"
2026-09-15,212,2026091505019346,KBSH,34,37,25,860.00,"21,500.00"
2026-09-15,213,2026091505019213,KBSH,57,37,25,860.00,"21,500.00"
2026-09-15,214,2026091505019203,KBSH,57,19,20,860.00,"17,200.00"
2026-09-15,215,2026091505019496,MAKAR,35,19,10,418.40,"4,184.00"
2026-09-15,216,2026091505019458,MAKAR,26,42,100,418.00,"41,800.00"
2026-09-15,217,2026091505019457,MAKAR,26,32,240,418.00,"100,320.00"
2026-09-15,218,2026091505019438,MAKAR,21,32,765,418.00,"319,770.00"
2026-09-15,219,2026091505019323,MAKAR,29,32,300,418.00,"125,400.00"
2026-09-15,220,2026091505019312,MAKAR,38,32,100,418.00,"41,800.00"
2026-09-15,221,2026091505019085,MAKAR,33,58,"1,050",416.60,"437,430.00"
2026-09-15,222,2026091505019084,MAKAR,21,58,950,417.00,"396,150.00"
2026-09-15,223,2026091505019057,MAKAR,21,42,240,416.70,"100,008.00"
2026-09-15,224,2026091505019055,MAKAR,39,42,240,416.70,"100,008.00"
2026-09-15,225,2026091505019054,MAKAR,48,42,250,416.80,"104,200.00"
2026-09-15,226,2026091505019308,MAKAR,34,32,230,418.00,"96,140.00"
2026-09-15,227,2026091505019307,MAKAR,34,66,370,418.00,"154,660.00"
2026-09-15,228,2026091505019226,MAKAR,42,66,100,418.00,"41,800.00"
2026-09-15,229,2026091505019218,MAKAR,57,66,20,418.00,"8,360.00"
2026-09-15,230,2026091505019212,MAKAR,35,66,10,418.00,"4,180.00"
2026-09-15,231,2026091505019174,MAKAR,21,58,425,417.00,"177,225.00"
2026-09-15,232,2026091505019521,MANDU,34,14,20,697.00,"13,940.00"
2026-09-15,233,2026091505019207,MBJC,33,4,23,295.00,"6,785.00"
2026-09-15,234,2026091505019513,MEHL,74,52,76,255.00,"19,380.00"
2026-09-15,235,2026091505019512,MEHL,74,57,60,255.00,"15,300.00"
2026-09-15,236,2026091505019511,MEHL,74,45,24,254.90,"6,117.60"
2026-09-15,237,2026091505019510,MEHL,74,45,30,254.90,"7,647.00"
2026-09-15,238,2026091505019509,MEHL,74,42,36,254.80,"9,172.80"
2026-09-15,239,2026091505019508,MEHL,74,45,10,254.70,"2,547.00"
2026-09-15,240,2026091505019142,MEHL,25,57,50,254.10,"12,705.00"
2026-09-15,241,2026091505019325,MEHL,57,26,260,254.00,"66,040.00"
2026-09-15,242,2026091505019201,MEHL,48,48,480,254.20,"122,016.00"
2026-09-15,243,2026091505019200,MEHL,48,45,20,254.20,"5,084.00"
2026-09-15,244,2026091505019160,MEHL,45,45,10,254.20,"2,542.00"
2026-09-15,245,2026091505019159,MEHL,45,45,10,254.20,"2,542.00"
2026-09-15,246,2026091505019507,MEHL,74,65,234,254.40,"59,529.60"
2026-09-15,247,2026091505019506,MEHL,74,48,230,254.20,"58,466.00"
2026-09-15,248,2026091505019505,MEHL,74,45,300,254.10,"76,230.00"
2026-09-15,249,2026091505019374,MEHL,48,48,290,254.20,"73,718.00"
2026-09-15,250,2026091505019373,MEHL,48,58,160,254.10,"40,656.00"
2026-09-15,251,2026091505019372,MEHL,48,59,50,254.10,"12,705.00"
2026-09-15,252,2026091505019428,MEL,58,6,25,216.00,"5,400.00"
2026-09-15,253,2026091505019427,MEL,57,6,234,216.00,"50,544.00"
2026-09-15,254,2026091505019426,MEL,34,6,100,217.00,"21,700.00"
2026-09-15,255,2026091505019313,MEL,52,36,10,218.90,"2,189.00"
2026-09-15,256,2026091505019290,MHCL,58,52,20,297.70,"5,954.00"
2026-09-15,257,2026091505019184,MHCL,58,49,10,297.70,"2,977.00"
2026-09-15,258,2026091505019460,MHL,19,29,10,473.40,"4,734.00"
2026-09-15,259,2026091505019361,MHL,42,29,10,473.40,"4,734.00"
2026-09-15,260,2026091505019295,MHL,19,29,10,473.40,"4,734.00"
2026-09-15,261,2026091505019524,MKHL,82,6,20,511.00,"10,220.00"
2026-09-15,262,2026091505019459,MKJC,74,13,10,290.00,"2,900.00"
2026-09-15,263,2026091505019389,MKJC,13,17,100,289.90,"28,990.00"
2026-09-15,264,2026091505019387,MKJC,34,28,40,289.00,"11,560.00"
2026-09-15,265,2026091505019121,MKJC,52,49,60,288.20,"17,292.00"
2026-09-15,266,2026091505019056,MKJC,52,53,100,288.20,"28,820.00"
2026-09-15,267,2026091505019402,MSHL,48,58,10,560.00,"5,600.00"
2026-09-15,268,2026091505019320,NIFRA,42,42,10,255.00,"2,550.00"
2026-09-15,269,2026091505019183,NIFRA,45,42,200,255.00,"51,000.00"
2026-09-15,270,2026091505019164,NIFRA,45,48,150,255.00,"38,250.00"
2026-09-15,271,2026091505019145,NIFRA,41,38,50,255.00,"12,750.00"
2026-09-15,272,2026091505019127,NIFRA,41,38,250,255.00,"63,750.00"
2026-09-15,273,2026091505019533,NRIC,14,84,10,844.50,"8,445.00"
2026-09-15,274,2026091505019328,NRIC,49,84,37,844.50,"31,246.50"
2026-09-15,275,2026091505019227,NRIC,56,84,10,844.50,"8,445.00"
2026-09-15,276,2026091505019123,NRIC,49,52,463,841.00,"389,383.00"
2026-09-15,277,2026091505019122,NRIC,44,52,37,844.00,"31,228.00"
2026-09-15,278,2026091505019048,NRIC,44,38,43,844.00,"36,292.00"
2026-09-15,279,2026091505019265,NRM,91,6,170,297.10,"50,507.00"
2026-09-15,280,2026091505019264,NRM,41,6,40,298.00,"11,920.00"
2026-09-15,281,2026091505019263,NRM,76,6,90,298.00,"26,820.00"
2026-09-15,282,2026091505019532,NRN,58,85,100,"1,468.00","146,800.00"
2026-09-15,283,2026091505019520,NRN,58,85,100,"1,468.00","146,800.00"
2026-09-15,284,2026091505019446,NRN,58,4,10,"1,465.00","14,650.00"
2026-09-15,285,2026091505019417,NRN,58,58,10,"1,465.00","14,650.00"
2026-09-15,286,2026091505019416,NRN,58,60,200,"1,465.00","293,000.00"
2026-09-15,287,2026091505019089,NRN,48,57,20,"1,455.00","29,100.00"
2026-09-15,288,2026091505019088,NRN,48,58,770,"1,455.00","1,120,350.00"
2026-09-15,289,2026091505019091,NRN,48,14,190,"1,455.00","276,450.00"
2026-09-15,290,2026091505019090,NRN,48,39,20,"1,455.00","29,100.00"
2026-09-15,291,2026091505019157,NRN,52,35,15,"1,448.10","21,721.50"
2026-09-15,292,2026091505019144,NRN,57,67,500,"1,450.00","725,000.00"
2026-09-15,293,2026091505019299,NRN,52,67,95,"1,448.10","137,569.50"
2026-09-15,294,2026091505019298,NRN,62,67,100,"1,448.20","144,820.00"
2026-09-15,295,2026091505019297,NRN,59,67,200,"1,448.20","289,640.00"
2026-09-15,296,2026091505019296,NRN,44,67,150,"1,448.20","217,230.00"
2026-09-15,297,2026091505019302,NRN,60,67,200,"1,447.00","289,400.00"
2026-09-15,298,2026091505019301,NRN,64,67,68,"1,447.10","98,402.80"
2026-09-15,299,2026091505019300,NRN,59,67,100,"1,448.00","144,800.00"
2026-09-15,300,2026091505019369,NRN,58,38,20,"1,457.90","29,158.00"
2026-09-15,301,2026091505019368,NRN,58,48,500,"1,457.80","728,900.00"
2026-09-15,302,2026091505019367,NRN,58,74,40,"1,455.00","58,200.00"
2026-09-15,303,2026091505019366,NRN,58,101,"1,000","1,450.00","1,450,000.00"
2026-09-15,304,2026091505019365,NRN,58,34,300,"1,448.00","434,400.00"
2026-09-15,305,2026091505019364,NRN,58,67,488,"1,447.00","706,136.00"
2026-09-15,306,2026091505019403,NRN,58,87,153,"1,457.70","223,028.10"
2026-09-15,307,2026091505019371,NRN,58,85,"1,652","1,459.00","2,410,268.00"
2026-09-15,308,2026091505019370,NRN,58,57,"1,000","1,459.00","1,459,000.00"
2026-09-15,309,2026091505019409,NRN,58,97,10,"1,460.00","14,600.00"
2026-09-15,310,2026091505019408,NRN,58,58,440,"1,460.00","642,400.00"
2026-09-15,311,2026091505019407,NRN,58,48,500,"1,459.90","729,950.00"
2026-09-15,312,2026091505019406,NRN,58,25,486,"1,459.90","709,511.40"
2026-09-15,313,2026091505019405,NRN,58,58,208,"1,459.80","303,638.40"
2026-09-15,314,2026091505019404,NRN,58,85,327,"1,459.00","477,093.00"
2026-09-15,315,2026091505019415,NRN,58,58,500,"1,462.00","731,000.00"
2026-09-15,316,2026091505019414,NRN,58,6,300,"1,460.00","438,000.00"
2026-09-15,317,2026091505019413,NRN,58,45,443,"1,460.00","646,780.00"
2026-09-15,318,2026091505019412,NRN,58,45,20,"1,460.00","29,200.00"
2026-09-15,319,2026091505019411,NRN,58,38,110,"1,460.00","160,600.00"
2026-09-15,320,2026091505019410,NRN,58,41,50,"1,460.00","73,000.00"
2026-09-15,321,2026091505019256,NTC,41,34,100,895.00,"89,500.00"
2026-09-15,322,2026091505019255,NTC,41,45,170,895.00,"152,150.00"
2026-09-15,323,2026091505019099,NYADI,14,62,278,372.00,"103,416.00"
2026-09-15,324,2026091505019424,PHCL,32,40,416,313.60,"130,457.60"
2026-09-15,325,2026091505019423,PHCL,4,40,394,313.70,"123,597.80"
2026-09-15,326,2026091505019422,PHCL,95,40,500,313.80,"156,900.00"
2026-09-15,327,2026091505019421,PHCL,89,40,60,314.00,"18,840.00"
2026-09-15,328,2026091505019420,PHCL,58,40,318,314.00,"99,852.00"
2026-09-15,329,2026091505019419,PHCL,58,40,12,314.20,"3,770.40"
2026-09-15,330,2026091505019137,PHCL,67,58,80,314.50,"25,160.00"
2026-09-15,331,2026091505019136,PHCL,67,62,530,314.30,"166,579.00"
2026-09-15,332,2026091505019135,PHCL,67,14,20,314.30,"6,286.00"
2026-09-15,333,2026091505019349,PHCL,32,58,"2,184",314.50,"686,868.00"
2026-09-15,334,2026091505019304,PHCL,67,48,313,314.60,"98,469.80"
2026-09-15,335,2026091505019303,PHCL,67,64,187,314.50,"58,811.50"
2026-09-15,336,2026091505019209,PHCL,45,64,500,314.50,"157,250.00"
2026-09-15,337,2026091505019139,PHCL,67,64,313,314.50,"98,438.50"
2026-09-15,338,2026091505019138,PHCL,67,51,57,314.50,"17,926.50"
2026-09-15,339,2026091505019355,PHCL,32,35,10,315.00,"3,150.00"
2026-09-15,340,2026091505019354,PHCL,32,42,243,315.00,"76,545.00"
2026-09-15,341,2026091505019353,PHCL,32,17,210,314.90,"66,129.00"
2026-09-15,342,2026091505019352,PHCL,32,58,500,314.80,"157,400.00"
2026-09-15,343,2026091505019351,PHCL,32,5,200,314.70,"62,940.00"
2026-09-15,344,2026091505019350,PHCL,32,48,"1,587",314.60,"499,270.20"
2026-09-15,345,2026091505019418,PHCL,63,40,300,314.30,"94,290.00"
2026-09-15,346,2026091505019360,PHCL,32,32,216,315.00,"68,040.00"
2026-09-15,347,2026091505019359,PHCL,32,14,"1,200",315.00,"378,000.00"
2026-09-15,348,2026091505019358,PHCL,32,14,"1,300",315.00,"409,500.00"
2026-09-15,349,2026091505019357,PHCL,32,53,250,315.00,"78,750.00"
2026-09-15,350,2026091505019356,PHCL,32,84,100,315.00,"31,500.00"
2026-09-15,351,2026091505019500,PPL,57,34,10,328.00,"3,280.00"
2026-09-15,352,2026091505019395,PPL,34,34,14,328.00,"4,592.00"
2026-09-15,353,2026091505019394,PPL,34,45,256,326.90,"83,686.40"
2026-09-15,354,2026091505019393,PPL,34,74,50,326.00,"16,300.00"
2026-09-15,355,2026091505019187,PPL,59,45,10,326.90,"3,269.00"
