date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-09-17,88,2026091705012256,GVL,96,57,200,494.50,"98,900.00"
2026-09-17,89,2026091705012148,GVL,58,45,90,493.00,"44,370.00"
2026-09-17,90,2026091705012121,GVL,28,34,4,491.20,"1,964.80"
2026-09-17,91,2026091705011988,GVL,28,58,8,491.00,"3,928.00"
2026-09-17,92,2026091705011941,GVL,58,45,200,494.00,"98,800.00"
2026-09-17,93,2026091705011852,GVL,33,19,100,493.00,"49,300.00"
2026-09-17,94,2026091705012275,HATHY,45,95,30,588.00,"17,640.00"
2026-09-17,95,2026091705012195,HATHY,51,95,50,588.00,"29,400.00"
2026-09-17,96,2026091705012194,HATHY,58,95,150,588.00,"88,200.00"
2026-09-17,97,2026091705012193,HATHY,4,95,100,588.00,"58,800.00"
2026-09-17,98,2026091705012192,HATHY,7,95,10,588.00,"5,880.00"
2026-09-17,99,2026091705012191,HATHY,32,95,50,588.00,"29,400.00"
2026-09-17,100,2026091705011930,HATHY,45,26,30,593.00,"17,790.00"
2026-09-17,101,2026091705011815,HATHY,43,58,2,590.00,"1,180.00"
2026-09-17,102,2026091705012172,HATHY,58,74,61,589.00,"35,929.00"
2026-09-17,103,2026091705012064,HATHY,65,95,157,590.00,"92,630.00"
2026-09-17,104,2026091705012063,HATHY,42,95,37,590.00,"21,830.00"
2026-09-17,105,2026091705012062,HATHY,54,95,11,590.00,"6,490.00"
2026-09-17,106,2026091705012061,HATHY,62,95,40,593.00,"23,720.00"
2026-09-17,107,2026091705011961,HATHY,62,26,40,593.00,"23,720.00"
2026-09-17,108,2026091705011804,HDL,45,13,20,"1,217.90","24,358.00"
2026-09-17,109,2026091705011898,HDL,94,64,170,"1,215.00","206,550.00"
2026-09-17,110,2026091705011897,HDL,34,64,500,"1,215.10","607,550.00"
2026-09-17,111,2026091705011896,HDL,71,64,100,"1,215.10","121,510.00"
2026-09-17,112,2026091705011895,HDL,56,64,10,"1,216.00","12,160.00"
2026-09-17,113,2026091705011894,HDL,59,64,790,"1,216.00","960,640.00"
2026-09-17,114,2026091705011904,HDL,26,64,82,"1,214.00","99,548.00"
2026-09-17,115,2026091705011903,HDL,59,64,18,"1,215.00","21,870.00"
2026-09-17,116,2026091705011902,HDL,57,64,"1,000","1,215.00","1,215,000.00"
2026-09-17,117,2026091705011901,HDL,53,64,25,"1,215.00","30,375.00"
2026-09-17,118,2026091705011900,HDL,49,64,200,"1,215.00","243,000.00"
2026-09-17,119,2026091705011899,HDL,94,64,10,"1,215.00","12,150.00"
2026-09-17,120,2026091705011907,HDL,53,64,216,"1,213.00","262,008.00"
2026-09-17,121,2026091705011906,HDL,32,64,100,"1,213.10","121,310.00"
2026-09-17,122,2026091705011905,HDL,25,64,200,"1,213.20","242,640.00"
2026-09-17,123,2026091705011947,HDL,41,58,20,"1,217.00","24,340.00"
2026-09-17,124,2026091705011946,HDL,41,57,80,"1,216.00","97,280.00"
2026-09-17,125,2026091705012096,HDL,64,58,11,"1,217.00","13,387.00"
2026-09-17,126,2026091705012070,HDL,13,11,10,"1,215.00","12,150.00"
2026-09-17,127,2026091705012251,HHL,4,48,50,334.80,"16,740.00"
2026-09-17,128,2026091705012190,HHL,52,48,10,334.80,"3,348.00"
2026-09-17,129,2026091705012105,HHL,34,52,147,332.00,"48,804.00"
2026-09-17,130,2026091705012104,HHL,54,52,200,332.00,"66,400.00"
2026-09-17,131,2026091705012103,HHL,75,52,100,332.20,"33,220.00"
2026-09-17,132,2026091705012102,HHL,14,52,90,332.20,"29,898.00"
2026-09-17,133,2026091705012101,HHL,74,52,490,332.40,"162,876.00"
2026-09-17,134,2026091705012100,HHL,47,52,473,333.10,"157,556.30"
2026-09-17,135,2026091705012053,HHL,47,57,27,333.10,"8,993.70"
2026-09-17,136,2026091705011987,HHL,74,58,10,332.40,"3,324.00"
2026-09-17,137,2026091705011976,HHL,34,57,65,333.10,"21,651.50"
2026-09-17,138,2026091705011842,HHL,41,57,"1,246",333.10,"415,042.60"
2026-09-17,139,2026091705012016,HIDCL,57,38,427,253.20,"108,116.40"
2026-09-17,140,2026091705012015,HIDCL,8,38,173,253.20,"43,803.60"
2026-09-17,141,2026091705012014,HIDCL,16,38,100,253.30,"25,330.00"
2026-09-17,142,2026091705011940,HIDCL,80,26,238,255.00,"60,690.00"
2026-09-17,143,2026091705011939,HIDCL,80,32,100,255.00,"25,500.00"
2026-09-17,144,2026091705011938,HIDCL,80,41,142,255.00,"36,210.00"
2026-09-17,145,2026091705012149,HRL,17,36,10,519.00,"5,190.00"
2026-09-17,146,2026091705012116,HRL,34,90,42,517.40,"21,730.80"
2026-09-17,147,2026091705012115,HRL,58,90,448,518.00,"232,064.00"
2026-09-17,148,2026091705012114,HRL,13,90,10,518.10,"5,181.00"
2026-09-17,149,2026091705012019,HRL,58,22,52,518.00,"26,936.00"
2026-09-17,150,2026091705012003,HRL,44,90,500,519.00,"259,500.00"
2026-09-17,151,2026091705011793,HRL,49,71,303,519.20,"157,317.60"
2026-09-17,152,2026091705011848,HRL,17,34,10,519.00,"5,190.00"
2026-09-17,153,2026091705011847,HRL,49,40,10,517.50,"5,175.00"
2026-09-17,154,2026091705011796,HRL,49,59,297,520.00,"154,440.00"
2026-09-17,155,2026091705011795,HRL,49,75,10,519.50,"5,195.00"
2026-09-17,156,2026091705011794,HRL,49,34,390,519.50,"202,605.00"
2026-09-17,157,2026091705012223,IHL,86,35,10,324.30,"3,243.00"
2026-09-17,158,2026091705012222,IHL,86,57,10,323.00,"3,230.00"
2026-09-17,159,2026091705012221,IHL,86,74,50,322.00,"16,100.00"
2026-09-17,160,2026091705012220,IHL,86,37,10,321.00,"3,210.00"
2026-09-17,161,2026091705012249,ILI,42,25,88,420.00,"36,960.00"
2026-09-17,162,2026091705012248,ILI,58,25,50,420.00,"21,000.00"
2026-09-17,163,2026091705012247,ILI,16,25,200,420.10,"84,020.00"
2026-09-17,164,2026091705012246,ILI,45,25,100,420.20,"42,020.00"
2026-09-17,165,2026091705012245,ILI,42,25,50,420.30,"21,015.00"
2026-09-17,166,2026091705012244,ILI,45,25,50,420.30,"21,015.00"
2026-09-17,167,2026091705011996,ILI,58,16,14,422.00,"5,908.00"
2026-09-17,168,2026091705011995,ILI,58,34,12,421.00,"5,052.00"
2026-09-17,169,2026091705011929,ILI,100,11,97,420.50,"40,788.50"
2026-09-17,170,2026091705011928,ILI,60,11,20,420.50,"8,410.00"
2026-09-17,171,2026091705011927,ILI,58,11,20,420.60,"8,412.00"
2026-09-17,172,2026091705012117,ILI,58,58,2,422.00,844.00
2026-09-17,173,2026091705012001,ILI,58,35,11,423.00,"4,653.00"
2026-09-17,174,2026091705012000,ILI,58,52,10,423.00,"4,230.00"
2026-09-17,175,2026091705011999,ILI,58,16,10,423.00,"4,230.00"
2026-09-17,176,2026091705011998,ILI,58,42,43,422.90,"18,184.70"
2026-09-17,177,2026091705011997,ILI,58,42,50,422.50,"21,125.00"
2026-09-17,178,2026091705012243,ILI,60,25,50,420.60,"21,030.00"
2026-09-17,179,2026091705012242,ILI,52,25,112,423.00,"47,376.00"
2026-09-17,180,2026091705012212,ILI,52,13,52,423.00,"21,996.00"
2026-09-17,181,2026091705012145,ILI,52,21,12,423.00,"5,076.00"
2026-09-17,182,2026091705012132,ILI,52,35,12,423.00,"5,076.00"
2026-09-17,183,2026091705012131,ILI,52,42,12,422.00,"5,064.00"
2026-09-17,184,2026091705011814,KDBY,42,53,100,10.12,"1,012.00"
2026-09-17,185,2026091705012263,MAKAR,35,18,10,418.10,"4,181.00"
2026-09-17,186,2026091705012151,MAKAR,74,38,100,418.20,"41,820.00"
2026-09-17,187,2026091705012075,MAKAR,38,38,10,418.20,"4,182.00"
2026-09-17,188,2026091705012067,MAKAR,61,38,"1,280",418.20,"535,296.00"
2026-09-17,189,2026091705012066,MAKAR,61,39,500,418.00,"209,000.00"
2026-09-17,190,2026091705012065,MAKAR,61,96,220,418.00,"91,960.00"
2026-09-17,191,2026091705012023,MAKAR,57,44,10,415.70,"4,157.00"
2026-09-17,192,2026091705011942,MAKAR,58,96,10,418.00,"4,180.00"
2026-09-17,193,2026091705011931,MAKAR,38,96,10,418.00,"4,180.00"
2026-09-17,194,2026091705012287,MANDU,49,59,10,701.10,"7,011.00"
2026-09-17,195,2026091705012152,MBJC,33,56,10,297.00,"2,970.00"
2026-09-17,196,2026091705012058,MBJC,33,58,100,297.00,"29,700.00"
2026-09-17,197,2026091705012057,MBJC,33,38,100,297.00,"29,700.00"
2026-09-17,198,2026091705012056,MBJC,33,14,20,297.00,"5,940.00"
2026-09-17,199,2026091705012055,MBJC,33,45,40,297.00,"11,880.00"
2026-09-17,200,2026091705012054,MBJC,33,58,200,297.00,"59,400.00"
2026-09-17,201,2026091705012049,MBJC,84,58,10,296.90,"2,969.00"
2026-09-17,202,2026091705011826,MBJC,33,45,900,296.00,"266,400.00"
2026-09-17,203,2026091705011825,MBJC,33,71,500,296.00,"148,000.00"
2026-09-17,204,2026091705011824,MBJC,33,25,40,296.00,"11,840.00"
2026-09-17,205,2026091705011823,MBJC,33,36,30,296.00,"8,880.00"
2026-09-17,206,2026091705011822,MBJC,33,42,10,295.90,"2,959.00"
2026-09-17,207,2026091705012118,MCHL,42,38,10,278.00,"2,780.00"
2026-09-17,208,2026091705012279,MEHL,47,14,10,264.00,"2,640.00"
2026-09-17,209,2026091705012225,MEHL,58,38,22,263.00,"5,786.00"
2026-09-17,210,2026091705012170,MEHL,65,35,"1,000",263.00,"263,000.00"
2026-09-17,211,2026091705012047,MEHL,39,4,151,264.80,"39,984.80"
2026-09-17,212,2026091705012046,MEHL,39,7,300,264.40,"79,320.00"
2026-09-17,213,2026091705012045,MEHL,39,7,400,264.40,"105,760.00"
2026-09-17,214,2026091705011862,MEHL,58,51,500,263.00,"131,500.00"
2026-09-17,215,2026091705011850,MEHL,47,4,10,263.00,"2,630.00"
2026-09-17,216,2026091705011877,MEHL,13,74,90,262.10,"23,589.00"
2026-09-17,217,2026091705011876,MEHL,35,74,50,262.30,"13,115.00"
2026-09-17,218,2026091705011875,MEHL,34,74,435,262.30,"114,100.50"
2026-09-17,219,2026091705011873,MEHL,17,26,268,263.60,"70,644.80"
2026-09-17,220,2026091705011872,MEHL,17,51,300,263.00,"78,900.00"
2026-09-17,221,2026091705011871,MEHL,17,51,432,263.00,"113,616.00"
2026-09-17,222,2026091705012020,MEHL,64,42,100,262.00,"26,200.00"
2026-09-17,223,2026091705012013,MEHL,56,45,10,263.50,"2,635.00"
2026-09-17,224,2026091705011881,MEHL,64,74,265,262.00,"69,430.00"
2026-09-17,225,2026091705011880,MEHL,14,74,60,262.00,"15,720.00"
2026-09-17,226,2026091705011879,MEHL,58,74,100,262.10,"26,210.00"
2026-09-17,227,2026091705011878,MEHL,45,74,"1,000",262.10,"262,100.00"
2026-09-17,228,2026091705012044,MEHL,39,56,80,264.40,"21,152.00"
2026-09-17,229,2026091705012043,MEHL,39,64,167,263.80,"44,054.60"
2026-09-17,230,2026091705012042,MEHL,39,35,200,263.80,"52,760.00"
2026-09-17,231,2026091705012041,MEHL,39,26,32,263.60,"8,435.20"
2026-09-17,232,2026091705012040,MEHL,39,45,190,263.50,"50,065.00"
2026-09-17,233,2026091705012039,MEHL,39,51,480,263.00,"126,240.00"
2026-09-17,234,2026091705011959,MEL,52,49,10,216.80,"2,168.00"
2026-09-17,235,2026091705012146,MHCL,68,4,10,293.00,"2,930.00"
2026-09-17,236,2026091705012094,MHCL,51,58,21,298.00,"6,258.00"
2026-09-17,237,2026091705012093,MHCL,51,35,50,297.80,"14,890.00"
2026-09-17,238,2026091705012092,MHCL,51,38,50,297.00,"14,850.00"
2026-09-17,239,2026091705012091,MHCL,51,38,100,295.80,"29,580.00"
2026-09-17,240,2026091705012090,MHCL,51,42,20,295.00,"5,900.00"
2026-09-17,241,2026091705012083,MHCL,51,6,30,294.60,"8,838.00"
2026-09-17,242,2026091705012089,MHCL,51,43,10,295.00,"2,950.00"
2026-09-17,243,2026091705012088,MHCL,51,45,250,295.00,"73,750.00"
2026-09-17,244,2026091705012087,MHCL,51,58,10,295.00,"2,950.00"
2026-09-17,245,2026091705012086,MHCL,51,4,410,294.90,"120,909.00"
2026-09-17,246,2026091705012085,MHCL,51,58,29,294.90,"8,552.10"
2026-09-17,247,2026091705012084,MHCL,51,35,20,294.80,"5,896.00"
2026-09-17,248,2026091705012197,MHL,29,58,20,464.00,"9,280.00"
2026-09-17,249,2026091705012122,MHL,29,58,20,464.00,"9,280.00"
2026-09-17,250,2026091705012038,MHL,35,58,10,464.00,"4,640.00"
2026-09-17,251,2026091705012012,MKHC,16,7,255,261.00,"66,555.00"
2026-09-17,252,2026091705012011,MKHC,53,7,145,261.10,"37,859.50"
2026-09-17,253,2026091705011810,MKHC,53,16,10,261.10,"2,611.00"
2026-09-17,254,2026091705012273,MKJC,33,58,10,294.00,"2,940.00"
2026-09-17,255,2026091705012253,MKJC,32,37,280,293.90,"82,292.00"
2026-09-17,256,2026091705012002,MKJC,32,37,200,293.90,"58,780.00"
2026-09-17,257,2026091705011935,MKJC,32,37,100,293.90,"29,390.00"
2026-09-17,258,2026091705011933,MKJC,6,37,20,293.90,"5,878.00"
2026-09-17,259,2026091705012111,MMKJL,34,39,170,360.00,"61,200.00"
2026-09-17,260,2026091705011917,MMKJL,34,58,10,360.00,"3,600.00"
2026-09-17,261,2026091705011916,MMKJL,34,42,10,359.90,"3,599.00"
2026-09-17,262,2026091705011915,MMKJL,34,32,10,359.50,"3,595.00"
2026-09-17,263,2026091705011934,MSHL,58,58,10,531.10,"5,311.00"
2026-09-17,264,2026091705011859,MSHL,48,19,10,544.00,"5,440.00"
2026-09-17,265,2026091705012219,NIFRA,62,83,50,250.00,"12,500.00"
2026-09-17,266,2026091705012097,NIFRA,62,54,54,250.00,"13,500.00"
2026-09-17,267,2026091705012077,NIFRA,62,35,54,250.00,"13,500.00"
2026-09-17,268,2026091705012036,NIFRA,62,45,30,250.00,"7,500.00"
2026-09-17,269,2026091705011936,NIFRA,62,59,60,250.00,"15,000.00"
2026-09-17,270,2026091705011863,NIFRA,62,13,"1,612",250.00,"403,000.00"
2026-09-17,271,2026091705012162,NRM,79,43,10,295.00,"2,950.00"
2026-09-17,272,2026091705012161,NRM,79,1,10,295.00,"2,950.00"
2026-09-17,273,2026091705012160,NRM,79,48,10,295.00,"2,950.00"
2026-09-17,274,2026091705012159,NRM,79,48,20,295.00,"5,900.00"
2026-09-17,275,2026091705012158,NRM,79,70,100,294.50,"29,450.00"
2026-09-17,276,2026091705012157,NRM,79,48,300,294.00,"88,200.00"
2026-09-17,277,2026091705012156,NRM,79,68,180,294.00,"52,920.00"
2026-09-17,278,2026091705012284,NRN,58,53,100,"1,455.00","145,500.00"
2026-09-17,279,2026091705012230,NRN,58,53,100,"1,455.00","145,500.00"
2026-09-17,280,2026091705012211,NRN,101,53,84,"1,455.00","122,220.00"
2026-09-17,281,2026091705012210,NRN,101,14,370,"1,455.00","538,350.00"
2026-09-17,282,2026091705012209,NRN,101,49,199,"1,455.00","289,545.00"
2026-09-17,283,2026091705012208,NRN,101,39,100,"1,455.00","145,500.00"
2026-09-17,284,2026091705011943,NRN,58,57,572,"1,448.00","828,256.00"
2026-09-17,285,2026091705011912,NRN,58,58,"1,000","1,448.00","1,448,000.00"
2026-09-17,286,2026091705011967,NRN,48,6,600,"1,446.10","867,660.00"
2026-09-17,287,2026091705011966,NRN,58,6,130,"1,446.10","187,993.00"
2026-09-17,288,2026091705011965,NRN,62,6,500,"1,447.00","723,500.00"
2026-09-17,289,2026091705011964,NRN,65,6,50,"1,447.10","72,355.00"
2026-09-17,290,2026091705012137,NRN,13,95,100,"1,446.00","144,600.00"
2026-09-17,291,2026091705012136,NRN,58,95,279,"1,446.00","403,434.00"
2026-09-17,292,2026091705011968,NRN,58,6,175,"1,446.00","253,050.00"
2026-09-17,293,2026091705012201,NRN,101,22,300,"1,450.00","435,000.00"
2026-09-17,294,2026091705012200,NRN,101,58,100,"1,450.00","145,000.00"
2026-09-17,295,2026091705012199,NRN,101,35,110,"1,450.00","159,500.00"
2026-09-17,296,2026091705012198,NRN,101,57,428,"1,448.00","619,744.00"
2026-09-17,297,2026091705012139,NRN,45,95,21,"1,446.00","30,366.00"
2026-09-17,298,2026091705012138,NRN,34,95,100,"1,446.00","144,600.00"
2026-09-17,299,2026091705012207,NRN,101,39,90,"1,455.00","130,950.00"
2026-09-17,300,2026091705012206,NRN,101,48,300,"1,454.90","436,470.00"
2026-09-17,301,2026091705012205,NRN,101,58,500,"1,454.00","727,000.00"
2026-09-17,302,2026091705012204,NRN,101,85,157,"1,454.00","228,278.00"
2026-09-17,303,2026091705012203,NRN,101,64,115,"1,452.00","166,980.00"
2026-09-17,304,2026091705012202,NRN,101,1,147,"1,450.00","213,150.00"
2026-09-17,305,2026091705012095,NTC,21,17,100,892.00,"89,200.00"
2026-09-17,306,2026091705011914,NTC,58,57,21,892.00,"18,732.00"
2026-09-17,307,2026091705011913,NTC,45,57,200,892.20,"178,440.00"
2026-09-17,308,2026091705012037,NYADI,33,29,"2,000",361.00,"722,000.00"
2026-09-17,309,2026091705011846,NYADI,33,38,"1,805",361.00,"651,605.00"
2026-09-17,310,2026091705011845,NYADI,74,38,50,361.10,"18,055.00"
2026-09-17,311,2026091705011844,NYADI,32,38,145,362.00,"52,490.00"
2026-09-17,312,2026091705012274,PHCL,48,51,10,323.00,"3,230.00"
2026-09-17,313,2026091705012196,PHCL,48,56,"1,000",322.00,"322,000.00"
2026-09-17,314,2026091705012134,PHCL,74,59,700,320.10,"224,070.00"
2026-09-17,315,2026091705012133,PHCL,38,59,300,321.20,"96,360.00"
2026-09-17,316,2026091705012128,PHCL,63,51,102,323.00,"32,946.00"
2026-09-17,317,2026091705012127,PHCL,63,62,200,323.00,"64,600.00"
2026-09-17,318,2026091705011798,PHCL,43,40,337,323.00,"108,851.00"
2026-09-17,319,2026091705011797,PHCL,43,58,163,323.00,"52,649.00"
2026-09-17,320,2026091705011887,PHCL,32,57,100,322.90,"32,290.00"
2026-09-17,321,2026091705011886,PHCL,32,4,754,322.90,"243,466.60"
2026-09-17,322,2026091705011885,PHCL,32,4,"4,246",322.90,"1,371,033.40"
2026-09-17,323,2026091705011884,PHCL,17,40,200,323.00,"64,600.00"
2026-09-17,324,2026091705011839,PHCL,32,42,70,322.90,"22,603.00"
2026-09-17,325,2026091705011838,PHCL,32,1,10,322.90,"3,229.00"
2026-09-17,326,2026091705011919,PHCL,95,36,487,323.00,"157,301.00"
2026-09-17,327,2026091705011892,PHCL,65,36,513,323.00,"165,699.00"
2026-09-17,328,2026091705011891,PHCL,65,41,70,323.00,"22,610.00"
2026-09-17,329,2026091705011890,PHCL,65,34,50,323.00,"16,150.00"
2026-09-17,330,2026091705011889,PHCL,65,57,57,323.00,"18,411.00"
2026-09-17,331,2026091705011888,PHCL,65,40,178,323.00,"57,494.00"
2026-09-17,332,2026091705011925,PHCL,95,34,100,323.00,"32,300.00"
2026-09-17,333,2026091705011924,PHCL,95,58,50,323.00,"16,150.00"
2026-09-17,334,2026091705011923,PHCL,95,11,"1,000",323.00,"323,000.00"
2026-09-17,335,2026091705011922,PHCL,95,16,30,323.00,"9,690.00"
2026-09-17,336,2026091705011921,PHCL,95,25,500,323.00,"161,500.00"
2026-09-17,337,2026091705011920,PHCL,95,58,25,323.00,"8,075.00"
2026-09-17,338,2026091705011953,PHCL,38,34,598,323.00,"193,154.00"
2026-09-17,339,2026091705011952,PHCL,38,50,10,323.00,"3,230.00"
2026-09-17,340,2026091705011951,PHCL,38,16,100,323.00,"32,300.00"
2026-09-17,341,2026091705011950,PHCL,38,58,100,323.00,"32,300.00"
2026-09-17,342,2026091705011949,PHCL,38,58,192,323.00,"62,016.00"
2026-09-17,343,2026091705011926,PHCL,95,58,"2,808",323.00,"906,984.00"
2026-09-17,344,2026091705012030,PHCL,43,76,246,323.00,"79,458.00"
2026-09-17,345,2026091705012029,PHCL,43,34,402,323.00,"129,846.00"
2026-09-17,346,2026091705012004,PHCL,32,16,100,322.90,"32,290.00"
2026-09-17,347,2026091705011985,PHCL,32,49,"1,000",322.90,"322,900.00"
2026-09-17,348,2026091705011984,PHCL,32,49,"1,000",322.90,"322,900.00"
2026-09-17,349,2026091705011980,PHCL,32,42,"1,000",322.90,"322,900.00"
2026-09-17,350,2026091705012126,PHCL,63,49,48,323.00,"15,504.00"
2026-09-17,351,2026091705012082,PHCL,42,49,200,323.00,"64,600.00"
2026-09-17,352,2026091705012072,PHCL,43,49,500,323.00,"161,500.00"
2026-09-17,353,2026091705012051,PHCL,38,49,100,323.00,"32,300.00"
2026-09-17,354,2026091705012032,PHCL,43,49,152,323.00,"49,096.00"
