date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-08-14,357,2026081405009017,SAHAS,32,82,250,677.00,"169,250.00"
2026-08-14,358,2026081405009016,SAHAS,32,58,37,677.00,"25,049.00"
2026-08-14,359,2026081405008932,SAHAS,32,13,42,676.90,"28,429.80"
2026-08-14,360,2026081405008853,SAHAS,13,42,66,676.80,"44,668.80"
2026-08-14,361,2026081405008851,SAHAS,34,45,13,676.60,"8,795.80"
2026-08-14,362,2026081405008712,SAHAS,14,39,10,676.50,"6,765.00"
2026-08-14,363,2026081405008711,SAHAS,14,59,148,676.00,"100,048.00"
2026-08-14,364,2026081405008710,SAHAS,14,50,745,676.00,"503,620.00"
2026-08-14,365,2026081405008709,SAHAS,14,34,325,676.00,"219,700.00"
2026-08-14,366,2026081405008801,SAHAS,32,69,"1,000",676.70,"676,700.00"
2026-08-14,367,2026081405008800,SAHAS,32,34,200,676.70,"135,340.00"
2026-08-14,368,2026081405008758,SAHAS,34,38,40,676.60,"27,064.00"
2026-08-14,369,2026081405008730,SAHAS,59,38,80,676.60,"54,128.00"
2026-08-14,370,2026081405008714,SAHAS,14,38,122,676.60,"82,545.20"
2026-08-14,371,2026081405008713,SAHAS,14,36,150,676.50,"101,475.00"
2026-08-14,372,2026081405009153,SANVI,51,45,10,587.00,"5,870.00"
2026-08-14,373,2026081405009110,SANVI,49,45,50,587.00,"29,350.00"
2026-08-14,374,2026081405009093,SANVI,58,57,59,586.20,"34,585.80"
2026-08-14,375,2026081405009092,SANVI,46,57,291,587.00,"170,817.00"
2026-08-14,376,2026081405009045,SANVI,46,38,10,587.00,"5,870.00"
2026-08-14,377,2026081405008931,SANVI,46,57,10,587.00,"5,870.00"
2026-08-14,378,2026081405008811,SANVI,46,57,10,587.00,"5,870.00"
2026-08-14,379,2026081405008799,SANVI,46,29,29,587.00,"17,023.00"
2026-08-14,380,2026081405008798,SANVI,57,29,51,587.00,"29,937.00"
2026-08-14,381,2026081405008850,SBCF,49,91,100,9.41,941.00
2026-08-14,382,2026081405009191,SGHC,54,58,220,299.00,"65,780.00"
2026-08-14,383,2026081405009190,SGHC,92,58,50,299.00,"14,950.00"
2026-08-14,384,2026081405009189,SGHC,35,58,200,299.00,"59,800.00"
2026-08-14,385,2026081405009188,SGHC,51,58,50,299.00,"14,950.00"
2026-08-14,386,2026081405009187,SGHC,1,58,50,299.00,"14,950.00"
2026-08-14,387,2026081405009186,SGHC,29,58,100,299.00,"29,900.00"
2026-08-14,388,2026081405008844,SGHC,36,38,100,300.10,"30,010.00"
2026-08-14,389,2026081405008843,SGHC,35,38,100,301.00,"30,100.00"
2026-08-14,390,2026081405008842,SGHC,58,38,380,302.00,"114,760.00"
2026-08-14,391,2026081405009179,SGHC,26,58,50,299.70,"14,985.00"
2026-08-14,392,2026081405009178,SGHC,56,58,100,299.80,"29,980.00"
2026-08-14,393,2026081405009177,SGHC,58,58,100,299.90,"29,990.00"
2026-08-14,394,2026081405009067,SGHC,14,38,60,300.00,"18,000.00"
2026-08-14,395,2026081405009000,SGHC,62,38,50,300.00,"15,000.00"
2026-08-14,396,2026081405008919,SGHC,62,38,200,300.00,"60,000.00"
2026-08-14,397,2026081405009185,SGHC,32,58,100,299.00,"29,900.00"
2026-08-14,398,2026081405009184,SGHC,14,58,50,299.00,"14,950.00"
2026-08-14,399,2026081405009183,SGHC,57,58,100,299.00,"29,900.00"
2026-08-14,400,2026081405009182,SGHC,34,58,100,299.10,"29,910.00"
2026-08-14,401,2026081405009181,SGHC,36,58,100,299.30,"29,930.00"
2026-08-14,402,2026081405009180,SGHC,38,58,50,299.50,"14,975.00"
2026-08-14,403,2026081405009038,SHIVM,58,58,95,631.00,"59,945.00"
2026-08-14,404,2026081405008998,SHIVM,4,45,278,630.00,"175,140.00"
2026-08-14,405,2026081405008997,SHIVM,4,62,200,630.00,"126,000.00"
2026-08-14,406,2026081405008996,SHIVM,4,45,100,630.00,"63,000.00"
2026-08-14,407,2026081405008995,SHIVM,4,56,25,630.00,"15,750.00"
2026-08-14,408,2026081405008936,SHIVM,42,56,170,630.00,"107,100.00"
2026-08-14,409,2026081405008913,SHIVM,34,56,50,630.00,"31,500.00"
2026-08-14,410,2026081405008909,SHIVM,57,56,"1,000",630.00,"630,000.00"
2026-08-14,411,2026081405008880,SHIVM,67,57,13,629.50,"8,183.50"
2026-08-14,412,2026081405008718,SHIVM,58,56,377,630.00,"237,510.00"
2026-08-14,413,2026081405009152,SIKLES,66,4,10,564.50,"5,645.00"
2026-08-14,414,2026081405008941,SMH,48,11,64,512.00,"32,768.00"
2026-08-14,415,2026081405008940,SMH,48,11,64,512.00,"32,768.00"
2026-08-14,416,2026081405008939,SMH,48,11,64,512.00,"32,768.00"
2026-08-14,417,2026081405008938,SMH,48,11,10,512.00,"5,120.00"
2026-08-14,418,2026081405009176,SMHL,101,42,"1,131",496.00,"560,976.00"
2026-08-14,419,2026081405009175,SMHL,101,49,200,496.00,"99,200.00"
2026-08-14,420,2026081405009174,SMHL,101,74,197,496.00,"97,712.00"
2026-08-14,421,2026081405009173,SMHL,101,33,100,495.00,"49,500.00"
2026-08-14,422,2026081405009172,SMHL,101,58,52,495.00,"25,740.00"
2026-08-14,423,2026081405009171,SMHL,101,14,320,495.00,"158,400.00"
2026-08-14,424,2026081405009034,SMHL,58,58,38,493.50,"18,753.00"
2026-08-14,425,2026081405009166,SMHL,86,14,20,495.00,"9,900.00"
2026-08-14,426,2026081405009123,SMHL,42,35,16,494.00,"7,904.00"
2026-08-14,427,2026081405009096,SMHL,42,49,62,494.00,"30,628.00"
2026-08-14,428,2026081405009095,SMHL,42,17,10,494.00,"4,940.00"
2026-08-14,429,2026081405009036,SMHL,58,32,71,493.50,"35,038.50"
2026-08-14,430,2026081405009035,SMHL,58,32,40,493.50,"19,740.00"
2026-08-14,431,2026081405008978,SMJC,60,42,70,432.20,"30,254.00"
2026-08-14,432,2026081405008977,SMJC,48,42,30,432.30,"12,969.00"
2026-08-14,433,2026081405008975,SMJC,42,60,10,434.00,"4,340.00"
2026-08-14,434,2026081405008756,SMJC,60,48,935,432.20,"404,107.00"
2026-08-14,435,2026081405008755,SMJC,1,48,200,432.20,"86,440.00"
2026-08-14,436,2026081405008754,SMJC,45,48,55,432.30,"23,776.50"
2026-08-14,437,2026081405008753,SMJC,96,48,10,432.30,"4,323.00"
2026-08-14,438,2026081405008729,SONA,22,18,10,403.00,"4,030.00"
2026-08-14,439,2026081405009102,SPC,58,58,10,418.50,"4,185.00"
2026-08-14,440,2026081405008900,SPC,25,77,70,412.00,"28,840.00"
2026-08-14,441,2026081405008899,SPC,38,77,20,417.90,"8,358.00"
2026-08-14,442,2026081405008898,SPC,38,22,20,417.90,"8,358.00"
2026-08-14,443,2026081405008871,SPHL,35,41,10,532.00,"5,320.00"
2026-08-14,444,2026081405008870,SPHL,35,39,10,531.90,"5,319.00"
2026-08-14,445,2026081405008869,SPHL,35,45,10,530.00,"5,300.00"
2026-08-14,446,2026081405008868,SPHL,35,25,10,530.00,"5,300.00"
2026-08-14,447,2026081405009136,SPL,82,10,30,658.00,"19,740.00"
2026-08-14,448,2026081405009135,SPL,82,58,30,650.00,"19,500.00"
2026-08-14,449,2026081405009134,SPL,82,92,150,649.50,"97,425.00"
2026-08-14,450,2026081405009133,SPL,82,92,40,649.50,"25,980.00"
2026-08-14,451,2026081405009132,SPL,82,17,490,649.00,"318,010.00"
2026-08-14,452,2026081405009131,SPL,82,42,360,648.00,"233,280.00"
2026-08-14,453,2026081405009129,SPL,49,42,10,648.00,"6,480.00"
2026-08-14,454,2026081405009124,SPL,14,42,10,648.00,"6,480.00"
2026-08-14,455,2026081405008944,STC,49,70,30,"5,200.00","156,000.00"
2026-08-14,456,2026081405009108,TAMOR,62,57,10,457.00,"4,570.00"
2026-08-14,457,2026081405009107,TAMOR,62,22,10,456.90,"4,569.00"
2026-08-14,458,2026081405009046,TAMOR,21,51,15,456.00,"6,840.00"
2026-08-14,459,2026081405008942,TAMOR,21,58,50,456.00,"22,800.00"
2026-08-14,460,2026081405008737,TAMOR,34,25,56,455.10,"25,485.60"
2026-08-14,461,2026081405008736,TAMOR,58,25,100,455.10,"45,510.00"
2026-08-14,462,2026081405008735,TAMOR,33,25,319,455.20,"145,208.80"
2026-08-14,463,2026081405008734,TAMOR,58,25,300,455.30,"136,590.00"
2026-08-14,464,2026081405008733,TAMOR,42,25,225,455.40,"102,465.00"
2026-08-14,465,2026081405009012,TPC,17,33,18,363.40,"6,541.20"
2026-08-14,466,2026081405009011,TPC,49,33,30,364.00,"10,920.00"
2026-08-14,467,2026081405009010,TPC,17,33,317,364.30,"115,483.10"
2026-08-14,468,2026081405009009,TPC,21,33,300,364.50,"109,350.00"
2026-08-14,469,2026081405009008,TPC,43,33,115,364.60,"41,929.00"
2026-08-14,470,2026081405009007,TPC,13,33,20,364.70,"7,294.00"
2026-08-14,471,2026081405008834,TPC,43,17,185,364.60,"67,451.00"
2026-08-14,472,2026081405008833,TPC,43,17,200,364.60,"72,920.00"
2026-08-14,473,2026081405009127,TSHL,42,45,83,361.00,"29,963.00"
2026-08-14,474,2026081405008981,TSHL,16,45,100,362.90,"36,290.00"
2026-08-14,475,2026081405009151,UHEWA,48,14,10,628.90,"6,289.00"
2026-08-14,476,2026081405009122,UHEWA,48,14,200,628.90,"125,780.00"
2026-08-14,477,2026081405008984,UHEWA,48,14,100,628.90,"62,890.00"
2026-08-14,478,2026081405008983,UHEWA,48,74,100,620.00,"62,000.00"
2026-08-14,479,2026081405008929,UHEWA,48,14,106,628.90,"66,663.40"
2026-08-14,480,2026081405008928,UHEWA,48,49,57,627.00,"35,739.00"
2026-08-14,481,2026081405008921,UHEWA,48,34,100,621.90,"62,190.00"
2026-08-14,482,2026081405008920,UHEWA,48,60,90,618.00,"55,620.00"
2026-08-14,483,2026081405008927,UHEWA,48,49,92,627.00,"57,684.00"
2026-08-14,484,2026081405008926,UHEWA,48,96,57,627.00,"35,739.00"
2026-08-14,485,2026081405008925,UHEWA,48,58,10,625.00,"6,250.00"
2026-08-14,486,2026081405008924,UHEWA,48,21,599,625.00,"374,375.00"
2026-08-14,487,2026081405008923,UHEWA,48,28,"1,879",622.00,"1,168,738.00"
2026-08-14,488,2026081405008922,UHEWA,48,32,10,621.90,"6,219.00"
2026-08-14,489,2026081405009040,ULHC,22,49,45,342.00,"15,390.00"
2026-08-14,490,2026081405008982,ULHC,46,14,15,343.00,"5,145.00"
2026-08-14,491,2026081405008943,ULHC,21,14,10,343.00,"3,430.00"
2026-08-14,492,2026081405008879,ULHC,22,49,330,342.00,"112,860.00"
2026-08-14,493,2026081405008878,ULHC,5,14,125,343.00,"42,875.00"
2026-08-14,494,2026081405008877,ULHC,42,14,68,343.00,"23,324.00"
2026-08-14,495,2026081405008876,ULHC,45,14,100,343.10,"34,310.00"
2026-08-14,496,2026081405008727,ULHC,56,45,42,344.00,"14,448.00"
2026-08-14,497,2026081405008824,USHEC,17,58,20,501.20,"10,024.00"
2026-08-14,498,2026081405008818,USHL,60,42,11,543.00,"5,973.00"
2026-08-14,499,2026081405008815,VLUCL,13,53,90,413.00,"37,170.00"
2026-08-14,500,2026081405008814,VLUCL,13,38,100,412.80,"41,280.00"
