date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-08-25,356,2026082505010971,SAHAS,32,48,100,683.10,"68,310.00"
2026-08-25,357,2026082505010970,SAHAS,25,48,15,683.20,"10,248.00"
2026-08-25,358,2026082505011172,SAHAS,32,74,50,683.00,"34,150.00"
2026-08-25,359,2026082505011167,SAHAS,13,33,50,683.00,"34,150.00"
2026-08-25,360,2026082505011061,SAHAS,65,33,263,683.00,"179,629.00"
2026-08-25,361,2026082505011060,SAHAS,65,45,37,683.00,"25,271.00"
2026-08-25,362,2026082505011034,SAHAS,58,45,230,683.00,"157,090.00"
2026-08-25,363,2026082505011033,SAHAS,32,45,86,683.00,"58,738.00"
2026-08-25,364,2026082505011205,SAHAS,84,13,37,682.90,"25,267.30"
2026-08-25,365,2026082505011204,SAHAS,45,13,100,682.90,"68,290.00"
2026-08-25,366,2026082505011203,SAHAS,45,13,50,683.00,"34,150.00"
2026-08-25,367,2026082505011202,SAHAS,4,13,100,683.00,"68,300.00"
2026-08-25,368,2026082505011201,SAHAS,65,13,150,683.00,"102,450.00"
2026-08-25,369,2026082505011200,SAHAS,32,13,63,683.00,"43,029.00"
2026-08-25,370,2026082505011343,SAHAS,99,43,13,685.00,"8,905.00"
2026-08-25,371,2026082505011342,SAHAS,99,38,100,684.00,"68,400.00"
2026-08-25,372,2026082505011299,SAHAS,84,13,119,682.90,"81,265.10"
2026-08-25,373,2026082505011298,SAHAS,65,13,150,683.00,"102,450.00"
2026-08-25,374,2026082505011297,SAHAS,42,13,21,683.00,"14,343.00"
2026-08-25,375,2026082505011296,SAHAS,58,13,10,683.00,"6,830.00"
2026-08-25,376,2026082505011349,SAHAS,99,34,22,685.00,"15,070.00"
2026-08-25,377,2026082505011348,SAHAS,99,38,200,685.00,"137,000.00"
2026-08-25,378,2026082505011347,SAHAS,99,58,12,685.00,"8,220.00"
2026-08-25,379,2026082505011346,SAHAS,99,13,100,685.00,"68,500.00"
2026-08-25,380,2026082505011345,SAHAS,99,46,50,685.00,"34,250.00"
2026-08-25,381,2026082505011344,SAHAS,99,51,13,685.00,"8,905.00"
2026-08-25,382,2026082505011263,SANVI,49,36,10,568.50,"5,685.00"
2026-08-25,383,2026082505011257,SGHC,21,57,300,300.20,"90,060.00"
2026-08-25,384,2026082505011256,SGHC,19,57,200,301.00,"60,200.00"
2026-08-25,385,2026082505011254,SGHC,53,45,190,302.00,"57,380.00"
2026-08-25,386,2026082505010996,SGHC,21,58,120,300.20,"36,024.00"
2026-08-25,387,2026082505010932,SGHC,53,51,200,302.00,"60,400.00"
2026-08-25,388,2026082505011157,SHIVM,34,18,100,621.40,"62,140.00"
2026-08-25,389,2026082505011057,SHIVM,34,42,163,621.40,"101,288.20"
2026-08-25,390,2026082505010967,SHIVM,34,6,102,621.40,"63,382.80"
2026-08-25,391,2026082505010966,SHIVM,10,6,200,621.40,"124,280.00"
2026-08-25,392,2026082505010965,SHIVM,67,6,20,621.40,"12,428.00"
2026-08-25,393,2026082505010964,SHIVM,44,6,50,621.50,"31,075.00"
2026-08-25,394,2026082505010951,SHIVM,64,48,10,623.20,"6,232.00"
2026-08-25,395,2026082505010963,SHIVM,34,6,30,621.50,"18,645.00"
2026-08-25,396,2026082505010962,SHIVM,51,6,40,622.00,"24,880.00"
2026-08-25,397,2026082505010955,SHIVM,16,48,200,622.00,"124,400.00"
2026-08-25,398,2026082505010954,SHIVM,44,48,132,622.00,"82,104.00"
2026-08-25,399,2026082505010953,SHIVM,5,48,100,622.10,"62,210.00"
2026-08-25,400,2026082505010952,SHIVM,90,48,57,623.00,"35,511.00"
2026-08-25,401,2026082505011408,SIKLES,14,45,480,560.50,"269,040.00"
2026-08-25,402,2026082505011407,SIKLES,74,45,20,560.60,"11,212.00"
2026-08-25,403,2026082505011029,SMATA,34,8,1,680.00,680.00
2026-08-25,404,2026082505011232,SMH,57,32,25,504.50,"12,612.50"
2026-08-25,405,2026082505011011,SMH,81,38,120,503.70,"60,444.00"
2026-08-25,406,2026082505011010,SMH,43,38,296,503.70,"149,095.20"
2026-08-25,407,2026082505011009,SMH,58,38,84,504.00,"42,336.00"
2026-08-25,408,2026082505011406,SMHL,48,5,"1,000",524.80,"524,800.00"
2026-08-25,409,2026082505011359,SMHL,58,5,75,524.80,"39,360.00"
2026-08-25,410,2026082505011358,SMHL,58,6,25,524.70,"13,117.50"
2026-08-25,411,2026082505011177,SMHL,1,34,25,525.00,"13,125.00"
2026-08-25,412,2026082505011176,SMHL,47,34,455,525.00,"238,875.00"
2026-08-25,413,2026082505011175,SMHL,47,13,10,525.00,"5,250.00"
2026-08-25,414,2026082505011102,SMHL,58,66,100,523.00,"52,300.00"
2026-08-25,415,2026082505011023,SMHL,58,39,14,525.00,"7,350.00"
2026-08-25,416,2026082505010986,SMHL,48,39,300,525.00,"157,500.00"
2026-08-25,417,2026082505011174,SMHL,47,45,35,524.00,"18,340.00"
2026-08-25,418,2026082505011107,SMHL,6,66,40,522.60,"20,904.00"
2026-08-25,419,2026082505011106,SMHL,29,66,300,522.60,"156,780.00"
2026-08-25,420,2026082505011105,SMHL,5,66,500,523.00,"261,500.00"
2026-08-25,421,2026082505011104,SMHL,38,66,10,523.00,"5,230.00"
2026-08-25,422,2026082505011103,SMHL,58,66,50,523.00,"26,150.00"
2026-08-25,423,2026082505011240,SMJC,42,10,10,430.00,"4,300.00"
2026-08-25,424,2026082505011169,SMJC,57,38,175,427.00,"74,725.00"
2026-08-25,425,2026082505011168,SMJC,57,38,25,427.80,"10,695.00"
2026-08-25,426,2026082505011260,SONA,5,58,10,385.10,"3,851.00"
2026-08-25,427,2026082505011116,SONA,5,33,123,385.10,"47,367.30"
2026-08-25,428,2026082505011115,SONA,34,33,100,385.50,"38,550.00"
2026-08-25,429,2026082505010949,SONA,13,33,777,386.00,"299,922.00"
2026-08-25,430,2026082505010948,SONA,13,66,84,386.00,"32,424.00"
2026-08-25,431,2026082505010947,SONA,13,42,40,385.50,"15,420.00"
2026-08-25,432,2026082505011413,SPC,74,65,10,404.90,"4,049.00"
2026-08-25,433,2026082505011259,SPC,69,38,200,399.50,"79,900.00"
2026-08-25,434,2026082505011417,SPHL,35,53,10,580.00,"5,800.00"
2026-08-25,435,2026082505011338,SPHL,6,45,94,588.00,"55,272.00"
2026-08-25,436,2026082505011331,SPHL,63,70,78,600.00,"46,800.00"
2026-08-25,437,2026082505011330,SPHL,63,70,172,600.00,"103,200.00"
2026-08-25,438,2026082505011321,SPHL,35,70,488,600.00,"292,800.00"
2026-08-25,439,2026082505011320,SPHL,35,70,512,600.00,"307,200.00"
2026-08-25,440,2026082505011290,SPHL,63,49,100,538.20,"53,820.00"
2026-08-25,441,2026082505011289,SPHL,63,49,100,538.10,"53,810.00"
2026-08-25,442,2026082505011038,SPHL,74,63,100,525.00,"52,500.00"
2026-08-25,443,2026082505011301,SPHL,58,71,10,589.00,"5,890.00"
2026-08-25,444,2026082505011295,SPHL,63,71,229,589.00,"134,881.00"
2026-08-25,445,2026082505011294,SPHL,63,22,40,544.90,"21,796.00"
2026-08-25,446,2026082505011293,SPHL,63,36,100,540.70,"54,070.00"
2026-08-25,447,2026082505011292,SPHL,63,35,31,540.70,"16,761.70"
2026-08-25,448,2026082505011291,SPHL,63,49,100,539.10,"53,910.00"
2026-08-25,449,2026082505011314,SPHL,63,70,88,600.00,"52,800.00"
2026-08-25,450,2026082505011313,SPHL,63,21,10,591.80,"5,918.00"
2026-08-25,451,2026082505011312,SPHL,63,45,20,590.10,"11,802.00"
2026-08-25,452,2026082505011311,SPHL,63,65,100,589.00,"58,900.00"
2026-08-25,453,2026082505011310,SPHL,63,71,32,589.00,"18,848.00"
2026-08-25,454,2026082505011302,SPHL,58,71,10,589.00,"5,890.00"
2026-08-25,455,2026082505011024,SPL,34,28,20,630.00,"12,600.00"
2026-08-25,456,2026082505011262,STC,33,49,11,"5,170.00","56,870.00"
2026-08-25,457,2026082505011181,STC,33,17,11,"5,170.00","56,870.00"
2026-08-25,458,2026082505010961,STC,56,16,10,"5,170.20","51,702.00"
2026-08-25,459,2026082505011341,TAMOR,44,49,78,480.40,"37,471.20"
2026-08-25,460,2026082505011340,TAMOR,44,47,82,480.40,"39,392.80"
2026-08-25,461,2026082505011207,TAMOR,45,47,10,480.40,"4,804.00"
2026-08-25,462,2026082505011096,TAMOR,44,47,408,480.40,"196,003.20"
2026-08-25,463,2026082505011095,TAMOR,44,51,40,480.00,"19,200.00"
2026-08-25,464,2026082505011090,TAMOR,45,51,10,480.00,"4,800.00"
2026-08-25,465,2026082505011081,TAMOR,4,45,180,479.00,"86,220.00"
2026-08-25,466,2026082505011215,TPC,25,58,10,353.00,"3,530.00"
2026-08-25,467,2026082505011122,TPC,25,63,500,352.00,"176,000.00"
2026-08-25,468,2026082505011121,TPC,36,63,10,352.20,"3,522.00"
2026-08-25,469,2026082505011120,TPC,74,63,"1,990",352.50,"701,475.00"
2026-08-25,470,2026082505011031,TPC,74,62,10,352.20,"3,522.00"
2026-08-25,471,2026082505011300,TSHL,32,19,10,340.90,"3,409.00"
2026-08-25,472,2026082505011227,TSHL,32,19,15,340.90,"5,113.50"
2026-08-25,473,2026082505011226,TSHL,32,32,35,340.00,"11,900.00"
2026-08-25,474,2026082505011091,TSHL,32,32,10,340.00,"3,400.00"
2026-08-25,475,2026082505011412,UHEWA,48,57,10,604.00,"6,040.00"
2026-08-25,476,2026082505011264,UHEWA,48,57,10,604.00,"6,040.00"
2026-08-25,477,2026082505011237,UHEWA,57,48,230,600.00,"138,000.00"
2026-08-25,478,2026082505011236,UHEWA,48,48,100,600.00,"60,000.00"
2026-08-25,479,2026082505011235,UHEWA,46,48,10,600.00,"6,000.00"
2026-08-25,480,2026082505011234,UHEWA,67,48,50,600.10,"30,005.00"
2026-08-25,481,2026082505010981,UHEWA,14,48,60,601.00,"36,060.00"
2026-08-25,482,2026082505010980,UHEWA,41,48,80,601.10,"48,088.00"
2026-08-25,483,2026082505010979,UHEWA,95,48,23,601.20,"13,827.60"
2026-08-25,484,2026082505010946,UHEWA,95,48,477,601.20,"286,772.40"
2026-08-25,485,2026082505010945,UHEWA,44,48,500,604.00,"302,000.00"
2026-08-25,486,2026082505010944,UHEWA,44,48,423,604.00,"255,492.00"
2026-08-25,487,2026082505011233,UHEWA,8,48,10,600.10,"6,001.00"
2026-08-25,488,2026082505011005,UHEWA,48,51,10,604.60,"6,046.00"
2026-08-25,489,2026082505010985,UHEWA,11,48,15,600.00,"9,000.00"
2026-08-25,490,2026082505010984,UHEWA,83,48,50,600.00,"30,000.00"
2026-08-25,491,2026082505010983,UHEWA,13,48,50,600.00,"30,000.00"
2026-08-25,492,2026082505010982,UHEWA,17,48,16,600.00,"9,600.00"
2026-08-25,493,2026082505011193,ULHC,58,47,25,320.00,"8,000.00"
2026-08-25,494,2026082505011180,ULHC,7,47,500,320.00,"160,000.00"
2026-08-25,495,2026082505011037,ULHC,25,45,50,319.90,"15,995.00"
2026-08-25,496,2026082505011258,VLUCL,43,48,150,384.00,"57,600.00"
2026-08-25,497,2026082505011219,VLUCL,41,74,10,383.00,"3,830.00"
2026-08-25,498,2026082505011218,VLUCL,21,74,50,383.00,"19,150.00"
2026-08-25,499,2026082505011217,VLUCL,32,74,100,383.10,"38,310.00"
2026-08-25,500,2026082505011216,VLUCL,38,74,40,383.10,"15,324.00"
