date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-07-09,355,2026070905008640,RNLI,34,42,200,449.70,"89,940.00"
2026-07-09,356,2026070905008616,RNLI,16,42,28,449.70,"12,591.60"
2026-07-09,357,2026070905008168,RNLI,44,34,12,446.50,"5,358.00"
2026-07-09,358,2026070905008318,RNLI,8,42,38,447.00,"16,986.00"
2026-07-09,359,2026070905008264,RNLI,44,38,12,446.50,"5,358.00"
2026-07-09,360,2026070905008435,RNLI,43,49,48,446.60,"21,436.80"
2026-07-09,361,2026070905008609,RNLI,16,26,12,448.00,"5,376.00"
2026-07-09,362,2026070905008608,RNLI,16,58,112,447.50,"50,120.00"
2026-07-09,363,2026070905008607,RNLI,16,42,26,447.00,"11,622.00"
2026-07-09,364,2026070905008615,RNLI,16,22,12,449.00,"5,388.00"
2026-07-09,365,2026070905008614,RNLI,16,25,12,449.00,"5,388.00"
2026-07-09,366,2026070905008613,RNLI,16,38,12,449.00,"5,388.00"
2026-07-09,367,2026070905008612,RNLI,16,42,12,449.00,"5,388.00"
2026-07-09,368,2026070905008611,RNLI,16,66,12,448.00,"5,376.00"
2026-07-09,369,2026070905008610,RNLI,16,22,12,448.00,"5,376.00"
2026-07-09,370,2026070905008635,SAHAS,58,14,15,644.90,"9,673.50"
2026-07-09,371,2026070905008565,SAHAS,14,14,100,644.90,"64,490.00"
2026-07-09,372,2026070905008541,SAHAS,35,14,10,644.90,"6,449.00"
2026-07-09,373,2026070905008485,SAHAS,8,35,30,644.00,"19,320.00"
2026-07-09,374,2026070905008350,SAHAS,8,44,30,644.00,"19,320.00"
2026-07-09,375,2026070905008294,SAHAS,62,44,218,644.00,"140,392.00"
2026-07-09,376,2026070905008293,SAHAS,58,44,30,644.50,"19,335.00"
2026-07-09,377,2026070905008258,SAHAS,58,36,10,644.50,"6,445.00"
2026-07-09,378,2026070905008224,SAHAS,62,44,50,644.00,"32,200.00"
2026-07-09,379,2026070905008184,SAHAS,62,49,13,644.00,"8,372.00"
2026-07-09,380,2026070905008182,SAHAS,62,37,100,644.00,"64,400.00"
2026-07-09,381,2026070905008550,SANVI,42,33,10,594.00,"5,940.00"
2026-07-09,382,2026070905008480,SANVI,25,47,20,588.00,"11,760.00"
2026-07-09,383,2026070905008417,SANVI,58,47,60,588.00,"35,280.00"
2026-07-09,384,2026070905008412,SANVI,58,13,20,588.00,"11,760.00"
2026-07-09,385,2026070905008399,SANVI,25,74,100,590.00,"59,000.00"
2026-07-09,386,2026070905008391,SANVI,101,74,200,590.00,"118,000.00"
2026-07-09,387,2026070905008306,SANVI,25,74,100,590.00,"59,000.00"
2026-07-09,388,2026070905008434,SGHC,34,10,140,331.00,"46,340.00"
2026-07-09,389,2026070905008405,SGHC,4,48,35,329.00,"11,515.00"
2026-07-09,390,2026070905008404,SGHC,58,48,40,329.00,"13,160.00"
2026-07-09,391,2026070905008403,SGHC,52,48,25,330.00,"8,250.00"
2026-07-09,392,2026070905008367,SGHC,4,10,800,331.00,"264,800.00"
2026-07-09,393,2026070905008651,SHIVM,45,51,100,622.90,"62,290.00"
2026-07-09,394,2026070905008570,SHIVM,42,51,50,622.90,"31,145.00"
2026-07-09,395,2026070905008529,SHIVM,14,51,200,622.80,"124,560.00"
2026-07-09,396,2026070905008487,SHIVM,58,48,25,622.00,"15,550.00"
2026-07-09,397,2026070905008486,SHIVM,96,48,70,622.00,"43,540.00"
2026-07-09,398,2026070905008387,SHIVM,98,39,100,622.00,"62,200.00"
2026-07-09,399,2026070905008180,SHIVM,22,26,10,622.00,"6,220.00"
2026-07-09,400,2026070905008179,SHIVM,81,26,50,622.00,"31,100.00"
2026-07-09,401,2026070905008178,SHIVM,36,26,80,622.00,"49,760.00"
2026-07-09,402,2026070905008177,SHIVM,57,26,50,622.50,"31,125.00"
2026-07-09,403,2026070905008340,SHIVM,48,51,300,622.80,"186,840.00"
2026-07-09,404,2026070905008339,SHIVM,48,85,100,622.70,"62,270.00"
2026-07-09,405,2026070905008338,SHIVM,48,85,100,622.70,"62,270.00"
2026-07-09,406,2026070905008250,SHIVM,26,26,30,622.00,"18,660.00"
2026-07-09,407,2026070905008225,SHIVM,26,26,50,622.00,"31,100.00"
2026-07-09,408,2026070905008214,SHIVM,35,26,30,622.00,"18,660.00"
2026-07-09,409,2026070905008545,SIKLES,4,44,89,551.90,"49,119.10"
2026-07-09,410,2026070905008320,SIKLES,4,57,11,550.00,"6,050.00"
2026-07-09,411,2026070905008411,SLCF,41,57,"1,000",10.08,"10,080.00"
2026-07-09,412,2026070905008530,SMH,11,52,90,508.20,"45,738.00"
2026-07-09,413,2026070905008316,SMH,11,48,60,508.20,"30,492.00"
2026-07-09,414,2026070905008315,SMH,6,48,40,508.50,"20,340.00"
2026-07-09,415,2026070905008641,SMHL,4,26,"1,000",470.00,"470,000.00"
2026-07-09,416,2026070905008560,SMHL,42,58,440,471.00,"207,240.00"
2026-07-09,417,2026070905008543,SMHL,42,63,70,471.00,"32,970.00"
2026-07-09,418,2026070905008542,SMHL,42,35,50,471.00,"23,550.00"
2026-07-09,419,2026070905008400,SMHL,4,6,"6,611",470.00,"3,107,170.00"
2026-07-09,420,2026070905008388,SMHL,4,6,"9,000",470.00,"4,230,000.00"
2026-07-09,421,2026070905008382,SMHL,4,90,"3,000",470.00,"1,410,000.00"
2026-07-09,422,2026070905008327,SMHL,4,1,100,470.00,"47,000.00"
2026-07-09,423,2026070905008259,SMHL,4,44,100,470.00,"47,000.00"
2026-07-09,424,2026070905008181,SMHL,4,14,100,470.00,"47,000.00"
2026-07-09,425,2026070905008544,SMJC,29,22,40,440.00,"17,600.00"
2026-07-09,426,2026070905008617,SONA,33,33,60,406.30,"24,378.00"
2026-07-09,427,2026070905008444,SONA,33,70,45,406.30,"18,283.50"
2026-07-09,428,2026070905008443,SONA,22,70,105,406.30,"42,661.50"
2026-07-09,429,2026070905008442,SONA,92,70,150,406.40,"60,960.00"
2026-07-09,430,2026070905008351,SONA,6,49,150,406.50,"60,975.00"
2026-07-09,431,2026070905008270,SONA,92,16,10,406.40,"4,064.00"
2026-07-09,432,2026070905008205,SONA,92,14,140,406.40,"56,896.00"
2026-07-09,433,2026070905008598,SPC,4,4,100,420.00,"42,000.00"
2026-07-09,434,2026070905008509,SPC,74,4,200,420.00,"84,000.00"
2026-07-09,435,2026070905008501,SPC,19,4,30,420.00,"12,600.00"
2026-07-09,436,2026070905008398,SPC,58,91,44,422.00,"18,568.00"
2026-07-09,437,2026070905008397,SPC,58,22,56,419.00,"23,464.00"
2026-07-09,438,2026070905008308,SPC,74,22,100,419.80,"41,980.00"
2026-07-09,439,2026070905008665,SPHL,57,26,10,545.90,"5,459.00"
2026-07-09,440,2026070905008655,SPHL,6,26,10,545.90,"5,459.00"
2026-07-09,441,2026070905008626,SPHL,58,26,30,545.90,"16,377.00"
2026-07-09,442,2026070905008596,SPHL,57,26,10,545.90,"5,459.00"
2026-07-09,443,2026070905008383,SPHL,35,52,14,531.00,"7,434.00"
2026-07-09,444,2026070905008257,SPHL,35,22,12,531.00,"6,372.00"
2026-07-09,445,2026070905008207,SPHL,6,14,10,530.00,"5,300.00"
2026-07-09,446,2026070905008628,STC,32,58,10,"5,190.00","51,900.00"
2026-07-09,447,2026070905008551,STC,33,54,200,"5,145.00","1,029,000.00"
2026-07-09,448,2026070905008539,TAMOR,64,25,228,439.20,"100,137.60"
2026-07-09,449,2026070905008538,TAMOR,54,25,30,439.90,"13,197.00"
2026-07-09,450,2026070905008499,TAMOR,54,50,20,439.90,"8,798.00"
2026-07-09,451,2026070905008473,TAMOR,59,50,300,439.90,"131,970.00"
2026-07-09,452,2026070905008329,TAMOR,68,50,180,439.90,"79,182.00"
2026-07-09,453,2026070905008328,TAMOR,68,48,20,439.80,"8,796.00"
2026-07-09,454,2026070905008249,TAMOR,64,11,18,439.20,"7,905.60"
2026-07-09,455,2026070905008229,TAMOR,64,19,100,439.20,"43,920.00"
2026-07-09,456,2026070905008167,TAMOR,64,52,10,439.20,"4,392.00"
2026-07-09,457,2026070905008643,TPC,1,87,10,350.00,"3,500.00"
2026-07-09,458,2026070905008513,TPC,6,29,50,346.10,"17,305.00"
2026-07-09,459,2026070905008512,TPC,17,29,10,347.00,"3,470.00"
2026-07-09,460,2026070905008511,TPC,34,29,10,347.00,"3,470.00"
2026-07-09,461,2026070905008510,TPC,74,29,90,348.00,"31,320.00"
2026-07-09,462,2026070905008311,TPC,101,29,50,348.00,"17,400.00"
2026-07-09,463,2026070905008394,TPC,74,45,10,348.00,"3,480.00"
2026-07-09,464,2026070905008314,TPC,11,29,30,348.00,"10,440.00"
2026-07-09,465,2026070905008313,TPC,52,29,200,348.00,"69,600.00"
2026-07-09,466,2026070905008312,TPC,33,29,100,348.00,"34,800.00"
2026-07-09,467,2026070905008330,TSHL,58,58,30,349.00,"10,470.00"
2026-07-09,468,2026070905008568,TVCL,58,35,10,482.00,"4,820.00"
2026-07-09,469,2026070905008654,UHEWA,58,60,10,563.70,"5,637.00"
2026-07-09,470,2026070905008595,UHEWA,34,34,31,555.00,"17,205.00"
2026-07-09,471,2026070905008594,UHEWA,48,34,100,555.00,"55,500.00"
2026-07-09,472,2026070905008593,UHEWA,33,34,100,555.50,"55,550.00"
2026-07-09,473,2026070905008592,UHEWA,56,34,100,556.00,"55,600.00"
2026-07-09,474,2026070905008591,UHEWA,11,34,20,556.00,"11,120.00"
2026-07-09,475,2026070905008584,UHEWA,70,34,100,558.00,"55,800.00"
2026-07-09,476,2026070905008583,UHEWA,1,34,28,558.80,"15,646.40"
2026-07-09,477,2026070905008582,UHEWA,4,34,16,558.90,"8,942.40"
2026-07-09,478,2026070905008581,UHEWA,17,34,10,560.00,"5,600.00"
2026-07-09,479,2026070905008566,UHEWA,58,4,10,563.00,"5,630.00"
2026-07-09,480,2026070905008590,UHEWA,45,34,100,556.20,"55,620.00"
2026-07-09,481,2026070905008589,UHEWA,38,34,10,556.40,"5,564.00"
2026-07-09,482,2026070905008588,UHEWA,58,34,100,556.50,"55,650.00"
2026-07-09,483,2026070905008587,UHEWA,49,34,39,557.00,"21,723.00"
2026-07-09,484,2026070905008586,UHEWA,57,34,15,558.00,"8,370.00"
2026-07-09,485,2026070905008585,UHEWA,7,34,20,558.00,"11,160.00"
2026-07-09,486,2026070905008658,ULHC,42,6,80,381.00,"30,480.00"
2026-07-09,487,2026070905008489,ULHC,49,13,10,383.90,"3,839.00"
2026-07-09,488,2026070905008426,ULHC,42,38,250,381.00,"95,250.00"
2026-07-09,489,2026070905008425,ULHC,1,38,100,381.10,"38,110.00"
2026-07-09,490,2026070905008424,ULHC,22,38,100,381.10,"38,110.00"
2026-07-09,491,2026070905008423,ULHC,44,38,100,381.10,"38,110.00"
2026-07-09,492,2026070905008422,ULHC,57,38,130,382.00,"49,660.00"
2026-07-09,493,2026070905008393,ULHC,57,34,10,382.00,"3,820.00"
2026-07-09,494,2026070905008248,ULHC,57,51,150,382.00,"57,300.00"
2026-07-09,495,2026070905008514,USHEC,49,25,20,483.00,"9,660.00"
2026-07-09,496,2026070905008494,USHEC,53,25,120,483.00,"57,960.00"
2026-07-09,497,2026070905008493,USHEC,53,58,10,483.00,"4,830.00"
2026-07-09,498,2026070905008661,USHL,85,42,11,482.50,"5,307.50"
2026-07-09,499,2026070905008652,USHL,62,52,8,485.00,"3,880.00"
2026-07-09,500,2026070905008353,VLUCL,45,39,90,429.00,"38,610.00"
