date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-08-26,29,2026082605014865,BHL,49,58,13,200.30,"2,603.90"
2026-08-26,30,2026082605014727,BHPL,34,45,10,458.90,"4,589.00"
2026-08-26,31,2026082605014726,BHPL,34,58,10,458.00,"4,580.00"
2026-08-26,32,2026082605014725,BHPL,34,22,10,457.70,"4,577.00"
2026-08-26,33,2026082605014678,BHPL,34,22,90,457.70,"41,193.00"
2026-08-26,34,2026082605014677,BHPL,34,49,150,457.50,"68,625.00"
2026-08-26,35,2026082605014676,BHPL,34,22,50,456.90,"22,845.00"
2026-08-26,36,2026082605014675,BHPL,34,8,200,456.00,"91,200.00"
2026-08-26,37,2026082605014674,BHPL,34,45,10,455.90,"4,559.00"
2026-08-26,38,2026082605014632,BHPL,34,1,75,451.10,"33,832.50"
2026-08-26,39,2026082605014631,BHPL,58,1,25,455.00,"11,375.00"
2026-08-26,40,2026082605015052,BNHC,45,18,10,266.20,"2,662.00"
2026-08-26,41,2026082605015050,BNHC,45,18,20,266.20,"5,324.00"
2026-08-26,42,2026082605014963,BNHC,35,18,10,266.20,"2,662.00"
2026-08-26,43,2026082605014721,BNHC,71,14,230,263.40,"60,582.00"
2026-08-26,44,2026082605014720,BNHC,45,14,50,263.60,"13,180.00"
2026-08-26,45,2026082605014719,BNHC,39,14,70,263.70,"18,459.00"
2026-08-26,46,2026082605014718,BNHC,42,14,100,264.00,"26,400.00"
2026-08-26,47,2026082605014717,BNHC,41,14,50,265.00,"13,250.00"
2026-08-26,48,2026082605014998,CHDC,49,32,18,"2,184.00","39,312.00"
2026-08-26,49,2026082605014997,CHDC,49,4,20,"2,183.90","43,678.00"
2026-08-26,50,2026082605014996,CHDC,49,4,10,"2,183.80","21,838.00"
2026-08-26,51,2026082605014995,CHDC,49,32,12,"2,183.00","26,196.00"
2026-08-26,52,2026082605014994,CHDC,49,50,40,"2,182.90","87,316.00"
2026-08-26,53,2026082605014805,CIT,38,18,10,"1,660.00","16,600.00"
2026-08-26,54,2026082605014778,CIT,41,18,30,"1,660.00","49,800.00"
2026-08-26,55,2026082605014645,CIT,42,14,10,"1,659.80","16,598.00"
2026-08-26,56,2026082605014644,CIT,32,14,20,"1,659.80","33,196.00"
2026-08-26,57,2026082605014643,CIT,7,14,50,"1,659.90","82,995.00"
2026-08-26,58,2026082605014642,CIT,42,14,20,"1,659.90","33,198.00"
2026-08-26,59,2026082605014637,CIT,45,13,20,"1,660.00","33,200.00"
2026-08-26,60,2026082605015064,CLI,43,101,10,419.00,"4,190.00"
2026-08-26,61,2026082605014650,CLI,38,67,13,418.00,"5,434.00"
2026-08-26,62,2026082605014767,DOLTI,38,13,10,288.00,"2,880.00"
2026-08-26,63,2026082605014766,DOLTI,38,35,90,288.00,"25,920.00"
2026-08-26,64,2026082605014702,DOLTI,17,35,100,288.00,"28,800.00"
2026-08-26,65,2026082605014701,DOLTI,14,35,10,288.00,"2,880.00"
2026-08-26,66,2026082605015048,DORDI,35,21,50,239.00,"11,950.00"
2026-08-26,67,2026082605014756,DORDI,59,58,471,239.90,"112,992.90"
2026-08-26,68,2026082605014749,DORDI,42,41,10,239.00,"2,390.00"
2026-08-26,69,2026082605014988,DORDI,38,21,138,239.00,"32,982.00"
2026-08-26,70,2026082605014876,DORDI,42,21,30,239.00,"7,170.00"
2026-08-26,71,2026082605014757,DORDI,59,50,529,240.00,"126,960.00"
2026-08-26,72,2026082605014877,EHPL,90,42,20,318.00,"6,360.00"
2026-08-26,73,2026082605014776,EHPL,38,42,90,316.00,"28,440.00"
2026-08-26,74,2026082605014660,GCIL,100,32,100,341.90,"34,190.00"
2026-08-26,75,2026082605014897,GCIL,57,39,200,342.00,"68,400.00"
2026-08-26,76,2026082605014715,GCIL,42,39,100,342.00,"34,200.00"
2026-08-26,77,2026082605014661,GCIL,100,39,200,342.00,"68,400.00"
2026-08-26,78,2026082605014772,GVL,38,42,10,472.50,"4,725.00"
2026-08-26,79,2026082605014680,HATHY,17,43,105,621.00,"65,205.00"
2026-08-26,80,2026082605014648,HATHY,17,59,50,620.00,"31,000.00"
2026-08-26,81,2026082605014633,HDL,7,34,20,"1,160.00","23,200.00"
2026-08-26,82,2026082605014783,HDL,42,89,12,"1,160.10","13,921.20"
2026-08-26,83,2026082605014713,HDL,57,50,221,"1,161.00","256,581.00"
2026-08-26,84,2026082605014712,HDL,57,58,10,"1,160.90","11,609.00"
2026-08-26,85,2026082605014987,HDL,7,13,13,"1,162.00","15,106.00"
2026-08-26,86,2026082605014986,HDL,7,50,10,"1,161.00","11,610.00"
2026-08-26,87,2026082605015019,HHL,95,51,10,325.00,"3,250.00"
2026-08-26,88,2026082605014823,HHL,52,51,10,325.00,"3,250.00"
2026-08-26,89,2026082605014949,HIDCL,7,38,10,242.00,"2,420.00"
2026-08-26,90,2026082605014948,HIDCL,58,38,400,242.00,"96,800.00"
2026-08-26,91,2026082605014809,HIDCL,21,49,674,240.70,"162,231.80"
2026-08-26,92,2026082605014728,HIDCL,67,49,89,241.00,"21,449.00"
2026-08-26,93,2026082605014699,HIDCL,67,60,11,241.00,"2,651.00"
2026-08-26,94,2026082605014698,HIDCL,3,60,"1,800",241.00,"433,800.00"
2026-08-26,95,2026082605014697,HIDCL,74,60,583,241.00,"140,503.00"
2026-08-26,96,2026082605014696,HIDCL,7,60,"1,080",241.10,"260,388.00"
2026-08-26,97,2026082605014695,HIDCL,11,60,50,241.20,"12,060.00"
2026-08-26,98,2026082605014694,HIDCL,41,60,112,241.30,"27,025.60"
2026-08-26,99,2026082605014693,HIDCL,49,60,50,242.00,"12,100.00"
2026-08-26,100,2026082605014692,HIDCL,22,60,99,242.10,"23,967.90"
2026-08-26,101,2026082605015051,HRL,16,49,25,549.00,"13,725.00"
2026-08-26,102,2026082605014981,HRL,36,45,1,548.10,548.10
2026-08-26,103,2026082605014822,HRL,58,26,10,548.00,"5,480.00"
2026-08-26,104,2026082605014747,HRL,38,40,100,548.00,"54,800.00"
2026-08-26,105,2026082605014723,HRL,42,40,10,548.00,"5,480.00"
2026-08-26,106,2026082605014817,HRL,35,49,100,549.00,"54,900.00"
2026-08-26,107,2026082605014755,HRL,36,49,212,549.00,"116,388.00"
2026-08-26,108,2026082605014754,HRL,36,58,250,548.90,"137,225.00"
2026-08-26,109,2026082605014753,HRL,36,45,250,548.70,"137,175.00"
2026-08-26,110,2026082605014752,HRL,36,58,150,548.60,"82,290.00"
2026-08-26,111,2026082605014751,HRL,36,40,138,548.00,"75,624.00"
2026-08-26,112,2026082605014919,IHL,29,7,35,300.00,"10,500.00"
2026-08-26,113,2026082605014918,IHL,80,7,90,300.00,"27,000.00"
2026-08-26,114,2026082605014821,IHL,80,45,50,300.00,"15,000.00"
2026-08-26,115,2026082605014808,IHL,80,39,100,300.00,"30,000.00"
2026-08-26,116,2026082605014807,IHL,80,52,10,300.00,"3,000.00"
2026-08-26,117,2026082605014748,IHL,80,32,50,300.00,"15,000.00"
2026-08-26,118,2026082605014682,IHL,17,39,170,299.00,"50,830.00"
2026-08-26,119,2026082605014681,IHL,62,39,10,299.10,"2,991.00"
2026-08-26,120,2026082605014761,ILI,28,58,8,405.50,"3,244.00"
2026-08-26,121,2026082605015055,KBSH,57,42,10,897.00,"8,970.00"
2026-08-26,122,2026082605014932,KBSH,56,16,100,880.00,"88,000.00"
2026-08-26,123,2026082605014780,KBSH,45,25,50,877.00,"43,850.00"
2026-08-26,124,2026082605014730,KBSH,58,25,30,877.00,"26,310.00"
2026-08-26,125,2026082605014729,KBSH,58,25,20,877.00,"17,540.00"
2026-08-26,126,2026082605014665,KBSH,58,56,10,877.00,"8,770.00"
2026-08-26,127,2026082605014773,KDBY,58,19,900,10.03,"9,027.00"
2026-08-26,128,2026082605015036,MAKAR,38,53,130,426.00,"55,380.00"
2026-08-26,129,2026082605015035,MAKAR,38,14,200,425.60,"85,120.00"
2026-08-26,130,2026082605015034,MAKAR,38,34,100,424.90,"42,490.00"
2026-08-26,131,2026082605015033,MAKAR,38,32,70,420.00,"29,400.00"
2026-08-26,132,2026082605014993,MAKAR,19,32,20,420.00,"8,400.00"
2026-08-26,133,2026082605014663,MAKAR,74,42,200,420.00,"84,000.00"
2026-08-26,134,2026082605014849,MANDU,49,46,20,732.40,"14,648.00"
2026-08-26,135,2026082605014848,MANDU,49,6,500,721.00,"360,500.00"
2026-08-26,136,2026082605014847,MANDU,49,49,100,721.00,"72,100.00"
2026-08-26,137,2026082605014846,MANDU,49,58,20,721.00,"14,420.00"
2026-08-26,138,2026082605014845,MANDU,49,6,200,720.00,"144,000.00"
2026-08-26,139,2026082605014844,MANDU,49,57,50,720.00,"36,000.00"
2026-08-26,140,2026082605014831,MANDU,49,54,530,695.00,"368,350.00"
2026-08-26,141,2026082605014830,MANDU,49,29,200,694.90,"138,980.00"
2026-08-26,142,2026082605014829,MANDU,49,46,15,694.80,"10,422.00"
2026-08-26,143,2026082605014828,MANDU,49,47,10,694.70,"6,947.00"
2026-08-26,144,2026082605014827,MANDU,49,21,80,694.60,"55,568.00"
2026-08-26,145,2026082605014826,MANDU,49,4,120,694.00,"83,280.00"
2026-08-26,146,2026082605014837,MANDU,49,34,30,700.00,"21,000.00"
2026-08-26,147,2026082605014836,MANDU,49,58,100,699.00,"69,900.00"
2026-08-26,148,2026082605014835,MANDU,49,57,30,699.00,"20,970.00"
2026-08-26,149,2026082605014834,MANDU,49,49,300,699.00,"209,700.00"
2026-08-26,150,2026082605014833,MANDU,49,47,10,698.80,"6,988.00"
2026-08-26,151,2026082605014832,MANDU,49,41,82,698.00,"57,236.00"
2026-08-26,152,2026082605014843,MANDU,49,22,10,710.00,"7,100.00"
2026-08-26,153,2026082605014842,MANDU,49,46,25,709.90,"17,747.50"
2026-08-26,154,2026082605014841,MANDU,49,49,125,705.00,"88,125.00"
2026-08-26,155,2026082605014840,MANDU,49,17,20,705.00,"14,100.00"
2026-08-26,156,2026082605014839,MANDU,49,35,200,700.00,"140,000.00"
2026-08-26,157,2026082605014838,MANDU,49,62,100,700.00,"70,000.00"
2026-08-26,158,2026082605015054,MBJC,60,42,35,256.00,"8,960.00"
2026-08-26,159,2026082605015003,MBJC,25,42,15,256.00,"3,840.00"
2026-08-26,160,2026082605015002,MBJC,25,45,10,256.00,"2,560.00"
2026-08-26,161,2026082605014856,MBJC,58,42,10,255.70,"2,557.00"
2026-08-26,162,2026082605014855,MBJC,58,3,70,255.70,"17,899.00"
2026-08-26,163,2026082605014760,MBJC,16,41,10,255.60,"2,556.00"
2026-08-26,164,2026082605014759,MBJC,34,41,90,255.60,"23,004.00"
2026-08-26,165,2026082605014737,MBJC,58,3,50,255.70,"12,785.00"
2026-08-26,166,2026082605014722,MBJC,34,83,10,255.60,"2,556.00"
2026-08-26,167,2026082605014691,MBJC,7,3,20,255.70,"5,114.00"
2026-08-26,168,2026082605015044,MEHL,58,49,10,229.70,"2,297.00"
2026-08-26,169,2026082605015032,MEL,52,6,10,201.50,"2,015.00"
2026-08-26,170,2026082605014916,MEL,7,6,200,201.50,"40,300.00"
2026-08-26,171,2026082605014861,MEL,52,6,10,201.50,"2,015.00"
2026-08-26,172,2026082605014739,MEL,59,6,100,201.50,"20,150.00"
2026-08-26,173,2026082605014774,MHCL,6,46,10,282.00,"2,820.00"
2026-08-26,174,2026082605014714,MHCL,21,1,170,276.20,"46,954.00"
2026-08-26,175,2026082605014984,MHL,35,51,10,450.00,"4,500.00"
2026-08-26,176,2026082605014957,MHL,36,51,150,444.00,"66,600.00"
2026-08-26,177,2026082605014956,MHL,57,51,500,445.00,"222,500.00"
2026-08-26,178,2026082605014955,MHL,58,51,200,445.10,"89,020.00"
2026-08-26,179,2026082605014954,MHL,58,51,50,445.50,"22,275.00"
2026-08-26,180,2026082605014953,MHL,57,51,100,445.50,"44,550.00"
2026-08-26,181,2026082605014895,MHL,19,51,10,450.00,"4,500.00"
2026-08-26,182,2026082605014777,MHL,10,56,10,451.00,"4,510.00"
2026-08-26,183,2026082605014664,MHL,63,51,30,452.00,"13,560.00"
2026-08-26,184,2026082605014634,MKHC,7,59,29,247.50,"7,177.50"
2026-08-26,185,2026082605014892,MKHC,58,38,50,247.90,"12,395.00"
2026-08-26,186,2026082605014891,MKHC,58,74,150,247.80,"37,170.00"
2026-08-26,187,2026082605014635,MKHC,7,59,29,247.50,"7,177.50"
2026-08-26,188,2026082605015065,MMKJL,22,22,10,375.00,"3,750.00"
2026-08-26,189,2026082605014771,MMKJL,48,22,165,370.00,"61,050.00"
2026-08-26,190,2026082605014768,MSHL,50,51,62,550.00,"34,100.00"
2026-08-26,191,2026082605014966,NIFRA,45,25,76,239.30,"18,186.80"
2026-08-26,192,2026082605014964,NIFRA,45,21,24,239.30,"5,743.20"
2026-08-26,193,2026082605014858,NIFRA,41,42,67,240.00,"16,080.00"
2026-08-26,194,2026082605015056,NRIC,14,6,10,869.80,"8,698.00"
2026-08-26,195,2026082605014912,NRIC,8,43,65,869.90,"56,543.50"
2026-08-26,196,2026082605014862,NRIC,36,43,100,869.90,"86,990.00"
2026-08-26,197,2026082605014853,NRIC,13,43,250,869.90,"217,475.00"
2026-08-26,198,2026082605014734,NRIC,34,51,3,842.50,"2,527.50"
2026-08-26,199,2026082605015031,NRN,18,87,20,"1,344.00","26,880.00"
2026-08-26,200,2026082605015030,NRN,58,87,50,"1,344.00","67,200.00"
2026-08-26,201,2026082605015029,NRN,42,87,50,"1,344.00","67,200.00"
2026-08-26,202,2026082605015028,NRN,39,87,100,"1,344.00","134,400.00"
2026-08-26,203,2026082605015027,NRN,38,87,100,"1,344.00","134,400.00"
2026-08-26,204,2026082605015026,NRN,13,87,20,"1,344.00","26,880.00"
2026-08-26,205,2026082605014655,NRN,58,101,121,"1,345.00","162,745.00"
2026-08-26,206,2026082605014654,NRN,101,101,10,"1,345.50","13,455.00"
2026-08-26,207,2026082605014653,NRN,18,101,50,"1,345.60","67,280.00"
2026-08-26,208,2026082605014652,NRN,1,101,500,"1,345.70","672,850.00"
2026-08-26,209,2026082605014943,NRN,41,91,20,"1,345.00","26,900.00"
2026-08-26,210,2026082605014942,NRN,6,91,20,"1,345.00","26,900.00"
2026-08-26,211,2026082605014941,NRN,32,91,50,"1,345.00","67,250.00"
2026-08-26,212,2026082605014940,NRN,58,91,83,"1,345.00","111,635.00"
2026-08-26,213,2026082605014935,NRN,34,4,10,"1,349.00","13,490.00"
2026-08-26,214,2026082605014934,NRN,34,53,10,"1,345.60","13,456.00"
2026-08-26,215,2026082605014980,NRN,29,4,50,"1,349.00","67,450.00"
2026-08-26,216,2026082605014946,NRN,58,91,717,"1,344.00","963,648.00"
2026-08-26,217,2026082605014945,NRN,8,91,100,"1,344.10","134,410.00"
2026-08-26,218,2026082605014944,NRN,3,91,10,"1,344.10","13,441.00"
2026-08-26,219,2026082605015025,NRN,58,87,30,"1,344.00","40,320.00"
2026-08-26,220,2026082605015024,NRN,64,87,100,"1,344.00","134,400.00"
2026-08-26,221,2026082605015023,NRN,58,87,283,"1,344.00","380,352.00"
2026-08-26,222,2026082605015022,NRN,1,87,105,"1,345.00","141,225.00"
2026-08-26,223,2026082605015021,NRN,6,87,20,"1,345.60","26,912.00"
2026-08-26,224,2026082605015020,NRN,45,87,100,"1,346.00","134,600.00"
2026-08-26,225,2026082605014923,NTC,14,32,50,875.00,"43,750.00"
2026-08-26,226,2026082605014770,NTC,57,49,10,875.40,"8,754.00"
2026-08-26,227,2026082605014724,NTC,35,49,10,875.40,"8,754.00"
2026-08-26,228,2026082605014647,NTC,14,49,20,875.00,"17,500.00"
2026-08-26,229,2026082605014921,NYADI,7,13,60,344.50,"20,670.00"
2026-08-26,230,2026082605014733,NYADI,65,13,390,352.90,"137,631.00"
2026-08-26,231,2026082605014732,NYADI,65,42,100,350.00,"35,000.00"
2026-08-26,232,2026082605014731,NYADI,65,48,10,346.00,"3,460.00"
2026-08-26,233,2026082605014977,PHCL,66,40,955,300.00,"286,500.00"
2026-08-26,234,2026082605014976,PHCL,66,44,400,299.90,"119,960.00"
2026-08-26,235,2026082605014975,PHCL,66,3,"2,000",299.90,"599,800.00"
2026-08-26,236,2026082605014974,PHCL,66,21,10,299.00,"2,990.00"
2026-08-26,237,2026082605014973,PHCL,66,94,10,299.00,"2,990.00"
2026-08-26,238,2026082605014972,PHCL,66,34,100,298.90,"29,890.00"
2026-08-26,239,2026082605014687,PHCL,66,39,10,296.90,"2,969.00"
2026-08-26,240,2026082605014686,PHCL,66,48,350,296.50,"103,775.00"
2026-08-26,241,2026082605014685,PHCL,66,34,100,296.40,"29,640.00"
2026-08-26,242,2026082605014684,PHCL,66,35,301,296.30,"89,186.30"
2026-08-26,243,2026082605014902,PHCL,66,34,982,298.00,"292,636.00"
2026-08-26,244,2026082605014814,PHCL,66,34,450,297.00,"133,650.00"
2026-08-26,245,2026082605014792,PHCL,17,34,28,298.00,"8,344.00"
2026-08-26,246,2026082605014700,PHCL,66,8,25,297.00,"7,425.00"
2026-08-26,247,2026082605014689,PHCL,66,84,"1,380",297.00,"409,860.00"
2026-08-26,248,2026082605014688,PHCL,66,42,"1,012",297.00,"300,564.00"
2026-08-26,249,2026082605014971,PHCL,66,25,10,298.90,"2,989.00"
2026-08-26,250,2026082605014970,PHCL,66,57,200,298.90,"59,780.00"
2026-08-26,251,2026082605014969,PHCL,66,42,10,298.80,"2,988.00"
2026-08-26,252,2026082605014968,PHCL,66,49,20,298.70,"5,974.00"
2026-08-26,253,2026082605014904,PHCL,66,58,"1,575",298.00,"469,350.00"
2026-08-26,254,2026082605014903,PHCL,66,58,100,298.00,"29,800.00"
2026-08-26,255,2026082605014962,PPL,34,50,30,304.00,"9,120.00"
2026-08-26,256,2026082605014961,PPL,34,58,20,303.80,"6,076.00"
2026-08-26,257,2026082605014960,PPL,34,52,15,303.00,"4,545.00"
2026-08-26,258,2026082605014959,PPL,34,43,15,302.00,"4,530.00"
2026-08-26,259,2026082605014958,PPL,34,42,170,302.00,"51,340.00"
2026-08-26,260,2026082605014852,PPL,13,97,80,301.00,"24,080.00"
2026-08-26,261,2026082605014851,PPL,57,97,100,301.10,"30,110.00"
2026-08-26,262,2026082605014850,PPL,42,97,20,301.10,"6,022.00"
2026-08-26,263,2026082605014705,PPL,74,42,730,302.00,"220,460.00"
2026-08-26,264,2026082605014704,PPL,74,22,200,302.00,"60,400.00"
2026-08-26,265,2026082605014703,PPL,74,39,70,301.60,"21,112.00"
2026-08-26,266,2026082605014947,RAWA,77,69,96,405.00,"38,880.00"
2026-08-26,267,2026082605014936,RAWA,94,69,10,405.00,"4,050.00"
2026-08-26,268,2026082605014933,RAWA,25,69,10,405.00,"4,050.00"
2026-08-26,269,2026082605014811,RAWA,59,14,40,404.00,"16,160.00"
2026-08-26,270,2026082605015043,RFPL,82,47,774,331.00,"256,194.00"
2026-08-26,271,2026082605015042,RFPL,82,22,20,331.00,"6,620.00"
2026-08-26,272,2026082605015041,RFPL,82,43,518,330.00,"170,940.00"
2026-08-26,273,2026082605015040,RFPL,82,90,200,330.00,"66,000.00"
2026-08-26,274,2026082605015039,RFPL,82,57,200,330.00,"66,000.00"
2026-08-26,275,2026082605015038,RFPL,82,74,200,329.00,"65,800.00"
2026-08-26,276,2026082605014905,RFPL,82,64,500,327.50,"163,750.00"
2026-08-26,277,2026082605014857,RFPL,74,39,200,328.00,"65,600.00"
2026-08-26,278,2026082605014762,RFPL,74,49,30,328.00,"9,840.00"
2026-08-26,279,2026082605014651,RFPL,82,49,550,328.00,"180,400.00"
2026-08-26,280,2026082605015037,RFPL,82,13,100,328.90,"32,890.00"
2026-08-26,281,2026082605014920,RFPL,74,57,100,328.00,"32,800.00"
2026-08-26,282,2026082605014909,RFPL,16,64,74,327.10,"24,205.40"
2026-08-26,283,2026082605014908,RFPL,82,64,270,327.20,"88,344.00"
2026-08-26,284,2026082605014907,RFPL,57,64,50,327.40,"16,370.00"
2026-08-26,285,2026082605014906,RFPL,59,64,106,327.50,"34,715.00"
2026-08-26,286,2026082605014937,RHGCL,45,26,10,248.00,"2,480.00"
2026-08-26,287,2026082605014825,RHGCL,14,42,60,246.00,"14,760.00"
2026-08-26,288,2026082605014824,RHGCL,72,42,100,246.00,"24,600.00"
2026-08-26,289,2026082605014736,RHGCL,72,35,600,246.00,"147,600.00"
2026-08-26,290,2026082605014735,RHGCL,26,35,400,246.00,"98,400.00"
2026-08-26,291,2026082605014890,RNLI,16,91,100,413.10,"41,310.00"
2026-08-26,292,2026082605014636,RNLI,52,77,1,402.00,402.00
2026-08-26,293,2026082605014881,RNLI,58,44,300,415.90,"124,770.00"
2026-08-26,294,2026082605014889,RNLI,45,91,50,413.30,"20,665.00"
2026-08-26,295,2026082605014888,RNLI,42,91,129,413.30,"53,315.70"
2026-08-26,296,2026082605014887,RNLI,58,91,100,413.40,"41,340.00"
2026-08-26,297,2026082605014886,RNLI,48,91,200,414.60,"82,920.00"
2026-08-26,298,2026082605014885,RNLI,58,91,200,415.90,"83,180.00"
2026-08-26,299,2026082605014985,SAHAS,99,17,300,681.90,"204,570.00"
2026-08-26,300,2026082605014983,SAHAS,99,44,200,682.00,"136,400.00"
2026-08-26,301,2026082605014979,SAHAS,48,44,"1,000",682.00,"682,000.00"
2026-08-26,302,2026082605014965,SAHAS,99,44,500,681.80,"340,900.00"
2026-08-26,303,2026082605014813,SAHAS,99,34,30,681.10,"20,433.00"
2026-08-26,304,2026082605014812,SAHAS,99,44,20,681.00,"13,620.00"
2026-08-26,305,2026082605014640,SAHAS,99,44,54,682.00,"36,828.00"
2026-08-26,306,2026082605014639,SAHAS,99,14,121,681.90,"82,509.90"
2026-08-26,307,2026082605014638,SAHAS,99,28,125,681.90,"85,237.50"
2026-08-26,308,2026082605014630,SAHAS,32,34,200,681.00,"136,200.00"
2026-08-26,309,2026082605014716,SAHAS,22,39,45,680.10,"30,604.50"
2026-08-26,310,2026082605014683,SAHAS,58,44,10,681.00,"6,810.00"
2026-08-26,311,2026082605014659,SAHAS,22,44,350,681.00,"238,350.00"
2026-08-26,312,2026082605014658,SAHAS,57,44,140,681.00,"95,340.00"
2026-08-26,313,2026082605014657,SAHAS,32,44,60,681.00,"40,860.00"
2026-08-26,314,2026082605014649,SAHAS,32,38,30,681.00,"20,430.00"
2026-08-26,315,2026082605014991,SANVI,49,95,10,564.70,"5,647.00"
2026-08-26,316,2026082605014990,SANVI,49,47,10,564.60,"5,646.00"
2026-08-26,317,2026082605015000,SEF,17,44,"10,000",9.49,"94,900.00"
2026-08-26,318,2026082605014915,SEF,17,13,"32,600",9.48,"309,048.00"
2026-08-26,319,2026082605014806,SEF,5,13,"7,400",9.48,"70,152.00"
2026-08-26,320,2026082605014769,SEF,4,58,500,9.35,"4,675.00"
2026-08-26,321,2026082605014707,SEF,17,10,"8,000",9.38,"75,040.00"
2026-08-26,322,2026082605014706,SEF,17,49,200,9.38,"1,876.00"
2026-08-26,323,2026082605014786,SGHC,46,50,100,290.00,"29,000.00"
2026-08-26,324,2026082605014785,SGHC,49,50,430,290.10,"124,743.00"
2026-08-26,325,2026082605014784,SGHC,62,50,470,291.00,"136,770.00"
2026-08-26,326,2026082605014646,SGHC,46,43,200,292.00,"58,400.00"
2026-08-26,327,2026082605014989,SHIVM,53,45,20,624.00,"12,480.00"
2026-08-26,328,2026082605014930,SHIVM,19,38,130,623.80,"81,094.00"
2026-08-26,329,2026082605014924,SHIVM,49,14,120,623.00,"74,760.00"
2026-08-26,330,2026082605014913,SHIVM,49,58,65,623.00,"40,495.00"
2026-08-26,331,2026082605014884,SHIVM,49,38,40,623.00,"24,920.00"
2026-08-26,332,2026082605014879,SHIVM,56,38,870,623.80,"542,706.00"
2026-08-26,333,2026082605014763,SHIVM,49,44,291,622.50,"181,147.50"
2026-08-26,334,2026082605014709,SHIVM,52,38,1,621.50,621.50
2026-08-26,335,2026082605014671,SHIVM,58,44,150,622.50,"93,375.00"
2026-08-26,336,2026082605014878,SHIVM,56,49,130,623.10,"81,003.00"
2026-08-26,337,2026082605014860,SHIVM,49,52,60,623.00,"37,380.00"
2026-08-26,338,2026082605014859,SHIVM,49,44,41,622.80,"25,534.80"
2026-08-26,339,2026082605014804,SHIVM,19,43,34,622.50,"21,165.00"
2026-08-26,340,2026082605014793,SHIVM,43,44,150,622.80,"93,420.00"
2026-08-26,341,2026082605014764,SHIVM,49,44,209,622.80,"130,165.20"
2026-08-26,342,2026082605015001,SIKLES,66,56,10,559.00,"5,590.00"
2026-08-26,343,2026082605014796,SIKLES,29,42,150,555.50,"83,325.00"
2026-08-26,344,2026082605014750,SIKLES,58,42,50,555.50,"27,775.00"
2026-08-26,345,2026082605014978,SMH,57,22,150,497.00,"74,550.00"
2026-08-26,346,2026082605014926,SMH,35,22,16,498.00,"7,968.00"
2026-08-26,347,2026082605014901,SMH,57,22,60,497.00,"29,820.00"
2026-08-26,348,2026082605014900,SMH,1,22,100,497.00,"49,700.00"
2026-08-26,349,2026082605014899,SMH,62,22,30,497.10,"14,913.00"
2026-08-26,350,2026082605014898,SMH,44,22,10,497.10,"4,971.00"
2026-08-26,351,2026082605014758,SMH,58,22,43,498.00,"21,414.00"
2026-08-26,352,2026082605014917,SMHL,54,95,420,518.00,"217,560.00"
2026-08-26,353,2026082605014911,SMHL,38,95,580,518.00,"300,440.00"
2026-08-26,354,2026082605014910,SMHL,38,101,210,518.00,"108,780.00"
2026-08-26,355,2026082605014893,SMHL,42,101,32,518.00,"16,576.00"
