date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-07-31,26,2026073105008094,BHL,7,16,10,212.70,"2,127.00"
2026-07-31,27,2026073105008002,BHL,62,58,120,212.40,"25,488.00"
2026-07-31,28,2026073105007967,BHL,62,38,230,212.40,"48,852.00"
2026-07-31,29,2026073105007849,BHL,45,63,100,211.70,"21,170.00"
2026-07-31,30,2026073105007848,BHL,42,63,115,212.00,"24,380.00"
2026-07-31,31,2026073105007847,BHL,36,63,"1,400",212.00,"296,800.00"
2026-07-31,32,2026073105007846,BHL,45,63,50,212.10,"10,605.00"
2026-07-31,33,2026073105007845,BHL,58,63,224,212.10,"47,510.40"
2026-07-31,34,2026073105007844,BHL,35,63,200,212.30,"42,460.00"
2026-07-31,35,2026073105007855,BHL,74,63,22,211.00,"4,642.00"
2026-07-31,36,2026073105007854,BHL,25,63,"1,505",211.00,"317,555.00"
2026-07-31,37,2026073105007853,BHL,89,63,100,211.00,"21,100.00"
2026-07-31,38,2026073105007852,BHL,28,63,200,211.00,"42,200.00"
2026-07-31,39,2026073105007851,BHL,77,63,235,211.50,"49,702.50"
2026-07-31,40,2026073105007850,BHL,34,63,450,211.50,"95,175.00"
2026-07-31,41,2026073105007951,BHL,62,40,200,212.40,"42,480.00"
2026-07-31,42,2026073105007932,BHL,62,18,200,212.40,"42,480.00"
2026-07-31,43,2026073105007912,BHL,45,16,50,212.70,"10,635.00"
2026-07-31,44,2026073105007888,BHL,62,38,200,212.40,"42,480.00"
2026-07-31,45,2026073105007857,BHL,58,63,"1,949",210.50,"410,264.50"
2026-07-31,46,2026073105007856,BHL,25,63,"3,450",210.50,"726,225.00"
2026-07-31,47,2026073105007878,BHPL,34,42,11,480.00,"5,280.00"
2026-07-31,48,2026073105007877,BHPL,34,56,169,480.00,"81,120.00"
2026-07-31,49,2026073105007876,BHPL,34,10,10,479.80,"4,798.00"
2026-07-31,50,2026073105007875,BHPL,34,26,500,477.80,"238,900.00"
2026-07-31,51,2026073105007874,BHPL,34,74,100,477.00,"47,700.00"
2026-07-31,52,2026073105007873,BHPL,34,42,100,476.90,"47,690.00"
2026-07-31,53,2026073105007872,BHPL,34,58,10,476.00,"4,760.00"
2026-07-31,54,2026073105007871,BHPL,34,35,20,476.00,"9,520.00"
2026-07-31,55,2026073105007870,BHPL,34,7,180,476.00,"85,680.00"
2026-07-31,56,2026073105007869,BHPL,34,39,100,475.90,"47,590.00"
2026-07-31,57,2026073105008157,BNHC,41,54,50,282.00,"14,100.00"
2026-07-31,58,2026073105008104,BNHC,57,42,13,283.00,"3,679.00"
2026-07-31,59,2026073105008103,BNHC,57,38,20,283.00,"5,660.00"
2026-07-31,60,2026073105008102,BNHC,57,58,100,283.00,"28,300.00"
2026-07-31,61,2026073105008101,BNHC,57,89,167,283.00,"47,261.00"
2026-07-31,62,2026073105008093,BNHC,1,29,17,283.00,"4,811.00"
2026-07-31,63,2026073105008092,BNHC,1,58,98,283.00,"27,734.00"
2026-07-31,64,2026073105007754,BNHC,49,58,11,283.00,"3,113.00"
2026-07-31,65,2026073105008135,CHDC,67,1,10,"2,221.90","22,219.00"
2026-07-31,66,2026073105008096,CHDC,49,1,10,"2,221.90","22,219.00"
2026-07-31,67,2026073105008091,CHDC,5,1,10,"2,221.90","22,219.00"
2026-07-31,68,2026073105007807,CHDC,43,50,40,"2,213.50","88,540.00"
2026-07-31,69,2026073105007806,CHDC,91,50,30,"2,214.00","66,420.00"
2026-07-31,70,2026073105007805,CHDC,91,50,50,"2,214.00","110,700.00"
2026-07-31,71,2026073105007804,CHDC,45,50,260,"2,214.00","575,640.00"
2026-07-31,72,2026073105007803,CHDC,4,50,20,"2,214.20","44,284.00"
2026-07-31,73,2026073105007749,CHDC,25,48,13,"2,214.10","28,783.30"
2026-07-31,74,2026073105007748,CHDC,14,1,20,"2,221.90","44,438.00"
2026-07-31,75,2026073105008063,CIT,41,45,26,"1,715.00","44,590.00"
2026-07-31,76,2026073105007979,CIT,74,45,50,"1,715.00","85,750.00"
2026-07-31,77,2026073105007753,CIT,7,51,5,"1,710.00","8,550.00"
2026-07-31,78,2026073105007719,CIT,45,45,15,"1,716.00","25,740.00"
2026-07-31,79,2026073105008112,CKHL,82,33,70,605.60,"42,392.00"
2026-07-31,80,2026073105008111,CKHL,82,89,10,605.60,"6,056.00"
2026-07-31,81,2026073105008110,CKHL,82,34,50,593.00,"29,650.00"
2026-07-31,82,2026073105008109,CKHL,82,14,10,589.00,"5,890.00"
2026-07-31,83,2026073105008108,CKHL,82,56,30,589.00,"17,670.00"
2026-07-31,84,2026073105008107,CKHL,82,4,10,589.00,"5,890.00"
2026-07-31,85,2026073105008106,CKHL,82,48,10,585.00,"5,850.00"
2026-07-31,86,2026073105008105,CKHL,82,58,10,580.00,"5,800.00"
2026-07-31,87,2026073105008136,CLI,58,48,10,448.00,"4,480.00"
2026-07-31,88,2026073105007828,CLI,40,57,13,443.20,"5,761.60"
2026-07-31,89,2026073105008018,DOLTI,39,97,200,325.00,"65,000.00"
2026-07-31,90,2026073105008017,DOLTI,39,58,10,325.00,"3,250.00"
2026-07-31,91,2026073105008016,DOLTI,39,58,10,325.00,"3,250.00"
2026-07-31,92,2026073105008015,DOLTI,39,49,10,325.00,"3,250.00"
2026-07-31,93,2026073105008014,DOLTI,39,16,200,325.00,"65,000.00"
2026-07-31,94,2026073105008013,DOLTI,39,71,250,325.00,"81,250.00"
2026-07-31,95,2026073105007819,DOLTI,87,45,10,323.10,"3,231.00"
2026-07-31,96,2026073105007715,DOLTI,56,45,76,323.80,"24,608.80"
2026-07-31,97,2026073105008012,DOLTI,39,46,25,324.70,"8,117.50"
2026-07-31,98,2026073105008011,DOLTI,39,45,200,324.00,"64,800.00"
2026-07-31,99,2026073105008010,DOLTI,39,38,500,324.00,"162,000.00"
2026-07-31,100,2026073105008009,DOLTI,39,34,356,323.90,"115,308.40"
2026-07-31,101,2026073105008008,DOLTI,39,58,45,323.80,"14,571.00"
2026-07-31,102,2026073105007820,DOLTI,58,45,239,323.00,"77,197.00"
2026-07-31,103,2026073105008125,DORDI,35,17,100,253.50,"25,350.00"
2026-07-31,104,2026073105008149,EHPL,34,35,10,340.10,"3,401.00"
2026-07-31,105,2026073105008067,ENL,60,39,10,814.50,"8,145.00"
2026-07-31,106,2026073105007988,GCIL,96,14,772,359.00,"277,148.00"
2026-07-31,107,2026073105007996,GVL,38,54,20,487.00,"9,740.00"
2026-07-31,108,2026073105007995,GVL,38,57,10,484.00,"4,840.00"
2026-07-31,109,2026073105007889,GVL,16,22,11,484.00,"5,324.00"
2026-07-31,110,2026073105007832,GVL,49,49,"1,331",483.40,"643,405.40"
2026-07-31,111,2026073105008155,HATHY,43,32,20,714.00,"14,280.00"
2026-07-31,112,2026073105008123,HATHY,48,44,392,712.00,"279,104.00"
2026-07-31,113,2026073105008122,HATHY,48,32,19,711.00,"13,509.00"
2026-07-31,114,2026073105007679,HATHY,56,44,42,712.00,"29,904.00"
2026-07-31,115,2026073105008152,HDL,35,5,221,"1,164.00","257,244.00"
2026-07-31,116,2026073105008151,HDL,57,5,179,"1,164.00","208,356.00"
2026-07-31,117,2026073105008150,HDL,59,5,100,"1,165.00","116,500.00"
2026-07-31,118,2026073105007808,HDL,32,5,111,"1,165.50","129,370.50"
2026-07-31,119,2026073105007752,HDL,32,90,60,"1,165.50","69,930.00"
2026-07-31,120,2026073105007750,HDL,59,42,10,"1,164.00","11,640.00"
2026-07-31,121,2026073105007722,HDL,59,42,140,"1,164.00","162,960.00"
2026-07-31,122,2026073105007716,HDL,48,36,31,"1,165.00","36,115.00"
2026-07-31,123,2026073105007814,HDL,22,5,17,"1,164.00","19,788.00"
2026-07-31,124,2026073105007813,HDL,38,5,26,"1,164.00","30,264.00"
2026-07-31,125,2026073105007812,HDL,42,5,50,"1,164.00","58,200.00"
2026-07-31,126,2026073105007811,HDL,58,5,10,"1,164.00","11,640.00"
2026-07-31,127,2026073105007810,HDL,13,5,12,"1,164.00","13,968.00"
2026-07-31,128,2026073105007809,HDL,59,5,274,"1,164.00","318,936.00"
2026-07-31,129,2026073105007944,HDL,51,57,10,"1,166.00","11,660.00"
2026-07-31,130,2026073105008033,HDL,57,1,21,"1,164.00","24,444.00"
2026-07-31,131,2026073105008032,HDL,22,1,39,"1,164.00","45,396.00"
2026-07-31,132,2026073105008024,HDL,35,45,10,"1,166.00","11,660.00"
2026-07-31,133,2026073105008023,HDL,35,57,10,"1,165.00","11,650.00"
2026-07-31,134,2026073105008045,HDL,44,50,80,"1,166.00","93,280.00"
2026-07-31,135,2026073105008044,HDL,44,57,10,"1,166.00","11,660.00"
2026-07-31,136,2026073105008043,HDL,44,45,10,"1,166.00","11,660.00"
2026-07-31,137,2026073105008131,HHL,52,19,10,340.00,"3,400.00"
2026-07-31,138,2026073105007994,HHL,33,50,150,339.00,"50,850.00"
2026-07-31,139,2026073105007993,HHL,33,58,10,339.00,"3,390.00"
2026-07-31,140,2026073105007992,HHL,33,64,290,338.90,"98,281.00"
2026-07-31,141,2026073105007815,HHL,58,64,50,338.90,"16,945.00"
2026-07-31,142,2026073105008095,HIDCL,62,81,10,258.80,"2,588.00"
2026-07-31,143,2026073105007945,HIDCL,58,39,73,258.00,"18,834.00"
2026-07-31,144,2026073105007909,HIDCL,58,16,117,258.00,"30,186.00"
2026-07-31,145,2026073105007908,HIDCL,43,16,90,258.00,"23,220.00"
2026-07-31,146,2026073105007907,HIDCL,32,16,100,258.00,"25,800.00"
2026-07-31,147,2026073105007906,HIDCL,13,16,100,258.00,"25,800.00"
2026-07-31,148,2026073105007683,HIDCL,49,54,53,258.10,"13,679.30"
2026-07-31,149,2026073105007905,HIDCL,62,16,579,258.00,"149,382.00"
2026-07-31,150,2026073105007904,HIDCL,22,16,14,258.10,"3,613.40"
2026-07-31,151,2026073105007795,HIDCL,22,13,26,258.10,"6,710.60"
2026-07-31,152,2026073105007717,HIDCL,82,13,37,258.10,"9,549.70"
2026-07-31,153,2026073105007704,HIDCL,82,58,93,258.10,"24,003.30"
2026-07-31,154,2026073105007703,HIDCL,49,58,132,258.10,"34,069.20"
2026-07-31,155,2026073105008117,HRL,56,67,70,603.00,"42,210.00"
2026-07-31,156,2026073105008116,HRL,56,41,100,603.00,"60,300.00"
2026-07-31,157,2026073105008115,HRL,56,34,60,603.00,"36,180.00"
2026-07-31,158,2026073105008114,HRL,56,63,370,603.00,"223,110.00"
2026-07-31,159,2026073105008099,HRL,10,63,30,603.00,"18,090.00"
2026-07-31,160,2026073105007718,HRL,44,50,50,602.00,"30,100.00"
2026-07-31,161,2026073105007701,HRL,56,50,500,602.00,"301,000.00"
2026-07-31,162,2026073105007700,HRL,11,50,15,602.00,"9,030.00"
2026-07-31,163,2026073105007694,HRL,49,50,10,602.00,"6,020.00"
2026-07-31,164,2026073105007730,HRL,74,67,123,602.00,"74,046.00"
2026-07-31,165,2026073105007729,HRL,74,6,10,602.00,"6,020.00"
2026-07-31,166,2026073105007728,HRL,74,58,10,602.00,"6,020.00"
2026-07-31,167,2026073105007727,HRL,74,48,10,602.00,"6,020.00"
2026-07-31,168,2026073105007726,HRL,74,50,347,602.00,"208,894.00"
2026-07-31,169,2026073105007720,HRL,90,57,10,601.10,"6,011.00"
2026-07-31,170,2026073105007933,HRL,48,13,500,602.00,"301,000.00"
2026-07-31,171,2026073105007911,HRL,11,74,50,601.80,"30,090.00"
2026-07-31,172,2026073105007910,HRL,49,74,100,601.80,"60,180.00"
2026-07-31,173,2026073105007788,HRL,45,13,100,602.00,"60,200.00"
2026-07-31,174,2026073105007762,HRL,90,67,77,602.00,"46,354.00"
2026-07-31,175,2026073105007744,HRL,49,49,20,601.20,"12,024.00"
2026-07-31,176,2026073105007968,HRL,22,13,50,602.00,"30,100.00"
2026-07-31,177,2026073105007956,HRL,35,13,50,602.00,"30,100.00"
2026-07-31,178,2026073105007955,HRL,44,26,120,601.00,"72,120.00"
2026-07-31,179,2026073105007954,HRL,49,26,80,601.20,"48,096.00"
2026-07-31,180,2026073105007953,HRL,41,26,50,601.80,"30,090.00"
2026-07-31,181,2026073105007952,HRL,11,26,250,601.80,"150,450.00"
2026-07-31,182,2026073105007990,HRL,56,42,10,602.00,"6,020.00"
2026-07-31,183,2026073105007989,HRL,56,54,250,602.00,"150,500.00"
2026-07-31,184,2026073105007969,HRL,22,54,40,602.00,"24,080.00"
2026-07-31,185,2026073105007868,IHL,1,58,200,350.00,"70,000.00"
2026-07-31,186,2026073105007916,ILI,57,22,12,418.00,"5,016.00"
2026-07-31,187,2026073105008156,KBSH,48,42,60,956.00,"57,360.00"
2026-07-31,188,2026073105008048,KBSH,56,57,330,955.00,"315,150.00"
2026-07-31,189,2026073105008047,KBSH,56,74,34,948.50,"32,249.00"
2026-07-31,190,2026073105008046,KBSH,56,58,109,945.00,"103,005.00"
2026-07-31,191,2026073105008035,KBSH,32,41,12,944.00,"11,328.00"
2026-07-31,192,2026073105007950,KBSH,58,58,21,945.00,"19,845.00"
2026-07-31,193,2026073105007725,KBSH,42,74,100,948.10,"94,810.00"
2026-07-31,194,2026073105007936,KBSH,59,7,13,948.00,"12,324.00"
2026-07-31,195,2026073105007935,KBSH,29,7,40,948.50,"37,940.00"
2026-07-31,196,2026073105007892,KBSH,42,39,15,949.90,"14,248.50"
2026-07-31,197,2026073105007884,KBSH,29,44,10,948.50,"9,485.00"
2026-07-31,198,2026073105007829,KBSH,58,74,13,948.20,"12,326.60"
2026-07-31,199,2026073105007734,KBSH,48,7,10,950.00,"9,500.00"
2026-07-31,200,2026073105007949,KBSH,41,58,30,945.00,"28,350.00"
2026-07-31,201,2026073105007941,KBSH,41,7,170,945.00,"160,650.00"
2026-07-31,202,2026073105007940,KBSH,44,7,250,945.50,"236,375.00"
2026-07-31,203,2026073105007939,KBSH,48,7,50,945.70,"47,285.00"
2026-07-31,204,2026073105007938,KBSH,45,7,20,946.00,"18,920.00"
2026-07-31,205,2026073105007937,KBSH,38,7,50,948.00,"47,400.00"
2026-07-31,206,2026073105008173,MAKAR,21,6,10,440.00,"4,400.00"
2026-07-31,207,2026073105008172,MAKAR,21,38,10,439.00,"4,390.00"
2026-07-31,208,2026073105007743,MANDU,58,65,10,815.00,"8,150.00"
2026-07-31,209,2026073105008070,MBJC,38,34,10,267.00,"2,670.00"
2026-07-31,210,2026073105007756,MBJC,49,45,15,268.00,"4,020.00"
2026-07-31,211,2026073105007755,MBJC,49,8,285,268.00,"76,380.00"
2026-07-31,212,2026073105008137,MCHL,57,5,10,283.80,"2,838.00"
2026-07-31,213,2026073105007966,MEHL,48,40,90,302.00,"27,180.00"
2026-07-31,214,2026073105007965,MEHL,48,58,10,301.50,"3,015.00"
2026-07-31,215,2026073105008080,MEL,52,48,10,218.90,"2,189.00"
2026-07-31,216,2026073105007678,MEL,34,58,15,218.90,"3,283.50"
2026-07-31,217,2026073105008066,MEL,39,48,53,218.90,"11,601.70"
2026-07-31,218,2026073105008065,MEL,39,67,25,218.90,"5,472.50"
2026-07-31,219,2026073105008064,MEL,39,58,25,218.90,"5,472.50"
2026-07-31,220,2026073105008119,MHCL,57,80,10,317.90,"3,179.00"
2026-07-31,221,2026073105007843,MHCL,57,26,340,314.30,"106,862.00"
2026-07-31,222,2026073105007842,MHCL,38,26,250,314.80,"78,700.00"
2026-07-31,223,2026073105007841,MHCL,7,26,200,315.00,"63,000.00"
2026-07-31,224,2026073105007840,MHCL,38,26,10,315.00,"3,150.00"
2026-07-31,225,2026073105007839,MHCL,49,26,100,315.10,"31,510.00"
2026-07-31,226,2026073105007708,MHCL,38,87,90,315.00,"28,350.00"
2026-07-31,227,2026073105008113,MHL,42,34,10,477.80,"4,778.00"
2026-07-31,228,2026073105007917,MHL,10,45,30,477.50,"14,325.00"
2026-07-31,229,2026073105007859,MHL,42,45,10,477.50,"4,775.00"
2026-07-31,230,2026073105008090,MKHC,62,43,72,285.00,"20,520.00"
2026-07-31,231,2026073105008089,MKHC,96,43,330,285.00,"94,050.00"
2026-07-31,232,2026073105008088,MKHC,34,43,66,285.00,"18,810.00"
2026-07-31,233,2026073105008087,MKHC,36,43,832,285.00,"237,120.00"
2026-07-31,234,2026073105008086,MKHC,42,43,200,285.10,"57,020.00"
2026-07-31,235,2026073105007886,MKHC,14,51,60,287.00,"17,220.00"
2026-07-31,236,2026073105007737,MKHC,21,51,77,287.00,"22,099.00"
2026-07-31,237,2026073105007691,MKHC,21,74,23,287.00,"6,601.00"
2026-07-31,238,2026073105007929,MKHC,36,43,476,285.00,"135,660.00"
2026-07-31,239,2026073105007928,MKHC,92,43,100,285.10,"28,510.00"
2026-07-31,240,2026073105007927,MKHC,41,43,100,285.20,"28,520.00"
2026-07-31,241,2026073105007926,MKHC,40,43,100,286.00,"28,600.00"
2026-07-31,242,2026073105007925,MKHC,18,43,119,286.10,"34,045.90"
2026-07-31,243,2026073105007924,MKHC,49,43,105,286.50,"30,082.50"
2026-07-31,244,2026073105008121,MKHL,82,57,50,504.00,"25,200.00"
2026-07-31,245,2026073105008025,MKHL,58,57,100,504.00,"50,400.00"
2026-07-31,246,2026073105007682,MKHL,64,95,294,504.50,"148,323.00"
2026-07-31,247,2026073105007681,MKHL,64,42,10,504.00,"5,040.00"
2026-07-31,248,2026073105008144,MKJC,49,45,10,462.60,"4,626.00"
2026-07-31,249,2026073105008074,MMF1,94,1,500,9.15,"4,575.00"
2026-07-31,250,2026073105008031,MMKJL,58,51,200,484.00,"96,800.00"
2026-07-31,251,2026073105007858,MMKJL,58,6,100,484.00,"48,400.00"
2026-07-31,252,2026073105007821,MMKJL,14,49,100,485.00,"48,500.00"
2026-07-31,253,2026073105008062,MSHL,17,44,19,620.50,"11,789.50"
2026-07-31,254,2026073105008061,MSHL,17,99,10,620.00,"6,200.00"
2026-07-31,255,2026073105008060,MSHL,17,42,41,620.00,"25,420.00"
2026-07-31,256,2026073105007903,MSHL,17,42,29,620.00,"17,980.00"
2026-07-31,257,2026073105007902,MSHL,17,38,11,620.00,"6,820.00"
2026-07-31,258,2026073105007901,MSHL,17,11,15,618.00,"9,270.00"
2026-07-31,259,2026073105007894,MSHL,17,38,11,610.00,"6,710.00"
2026-07-31,260,2026073105007787,MSHL,58,74,35,605.50,"21,192.50"
2026-07-31,261,2026073105007900,MSHL,17,11,21,616.00,"12,936.00"
2026-07-31,262,2026073105007899,MSHL,17,11,15,616.00,"9,240.00"
2026-07-31,263,2026073105007898,MSHL,17,11,15,614.00,"9,210.00"
2026-07-31,264,2026073105007897,MSHL,17,48,11,613.00,"6,743.00"
2026-07-31,265,2026073105007896,MSHL,17,49,11,612.00,"6,732.00"
2026-07-31,266,2026073105007895,MSHL,17,1,11,612.00,"6,732.00"
2026-07-31,267,2026073105007930,NIBSF2,7,39,"3,000",8.80,"26,400.00"
2026-07-31,268,2026073105008100,NIFRA,58,59,54,249.10,"13,451.40"
2026-07-31,269,2026073105008076,NIFRA,41,42,50,249.30,"12,465.00"
2026-07-31,270,2026073105008073,NIFRA,89,42,10,249.30,"2,493.00"
2026-07-31,271,2026073105008049,NIFRA,22,19,108,249.20,"26,913.60"
2026-07-31,272,2026073105008007,NIFRA,58,19,723,249.20,"180,171.60"
2026-07-31,273,2026073105008006,NIFRA,17,42,280,249.30,"69,804.00"
2026-07-31,274,2026073105007733,NIFRA,58,91,10,249.90,"2,499.00"
2026-07-31,275,2026073105007732,NIFRA,58,34,500,249.90,"124,950.00"
2026-07-31,276,2026073105007731,NIFRA,58,38,490,249.90,"122,451.00"
2026-07-31,277,2026073105007686,NIFRA,58,38,10,249.90,"2,499.00"
2026-07-31,278,2026073105007685,NIFRA,58,53,190,249.80,"47,462.00"
2026-07-31,279,2026073105007684,NIFRA,28,53,100,249.80,"24,980.00"
2026-07-31,280,2026073105008000,NIFRA,42,42,20,249.30,"4,986.00"
2026-07-31,281,2026073105007991,NIFRA,45,42,100,249.30,"24,930.00"
2026-07-31,282,2026073105007948,NIFRA,58,49,77,249.20,"19,188.40"
2026-07-31,283,2026073105007833,NIFRA,57,42,56,249.30,"13,960.80"
2026-07-31,284,2026073105007831,NIFRA,57,57,60,249.30,"14,958.00"
2026-07-31,285,2026073105007830,NIFRA,34,57,140,249.40,"34,916.00"
2026-07-31,286,2026073105008176,NRIC,66,33,50,970.00,"48,500.00"
2026-07-31,287,2026073105008161,NRIC,14,42,25,970.00,"24,250.00"
2026-07-31,288,2026073105008160,NRIC,14,13,20,970.00,"19,400.00"
2026-07-31,289,2026073105008052,NRIC,3,13,80,970.00,"77,600.00"
2026-07-31,290,2026073105008051,NRIC,3,6,20,970.00,"19,400.00"
2026-07-31,291,2026073105007923,NRIC,58,45,10,973.00,"9,730.00"
2026-07-31,292,2026073105007885,NRIC,58,45,30,970.00,"29,100.00"
2026-07-31,293,2026073105007861,NRIC,33,45,18,970.00,"17,460.00"
2026-07-31,294,2026073105007741,NRIC,33,16,59,970.00,"57,230.00"
2026-07-31,295,2026073105007740,NRIC,61,16,50,970.00,"48,500.00"
2026-07-31,296,2026073105007837,NRM,42,74,70,315.00,"22,050.00"
2026-07-31,297,2026073105007836,NRM,42,32,80,315.00,"25,200.00"
2026-07-31,298,2026073105007747,NRM,29,32,100,315.00,"31,500.00"
2026-07-31,299,2026073105007677,NRM,8,32,70,315.00,"22,050.00"
2026-07-31,300,2026073105008154,NRN,60,19,10,"1,420.00","14,200.00"
2026-07-31,301,2026073105008148,NRN,50,19,75,"1,420.00","106,500.00"
2026-07-31,302,2026073105008147,NRN,50,48,25,"1,420.00","35,500.00"
2026-07-31,303,2026073105007709,NRN,58,90,25,"1,415.00","35,375.00"
2026-07-31,304,2026073105007698,NRN,45,5,19,"1,415.00","26,885.00"
2026-07-31,305,2026073105007714,NRN,21,90,75,"1,415.00","106,125.00"
2026-07-31,306,2026073105007934,NRN,58,58,200,"1,418.00","283,600.00"
2026-07-31,307,2026073105007883,NRN,21,14,200,"1,417.00","283,400.00"
2026-07-31,308,2026073105007882,NRN,21,38,200,"1,417.00","283,400.00"
2026-07-31,309,2026073105007881,NRN,21,36,25,"1,415.00","35,375.00"
2026-07-31,310,2026073105007860,NRN,21,36,425,"1,415.00","601,375.00"
2026-07-31,311,2026073105007987,NRN,22,58,450,"1,418.00","638,100.00"
2026-07-31,312,2026073105007986,NRN,22,98,85,"1,417.00","120,445.00"
2026-07-31,313,2026073105007985,NRN,22,18,100,"1,417.00","141,700.00"
2026-07-31,314,2026073105007984,NRN,22,78,86,"1,417.00","121,862.00"
2026-07-31,315,2026073105007963,NRN,21,78,75,"1,417.00","106,275.00"
2026-07-31,316,2026073105008019,NRN,10,47,734,"1,418.00","1,040,812.00"
2026-07-31,317,2026073105007998,NRN,10,58,271,"1,418.00","384,278.00"
2026-07-31,318,2026073105008146,NRN,50,58,100,"1,419.00","141,900.00"
2026-07-31,319,2026073105008083,NRN,10,90,50,"1,418.00","70,900.00"
2026-07-31,320,2026073105008037,NRN,58,58,200,"1,419.00","283,800.00"
2026-07-31,321,2026073105008085,NTC,46,56,3,861.00,"2,583.00"
2026-07-31,322,2026073105007978,NTC,21,22,43,861.00,"37,023.00"
2026-07-31,323,2026073105007977,NTC,42,22,80,861.00,"68,880.00"
2026-07-31,324,2026073105007976,NTC,17,22,130,861.00,"111,930.00"
2026-07-31,325,2026073105007975,NTC,43,22,50,861.10,"43,055.00"
2026-07-31,326,2026073105007974,NTC,58,22,10,861.30,"8,613.00"
2026-07-31,327,2026073105007973,NTC,56,22,10,861.40,"8,614.00"
2026-07-31,328,2026073105007972,NTC,19,22,10,862.00,"8,620.00"
2026-07-31,329,2026073105007971,NTC,58,22,17,862.00,"14,654.00"
2026-07-31,330,2026073105007786,NTC,58,58,38,862.00,"32,756.00"
2026-07-31,331,2026073105007764,NTC,45,58,20,862.00,"17,240.00"
2026-07-31,332,2026073105007724,NTC,58,58,20,862.00,"17,240.00"
2026-07-31,333,2026073105007712,NYADI,74,40,17,370.00,"6,290.00"
2026-07-31,334,2026073105007711,NYADI,74,38,10,370.00,"3,700.00"
2026-07-31,335,2026073105007710,NYADI,74,47,63,370.00,"23,310.00"
2026-07-31,336,2026073105007962,PHCL,38,64,171,299.70,"51,248.70"
2026-07-31,337,2026073105007961,PHCL,38,52,10,299.00,"2,990.00"
2026-07-31,338,2026073105007960,PHCL,38,49,10,299.00,"2,990.00"
2026-07-31,339,2026073105007959,PHCL,38,34,610,299.00,"182,390.00"
2026-07-31,340,2026073105007763,PHCL,35,34,20,299.00,"5,980.00"
2026-07-31,341,2026073105008081,PPL,38,90,182,326.00,"59,332.00"
2026-07-31,342,2026073105007999,PPL,32,90,30,326.00,"9,780.00"
2026-07-31,343,2026073105007680,PPL,34,90,10,327.80,"3,278.00"
2026-07-31,344,2026073105008158,RAWA,16,52,10,430.00,"4,300.00"
2026-07-31,345,2026073105008034,RAWA,57,74,50,428.00,"21,400.00"
2026-07-31,346,2026073105007790,RAWA,42,52,100,430.00,"43,000.00"
2026-07-31,347,2026073105007789,RAWA,42,8,20,429.90,"8,598.00"
2026-07-31,348,2026073105008036,RFPL,59,59,400,335.30,"134,120.00"
2026-07-31,349,2026073105008030,RFPL,59,34,389,335.30,"130,431.70"
2026-07-31,350,2026073105008029,RFPL,43,34,111,335.50,"37,240.50"
2026-07-31,351,2026073105007791,RFPL,26,34,80,336.00,"26,880.00"
2026-07-31,352,2026073105008143,RHGCL,49,58,200,265.00,"53,000.00"
2026-07-31,353,2026073105008142,RHGCL,49,49,300,264.80,"79,440.00"
2026-07-31,354,2026073105008141,RHGCL,49,22,20,263.00,"5,260.00"
2026-07-31,355,2026073105008077,RHGCL,58,45,100,261.50,"26,150.00"
