date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-08-27,355,2026082705013630,SANVI,52,25,10,576.50,"5,765.00"
2026-08-27,356,2026082705013629,SANVI,52,33,500,576.00,"288,000.00"
2026-08-27,357,2026082705013616,SANVI,52,16,150,569.50,"85,425.00"
2026-08-27,358,2026082705013615,SANVI,52,33,20,568.00,"11,360.00"
2026-08-27,359,2026082705013622,SANVI,52,45,50,572.00,"28,600.00"
2026-08-27,360,2026082705013621,SANVI,52,42,10,570.00,"5,700.00"
2026-08-27,361,2026082705013620,SANVI,52,16,250,570.00,"142,500.00"
2026-08-27,362,2026082705013619,SANVI,52,77,10,570.00,"5,700.00"
2026-08-27,363,2026082705013618,SANVI,52,49,10,570.00,"5,700.00"
2026-08-27,364,2026082705013617,SANVI,52,45,560,570.00,"319,200.00"
2026-08-27,365,2026082705013628,SANVI,52,57,50,575.00,"28,750.00"
2026-08-27,366,2026082705013627,SANVI,52,14,100,574.00,"57,400.00"
2026-08-27,367,2026082705013626,SANVI,52,49,30,573.00,"17,190.00"
2026-08-27,368,2026082705013625,SANVI,52,4,110,572.90,"63,019.00"
2026-08-27,369,2026082705013624,SANVI,52,47,10,572.90,"5,729.00"
2026-08-27,370,2026082705013623,SANVI,52,40,180,572.40,"103,032.00"
2026-08-27,371,2026082705013838,SGHC,7,65,79,290.00,"22,910.00"
2026-08-27,372,2026082705013837,SGHC,14,65,21,290.00,"6,090.00"
2026-08-27,373,2026082705013751,SGHC,14,82,479,290.00,"138,910.00"
2026-08-27,374,2026082705013750,SGHC,34,82,21,290.00,"6,090.00"
2026-08-27,375,2026082705013744,SGHC,34,47,179,290.00,"51,910.00"
2026-08-27,376,2026082705013743,SGHC,49,47,71,290.00,"20,590.00"
2026-08-27,377,2026082705013742,SGHC,34,47,50,290.30,"14,515.00"
2026-08-27,378,2026082705013709,SGHC,7,51,70,290.30,"20,321.00"
2026-08-27,379,2026082705013708,SGHC,51,51,100,290.50,"29,050.00"
2026-08-27,380,2026082705013639,SGHC,52,65,100,290.60,"29,060.00"
2026-08-27,381,2026082705013638,SGHC,36,65,795,290.60,"231,027.00"
2026-08-27,382,2026082705013637,SGHC,13,65,100,290.60,"29,060.00"
2026-08-27,383,2026082705013833,SHIVM,36,47,190,650.00,"123,500.00"
2026-08-27,384,2026082705013832,SHIVM,36,62,150,650.00,"97,500.00"
2026-08-27,385,2026082705013831,SHIVM,36,14,70,650.00,"45,500.00"
2026-08-27,386,2026082705013830,SHIVM,36,58,50,650.00,"32,500.00"
2026-08-27,387,2026082705013666,SHIVM,74,48,92,650.00,"59,800.00"
2026-08-27,388,2026082705013660,SHIVM,93,48,68,650.00,"44,200.00"
2026-08-27,389,2026082705013425,SHIVM,36,64,750,650.00,"487,500.00"
2026-08-27,390,2026082705013576,SHIVM,52,25,91,648.00,"58,968.00"
2026-08-27,391,2026082705013575,SHIVM,25,25,100,648.10,"64,810.00"
2026-08-27,392,2026082705013574,SHIVM,48,25,103,648.20,"66,764.60"
2026-08-27,393,2026082705013500,SHIVM,58,64,47,650.00,"30,550.00"
2026-08-27,394,2026082705013459,SHIVM,42,64,20,650.00,"13,000.00"
2026-08-27,395,2026082705013446,SHIVM,41,64,10,650.00,"6,500.00"
2026-08-27,396,2026082705013598,SHIVM,58,25,24,648.00,"15,552.00"
2026-08-27,397,2026082705013581,SHIVM,22,25,30,648.00,"19,440.00"
2026-08-27,398,2026082705013580,SHIVM,35,25,40,648.00,"25,920.00"
2026-08-27,399,2026082705013579,SHIVM,49,25,100,648.00,"64,800.00"
2026-08-27,400,2026082705013578,SHIVM,42,25,12,648.00,"7,776.00"
2026-08-27,401,2026082705013577,SHIVM,16,25,500,648.00,"324,000.00"
2026-08-27,402,2026082705013659,SHIVM,93,49,110,650.00,"71,500.00"
2026-08-27,403,2026082705013658,SHIVM,93,4,322,650.00,"209,300.00"
2026-08-27,404,2026082705013602,SHIVM,58,4,188,650.00,"122,200.00"
2026-08-27,405,2026082705013601,SHIVM,58,43,100,650.00,"65,000.00"
2026-08-27,406,2026082705013600,SHIVM,58,58,10,650.00,"6,500.00"
2026-08-27,407,2026082705013599,SHIVM,58,49,78,650.00,"50,700.00"
2026-08-27,408,2026082705013527,SMH,57,48,184,500.00,"92,000.00"
2026-08-27,409,2026082705013526,SMH,57,63,92,500.00,"46,000.00"
2026-08-27,410,2026082705013447,SMH,57,63,143,500.00,"71,500.00"
2026-08-27,411,2026082705013698,SMHL,81,91,50,525.00,"26,250.00"
2026-08-27,412,2026082705013697,SMHL,81,6,100,525.00,"52,500.00"
2026-08-27,413,2026082705013696,SMHL,81,99,750,525.00,"393,750.00"
2026-08-27,414,2026082705013657,SMHL,58,60,299,522.60,"156,257.40"
2026-08-27,415,2026082705013656,SMHL,4,60,100,523.00,"52,300.00"
2026-08-27,416,2026082705013655,SMHL,19,60,100,523.60,"52,360.00"
2026-08-27,417,2026082705013517,SMHL,17,99,50,525.00,"26,250.00"
2026-08-27,418,2026082705013495,SMHL,29,45,487,524.30,"255,334.10"
2026-08-27,419,2026082705013494,SMHL,36,45,13,524.40,"6,817.20"
2026-08-27,420,2026082705013654,SMHL,48,60,150,524.00,"78,600.00"
2026-08-27,421,2026082705013653,SMHL,58,60,15,524.00,"7,860.00"
2026-08-27,422,2026082705013652,SMHL,35,60,36,524.00,"18,864.00"
2026-08-27,423,2026082705013651,SMHL,36,60,200,524.20,"104,840.00"
2026-08-27,424,2026082705013608,SMHL,29,56,11,524.30,"5,767.30"
2026-08-27,425,2026082705013607,SMHL,58,56,34,524.40,"17,829.60"
2026-08-27,426,2026082705013855,SMJC,10,49,20,419.00,"8,380.00"
2026-08-27,427,2026082705013809,SMJC,43,49,10,419.00,"4,190.00"
2026-08-27,428,2026082705013636,SMJC,43,49,10,419.00,"4,190.00"
2026-08-27,429,2026082705013635,SMJC,43,42,10,418.00,"4,180.00"
2026-08-27,430,2026082705013448,SMJC,42,62,150,417.00,"62,550.00"
2026-08-27,431,2026082705013858,SONA,100,86,510,408.00,"208,080.00"
2026-08-27,432,2026082705013857,SONA,34,86,490,408.10,"199,969.00"
2026-08-27,433,2026082705013776,SONA,100,58,20,408.00,"8,160.00"
2026-08-27,434,2026082705013774,SONA,100,50,10,408.00,"4,080.00"
2026-08-27,435,2026082705013648,SONA,100,59,305,408.00,"124,440.00"
2026-08-27,436,2026082705013634,SONA,100,38,50,408.00,"20,400.00"
2026-08-27,437,2026082705013413,SONA,62,36,10,408.00,"4,080.00"
2026-08-27,438,2026082705013603,SONA,100,44,10,408.00,"4,080.00"
2026-08-27,439,2026082705013555,SONA,100,58,50,408.00,"20,400.00"
2026-08-27,440,2026082705013508,SONA,100,65,30,408.00,"12,240.00"
2026-08-27,441,2026082705013505,SONA,62,22,100,408.90,"40,890.00"
2026-08-27,442,2026082705013415,SONA,62,25,50,408.00,"20,400.00"
2026-08-27,443,2026082705013414,SONA,62,58,40,408.00,"16,320.00"
2026-08-27,444,2026082705013868,SPC,74,41,10,397.00,"3,970.00"
2026-08-27,445,2026082705013849,SPC,7,41,10,397.00,"3,970.00"
2026-08-27,446,2026082705013707,SPC,17,41,10,397.00,"3,970.00"
2026-08-27,447,2026082705013706,SPC,17,19,40,394.00,"15,760.00"
2026-08-27,448,2026082705013554,SPC,17,19,10,394.00,"3,940.00"
2026-08-27,449,2026082705013553,SPC,17,19,190,389.00,"73,910.00"
2026-08-27,450,2026082705013770,SPHL,35,63,10,523.00,"5,230.00"
2026-08-27,451,2026082705013564,SPHL,33,57,158,512.90,"81,038.20"
2026-08-27,452,2026082705013563,SPHL,58,57,82,513.00,"42,066.00"
2026-08-27,453,2026082705013562,SPHL,22,57,20,513.10,"10,262.00"
2026-08-27,454,2026082705013561,SPHL,22,57,20,513.10,"10,262.00"
2026-08-27,455,2026082705013560,SPHL,53,57,500,513.20,"256,600.00"
2026-08-27,456,2026082705013559,SPHL,14,57,10,515.00,"5,150.00"
2026-08-27,457,2026082705013870,SPL,35,58,10,640.90,"6,409.00"
2026-08-27,458,2026082705013869,SPL,35,1,20,633.50,"12,670.00"
2026-08-27,459,2026082705013497,STC,33,35,10,"5,170.00","51,700.00"
2026-08-27,460,2026082705013761,TAMOR,33,39,100,482.00,"48,200.00"
2026-08-27,461,2026082705013757,TAMOR,32,4,10,482.90,"4,829.00"
2026-08-27,462,2026082705013748,TAMOR,33,94,"7,500",482.00,"3,615,000.00"
2026-08-27,463,2026082705013747,TAMOR,33,44,"1,000",482.00,"482,000.00"
2026-08-27,464,2026082705013746,TAMOR,33,49,60,482.00,"28,920.00"
2026-08-27,465,2026082705013745,TAMOR,33,49,280,481.10,"134,708.00"
2026-08-27,466,2026082705013411,TAMOR,50,6,429,479.10,"205,533.90"
2026-08-27,467,2026082705013704,TAMOR,64,7,250,481.00,"120,250.00"
2026-08-27,468,2026082705013703,TAMOR,64,47,"1,000",480.80,"480,800.00"
2026-08-27,469,2026082705013702,TAMOR,64,49,10,480.00,"4,800.00"
2026-08-27,470,2026082705013701,TAMOR,64,38,"1,010",480.00,"484,800.00"
2026-08-27,471,2026082705013700,TAMOR,64,6,100,480.00,"48,000.00"
2026-08-27,472,2026082705013699,TAMOR,64,45,"1,200",480.00,"576,000.00"
2026-08-27,473,2026082705013741,TPC,45,25,40,350.00,"14,000.00"
2026-08-27,474,2026082705013740,TPC,45,47,60,349.90,"20,994.00"
2026-08-27,475,2026082705013550,TSHL,42,21,65,338.00,"21,970.00"
2026-08-27,476,2026082705013859,TVCL,6,64,11,354.00,"3,894.00"
2026-08-27,477,2026082705013641,TVCL,45,11,20,351.00,"7,020.00"
2026-08-27,478,2026082705013872,UHEWA,38,34,50,604.00,"30,200.00"
2026-08-27,479,2026082705013687,UHEWA,48,44,100,604.00,"60,400.00"
2026-08-27,480,2026082705013686,UHEWA,48,44,50,604.00,"30,200.00"
2026-08-27,481,2026082705013566,UHEWA,48,44,30,607.00,"18,210.00"
2026-08-27,482,2026082705013848,ULHC,57,29,150,301.00,"45,150.00"
2026-08-27,483,2026082705013570,ULHC,57,44,125,301.00,"37,625.00"
2026-08-27,484,2026082705013569,ULHC,58,44,10,301.10,"3,011.00"
2026-08-27,485,2026082705013568,ULHC,63,44,15,301.10,"4,516.50"
2026-08-27,486,2026082705013456,ULHC,49,29,50,302.00,"15,100.00"
2026-08-27,487,2026082705013548,USHEC,85,11,10,495.00,"4,950.00"
2026-08-27,488,2026082705013549,USHEC,85,19,10,496.00,"4,960.00"
2026-08-27,489,2026082705013847,USHEC,101,52,60,496.00,"29,760.00"
2026-08-27,490,2026082705013846,USHEC,101,19,40,496.00,"19,840.00"
2026-08-27,491,2026082705013597,VLUCL,26,58,20,383.50,"7,670.00"
2026-08-27,492,2026082705013596,VLUCL,26,57,70,381.00,"26,670.00"
2026-08-27,493,2026082705013595,VLUCL,26,38,10,380.00,"3,800.00"
2026-08-27,494,2026082705013594,VLUCL,26,38,10,380.00,"3,800.00"
2026-08-27,495,2026082705013593,VLUCL,26,19,81,379.00,"30,699.00"
2026-08-27,496,2026082705013525,VLUCL,26,19,19,379.00,"7,201.00"
2026-08-27,497,2026082705013524,VLUCL,26,34,41,376.00,"15,416.00"
2026-08-27,498,2026082705013523,VLUCL,26,18,10,375.00,"3,750.00"
2026-08-27,499,2026082705013522,VLUCL,26,14,10,374.00,"3,740.00"
2026-08-27,500,2026082705013521,VLUCL,26,38,10,374.00,"3,740.00"
