date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-07-06,39,2026070605008934,BHPL,34,48,200,506.00,"101,200.00"
2026-07-06,40,2026070605008933,BHPL,34,57,10,506.00,"5,060.00"
2026-07-06,41,2026070605009223,BNHC,40,62,60,306.20,"18,372.00"
2026-07-06,42,2026070605008913,BNHC,57,8,10,308.00,"3,080.00"
2026-07-06,43,2026070605009225,CHDC,101,48,10,"2,088.00","20,880.00"
2026-07-06,44,2026070605009198,CHDC,101,50,20,"2,086.00","41,720.00"
2026-07-06,45,2026070605009194,CHDC,101,48,20,"2,088.00","41,760.00"
2026-07-06,46,2026070605008959,CHDC,69,22,12,"2,087.00","25,044.00"
2026-07-06,47,2026070605008889,CHDC,14,35,10,"2,085.50","20,855.00"
2026-07-06,48,2026070605009169,CIT,11,35,10,"1,693.00","16,930.00"
2026-07-06,49,2026070605009046,CIT,42,56,52,"1,693.00","88,036.00"
2026-07-06,50,2026070605009045,CIT,25,56,10,"1,693.50","16,935.00"
2026-07-06,51,2026070605008974,CIT,83,56,50,"1,694.00","84,700.00"
2026-07-06,52,2026070605008973,CIT,87,56,50,"1,694.00","84,700.00"
2026-07-06,53,2026070605008972,CIT,58,56,54,"1,694.00","91,476.00"
2026-07-06,54,2026070605008971,CIT,44,56,30,"1,694.00","50,820.00"
2026-07-06,55,2026070605008970,CIT,42,56,20,"1,695.00","33,900.00"
2026-07-06,56,2026070605008969,CIT,57,56,50,"1,695.10","84,755.00"
2026-07-06,57,2026070605009007,CKHL,40,40,10,582.50,"5,825.00"
2026-07-06,58,2026070605008790,CKHL,28,13,400,582.30,"232,920.00"
2026-07-06,59,2026070605009195,CLI,57,56,14,451.90,"6,326.60"
2026-07-06,60,2026070605008912,CLI,64,29,20,452.00,"9,040.00"
2026-07-06,61,2026070605008911,CLI,64,58,10,452.00,"4,520.00"
2026-07-06,62,2026070605008910,CLI,64,35,130,452.00,"58,760.00"
2026-07-06,63,2026070605008909,CLI,64,57,13,452.00,"5,876.00"
2026-07-06,64,2026070605008908,CLI,64,56,13,451.00,"5,863.00"
2026-07-06,65,2026070605008907,CLI,64,42,25,451.00,"11,275.00"
2026-07-06,66,2026070605008906,CLI,64,41,54,451.00,"24,354.00"
2026-07-06,67,2026070605008846,CLI,58,41,85,451.00,"38,335.00"
2026-07-06,68,2026070605008805,CLI,58,19,23,450.00,"10,350.00"
2026-07-06,69,2026070605009266,DOLTI,85,39,10,335.00,"3,350.00"
2026-07-06,70,2026070605009159,DOLTI,42,35,140,334.00,"46,760.00"
2026-07-06,71,2026070605009133,DOLTI,14,39,400,335.00,"134,000.00"
2026-07-06,72,2026070605008904,DOLTI,42,45,20,333.20,"6,664.00"
2026-07-06,73,2026070605008806,DOLTI,74,45,30,333.20,"9,996.00"
2026-07-06,74,2026070605008800,DOLTI,42,45,50,333.30,"16,665.00"
2026-07-06,75,2026070605009273,DORDI,49,32,10,248.00,"2,480.00"
2026-07-06,76,2026070605009129,DORDI,62,58,20,247.00,"4,940.00"
2026-07-06,77,2026070605008810,DORDI,62,42,68,247.00,"16,796.00"
2026-07-06,78,2026070605008980,EHPL,90,6,50,364.00,"18,200.00"
2026-07-06,79,2026070605008812,GCIL,6,17,188,345.60,"64,972.80"
2026-07-06,80,2026070605008845,GCIL,49,45,14,345.50,"4,837.00"
2026-07-06,81,2026070605008837,GCIL,62,36,10,345.70,"3,457.00"
2026-07-06,82,2026070605008815,GCIL,49,17,489,345.50,"168,949.50"
2026-07-06,83,2026070605008814,GCIL,6,17,20,345.50,"6,910.00"
2026-07-06,84,2026070605008813,GCIL,44,17,20,345.60,"6,912.00"
2026-07-06,85,2026070605008937,GCIL,62,8,10,345.90,"3,459.00"
2026-07-06,86,2026070605009002,GCIL,49,13,200,345.50,"69,100.00"
2026-07-06,87,2026070605009085,GCIL,32,49,200,345.10,"69,020.00"
2026-07-06,88,2026070605009084,GCIL,44,49,500,345.20,"172,600.00"
2026-07-06,89,2026070605009083,GCIL,48,49,100,345.30,"34,530.00"
2026-07-06,90,2026070605009082,GCIL,49,49,297,345.50,"102,613.50"
2026-07-06,91,2026070605009105,GCIL,35,7,30,345.60,"10,368.00"
2026-07-06,92,2026070605009086,GCIL,51,49,18,345.10,"6,211.80"
2026-07-06,93,2026070605008992,GVL,58,25,30,473.10,"14,193.00"
2026-07-06,94,2026070605008795,HDL,42,90,120,"1,146.00","137,520.00"
2026-07-06,95,2026070605008794,HDL,42,90,55,"1,146.10","63,035.50"
2026-07-06,96,2026070605008793,HDL,81,90,20,"1,146.20","22,924.00"
2026-07-06,97,2026070605008883,HDL,49,56,21,"1,146.00","24,066.00"
2026-07-06,98,2026070605008882,HDL,57,56,20,"1,146.00","22,920.00"
2026-07-06,99,2026070605008881,HDL,44,56,85,"1,146.00","97,410.00"
2026-07-06,100,2026070605008880,HDL,42,56,60,"1,146.00","68,760.00"
2026-07-06,101,2026070605008879,HDL,58,56,10,"1,146.10","11,461.00"
2026-07-06,102,2026070605008902,HDL,18,56,100,"1,146.00","114,600.00"
2026-07-06,103,2026070605008886,HDL,42,56,10,"1,146.00","11,460.00"
2026-07-06,104,2026070605008885,HDL,57,56,35,"1,146.00","40,110.00"
2026-07-06,105,2026070605008884,HDL,59,56,100,"1,146.00","114,600.00"
2026-07-06,106,2026070605008977,HDL,33,59,20,"1,145.20","22,904.00"
2026-07-06,107,2026070605008976,HDL,45,59,10,"1,145.30","11,453.00"
2026-07-06,108,2026070605008975,HDL,58,59,50,"1,145.50","57,275.00"
2026-07-06,109,2026070605008951,HDL,38,56,50,"1,146.00","57,300.00"
2026-07-06,110,2026070605009043,HDL,35,56,11,"1,146.00","12,606.00"
2026-07-06,111,2026070605009040,HDL,33,8,48,"1,145.20","54,969.60"
2026-07-06,112,2026070605009235,HHL,57,14,10,333.00,"3,330.00"
2026-07-06,113,2026070605008967,HHL,45,14,170,333.00,"56,610.00"
2026-07-06,114,2026070605008952,HHL,19,3,90,332.00,"29,880.00"
2026-07-06,115,2026070605008811,HHL,58,22,30,331.10,"9,933.00"
2026-07-06,116,2026070605009172,HIDCL,49,42,150,250.90,"37,635.00"
2026-07-06,117,2026070605009158,HIDCL,39,38,"1,550",250.10,"387,655.00"
2026-07-06,118,2026070605009154,HIDCL,39,33,190,250.10,"47,519.00"
2026-07-06,119,2026070605009074,HIDCL,7,33,"1,000",250.90,"250,900.00"
2026-07-06,120,2026070605008964,HIDCL,32,33,40,250.90,"10,036.00"
2026-07-06,121,2026070605008963,HIDCL,32,26,10,250.40,"2,504.00"
2026-07-06,122,2026070605008859,HIDCL,39,42,200,250.10,"50,020.00"
2026-07-06,123,2026070605008816,HIDCL,39,57,558,250.10,"139,555.80"
2026-07-06,124,2026070605009104,HRL,7,57,270,578.50,"156,195.00"
2026-07-06,125,2026070605009103,HRL,7,35,200,578.00,"115,600.00"
2026-07-06,126,2026070605009102,HRL,7,41,10,578.00,"5,780.00"
2026-07-06,127,2026070605008878,HRL,21,49,21,578.00,"12,138.00"
2026-07-06,128,2026070605008877,HRL,21,1,20,577.00,"11,540.00"
2026-07-06,129,2026070605008839,HRL,51,49,100,577.00,"57,700.00"
2026-07-06,130,2026070605008838,HRL,17,49,11,577.00,"6,347.00"
2026-07-06,131,2026070605008808,HRL,21,49,30,578.00,"17,340.00"
2026-07-06,132,2026070605008798,HRL,57,49,60,578.00,"34,680.00"
2026-07-06,133,2026070605009101,HRL,7,42,20,578.00,"11,560.00"
2026-07-06,134,2026070605009098,HRL,48,33,40,577.00,"23,080.00"
2026-07-06,135,2026070605009065,HRL,48,22,30,577.00,"17,310.00"
2026-07-06,136,2026070605009162,IHL,44,32,17,364.00,"6,188.00"
2026-07-06,137,2026070605009161,IHL,58,32,50,364.10,"18,205.00"
2026-07-06,138,2026070605009160,IHL,57,32,20,364.10,"7,282.00"
2026-07-06,139,2026070605009224,ILI,8,45,12,417.10,"5,005.20"
2026-07-06,140,2026070605009049,ILI,8,6,10,417.10,"4,171.00"
2026-07-06,141,2026070605009037,ILI,25,36,12,417.20,"5,006.40"
2026-07-06,142,2026070605008803,ILI,39,8,12,417.00,"5,004.00"
2026-07-06,143,2026070605009173,KBSH,21,47,1,"1,345.50","1,345.50"
2026-07-06,144,2026070605008988,KDBY,34,85,100,10.85,"1,085.00"
2026-07-06,145,2026070605008918,MANDU,29,49,50,810.00,"40,500.00"
2026-07-06,146,2026070605008809,MANDU,29,52,20,810.00,"16,200.00"
2026-07-06,147,2026070605009276,MBJC,59,58,10,271.00,"2,710.00"
2026-07-06,148,2026070605009081,MBJC,59,7,50,270.30,"13,515.00"
2026-07-06,149,2026070605009001,MBJC,59,46,10,270.30,"2,703.00"
2026-07-06,150,2026070605008941,MBJC,59,49,20,270.10,"5,402.00"
2026-07-06,151,2026070605008940,MBJC,51,49,80,270.20,"21,616.00"
2026-07-06,152,2026070605008919,MBJC,59,45,165,271.00,"44,715.00"
2026-07-06,153,2026070605008901,MBJC,51,49,10,270.20,"2,702.00"
2026-07-06,154,2026070605008825,MBJC,51,58,10,270.20,"2,702.00"
2026-07-06,155,2026070605008807,MBJC,42,7,20,270.80,"5,416.00"
2026-07-06,156,2026070605009184,MCHL,6,39,40,289.00,"11,560.00"
2026-07-06,157,2026070605009183,MCHL,39,39,20,289.00,"5,780.00"
2026-07-06,158,2026070605009182,MCHL,58,39,60,289.00,"17,340.00"
2026-07-06,159,2026070605009181,MCHL,42,39,150,289.00,"43,350.00"
2026-07-06,160,2026070605009180,MCHL,1,39,209,289.20,"60,442.80"
2026-07-06,161,2026070605009179,MCHL,14,39,500,289.30,"144,650.00"
2026-07-06,162,2026070605009178,MCHL,58,39,11,289.50,"3,184.50"
2026-07-06,163,2026070605009177,MCHL,17,39,10,289.60,"2,896.00"
2026-07-06,164,2026070605009078,MEHL,45,48,133,321.00,"42,693.00"
2026-07-06,165,2026070605009009,MEHL,45,41,177,321.00,"56,817.00"
2026-07-06,166,2026070605009008,MEHL,74,41,100,321.10,"32,110.00"
2026-07-06,167,2026070605009155,MEL,7,1,30,219.80,"6,594.00"
2026-07-06,168,2026070605009136,MEL,42,21,20,218.00,"4,360.00"
2026-07-06,169,2026070605009135,MEL,42,21,80,219.00,"17,520.00"
2026-07-06,170,2026070605009051,MEL,42,22,10,219.00,"2,190.00"
2026-07-06,171,2026070605009050,MEL,42,58,10,219.00,"2,190.00"
2026-07-06,172,2026070605009035,MEL,42,44,10,218.00,"2,180.00"
2026-07-06,173,2026070605009236,MHCL,58,49,50,321.20,"16,060.00"
2026-07-06,174,2026070605009044,MHCL,58,58,67,321.20,"21,520.40"
2026-07-06,175,2026070605008953,MHL,67,45,15,465.20,"6,978.00"
2026-07-06,176,2026070605009075,MKHC,58,45,20,297.00,"5,940.00"
2026-07-06,177,2026070605009021,MKHC,29,58,8,296.00,"2,368.00"
2026-07-06,178,2026070605009020,MKHC,29,8,50,296.00,"14,800.00"
2026-07-06,179,2026070605008948,MKHC,29,58,10,296.00,"2,960.00"
2026-07-06,180,2026070605009200,MKHL,41,58,100,482.00,"48,200.00"
2026-07-06,181,2026070605008949,MKHL,76,58,50,482.00,"24,100.00"
2026-07-06,182,2026070605008802,MKHL,57,39,70,482.00,"33,740.00"
2026-07-06,183,2026070605008801,MKHL,75,39,10,482.10,"4,821.00"
2026-07-06,184,2026070605009106,MKJC,16,1,10,462.00,"4,620.00"
2026-07-06,185,2026070605009070,MKJC,17,47,300,456.10,"136,830.00"
2026-07-06,186,2026070605008947,MKJC,17,62,159,456.10,"72,519.90"
2026-07-06,187,2026070605008946,MKJC,34,62,60,456.20,"27,372.00"
2026-07-06,188,2026070605009052,MMF1,42,28,500,9.47,"4,735.00"
2026-07-06,189,2026070605009128,MMKJL,34,4,25,465.00,"11,625.00"
2026-07-06,190,2026070605009127,MMKJL,51,4,100,465.00,"46,500.00"
2026-07-06,191,2026070605009126,MMKJL,6,4,50,465.00,"23,250.00"
2026-07-06,192,2026070605008928,MMKJL,6,6,10,465.00,"4,650.00"
2026-07-06,193,2026070605009003,MSHL,56,42,10,610.00,"6,100.00"
2026-07-06,194,2026070605008956,NBF3,78,45,100,10.00,"1,000.00"
2026-07-06,195,2026070605008955,NBF3,78,58,100,10.00,"1,000.00"
2026-07-06,196,2026070605009287,NIFRA,58,20,54,247.60,"13,370.40"
2026-07-06,197,2026070605009274,NIFRA,34,58,29,248.00,"7,192.00"
2026-07-06,198,2026070605009264,NIFRA,58,29,80,247.60,"19,808.00"
2026-07-06,199,2026070605009193,NIFRA,45,58,446,248.00,"110,608.00"
2026-07-06,200,2026070605009192,NIFRA,45,56,54,248.00,"13,392.00"
2026-07-06,201,2026070605009134,NIFRA,52,39,20,248.00,"4,960.00"
2026-07-06,202,2026070605008826,NIFRA,1,38,15,247.50,"3,712.50"
2026-07-06,203,2026070605008832,NIFRA,52,38,100,247.00,"24,700.00"
2026-07-06,204,2026070605008831,NIFRA,58,38,101,247.00,"24,947.00"
2026-07-06,205,2026070605008830,NIFRA,29,38,50,247.00,"12,350.00"
2026-07-06,206,2026070605008829,NIFRA,17,38,95,247.00,"23,465.00"
2026-07-06,207,2026070605008828,NIFRA,39,38,50,247.00,"12,350.00"
2026-07-06,208,2026070605008827,NIFRA,59,38,573,247.00,"141,531.00"
2026-07-06,209,2026070605009053,NIFRA,45,51,500,247.50,"123,750.00"
2026-07-06,210,2026070605008987,NIFRA,45,1,54,247.50,"13,365.00"
2026-07-06,211,2026070605008836,NIFRA,58,38,190,246.10,"46,759.00"
2026-07-06,212,2026070605008835,NIFRA,1,38,100,247.00,"24,700.00"
2026-07-06,213,2026070605008834,NIFRA,57,38,200,247.00,"49,400.00"
2026-07-06,214,2026070605008833,NIFRA,43,38,50,247.00,"12,350.00"
2026-07-06,215,2026070605009284,NRIC,14,52,10,932.10,"9,321.00"
2026-07-06,216,2026070605009089,NRIC,34,1,160,932.00,"149,120.00"
2026-07-06,217,2026070605009011,NRIC,34,57,200,932.00,"186,400.00"
2026-07-06,218,2026070605008958,NRIC,34,35,21,932.00,"19,572.00"
2026-07-06,219,2026070605008957,NRIC,42,35,26,932.00,"24,232.00"
2026-07-06,220,2026070605008903,NRIC,64,52,100,932.00,"93,200.00"
2026-07-06,221,2026070605008792,NRIC,29,71,200,930.00,"186,000.00"
2026-07-06,222,2026070605009279,NRN,58,6,100,"1,407.00","140,700.00"
2026-07-06,223,2026070605009278,NRN,29,6,150,"1,407.00","211,050.00"
2026-07-06,224,2026070605009277,NRN,99,6,600,"1,407.00","844,200.00"
2026-07-06,225,2026070605009222,NRN,58,21,300,"1,406.00","421,800.00"
2026-07-06,226,2026070605009221,NRN,58,45,200,"1,405.00","281,000.00"
2026-07-06,227,2026070605009220,NRN,58,34,50,"1,405.00","70,250.00"
2026-07-06,228,2026070605008856,NRN,48,58,50,"1,400.00","70,000.00"
2026-07-06,229,2026070605008876,NRN,100,58,100,"1,400.00","140,000.00"
2026-07-06,230,2026070605008888,NRN,29,21,89,"1,399.10","124,519.90"
2026-07-06,231,2026070605008887,NRN,100,21,100,"1,400.00","140,000.00"
2026-07-06,232,2026070605008922,NRN,29,32,150,"1,399.10","209,865.00"
2026-07-06,233,2026070605009054,NRN,21,34,196,"1,399.20","274,243.20"
2026-07-06,234,2026070605009038,NRN,21,58,100,"1,399.20","139,920.00"
2026-07-06,235,2026070605008982,NRN,21,35,15,"1,399.20","20,988.00"
2026-07-06,236,2026070605009056,NRN,57,34,43,"1,399.00","60,157.00"
2026-07-06,237,2026070605009055,NRN,29,34,261,"1,399.10","365,165.10"
2026-07-06,238,2026070605009202,NRN,48,64,20,"1,399.50","27,990.00"
2026-07-06,239,2026070605009153,NRN,64,36,10,"1,399.00","13,990.00"
2026-07-06,240,2026070605009149,NRN,64,21,254,"1,399.00","355,346.00"
2026-07-06,241,2026070605009148,NRN,57,21,57,"1,399.00","79,743.00"
2026-07-06,242,2026070605009219,NRN,58,36,10,"1,405.00","14,050.00"
2026-07-06,243,2026070605009218,NRN,58,39,15,"1,404.00","21,060.00"
2026-07-06,244,2026070605009217,NRN,58,38,180,"1,403.90","252,702.00"
2026-07-06,245,2026070605009216,NRN,58,91,100,"1,403.50","140,350.00"
2026-07-06,246,2026070605009215,NRN,58,29,60,"1,400.00","84,000.00"
2026-07-06,247,2026070605009214,NRN,58,64,80,"1,399.50","111,960.00"
2026-07-06,248,2026070605009079,NTC,34,43,10,847.00,"8,470.00"
2026-07-06,249,2026070605009028,NTC,58,42,10,847.90,"8,479.00"
2026-07-06,250,2026070605008981,NTC,7,42,10,847.80,"8,478.00"
2026-07-06,251,2026070605009096,NYADI,65,66,10,380.00,"3,800.00"
2026-07-06,252,2026070605009095,NYADI,65,18,10,379.40,"3,794.00"
2026-07-06,253,2026070605009094,NYADI,65,18,10,379.30,"3,793.00"
2026-07-06,254,2026070605009093,NYADI,65,18,20,379.20,"7,584.00"
2026-07-06,255,2026070605009092,NYADI,65,18,20,379.10,"7,582.00"
2026-07-06,256,2026070605009091,NYADI,65,18,20,379.00,"7,580.00"
2026-07-06,257,2026070605009090,NYADI,65,26,10,378.00,"3,780.00"
2026-07-06,258,2026070605008799,NYADI,57,25,40,372.00,"14,880.00"
2026-07-06,259,2026070605009285,PHCL,33,41,"1,000",296.50,"296,500.00"
2026-07-06,260,2026070605009283,PHCL,33,22,486,296.50,"144,099.00"
2026-07-06,261,2026070605009199,PHCL,42,44,99,296.60,"29,363.40"
2026-07-06,262,2026070605009068,PHCL,33,60,10,296.50,"2,965.00"
2026-07-06,263,2026070605008857,PHCL,39,25,62,296.60,"18,389.20"
2026-07-06,264,2026070605008855,PHCL,33,38,300,296.50,"88,950.00"
2026-07-06,265,2026070605008797,PHCL,36,25,88,296.60,"26,100.80"
2026-07-06,266,2026070605009234,PPL,34,39,45,336.90,"15,160.50"
2026-07-06,267,2026070605009233,PPL,34,39,30,336.90,"10,107.00"
2026-07-06,268,2026070605009232,PPL,34,45,10,336.00,"3,360.00"
2026-07-06,269,2026070605009231,PPL,34,58,15,335.00,"5,025.00"
2026-07-06,270,2026070605009230,PPL,34,35,150,334.00,"50,100.00"
2026-07-06,271,2026070605009197,PPL,34,35,250,334.00,"83,500.00"
2026-07-06,272,2026070605009100,PPL,32,74,87,333.00,"28,971.00"
2026-07-06,273,2026070605009099,PPL,58,74,13,333.00,"4,329.00"
2026-07-06,274,2026070605009024,PPL,32,21,15,333.10,"4,996.50"
2026-07-06,275,2026070605009023,PPL,32,41,15,333.10,"4,996.50"
2026-07-06,276,2026070605008939,PPL,58,42,189,333.00,"62,937.00"
2026-07-06,277,2026070605008938,PPL,44,42,211,333.00,"70,263.00"
2026-07-06,278,2026070605009275,RAWA,58,35,10,435.00,"4,350.00"
2026-07-06,279,2026070605008840,RAWA,17,54,10,434.80,"4,348.00"
2026-07-06,280,2026070605008865,RAWA,48,22,418,430.20,"179,823.60"
2026-07-06,281,2026070605008864,RAWA,38,22,150,430.30,"64,545.00"
2026-07-06,282,2026070605008863,RAWA,39,22,150,430.30,"64,545.00"
2026-07-06,283,2026070605008862,RAWA,6,22,10,431.00,"4,310.00"
2026-07-06,284,2026070605008861,RAWA,11,22,100,431.50,"43,150.00"
2026-07-06,285,2026070605008860,RAWA,57,22,10,431.50,"4,315.00"
2026-07-06,286,2026070605009029,RAWA,16,90,100,431.00,"43,100.00"
2026-07-06,287,2026070605008905,RAWA,22,54,10,434.80,"4,348.00"
2026-07-06,288,2026070605008869,RAWA,43,22,112,430.00,"48,160.00"
2026-07-06,289,2026070605008868,RAWA,14,22,100,430.00,"43,000.00"
2026-07-06,290,2026070605008867,RAWA,26,22,450,430.10,"193,545.00"
2026-07-06,291,2026070605008866,RAWA,25,22,500,430.20,"215,100.00"
2026-07-06,292,2026070605009062,RAWA,22,90,30,430.00,"12,900.00"
2026-07-06,293,2026070605009061,RAWA,43,90,388,430.00,"166,840.00"
2026-07-06,294,2026070605009060,RAWA,7,90,105,430.10,"45,160.50"
2026-07-06,295,2026070605009032,RAWA,7,90,395,430.10,"169,889.50"
2026-07-06,296,2026070605009031,RAWA,33,90,50,431.00,"21,550.00"
2026-07-06,297,2026070605009030,RAWA,59,90,55,431.00,"23,705.00"
2026-07-06,298,2026070605009147,RAWA,22,4,10,436.80,"4,368.00"
2026-07-06,299,2026070605009097,RAWA,22,54,161,434.80,"70,002.80"
2026-07-06,300,2026070605009064,RAWA,6,90,47,430.00,"20,210.00"
2026-07-06,301,2026070605009063,RAWA,22,90,30,430.00,"12,900.00"
2026-07-06,302,2026070605009229,RAWA,22,17,545,437.00,"238,165.00"
2026-07-06,303,2026070605009228,RAWA,22,62,140,436.90,"61,166.00"
2026-07-06,304,2026070605009227,RAWA,22,4,825,436.80,"360,360.00"
2026-07-06,305,2026070605009226,RAWA,22,16,490,436.70,"213,983.00"
2026-07-06,306,2026070605009286,RFPL,19,18,10,337.10,"3,371.00"
2026-07-06,307,2026070605009042,RFPL,49,45,19,338.00,"6,422.00"
2026-07-06,308,2026070605008942,RFPL,49,26,10,338.00,"3,380.00"
2026-07-06,309,2026070605008875,RFPL,19,45,35,337.10,"11,798.50"
2026-07-06,310,2026070605008870,RFPL,19,57,10,337.10,"3,371.00"
2026-07-06,311,2026070605009282,RHGCL,49,57,410,262.00,"107,420.00"
2026-07-06,312,2026070605009281,RHGCL,1,57,50,263.10,"13,155.00"
2026-07-06,313,2026070605009280,RHGCL,45,57,40,263.10,"10,524.00"
2026-07-06,314,2026070605009272,RHGCL,49,25,180,267.70,"48,186.00"
2026-07-06,315,2026070605009271,RHGCL,49,48,510,267.00,"136,170.00"
2026-07-06,316,2026070605009270,RHGCL,49,90,310,267.00,"82,770.00"
2026-07-06,317,2026070605009067,RHGCL,39,90,80,267.00,"21,360.00"
2026-07-06,318,2026070605009022,RHGCL,45,90,10,267.00,"2,670.00"
2026-07-06,319,2026070605009263,RNLI,16,44,30,452.00,"13,560.00"
2026-07-06,320,2026070605009262,RNLI,16,45,12,452.00,"5,424.00"
2026-07-06,321,2026070605009261,RNLI,16,3,10,452.00,"4,520.00"
2026-07-06,322,2026070605009260,RNLI,16,42,12,452.00,"5,424.00"
2026-07-06,323,2026070605009259,RNLI,16,42,12,452.00,"5,424.00"
2026-07-06,324,2026070605009170,RNLI,35,49,200,448.00,"89,600.00"
2026-07-06,325,2026070605009240,RNLI,16,42,31,448.90,"13,915.90"
2026-07-06,326,2026070605009191,RNLI,98,49,800,448.00,"358,400.00"
2026-07-06,327,2026070605009246,RNLI,16,96,11,450.00,"4,950.00"
2026-07-06,328,2026070605009245,RNLI,16,13,12,450.00,"5,400.00"
2026-07-06,329,2026070605009244,RNLI,16,49,12,450.00,"5,400.00"
2026-07-06,330,2026070605009243,RNLI,16,6,10,450.00,"4,500.00"
2026-07-06,331,2026070605009242,RNLI,16,13,10,450.00,"4,500.00"
2026-07-06,332,2026070605009241,RNLI,16,75,12,449.10,"5,389.20"
2026-07-06,333,2026070605009252,RNLI,16,45,12,450.00,"5,400.00"
2026-07-06,334,2026070605009251,RNLI,16,26,12,450.00,"5,400.00"
2026-07-06,335,2026070605009250,RNLI,16,94,12,450.00,"5,400.00"
2026-07-06,336,2026070605009249,RNLI,16,1,100,450.00,"45,000.00"
2026-07-06,337,2026070605009248,RNLI,16,38,10,450.00,"4,500.00"
2026-07-06,338,2026070605009247,RNLI,16,57,12,450.00,"5,400.00"
2026-07-06,339,2026070605009258,RNLI,16,45,12,450.90,"5,410.80"
2026-07-06,340,2026070605009257,RNLI,16,14,12,450.90,"5,410.80"
2026-07-06,341,2026070605009256,RNLI,16,58,120,450.00,"54,000.00"
2026-07-06,342,2026070605009255,RNLI,16,33,12,450.00,"5,400.00"
2026-07-06,343,2026070605009254,RNLI,16,48,500,450.00,"225,000.00"
2026-07-06,344,2026070605009253,RNLI,16,45,12,450.00,"5,400.00"
2026-07-06,345,2026070605008890,SAGF,17,36,100,10.29,"1,029.00"
2026-07-06,346,2026070605009213,SAHAS,75,88,700,645.00,"451,500.00"
2026-07-06,347,2026070605009212,SAHAS,75,4,"1,000",645.00,"645,000.00"
2026-07-06,348,2026070605009211,SAHAS,75,21,168,645.00,"108,360.00"
2026-07-06,349,2026070605009210,SAHAS,75,64,100,645.00,"64,500.00"
2026-07-06,350,2026070605009209,SAHAS,75,35,10,645.00,"6,450.00"
2026-07-06,351,2026070605009208,SAHAS,75,75,100,645.00,"64,500.00"
2026-07-06,352,2026070605008791,SAHAS,69,45,26,644.00,"16,744.00"
2026-07-06,353,2026070605008990,SAHAS,58,13,105,643.00,"67,515.00"
2026-07-06,354,2026070605008989,SAHAS,94,13,186,643.00,"119,598.00"
2026-07-06,355,2026070605008979,SAHAS,94,3,90,643.00,"57,870.00"
