date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-06-22,357,2026062205011976,RHGCL,59,48,150,272.30,"40,845.00"
2026-06-22,358,2026062205012260,RNLI,16,38,10,459.00,"4,590.00"
2026-06-22,359,2026062205012092,RNLI,6,58,12,457.00,"5,484.00"
2026-06-22,360,2026062205011997,RNLI,6,58,12,457.00,"5,484.00"
2026-06-22,361,2026062205011928,RNLI,16,14,100,458.00,"45,800.00"
2026-06-22,362,2026062205011927,RNLI,16,14,10,458.00,"4,580.00"
2026-06-22,363,2026062205012035,SAHAS,1,65,353,661.10,"233,368.30"
2026-06-22,364,2026062205012034,SAHAS,13,65,150,661.40,"99,210.00"
2026-06-22,365,2026062205012033,SAHAS,34,65,50,661.50,"33,075.00"
2026-06-22,366,2026062205012032,SAHAS,49,65,62,661.50,"41,013.00"
2026-06-22,367,2026062205012031,SAHAS,49,65,76,661.70,"50,289.20"
2026-06-22,368,2026062205012030,SAHAS,42,65,750,662.00,"496,500.00"
2026-06-22,369,2026062205011850,SAHAS,57,42,13,663.10,"8,620.30"
2026-06-22,370,2026062205011988,SAHAS,42,95,100,663.00,"66,300.00"
2026-06-22,371,2026062205011987,SAHAS,42,95,20,663.00,"13,260.00"
2026-06-22,372,2026062205011986,SAHAS,44,95,45,663.00,"29,835.00"
2026-06-22,373,2026062205011911,SAHAS,44,49,178,663.00,"118,014.00"
2026-06-22,374,2026062205011910,SAHAS,57,49,422,663.10,"279,828.20"
2026-06-22,375,2026062205011886,SAHAS,57,58,13,663.10,"8,620.30"
2026-06-22,376,2026062205012017,SAHAS,49,65,10,662.00,"6,620.00"
2026-06-22,377,2026062205012016,SAHAS,25,65,189,662.10,"125,136.90"
2026-06-22,378,2026062205011992,SAHAS,25,95,311,662.10,"205,913.10"
2026-06-22,379,2026062205011991,SAHAS,32,95,874,662.10,"578,675.40"
2026-06-22,380,2026062205011990,SAHAS,44,95,50,662.20,"33,110.00"
2026-06-22,381,2026062205011989,SAHAS,21,95,100,662.30,"66,230.00"
2026-06-22,382,2026062205012023,SAHAS,1,65,100,662.00,"66,200.00"
2026-06-22,383,2026062205012022,SAHAS,42,65,500,662.00,"331,000.00"
2026-06-22,384,2026062205012021,SAHAS,14,65,16,662.00,"10,592.00"
2026-06-22,385,2026062205012020,SAHAS,91,65,21,662.00,"13,902.00"
2026-06-22,386,2026062205012019,SAHAS,82,65,77,662.00,"50,974.00"
2026-06-22,387,2026062205012018,SAHAS,22,65,50,662.00,"33,100.00"
2026-06-22,388,2026062205012029,SAHAS,45,65,300,662.00,"198,600.00"
2026-06-22,389,2026062205012028,SAHAS,11,65,26,662.00,"17,212.00"
2026-06-22,390,2026062205012027,SAHAS,41,65,150,662.00,"99,300.00"
2026-06-22,391,2026062205012026,SAHAS,58,65,50,662.00,"33,100.00"
2026-06-22,392,2026062205012025,SAHAS,44,65,20,662.00,"13,240.00"
2026-06-22,393,2026062205012024,SAHAS,58,65,50,662.00,"33,100.00"
2026-06-22,394,2026062205012215,SANVI,56,62,140,676.50,"94,710.00"
2026-06-22,395,2026062205012214,SANVI,47,62,60,677.10,"40,626.00"
2026-06-22,396,2026062205012213,SANVI,42,62,100,678.00,"67,800.00"
2026-06-22,397,2026062205012052,SANVI,25,43,20,679.00,"13,580.00"
2026-06-22,398,2026062205012051,SANVI,25,48,10,679.00,"6,790.00"
2026-06-22,399,2026062205012050,SANVI,25,39,10,678.00,"6,780.00"
2026-06-22,400,2026062205012212,SGHC,10,57,10,353.20,"3,532.00"
2026-06-22,401,2026062205012197,SGHC,74,45,10,357.50,"3,575.00"
2026-06-22,402,2026062205012266,SHIVM,26,5,50,645.90,"32,295.00"
2026-06-22,403,2026062205012263,SHIVM,1,1,3,645.20,"1,935.60"
2026-06-22,404,2026062205012225,SHIVM,57,5,100,645.90,"64,590.00"
2026-06-22,405,2026062205012154,SHIVM,25,42,350,645.10,"225,785.00"
2026-06-22,406,2026062205012153,SHIVM,7,42,20,645.20,"12,904.00"
2026-06-22,407,2026062205012152,SHIVM,39,42,85,645.20,"54,842.00"
2026-06-22,408,2026062205011832,SHIVM,48,28,53,645.50,"34,211.50"
2026-06-22,409,2026062205011831,SHIVM,48,8,175,645.50,"112,962.50"
2026-06-22,410,2026062205012151,SHIVM,59,42,10,645.30,"6,453.00"
2026-06-22,411,2026062205011978,SHIVM,63,80,400,646.00,"258,400.00"
2026-06-22,412,2026062205011915,SHIVM,39,45,15,645.20,"9,678.00"
2026-06-22,413,2026062205011914,SHIVM,49,45,35,645.20,"22,582.00"
2026-06-22,414,2026062205011853,SHIVM,49,17,160,645.20,"103,232.00"
2026-06-22,415,2026062205011833,SHIVM,48,80,22,646.00,"14,212.00"
2026-06-22,416,2026062205012179,SIKLES,49,49,18,576.80,"10,382.40"
2026-06-22,417,2026062205012013,SMATA,17,33,76,760.00,"57,760.00"
2026-06-22,418,2026062205012012,SMATA,4,33,200,760.00,"152,000.00"
2026-06-22,419,2026062205012011,SMATA,28,33,16,760.00,"12,160.00"
2026-06-22,420,2026062205012010,SMATA,57,33,79,760.10,"60,047.90"
2026-06-22,421,2026062205012009,SMATA,19,33,54,761.00,"41,094.00"
2026-06-22,422,2026062205012008,SMATA,41,33,10,762.50,"7,625.00"
2026-06-22,423,2026062205012007,SMATA,38,33,25,764.00,"19,100.00"
2026-06-22,424,2026062205012006,SMATA,57,33,40,764.10,"30,564.00"
2026-06-22,425,2026062205011996,SMATA,57,58,10,768.00,"7,680.00"
2026-06-22,426,2026062205012262,SMH,44,34,10,570.00,"5,700.00"
2026-06-22,427,2026062205012145,SMH,44,34,15,570.00,"8,550.00"
2026-06-22,428,2026062205012042,SMH,44,34,10,570.00,"5,700.00"
2026-06-22,429,2026062205011917,SMH,44,34,60,570.00,"34,200.00"
2026-06-22,430,2026062205011916,SMH,44,65,10,570.00,"5,700.00"
2026-06-22,431,2026062205011878,SMH,44,49,100,569.90,"56,990.00"
2026-06-22,432,2026062205011829,SMH,44,38,25,569.00,"14,225.00"
2026-06-22,433,2026062205012230,SMHL,38,21,150,486.00,"72,900.00"
2026-06-22,434,2026062205012168,SMHL,42,21,50,486.00,"24,300.00"
2026-06-22,435,2026062205012167,SMHL,35,21,100,487.00,"48,700.00"
2026-06-22,436,2026062205012144,SMHL,44,42,70,487.10,"34,097.00"
2026-06-22,437,2026062205012041,SMHL,97,42,200,487.10,"97,420.00"
2026-06-22,438,2026062205011998,SMHL,62,42,100,487.10,"48,710.00"
2026-06-22,439,2026062205011936,SMHL,97,42,300,487.10,"146,130.00"
2026-06-22,440,2026062205011890,SMHL,62,42,100,487.30,"48,730.00"
2026-06-22,441,2026062205011851,SMHL,97,21,200,490.00,"98,000.00"
2026-06-22,442,2026062205012280,SMJC,58,19,850,475.00,"403,750.00"
2026-06-22,443,2026062205012193,SMJC,58,45,500,475.00,"237,500.00"
2026-06-22,444,2026062205012181,SMJC,58,11,300,475.00,"142,500.00"
2026-06-22,445,2026062205012072,SMJC,58,58,99,475.00,"47,025.00"
2026-06-22,446,2026062205012062,SMJC,89,42,10,475.90,"4,759.00"
2026-06-22,447,2026062205012057,SMJC,58,52,306,475.00,"145,350.00"
2026-06-22,448,2026062205011909,SMJC,13,57,50,475.10,"23,755.00"
2026-06-22,449,2026062205011860,SMJC,58,33,10,476.00,"4,760.00"
2026-06-22,450,2026062205011820,SMJC,3,45,190,475.20,"90,288.00"
2026-06-22,451,2026062205011817,SMJC,3,45,10,475.20,"4,752.00"
2026-06-22,452,2026062205012056,SMJC,13,52,694,475.10,"329,719.40"
2026-06-22,453,2026062205012038,SMJC,13,58,300,475.10,"142,530.00"
2026-06-22,454,2026062205012037,SMJC,48,58,200,475.20,"95,040.00"
2026-06-22,455,2026062205011961,SMJC,13,54,10,475.10,"4,751.00"
2026-06-22,456,2026062205011955,SMJC,13,6,42,475.10,"19,954.20"
2026-06-22,457,2026062205011913,SMJC,13,45,204,475.10,"96,920.40"
2026-06-22,458,2026062205012075,SONA,13,16,10,426.10,"4,261.00"
2026-06-22,459,2026062205012046,SONA,13,6,235,426.10,"100,133.50"
2026-06-22,460,2026062205012045,SONA,81,6,65,426.50,"27,722.50"
2026-06-22,461,2026062205012069,SPC,17,52,190,448.00,"85,120.00"
2026-06-22,462,2026062205012068,SPC,34,52,150,448.60,"67,290.00"
2026-06-22,463,2026062205012067,SPC,41,52,10,448.60,"4,486.00"
2026-06-22,464,2026062205012066,SPC,56,52,100,450.20,"45,020.00"
2026-06-22,465,2026062205012065,SPC,74,52,50,450.30,"22,515.00"
2026-06-22,466,2026062205012043,SPC,48,39,19,450.60,"8,561.40"
2026-06-22,467,2026062205012316,SPHL,35,43,10,590.00,"5,900.00"
2026-06-22,468,2026062205012300,SPHL,58,43,20,590.00,"11,800.00"
2026-06-22,469,2026062205012299,SPHL,58,40,10,589.00,"5,890.00"
2026-06-22,470,2026062205012216,SPL,13,39,10,688.80,"6,888.00"
2026-06-22,471,2026062205012178,SPL,53,39,10,688.80,"6,888.00"
2026-06-22,472,2026062205012278,STC,32,56,10,"5,368.00","53,680.00"
2026-06-22,473,2026062205012190,STC,1,28,1,"5,325.00","5,325.00"
2026-06-22,474,2026062205012282,TPC,74,26,150,366.20,"54,930.00"
2026-06-22,475,2026062205012196,TPC,74,19,10,366.20,"3,662.00"
2026-06-22,476,2026062205012060,TPC,74,51,177,366.20,"64,817.40"
2026-06-22,477,2026062205012059,TPC,59,51,150,366.40,"54,960.00"
2026-06-22,478,2026062205012058,TPC,42,51,273,366.50,"100,054.50"
2026-06-22,479,2026062205011834,TVCL,51,42,20,495.00,"9,900.00"
2026-06-22,480,2026062205012298,UHEWA,48,49,50,643.00,"32,150.00"
2026-06-22,481,2026062205012281,UHEWA,60,49,10,643.00,"6,430.00"
2026-06-22,482,2026062205012258,UHEWA,48,49,20,643.00,"12,860.00"
2026-06-22,483,2026062205012217,UHEWA,48,74,20,644.00,"12,880.00"
2026-06-22,484,2026062205012136,UHEWA,48,74,478,644.00,"307,832.00"
2026-06-22,485,2026062205012135,UHEWA,48,78,480,644.00,"309,120.00"
2026-06-22,486,2026062205012128,UHEWA,48,11,50,642.00,"32,100.00"
2026-06-22,487,2026062205012127,UHEWA,48,48,"2,000",642.00,"1,284,000.00"
2026-06-22,488,2026062205012126,UHEWA,48,52,500,641.80,"320,900.00"
2026-06-22,489,2026062205012125,UHEWA,48,65,280,641.70,"179,676.00"
2026-06-22,490,2026062205012124,UHEWA,48,3,200,641.70,"128,340.00"
2026-06-22,491,2026062205012134,UHEWA,48,101,400,644.00,"257,600.00"
2026-06-22,492,2026062205012133,UHEWA,48,58,100,643.90,"64,390.00"
2026-06-22,493,2026062205012132,UHEWA,48,84,390,643.90,"251,121.00"
2026-06-22,494,2026062205012131,UHEWA,48,62,90,643.70,"57,933.00"
2026-06-22,495,2026062205012130,UHEWA,48,41,10,643.00,"6,430.00"
2026-06-22,496,2026062205012129,UHEWA,48,56,22,643.00,"14,146.00"
2026-06-22,497,2026062205012261,ULHC,58,35,700,424.00,"296,800.00"
2026-06-22,498,2026062205012283,USHEC,58,16,10,500.00,"5,000.00"
2026-06-22,499,2026062205012277,USHEC,92,45,400,494.20,"197,680.00"
2026-06-22,500,2026062205012293,USHL,85,62,11,589.90,"6,488.90"
