date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-07-27,27,2026072705011955,BHPL,59,42,94,480.10,"45,129.40"
2026-07-27,28,2026072705011954,BHPL,40,42,100,480.20,"48,020.00"
2026-07-27,29,2026072705011953,BHPL,44,42,93,480.20,"44,658.60"
2026-07-27,30,2026072705011952,BHPL,34,42,120,480.20,"57,624.00"
2026-07-27,31,2026072705011951,BHPL,38,42,50,480.30,"24,015.00"
2026-07-27,32,2026072705011580,BHPL,34,36,10,484.00,"4,840.00"
2026-07-27,33,2026072705011967,BNHC,45,32,20,289.90,"5,798.00"
2026-07-27,34,2026072705011966,BNHC,45,57,190,286.70,"54,473.00"
2026-07-27,35,2026072705011960,BNHC,65,57,10,286.70,"2,867.00"
2026-07-27,36,2026072705011911,BNHC,35,32,20,289.90,"5,798.00"
2026-07-27,37,2026072705011765,BNHC,45,41,20,286.60,"5,732.00"
2026-07-27,38,2026072705011764,BNHC,43,41,20,286.70,"5,734.00"
2026-07-27,39,2026072705011763,BNHC,65,41,10,286.70,"2,867.00"
2026-07-27,40,2026072705011482,BNHC,45,6,10,286.60,"2,866.00"
2026-07-27,41,2026072705011965,CHDC,101,50,330,"2,300.00","759,000.00"
2026-07-27,42,2026072705011964,CHDC,19,50,20,"2,300.10","46,002.00"
2026-07-27,43,2026072705011963,CHDC,4,50,50,"2,300.20","115,010.00"
2026-07-27,44,2026072705011962,CHDC,41,50,80,"2,305.00","184,400.00"
2026-07-27,45,2026072705011961,CHDC,4,50,20,"2,307.00","46,140.00"
2026-07-27,46,2026072705011950,CHDC,59,53,10,"2,314.00","23,140.00"
2026-07-27,47,2026072705011631,CHDC,83,50,164,"2,305.00","378,020.00"
2026-07-27,48,2026072705011583,CHDC,21,50,28,"2,305.00","64,540.00"
2026-07-27,49,2026072705011575,CHDC,21,66,47,"2,305.00","108,335.00"
2026-07-27,50,2026072705011567,CHDC,101,26,50,"2,300.00","115,000.00"
2026-07-27,51,2026072705011526,CHDC,38,66,10,"2,305.00","23,050.00"
2026-07-27,52,2026072705011772,CHDC,41,50,10,"2,305.00","23,050.00"
2026-07-27,53,2026072705011756,CHDC,41,26,10,"2,305.00","23,050.00"
2026-07-27,54,2026072705011736,CHDC,50,66,50,"2,307.00","115,350.00"
2026-07-27,55,2026072705011732,CHDC,57,79,160,"2,305.00","368,800.00"
2026-07-27,56,2026072705011701,CHDC,38,66,20,"2,307.00","46,140.00"
2026-07-27,57,2026072705011653,CHDC,57,50,224,"2,305.00","516,320.00"
2026-07-27,58,2026072705011662,CIT,22,51,13,"1,721.00","22,373.00"
2026-07-27,59,2026072705011907,CKHL,82,28,10,614.70,"6,147.00"
2026-07-27,60,2026072705011906,CKHL,82,52,300,610.00,"183,000.00"
2026-07-27,61,2026072705011905,CKHL,82,49,10,610.00,"6,100.00"
2026-07-27,62,2026072705011904,CKHL,82,29,40,609.90,"24,396.00"
2026-07-27,63,2026072705011903,CKHL,82,57,600,605.00,"363,000.00"
2026-07-27,64,2026072705011902,CKHL,82,42,35,603.00,"21,105.00"
2026-07-27,65,2026072705011542,CKHL,58,42,15,603.00,"9,045.00"
2026-07-27,66,2026072705011875,CLI,58,41,20,453.00,"9,060.00"
2026-07-27,67,2026072705011874,CLI,58,45,"1,980",452.90,"896,742.00"
2026-07-27,68,2026072705011865,CLI,18,45,10,452.90,"4,529.00"
2026-07-27,69,2026072705011760,CLI,18,45,10,452.90,"4,529.00"
2026-07-27,70,2026072705011647,CLI,51,62,200,450.30,"90,060.00"
2026-07-27,71,2026072705011625,CLI,51,35,12,450.30,"5,403.60"
2026-07-27,72,2026072705011570,CLI,48,41,30,453.00,"13,590.00"
2026-07-27,73,2026072705011569,CLI,48,48,343,452.90,"155,344.70"
2026-07-27,74,2026072705011568,CLI,48,45,101,452.80,"45,732.80"
2026-07-27,75,2026072705011738,DOLTI,58,32,200,325.00,"65,000.00"
2026-07-27,76,2026072705011652,DOLTI,45,32,57,325.00,"18,525.00"
2026-07-27,77,2026072705011651,DOLTI,56,32,100,325.00,"32,500.00"
2026-07-27,78,2026072705011650,DOLTI,41,32,100,325.00,"32,500.00"
2026-07-27,79,2026072705011649,DOLTI,49,32,50,326.00,"16,300.00"
2026-07-27,80,2026072705011648,DOLTI,16,32,193,326.00,"62,918.00"
2026-07-27,81,2026072705011585,DOLTI,16,5,32,326.00,"10,432.00"
2026-07-27,82,2026072705011584,DOLTI,62,5,168,326.10,"54,784.80"
2026-07-27,83,2026072705011545,DOLTI,62,34,157,326.10,"51,197.70"
2026-07-27,84,2026072705011516,DOLTI,62,54,45,326.10,"14,674.50"
2026-07-27,85,2026072705011515,DOLTI,58,54,20,326.20,"6,524.00"
2026-07-27,86,2026072705011687,DORDI,58,34,10,257.00,"2,570.00"
2026-07-27,87,2026072705011686,DORDI,58,34,10,257.00,"2,570.00"
2026-07-27,88,2026072705011685,DORDI,36,34,100,257.10,"25,710.00"
2026-07-27,89,2026072705011576,DORDI,32,42,900,257.20,"231,480.00"
2026-07-27,90,2026072705011891,EHPL,58,18,410,346.10,"141,901.00"
2026-07-27,91,2026072705011890,EHPL,45,18,30,346.10,"10,383.00"
2026-07-27,92,2026072705011889,EHPL,33,18,20,346.10,"6,922.00"
2026-07-27,93,2026072705011949,GCIL,32,34,10,359.00,"3,590.00"
2026-07-27,94,2026072705011948,GCIL,32,38,24,358.90,"8,613.60"
2026-07-27,95,2026072705011607,GCIL,45,26,10,356.00,"3,560.00"
2026-07-27,96,2026072705011606,GCIL,53,26,40,356.10,"14,244.00"
2026-07-27,97,2026072705011614,GCIL,45,50,285,356.00,"101,460.00"
2026-07-27,98,2026072705011609,GCIL,45,26,68,356.00,"24,208.00"
2026-07-27,99,2026072705011608,GCIL,7,26,12,356.00,"4,272.00"
2026-07-27,100,2026072705011735,GIBF1,21,29,400,10.70,"4,280.00"
2026-07-27,101,2026072705011808,GVL,38,45,10,485.00,"4,850.00"
2026-07-27,102,2026072705011697,GVL,38,19,10,485.00,"4,850.00"
2026-07-27,103,2026072705011658,GVL,13,26,10,483.60,"4,836.00"
2026-07-27,104,2026072705011969,HATHY,65,35,10,737.00,"7,370.00"
2026-07-27,105,2026072705011864,HATHY,43,35,10,737.00,"7,370.00"
2026-07-27,106,2026072705011807,HATHY,43,35,10,737.00,"7,370.00"
2026-07-27,107,2026072705011708,HATHY,43,35,10,737.00,"7,370.00"
2026-07-27,108,2026072705011930,HDL,44,13,24,"1,164.80","27,955.20"
2026-07-27,109,2026072705011476,HDL,41,10,80,"1,161.30","92,904.00"
2026-07-27,110,2026072705011475,HDL,53,10,101,"1,161.50","117,311.50"
2026-07-27,111,2026072705011571,HDL,11,29,12,"1,165.00","13,980.00"
2026-07-27,112,2026072705011543,HDL,18,28,45,"1,165.00","52,425.00"
2026-07-27,113,2026072705011477,HDL,1,10,39,"1,161.20","45,286.80"
2026-07-27,114,2026072705011646,HDL,69,57,10,"1,162.00","11,620.00"
2026-07-27,115,2026072705011771,HDL,14,13,40,"1,161.60","46,464.00"
2026-07-27,116,2026072705011714,HDL,45,56,80,"1,162.00","92,960.00"
2026-07-27,117,2026072705011690,HDL,69,56,280,"1,162.00","325,360.00"
2026-07-27,118,2026072705011689,HDL,69,4,10,"1,162.00","11,620.00"
2026-07-27,119,2026072705011910,HDL,41,26,11,"1,162.00","12,782.00"
2026-07-27,120,2026072705011888,HDL,58,13,10,"1,162.00","11,620.00"
2026-07-27,121,2026072705011887,HDL,58,13,20,"1,162.00","23,240.00"
2026-07-27,122,2026072705011886,HDL,26,13,10,"1,162.00","11,620.00"
2026-07-27,123,2026072705011801,HDL,26,56,140,"1,162.00","162,680.00"
2026-07-27,124,2026072705011820,HHL,58,58,10,344.30,"3,443.00"
2026-07-27,125,2026072705011819,HHL,58,50,20,344.30,"6,886.00"
2026-07-27,126,2026072705011791,HHL,39,17,10,343.50,"3,435.00"
2026-07-27,127,2026072705011790,HHL,52,50,15,344.30,"5,164.50"
2026-07-27,128,2026072705011613,HHL,19,50,55,344.30,"18,936.50"
2026-07-27,129,2026072705011492,HHL,36,50,10,344.30,"3,443.00"
2026-07-27,130,2026072705011973,HIDCL,62,45,145,262.00,"37,990.00"
2026-07-27,131,2026072705011972,HIDCL,62,35,200,262.00,"52,400.00"
2026-07-27,132,2026072705011971,HIDCL,62,16,655,262.00,"171,610.00"
2026-07-27,133,2026072705011970,HIDCL,57,16,250,262.00,"65,500.00"
2026-07-27,134,2026072705011922,HIDCL,61,41,870,261.00,"227,070.00"
2026-07-27,135,2026072705011921,HIDCL,60,41,10,261.10,"2,611.00"
2026-07-27,136,2026072705011835,HIDCL,62,34,100,261.30,"26,130.00"
2026-07-27,137,2026072705011834,HIDCL,62,45,80,261.30,"20,904.00"
2026-07-27,138,2026072705011624,HIDCL,58,44,1,261.00,261.00
2026-07-27,139,2026072705011605,HIDCL,58,45,20,261.30,"5,226.00"
2026-07-27,140,2026072705011920,HIDCL,13,41,20,261.20,"5,224.00"
2026-07-27,141,2026072705011882,HIDCL,58,16,10,262.00,"2,620.00"
2026-07-27,142,2026072705011839,HIDCL,62,16,85,262.00,"22,270.00"
2026-07-27,143,2026072705011838,HIDCL,62,34,109,262.00,"28,558.00"
2026-07-27,144,2026072705011837,HIDCL,62,42,126,262.00,"33,012.00"
2026-07-27,145,2026072705011836,HIDCL,62,46,100,262.00,"26,200.00"
2026-07-27,146,2026072705011858,HRL,74,44,152,603.90,"91,792.80"
2026-07-27,147,2026072705011857,HRL,74,46,265,603.90,"160,033.50"
2026-07-27,148,2026072705011856,HRL,74,38,30,603.70,"18,111.00"
2026-07-27,149,2026072705011855,HRL,74,89,110,603.50,"66,385.00"
2026-07-27,150,2026072705011854,HRL,74,58,300,603.50,"181,050.00"
2026-07-27,151,2026072705011853,HRL,74,29,143,603.00,"86,229.00"
2026-07-27,152,2026072705011484,HRL,90,25,30,603.00,"18,090.00"
2026-07-27,153,2026072705011483,HRL,90,34,10,602.90,"6,029.00"
2026-07-27,154,2026072705011528,HRL,4,5,387,602.70,"233,244.90"
2026-07-27,155,2026072705011517,HRL,6,63,200,603.00,"120,600.00"
2026-07-27,156,2026072705011499,HRL,42,63,25,603.00,"15,075.00"
2026-07-27,157,2026072705011490,HRL,21,63,302,603.00,"182,106.00"
2026-07-27,158,2026072705011489,HRL,21,25,198,603.00,"119,394.00"
2026-07-27,159,2026072705011574,HRL,13,63,100,603.00,"60,300.00"
2026-07-27,160,2026072705011548,HRL,4,41,203,602.70,"122,348.10"
2026-07-27,161,2026072705011547,HRL,4,56,60,602.70,"36,162.00"
2026-07-27,162,2026072705011546,HRL,67,56,10,602.80,"6,028.00"
2026-07-27,163,2026072705011530,HRL,4,5,13,602.70,"7,835.10"
2026-07-27,164,2026072705011529,HRL,41,5,100,602.70,"60,270.00"
2026-07-27,165,2026072705011592,HRL,62,38,50,602.70,"30,135.00"
2026-07-27,166,2026072705011589,HRL,6,38,20,602.70,"12,054.00"
2026-07-27,167,2026072705011587,HRL,4,38,130,602.70,"78,351.00"
2026-07-27,168,2026072705011582,HRL,58,35,10,602.60,"6,026.00"
2026-07-27,169,2026072705011581,HRL,4,35,184,602.70,"110,896.80"
2026-07-27,170,2026072705011577,HRL,4,4,32,602.70,"19,286.40"
2026-07-27,171,2026072705011655,HRL,57,63,300,603.00,"180,900.00"
2026-07-27,172,2026072705011641,HRL,6,63,200,603.00,"120,600.00"
2026-07-27,173,2026072705011626,HRL,58,58,10,602.60,"6,026.00"
2026-07-27,174,2026072705011612,HRL,49,63,20,603.00,"12,060.00"
2026-07-27,175,2026072705011594,HRL,62,63,550,603.00,"331,650.00"
2026-07-27,176,2026072705011593,HRL,62,36,100,602.70,"60,270.00"
2026-07-27,177,2026072705011696,HRL,34,63,100,603.00,"60,300.00"
2026-07-27,178,2026072705011688,HRL,62,63,200,603.00,"120,600.00"
2026-07-27,179,2026072705011667,HRL,58,43,10,602.50,"6,025.00"
2026-07-27,180,2026072705011666,HRL,33,43,100,602.50,"60,250.00"
2026-07-27,181,2026072705011665,HRL,58,43,10,602.50,"6,025.00"
2026-07-27,182,2026072705011664,HRL,36,43,30,602.70,"18,081.00"
2026-07-27,183,2026072705011758,HRL,4,42,10,603.00,"6,030.00"
2026-07-27,184,2026072705011757,HRL,4,63,53,603.00,"31,959.00"
2026-07-27,185,2026072705011754,HRL,57,63,20,603.00,"12,060.00"
2026-07-27,186,2026072705011751,HRL,62,63,30,603.00,"18,090.00"
2026-07-27,187,2026072705011731,HRL,22,63,100,603.00,"60,300.00"
2026-07-27,188,2026072705011710,HRL,33,63,"1,000",603.00,"603,000.00"
2026-07-27,189,2026072705011830,HRL,34,29,100,603.00,"60,300.00"
2026-07-27,190,2026072705011779,HRL,38,29,67,603.00,"40,401.00"
2026-07-27,191,2026072705011778,HRL,38,14,133,603.00,"80,199.00"
2026-07-27,192,2026072705011769,HRL,21,14,30,603.00,"18,090.00"
2026-07-27,193,2026072705011759,HRL,4,14,37,603.00,"22,311.00"
2026-07-27,194,2026072705011925,IHL,26,52,20,358.80,"7,176.00"
2026-07-27,195,2026072705011924,IHL,26,14,30,355.00,"10,650.00"
2026-07-27,196,2026072705011923,IHL,69,14,10,355.00,"3,550.00"
2026-07-27,197,2026072705011884,IHL,57,14,10,350.50,"3,505.00"
2026-07-27,198,2026072705011810,IHL,57,45,25,350.50,"8,762.50"
2026-07-27,199,2026072705011809,IHL,1,45,50,350.60,"17,530.00"
2026-07-27,200,2026072705011596,ILI,42,14,10,420.40,"4,204.00"
2026-07-27,201,2026072705011573,ILI,11,35,12,421.10,"5,053.20"
2026-07-27,202,2026072705011927,KBSH,75,34,10,"1,022.00","10,220.00"
2026-07-27,203,2026072705011866,KBSH,60,34,10,"1,022.00","10,220.00"
2026-07-27,204,2026072705011683,KBSH,52,34,200,"1,023.00","204,600.00"
2026-07-27,205,2026072705011623,KBSH,45,34,100,"1,005.10","100,510.00"
2026-07-27,206,2026072705011622,KBSH,45,34,100,"1,005.20","100,520.00"
2026-07-27,207,2026072705011621,KBSH,62,34,10,"1,008.10","10,081.00"
2026-07-27,208,2026072705011620,KBSH,1,34,10,"1,009.00","10,090.00"
2026-07-27,209,2026072705011619,KBSH,58,34,100,"1,010.00","101,000.00"
2026-07-27,210,2026072705011618,KBSH,58,34,60,"1,010.00","60,600.00"
2026-07-27,211,2026072705011617,KBSH,49,34,118,"1,022.00","120,596.00"
2026-07-27,212,2026072705011497,KBSH,49,45,70,"1,022.00","71,540.00"
2026-07-27,213,2026072705011737,KDBY,34,4,"48,800",11.03,"538,264.00"
2026-07-27,214,2026072705011852,MAKAR,38,38,50,445.00,"22,250.00"
2026-07-27,215,2026072705011663,MAKAR,32,38,450,445.00,"200,250.00"
2026-07-27,216,2026072705011909,MANDU,63,44,10,839.00,"8,390.00"
2026-07-27,217,2026072705011908,MANDU,63,58,10,830.00,"8,300.00"
2026-07-27,218,2026072705011692,MANDU,19,6,10,829.00,"8,290.00"
2026-07-27,219,2026072705011657,MANDU,19,13,10,824.00,"8,240.00"
2026-07-27,220,2026072705011501,MANDU,19,32,10,824.00,"8,240.00"
2026-07-27,221,2026072705011479,MANDU,7,32,20,824.00,"16,480.00"
2026-07-27,222,2026072705011918,MBJC,14,21,10,273.10,"2,731.00"
2026-07-27,223,2026072705011761,MBJC,14,33,350,273.10,"95,585.00"
2026-07-27,224,2026072705011726,MCHL,58,45,95,280.00,"26,600.00"
2026-07-27,225,2026072705011725,MCHL,50,45,100,280.00,"28,000.00"
2026-07-27,226,2026072705011724,MCHL,14,45,225,280.00,"63,000.00"
2026-07-27,227,2026072705011723,MCHL,4,45,100,280.00,"28,000.00"
2026-07-27,228,2026072705011722,MCHL,42,45,50,280.00,"14,000.00"
2026-07-27,229,2026072705011901,MEHL,65,42,10,312.00,"3,120.00"
2026-07-27,230,2026072705011750,MEHL,34,57,45,305.00,"13,725.00"
2026-07-27,231,2026072705011749,MEHL,58,57,80,305.00,"24,400.00"
2026-07-27,232,2026072705011748,MEHL,58,57,75,305.00,"22,875.00"
2026-07-27,233,2026072705011747,MEHL,66,57,10,305.60,"3,056.00"
2026-07-27,234,2026072705011527,MEHL,22,58,150,305.90,"45,885.00"
2026-07-27,235,2026072705011746,MEHL,42,57,10,305.60,"3,056.00"
2026-07-27,236,2026072705011745,MEHL,74,57,305,305.60,"93,208.00"
2026-07-27,237,2026072705011744,MEHL,45,57,100,305.80,"30,580.00"
2026-07-27,238,2026072705011743,MEHL,74,57,40,305.90,"12,236.00"
2026-07-27,239,2026072705011742,MEHL,58,57,100,306.00,"30,600.00"
2026-07-27,240,2026072705011741,MEHL,22,57,200,306.10,"61,220.00"
2026-07-27,241,2026072705011500,MEL,57,36,40,221.00,"8,840.00"
2026-07-27,242,2026072705011851,MEL,52,35,10,221.20,"2,212.00"
2026-07-27,243,2026072705011539,MHCL,39,35,100,326.00,"32,600.00"
2026-07-27,244,2026072705011538,MHCL,39,46,100,325.00,"32,500.00"
2026-07-27,245,2026072705011880,MHL,19,56,10,478.00,"4,780.00"
2026-07-27,246,2026072705011804,MHL,35,56,10,478.00,"4,780.00"
2026-07-27,247,2026072705011703,MKJC,4,45,15,472.00,"7,080.00"
2026-07-27,248,2026072705011541,MKJC,69,45,10,472.00,"4,720.00"
2026-07-27,249,2026072705011511,MMF1,94,38,100,9.50,950.00
2026-07-27,250,2026072705011510,MMF1,94,58,280,9.47,"2,651.60"
2026-07-27,251,2026072705011509,MMF1,94,35,100,9.46,946.00
2026-07-27,252,2026072705011812,MMKJL,41,49,10,495.00,"4,950.00"
2026-07-27,253,2026072705011691,MMKJL,67,17,500,496.00,"248,000.00"
2026-07-27,254,2026072705011715,MSHL,34,51,10,630.00,"6,300.00"
2026-07-27,255,2026072705011669,NBF3,57,38,100,9.90,990.00
2026-07-27,256,2026072705011590,NBF3,57,97,150,9.89,"1,483.50"
2026-07-27,257,2026072705011768,NICFC,60,57,100,9.46,946.00
2026-07-27,258,2026072705011917,NIFRA,54,53,"1,618",254.00,"410,972.00"
2026-07-27,259,2026072705011916,NIFRA,54,17,50,254.00,"12,700.00"
2026-07-27,260,2026072705011915,NIFRA,54,19,120,254.00,"30,480.00"
2026-07-27,261,2026072705011914,NIFRA,54,8,12,254.00,"3,048.00"
2026-07-27,262,2026072705011824,NIFRA,33,8,32,254.00,"8,128.00"
2026-07-27,263,2026072705011823,NIFRA,33,34,34,253.10,"8,605.40"
2026-07-27,264,2026072705011822,NIFRA,33,51,54,253.00,"13,662.00"
2026-07-27,265,2026072705011770,NIFRA,33,51,10,253.00,"2,530.00"
2026-07-27,266,2026072705011767,NIFRA,52,68,100,252.10,"25,210.00"
2026-07-27,267,2026072705011766,NIFRA,50,68,200,252.20,"50,440.00"
2026-07-27,268,2026072705011507,NIFRA,52,49,100,252.10,"25,210.00"
2026-07-27,269,2026072705011478,NIFRA,52,50,16,252.10,"4,033.60"
2026-07-27,270,2026072705011883,NRIC,21,13,360,968.00,"348,480.00"
2026-07-27,271,2026072705011813,NRIC,8,44,100,965.10,"96,510.00"
2026-07-27,272,2026072705011799,NRIC,8,13,140,968.00,"135,520.00"
2026-07-27,273,2026072705011798,NRIC,8,98,"1,650",967.00,"1,595,550.00"
2026-07-27,274,2026072705011797,NRIC,8,19,200,966.90,"193,380.00"
2026-07-27,275,2026072705011796,NRIC,8,49,10,966.00,"9,660.00"
2026-07-27,276,2026072705011755,NRIC,8,57,100,965.10,"96,510.00"
2026-07-27,277,2026072705011695,NRIC,33,58,10,965.00,"9,650.00"
2026-07-27,278,2026072705011544,NRIC,33,67,101,965.00,"97,465.00"
2026-07-27,279,2026072705011525,NRIC,33,41,50,965.00,"48,250.00"
2026-07-27,280,2026072705011740,NRM,66,58,154,317.00,"48,818.00"
2026-07-27,281,2026072705011739,NRM,4,58,46,317.00,"14,582.00"
2026-07-27,282,2026072705011675,NRM,4,22,554,317.00,"175,618.00"
2026-07-27,283,2026072705011674,NRM,58,22,100,317.10,"31,710.00"
2026-07-27,284,2026072705011974,NRN,50,32,10,"1,436.00","14,360.00"
2026-07-27,285,2026072705011934,NRN,60,32,10,"1,436.00","14,360.00"
2026-07-27,286,2026072705011913,NRN,26,32,10,"1,436.00","14,360.00"
2026-07-27,287,2026072705011588,NRN,69,58,1,"1,425.00","1,425.00"
2026-07-27,288,2026072705011640,NRN,78,51,61,"1,431.90","87,345.90"
2026-07-27,289,2026072705011639,NRN,67,51,39,"1,434.90","55,961.10"
2026-07-27,290,2026072705011615,NRN,67,56,60,"1,434.90","86,094.00"
2026-07-27,291,2026072705011672,NRN,35,32,128,"1,436.00","183,808.00"
2026-07-27,292,2026072705011671,NRN,35,58,51,"1,435.00","73,185.00"
2026-07-27,293,2026072705011670,NRN,35,32,171,"1,435.00","245,385.00"
2026-07-27,294,2026072705011661,NRN,64,32,29,"1,435.00","41,615.00"
2026-07-27,295,2026072705011660,NRN,64,32,71,"1,435.00","101,885.00"
2026-07-27,296,2026072705011788,NRN,21,32,200,"1,435.00","287,000.00"
2026-07-27,297,2026072705011762,NRN,14,51,100,"1,435.00","143,500.00"
2026-07-27,298,2026072705011800,NRN,21,38,50,"1,435.00","71,750.00"
2026-07-27,299,2026072705011832,NYADI,36,43,280,368.00,"103,040.00"
2026-07-27,300,2026072705011831,NYADI,47,43,20,370.00,"7,400.00"
2026-07-27,301,2026072705011481,NYADI,35,18,16,372.00,"5,952.00"
2026-07-27,302,2026072705011480,NYADI,35,38,10,371.00,"3,710.00"
2026-07-27,303,2026072705011817,PHCL,44,17,41,305.20,"12,513.20"
2026-07-27,304,2026072705011816,PHCL,40,17,19,305.30,"5,800.70"
2026-07-27,305,2026072705011946,PPL,34,41,202,339.50,"68,579.00"
2026-07-27,306,2026072705011945,PPL,34,34,10,339.40,"3,394.00"
2026-07-27,307,2026072705011944,PPL,34,64,100,339.00,"33,900.00"
2026-07-27,308,2026072705011943,PPL,34,42,500,338.00,"169,000.00"
2026-07-27,309,2026072705011942,PPL,34,33,50,338.00,"16,900.00"
2026-07-27,310,2026072705011941,PPL,34,34,10,337.90,"3,379.00"
2026-07-27,311,2026072705011873,PPL,34,45,80,330.30,"26,424.00"
2026-07-27,312,2026072705011872,PPL,58,45,100,331.00,"33,100.00"
2026-07-27,313,2026072705011871,PPL,58,45,10,332.00,"3,320.00"
2026-07-27,314,2026072705011870,PPL,74,45,10,332.10,"3,321.00"
2026-07-27,315,2026072705011868,PPL,74,49,25,332.50,"8,312.50"
2026-07-27,316,2026072705011867,PPL,74,99,375,332.50,"124,687.50"
2026-07-27,317,2026072705011897,PPL,57,48,263,334.50,"87,973.50"
2026-07-27,318,2026072705011896,PPL,57,11,15,334.20,"5,013.00"
2026-07-27,319,2026072705011895,PPL,57,62,35,334.00,"11,690.00"
2026-07-27,320,2026072705011894,PPL,57,49,45,333.00,"14,985.00"
2026-07-27,321,2026072705011893,PPL,57,58,50,333.00,"16,650.00"
2026-07-27,322,2026072705011892,PPL,57,49,95,332.50,"31,587.50"
2026-07-27,323,2026072705011940,PPL,34,59,500,337.00,"168,500.00"
2026-07-27,324,2026072705011939,PPL,34,36,200,337.00,"67,400.00"
2026-07-27,325,2026072705011938,PPL,34,58,60,337.00,"20,220.00"
2026-07-27,326,2026072705011937,PPL,34,38,368,336.90,"123,979.20"
2026-07-27,327,2026072705011899,PPL,57,38,132,336.90,"44,470.80"
2026-07-27,328,2026072705011898,PPL,57,57,15,335.00,"5,025.00"
2026-07-27,329,2026072705011968,RAWA,44,90,10,434.00,"4,340.00"
2026-07-27,330,2026072705011879,RAWA,8,10,200,430.00,"86,000.00"
2026-07-27,331,2026072705011878,RAWA,42,10,21,430.00,"9,030.00"
2026-07-27,332,2026072705011728,RAWA,4,10,179,430.20,"77,005.80"
2026-07-27,333,2026072705011519,RAWA,92,10,80,431.20,"34,496.00"
2026-07-27,334,2026072705011518,RAWA,26,10,140,431.20,"60,368.00"
2026-07-27,335,2026072705011505,RAWA,22,54,81,434.00,"35,154.00"
2026-07-27,336,2026072705011523,RAWA,14,10,10,430.10,"4,301.00"
2026-07-27,337,2026072705011522,RAWA,42,10,70,430.80,"30,156.00"
2026-07-27,338,2026072705011521,RAWA,14,10,50,431.00,"21,550.00"
2026-07-27,339,2026072705011520,RAWA,3,10,100,431.10,"43,110.00"
2026-07-27,340,2026072705011601,RAWA,28,34,64,430.00,"27,520.00"
2026-07-27,341,2026072705011600,RAWA,34,34,50,430.00,"21,500.00"
2026-07-27,342,2026072705011599,RAWA,34,34,105,430.00,"45,150.00"
2026-07-27,343,2026072705011598,RAWA,14,34,40,430.10,"17,204.00"
2026-07-27,344,2026072705011597,RAWA,49,34,20,430.20,"8,604.00"
2026-07-27,345,2026072705011727,RAWA,22,90,10,434.00,"4,340.00"
2026-07-27,346,2026072705011645,RAWA,4,34,21,430.00,"9,030.00"
2026-07-27,347,2026072705011602,RAWA,56,34,"1,000",430.00,"430,000.00"
2026-07-27,348,2026072705011776,RFPL,33,38,10,339.80,"3,398.00"
2026-07-27,349,2026072705011730,RFPL,82,57,"1,193",335.00,"399,655.00"
2026-07-27,350,2026072705011729,RFPL,82,94,"2,707",334.90,"906,574.30"
2026-07-27,351,2026072705011595,RFPL,47,58,10,330.00,"3,300.00"
2026-07-27,352,2026072705011932,RHGCL,52,42,10,268.90,"2,689.00"
2026-07-27,353,2026072705011869,RHGCL,45,42,10,268.90,"2,689.00"
2026-07-27,354,2026072705011850,RHGCL,57,45,50,267.20,"13,360.00"
2026-07-27,355,2026072705011849,RHGCL,58,45,50,267.30,"13,365.00"
2026-07-27,356,2026072705011789,RHGCL,58,40,20,267.30,"5,346.00"
