date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-07-01,35,2026070105009759,BHL,14,59,465,211.00,"98,115.00"
2026-07-01,36,2026070105009956,BHPL,41,32,20,500.00,"10,000.00"
2026-07-01,37,2026070105009934,BHPL,45,32,20,500.00,"10,000.00"
2026-07-01,38,2026070105010114,CHDC,101,91,50,"2,132.00","106,600.00"
2026-07-01,39,2026070105010113,CHDC,49,32,30,"2,130.00","63,900.00"
2026-07-01,40,2026070105009880,CHDC,49,21,10,"2,130.00","21,300.00"
2026-07-01,41,2026070105009840,CHDC,14,21,10,"2,130.00","21,300.00"
2026-07-01,42,2026070105009802,CHDC,45,21,30,"2,130.00","63,900.00"
2026-07-01,43,2026070105009801,CHDC,45,41,71,"2,130.00","151,230.00"
2026-07-01,44,2026070105009668,CHDC,32,43,2,"2,120.00","4,240.00"
2026-07-01,45,2026070105009917,CIT,87,57,20,"1,705.00","34,100.00"
2026-07-01,46,2026070105009916,CIT,87,17,52,"1,705.00","88,660.00"
2026-07-01,47,2026070105009915,CIT,87,41,30,"1,705.00","51,150.00"
2026-07-01,48,2026070105009914,CIT,87,49,16,"1,705.00","27,280.00"
2026-07-01,49,2026070105009913,CIT,87,21,101,"1,705.00","172,205.00"
2026-07-01,50,2026070105009839,CIT,52,21,18,"1,705.00","30,690.00"
2026-07-01,51,2026070105009838,CIT,52,21,26,"1,705.00","44,330.00"
2026-07-01,52,2026070105010099,CKHL,57,6,10,610.00,"6,100.00"
2026-07-01,53,2026070105010098,CKHL,57,49,10,600.00,"6,000.00"
2026-07-01,54,2026070105010097,CKHL,57,40,10,600.00,"6,000.00"
2026-07-01,55,2026070105010057,CLI,1,64,10,448.00,"4,480.00"
2026-07-01,56,2026070105009866,CLI,1,49,13,448.00,"5,824.00"
2026-07-01,57,2026070105009720,CLI,34,57,3,446.00,"1,338.00"
2026-07-01,58,2026070105009803,CMF2,54,34,200,9.69,"1,938.00"
2026-07-01,59,2026070105010125,DOLTI,86,45,20,345.90,"6,918.00"
2026-07-01,60,2026070105010124,DOLTI,86,45,70,343.00,"24,010.00"
2026-07-01,61,2026070105010088,DOLTI,85,45,10,343.00,"3,430.00"
2026-07-01,62,2026070105010043,DOLTI,20,45,10,343.00,"3,430.00"
2026-07-01,63,2026070105009927,DOLTI,66,45,50,343.00,"17,150.00"
2026-07-01,64,2026070105009731,DOLTI,42,45,60,342.00,"20,520.00"
2026-07-01,65,2026070105010011,DORDI,32,51,30,254.80,"7,644.00"
2026-07-01,66,2026070105009829,DORDI,35,71,340,253.70,"86,258.00"
2026-07-01,67,2026070105009828,DORDI,5,71,100,253.70,"25,370.00"
2026-07-01,68,2026070105009827,DORDI,42,71,450,253.90,"114,255.00"
2026-07-01,69,2026070105009781,DORDI,38,71,110,254.00,"27,940.00"
2026-07-01,70,2026070105009762,DORDI,38,52,90,254.00,"22,860.00"
2026-07-01,71,2026070105009761,DORDI,6,52,70,254.00,"17,780.00"
2026-07-01,72,2026070105009760,DORDI,59,52,40,254.10,"10,164.00"
2026-07-01,73,2026070105009656,DORDI,3,63,100,254.90,"25,490.00"
2026-07-01,74,2026070105010143,EHPL,57,38,25,373.00,"9,325.00"
2026-07-01,75,2026070105010142,EHPL,21,38,20,373.00,"7,460.00"
2026-07-01,76,2026070105010141,EHPL,17,38,89,373.00,"33,197.00"
2026-07-01,77,2026070105010140,EHPL,59,38,100,373.00,"37,300.00"
2026-07-01,78,2026070105010061,EHPL,74,38,90,374.00,"33,660.00"
2026-07-01,79,2026070105010045,EHPL,74,13,10,374.00,"3,740.00"
2026-07-01,80,2026070105009758,EHPL,56,38,225,375.00,"84,375.00"
2026-07-01,81,2026070105009740,GCIL,45,17,80,353.00,"28,240.00"
2026-07-01,82,2026070105009739,GCIL,49,17,14,353.00,"4,942.00"
2026-07-01,83,2026070105009738,GCIL,57,17,50,353.00,"17,650.00"
2026-07-01,84,2026070105009737,GCIL,5,17,16,353.00,"5,648.00"
2026-07-01,85,2026070105009736,GCIL,17,17,162,353.20,"57,218.40"
2026-07-01,86,2026070105009830,GCIL,7,39,10,354.70,"3,547.00"
2026-07-01,87,2026070105009742,GCIL,13,17,853,352.60,"300,767.80"
2026-07-01,88,2026070105009741,GCIL,52,17,25,352.70,"8,817.50"
2026-07-01,89,2026070105010102,GCIL,46,39,10,354.70,"3,547.00"
2026-07-01,90,2026070105009973,GCIL,58,58,12,354.00,"4,248.00"
2026-07-01,91,2026070105009993,GVL,39,48,100,475.00,"47,500.00"
2026-07-01,92,2026070105009877,GVL,51,48,60,475.00,"28,500.00"
2026-07-01,93,2026070105009804,GVL,59,48,110,475.00,"52,250.00"
2026-07-01,94,2026070105009652,GVL,59,34,490,475.00,"232,750.00"
2026-07-01,95,2026070105009651,GVL,59,47,50,474.90,"23,745.00"
2026-07-01,96,2026070105009650,GVL,59,4,50,474.00,"23,700.00"
2026-07-01,97,2026070105010110,HATHY,58,28,42,713.90,"29,983.80"
2026-07-01,98,2026070105010109,HATHY,58,45,50,713.00,"35,650.00"
2026-07-01,99,2026070105010108,HATHY,58,64,100,712.00,"71,200.00"
2026-07-01,100,2026070105010107,HATHY,58,56,75,711.80,"53,385.00"
2026-07-01,101,2026070105010106,HATHY,58,39,100,710.00,"71,000.00"
2026-07-01,102,2026070105010105,HATHY,58,13,20,709.90,"14,198.00"
2026-07-01,103,2026070105010104,HATHY,58,58,13,709.00,"9,217.00"
2026-07-01,104,2026070105010103,HATHY,58,49,100,708.00,"70,800.00"
2026-07-01,105,2026070105009954,HATHY,13,72,10,707.00,"7,070.00"
2026-07-01,106,2026070105009654,HDL,32,59,20,"1,148.00","22,960.00"
2026-07-01,107,2026070105009653,HDL,32,42,20,"1,148.00","22,960.00"
2026-07-01,108,2026070105009725,HDL,44,49,50,"1,147.00","57,350.00"
2026-07-01,109,2026070105009897,HDL,59,43,100,"1,147.00","114,700.00"
2026-07-01,110,2026070105009878,HDL,7,49,10,"1,147.00","11,470.00"
2026-07-01,111,2026070105009952,HDL,59,13,20,"1,147.00","22,940.00"
2026-07-01,112,2026070105009951,HDL,59,43,50,"1,147.00","57,350.00"
2026-07-01,113,2026070105009925,HHL,41,38,10,340.00,"3,400.00"
2026-07-01,114,2026070105009884,HHL,41,71,59,340.00,"20,060.00"
2026-07-01,115,2026070105009684,HHL,38,71,200,341.00,"68,200.00"
2026-07-01,116,2026070105010075,HIDCL,58,84,10,254.00,"2,540.00"
2026-07-01,117,2026070105010074,HIDCL,42,84,15,254.00,"3,810.00"
2026-07-01,118,2026070105010017,HIDCL,74,84,50,254.00,"12,700.00"
2026-07-01,119,2026070105009928,HIDCL,58,84,100,254.00,"25,400.00"
2026-07-01,120,2026070105009895,HIDCL,18,11,94,253.00,"23,782.00"
2026-07-01,121,2026070105009894,HIDCL,17,11,86,253.00,"21,758.00"
2026-07-01,122,2026070105009893,HIDCL,42,11,10,253.00,"2,530.00"
2026-07-01,123,2026070105009892,HIDCL,34,11,100,253.50,"25,350.00"
2026-07-01,124,2026070105010049,HRL,22,14,40,585.00,"23,400.00"
2026-07-01,125,2026070105009990,HRL,59,14,59,585.00,"34,515.00"
2026-07-01,126,2026070105009989,HRL,59,58,30,584.10,"17,523.00"
2026-07-01,127,2026070105009971,HRL,26,58,20,584.10,"11,682.00"
2026-07-01,128,2026070105009891,HRL,38,14,370,585.00,"216,450.00"
2026-07-01,129,2026070105009890,HRL,70,14,100,585.00,"58,500.00"
2026-07-01,130,2026070105009845,HRL,10,14,40,586.00,"23,440.00"
2026-07-01,131,2026070105009724,HRL,10,16,10,586.00,"5,860.00"
2026-07-01,132,2026070105009682,HRL,10,26,50,585.90,"29,295.00"
2026-07-01,133,2026070105009667,HRL,38,6,51,585.00,"29,835.00"
2026-07-01,134,2026070105009666,HRL,38,7,10,585.00,"5,850.00"
2026-07-01,135,2026070105009889,HRL,38,14,86,585.00,"50,310.00"
2026-07-01,136,2026070105009850,HRL,35,14,55,585.00,"32,175.00"
2026-07-01,137,2026070105009849,HRL,57,14,30,585.00,"17,550.00"
2026-07-01,138,2026070105009848,HRL,38,14,21,585.00,"12,285.00"
2026-07-01,139,2026070105009847,HRL,29,14,100,586.00,"58,600.00"
2026-07-01,140,2026070105009846,HRL,58,14,146,586.00,"85,556.00"
2026-07-01,141,2026070105010062,IHL,36,85,10,372.60,"3,726.00"
2026-07-01,142,2026070105009955,IHL,38,77,10,370.00,"3,700.00"
2026-07-01,143,2026070105009754,IHL,38,48,300,370.00,"111,000.00"
2026-07-01,144,2026070105010003,ILI,58,14,12,423.00,"5,076.00"
2026-07-01,145,2026070105010002,ILI,58,36,12,423.00,"5,076.00"
2026-07-01,146,2026070105010001,ILI,58,28,10,423.00,"4,230.00"
2026-07-01,147,2026070105010000,ILI,58,28,12,423.00,"5,076.00"
2026-07-01,148,2026070105009999,ILI,58,44,12,423.00,"5,076.00"
2026-07-01,149,2026070105009998,ILI,58,32,12,423.00,"5,076.00"
2026-07-01,150,2026070105009997,ILI,58,67,10,422.50,"4,225.00"
2026-07-01,151,2026070105009996,ILI,58,88,12,422.50,"5,070.00"
2026-07-01,152,2026070105009819,ILI,47,25,16,422.50,"6,760.00"
2026-07-01,153,2026070105009968,KDBY,26,10,"64,900",10.99,"713,251.00"
2026-07-01,154,2026070105009967,KDBY,26,19,"10,000",10.98,"109,800.00"
2026-07-01,155,2026070105009966,KDBY,26,57,100,10.95,"1,095.00"
2026-07-01,156,2026070105010012,LUK,4,42,100,10.20,"1,020.00"
2026-07-01,157,2026070105010091,MAKAR,34,72,10,476.90,"4,769.00"
2026-07-01,158,2026070105010090,MAKAR,34,19,10,474.00,"4,740.00"
2026-07-01,159,2026070105009912,MAKAR,66,72,200,472.00,"94,400.00"
2026-07-01,160,2026070105009911,MAKAR,66,72,500,473.00,"236,500.00"
2026-07-01,161,2026070105009743,MANDU,50,7,10,806.30,"8,063.00"
2026-07-01,162,2026070105010023,MBJC,6,35,340,277.00,"94,180.00"
2026-07-01,163,2026070105009690,MBJC,10,35,100,277.00,"27,700.00"
2026-07-01,164,2026070105009689,MBJC,10,58,10,276.00,"2,760.00"
2026-07-01,165,2026070105009979,MCHL,17,19,10,305.00,"3,050.00"
2026-07-01,166,2026070105009978,MCHL,17,14,25,303.00,"7,575.00"
2026-07-01,167,2026070105009977,MCHL,17,28,100,302.90,"30,290.00"
2026-07-01,168,2026070105009976,MCHL,17,49,20,302.00,"6,040.00"
2026-07-01,169,2026070105010112,MEHL,42,14,10,334.90,"3,349.00"
2026-07-01,170,2026070105009940,MEHL,8,14,10,334.90,"3,349.00"
2026-07-01,171,2026070105009805,MEHL,34,4,4,327.00,"1,308.00"
2026-07-01,172,2026070105009755,MEHL,34,42,10,328.10,"3,281.00"
2026-07-01,173,2026070105009931,MHCL,52,57,330,338.90,"111,837.00"
2026-07-01,174,2026070105009930,MHCL,52,49,10,338.90,"3,389.00"
2026-07-01,175,2026070105009721,MHL,51,41,100,470.00,"47,000.00"
2026-07-01,176,2026070105009937,MKHC,48,45,100,303.00,"30,300.00"
2026-07-01,177,2026070105010148,MKHL,4,89,35,485.00,"16,975.00"
2026-07-01,178,2026070105010147,MKHL,4,56,30,480.00,"14,400.00"
2026-07-01,179,2026070105010146,MKHL,4,49,300,480.00,"144,000.00"
2026-07-01,180,2026070105010145,MKHL,4,57,100,479.90,"47,990.00"
2026-07-01,181,2026070105010144,MKHL,4,61,15,479.90,"7,198.50"
2026-07-01,182,2026070105010138,MKHL,13,35,30,473.00,"14,190.00"
2026-07-01,183,2026070105009964,MKHL,71,49,10,479.00,"4,790.00"
2026-07-01,184,2026070105009963,MKHL,71,74,10,478.00,"4,780.00"
2026-07-01,185,2026070105010137,MKHL,60,35,159,473.20,"75,238.80"
2026-07-01,186,2026070105010136,MKHL,34,35,201,473.30,"95,133.30"
2026-07-01,187,2026070105010135,MKHL,57,35,10,473.60,"4,736.00"
2026-07-01,188,2026070105010134,MKHL,54,35,30,474.00,"14,220.00"
2026-07-01,189,2026070105010133,MKHL,42,35,60,475.00,"28,500.00"
2026-07-01,190,2026070105009965,MKHL,71,61,10,479.90,"4,799.00"
2026-07-01,191,2026070105010022,MKJC,22,44,40,460.00,"18,400.00"
2026-07-01,192,2026070105010021,MKJC,32,44,50,460.10,"23,005.00"
2026-07-01,193,2026070105010020,MKJC,48,44,50,460.10,"23,005.00"
2026-07-01,194,2026070105009816,MMF1,48,43,100,9.65,965.00
2026-07-01,195,2026070105009922,MMKJL,57,26,50,476.00,"23,800.00"
2026-07-01,196,2026070105010122,MSHL,34,14,10,639.80,"6,398.00"
2026-07-01,197,2026070105009784,MSHL,54,7,10,625.00,"6,250.00"
2026-07-01,198,2026070105009683,MSHL,4,47,25,625.70,"15,642.50"
2026-07-01,199,2026070105009896,NICFC,1,49,100,9.35,935.00
2026-07-01,200,2026070105010101,NIFRA,44,7,10,253.90,"2,539.00"
2026-07-01,201,2026070105010016,NIFRA,39,7,600,253.90,"152,340.00"
2026-07-01,202,2026070105010015,NIFRA,39,90,100,253.70,"25,370.00"
2026-07-01,203,2026070105009972,NIFRA,58,6,50,253.50,"12,675.00"
2026-07-01,204,2026070105009853,NIFRA,58,51,54,253.20,"13,672.80"
2026-07-01,205,2026070105009687,NIFRA,58,38,54,253.00,"13,662.00"
2026-07-01,206,2026070105010131,NRIC,14,45,10,944.00,"9,440.00"
2026-07-01,207,2026070105009936,NRIC,58,17,21,940.00,"19,740.00"
2026-07-01,208,2026070105009935,NRIC,41,17,69,940.00,"64,860.00"
2026-07-01,209,2026070105009903,NRIC,41,17,71,940.00,"66,740.00"
2026-07-01,210,2026070105009902,NRIC,19,17,10,940.00,"9,400.00"
2026-07-01,211,2026070105009901,NRIC,49,17,65,940.00,"61,100.00"
2026-07-01,212,2026070105009789,NRIC,52,17,100,943.00,"94,300.00"
2026-07-01,213,2026070105009788,NRIC,38,17,50,943.20,"47,160.00"
2026-07-01,214,2026070105009787,NRIC,22,17,100,943.50,"94,350.00"
2026-07-01,215,2026070105009730,NRIC,38,45,10,944.80,"9,448.00"
2026-07-01,216,2026070105009795,NRIC,45,17,30,941.50,"28,245.00"
2026-07-01,217,2026070105009794,NRIC,49,17,50,941.50,"47,075.00"
2026-07-01,218,2026070105009793,NRIC,90,17,100,943.00,"94,300.00"
2026-07-01,219,2026070105009792,NRIC,57,17,50,943.00,"47,150.00"
2026-07-01,220,2026070105009791,NRIC,38,17,200,943.00,"188,600.00"
2026-07-01,221,2026070105009790,NRIC,42,17,100,943.00,"94,300.00"
2026-07-01,222,2026070105009851,NRIC,52,34,13,944.70,"12,281.10"
2026-07-01,223,2026070105009799,NRIC,42,17,41,941.00,"38,581.00"
2026-07-01,224,2026070105009798,NRIC,22,17,69,941.20,"64,942.80"
2026-07-01,225,2026070105009797,NRIC,78,17,500,941.30,"470,650.00"
2026-07-01,226,2026070105009796,NRIC,39,17,110,941.30,"103,543.00"
2026-07-01,227,2026070105009900,NRIC,4,17,23,940.00,"21,620.00"
2026-07-01,228,2026070105009899,NRIC,39,17,110,940.10,"103,411.00"
2026-07-01,229,2026070105009898,NRIC,25,17,21,940.10,"19,742.10"
2026-07-01,230,2026070105009888,NRIC,39,45,138,944.80,"130,382.40"
2026-07-01,231,2026070105009887,NRIC,39,17,13,944.70,"12,281.10"
2026-07-01,232,2026070105009886,NRIC,39,34,69,944.70,"65,184.30"
2026-07-01,233,2026070105009885,NRM,33,62,180,329.00,"59,220.00"
2026-07-01,234,2026070105009861,NRM,33,45,40,329.00,"13,160.00"
2026-07-01,235,2026070105009783,NRM,33,45,100,329.00,"32,900.00"
2026-07-01,236,2026070105010126,NRN,60,63,10,"1,427.00","14,270.00"
2026-07-01,237,2026070105010119,NRN,56,63,10,"1,427.00","14,270.00"
2026-07-01,238,2026070105010118,NRN,64,98,630,"1,422.00","895,860.00"
2026-07-01,239,2026070105010117,NRN,45,98,20,"1,422.10","28,442.00"
2026-07-01,240,2026070105010116,NRN,16,98,200,"1,422.10","284,420.00"
2026-07-01,241,2026070105010115,NRN,78,98,150,"1,422.10","213,315.00"
2026-07-01,242,2026070105009663,NRN,48,63,205,"1,422.00","291,510.00"
2026-07-01,243,2026070105009662,NRN,47,63,53,"1,422.00","75,366.00"
2026-07-01,244,2026070105009661,NRN,60,63,30,"1,422.50","42,675.00"
2026-07-01,245,2026070105009660,NRN,45,63,20,"1,423.00","28,460.00"
2026-07-01,246,2026070105009728,NRN,16,58,13,"1,421.00","18,473.00"
2026-07-01,247,2026070105009717,NRN,16,58,50,"1,421.00","71,050.00"
2026-07-01,248,2026070105009688,NRN,16,32,95,"1,421.00","134,995.00"
2026-07-01,249,2026070105009665,NRN,16,63,142,"1,421.00","201,782.00"
2026-07-01,250,2026070105009664,NRN,52,63,150,"1,421.00","213,150.00"
2026-07-01,251,2026070105009729,NRN,48,58,37,"1,420.10","52,543.70"
2026-07-01,252,2026070105009835,NRN,64,48,100,"1,425.00","142,500.00"
2026-07-01,253,2026070105009815,NRN,99,48,10,"1,425.00","14,250.00"
2026-07-01,254,2026070105009768,NRN,64,77,15,"1,422.00","21,330.00"
2026-07-01,255,2026070105009876,NRN,58,38,60,"1,429.80","85,788.00"
2026-07-01,256,2026070105009875,NRN,58,56,50,"1,427.90","71,395.00"
2026-07-01,257,2026070105009874,NRN,58,48,190,"1,425.00","270,750.00"
2026-07-01,258,2026070105009858,NRN,64,18,100,"1,422.00","142,200.00"
2026-07-01,259,2026070105010095,NRN,78,56,50,"1,422.10","71,105.00"
2026-07-01,260,2026070105009975,NRN,78,48,300,"1,422.10","426,630.00"
2026-07-01,261,2026070105009962,NTC,49,49,10,847.90,"8,479.00"
2026-07-01,262,2026070105009929,NTC,41,49,50,847.90,"42,395.00"
2026-07-01,263,2026070105009920,NTC,38,49,10,847.90,"8,479.00"
2026-07-01,264,2026070105009882,NTC,35,49,50,847.90,"42,395.00"
2026-07-01,265,2026070105009856,NTC,58,45,15,847.90,"12,718.50"
2026-07-01,266,2026070105009855,NTC,58,6,50,847.90,"42,395.00"
2026-07-01,267,2026070105009986,NYADI,62,32,25,381.30,"9,532.50"
2026-07-01,268,2026070105009859,NYADI,13,14,40,381.20,"15,248.00"
2026-07-01,269,2026070105009808,NYADI,41,72,30,384.00,"11,520.00"
2026-07-01,270,2026070105009881,PHCL,26,44,100,301.00,"30,100.00"
2026-07-01,271,2026070105009872,PHCL,49,44,130,301.00,"39,130.00"
2026-07-01,272,2026070105009716,PHCL,42,44,710,301.00,"213,710.00"
2026-07-01,273,2026070105009715,PHCL,42,67,40,301.00,"12,040.00"
2026-07-01,274,2026070105009714,PHCL,42,58,50,300.00,"15,000.00"
2026-07-01,275,2026070105009713,PHCL,42,45,44,300.00,"13,200.00"
2026-07-01,276,2026070105009712,PHCL,42,57,200,300.00,"60,000.00"
2026-07-01,277,2026070105009711,PHCL,42,58,60,300.00,"18,000.00"
2026-07-01,278,2026070105009710,PHCL,42,33,"1,579",300.00,"473,700.00"
2026-07-01,279,2026070105009709,PHCL,42,14,"1,000",299.90,"299,900.00"
2026-07-01,280,2026070105009708,PHCL,42,39,100,299.80,"29,980.00"
2026-07-01,281,2026070105009707,PHCL,42,26,217,299.80,"65,056.60"
2026-07-01,282,2026070105010096,PPL,49,32,10,335.00,"3,350.00"
2026-07-01,283,2026070105010056,PPL,34,32,440,335.00,"147,400.00"
2026-07-01,284,2026070105010055,PPL,34,39,70,334.90,"23,443.00"
2026-07-01,285,2026070105010054,PPL,34,58,10,333.00,"3,330.00"
2026-07-01,286,2026070105010053,PPL,34,36,35,332.00,"11,620.00"
2026-07-01,287,2026070105010052,PPL,34,45,15,331.00,"4,965.00"
2026-07-01,288,2026070105010051,PPL,34,42,15,330.90,"4,963.50"
2026-07-01,289,2026070105010050,PPL,34,49,15,330.90,"4,963.50"
2026-07-01,290,2026070105010030,PPL,57,36,330,330.90,"109,197.00"
2026-07-01,291,2026070105009706,PPL,41,36,165,330.90,"54,598.50"
2026-07-01,292,2026070105009705,PPL,41,39,35,330.60,"11,571.00"
2026-07-01,293,2026070105010128,RAWA,16,53,10,449.50,"4,495.00"
2026-07-01,294,2026070105010100,RAWA,22,53,100,449.50,"44,950.00"
2026-07-01,295,2026070105009670,RAWA,34,17,85,449.20,"38,182.00"
2026-07-01,296,2026070105009649,RAWA,58,17,10,449.20,"4,492.00"
2026-07-01,297,2026070105009821,RAWA,1,17,255,449.20,"114,546.00"
2026-07-01,298,2026070105009807,RAWA,48,32,990,449.00,"444,510.00"
2026-07-01,299,2026070105009806,RAWA,22,32,10,449.00,"4,490.00"
2026-07-01,300,2026070105009823,RAWA,1,17,445,449.60,"200,072.00"
2026-07-01,301,2026070105009822,RAWA,1,38,100,449.50,"44,950.00"
2026-07-01,302,2026070105009933,RFPL,58,58,10,346.00,"3,460.00"
2026-07-01,303,2026070105010060,RHGCL,49,45,140,273.00,"38,220.00"
2026-07-01,304,2026070105010059,RHGCL,49,58,20,273.00,"5,460.00"
2026-07-01,305,2026070105010058,RHGCL,49,49,40,272.90,"10,916.00"
2026-07-01,306,2026070105010026,RHGCL,50,49,90,271.20,"24,408.00"
2026-07-01,307,2026070105010013,RHGCL,45,49,10,272.90,"2,729.00"
2026-07-01,308,2026070105009924,RHGCL,50,45,410,271.20,"111,192.00"
2026-07-01,309,2026070105009865,RHGCL,57,45,260,271.20,"70,512.00"
2026-07-01,310,2026070105009864,RHGCL,57,64,240,271.20,"65,088.00"
2026-07-01,311,2026070105009862,RHGCL,48,64,510,271.20,"138,312.00"
2026-07-01,312,2026070105009785,RHGCL,26,45,100,271.50,"27,150.00"
2026-07-01,313,2026070105010132,RNLI,16,17,10,451.50,"4,515.00"
2026-07-01,314,2026070105010076,RNLI,7,58,12,450.10,"5,401.20"
2026-07-01,315,2026070105009695,RNLI,58,49,12,451.80,"5,421.60"
2026-07-01,316,2026070105009658,RNLI,25,43,14,451.80,"6,325.20"
2026-07-01,317,2026070105010018,RNLI,58,17,34,451.80,"15,361.20"
2026-07-01,318,2026070105009909,RNLI,58,7,12,451.80,"5,421.60"
2026-07-01,319,2026070105009995,SAGF,57,58,400,10.20,"4,080.00"
2026-07-01,320,2026070105009994,SAGF,57,62,100,10.20,"1,020.00"
2026-07-01,321,2026070105010139,SAHAS,6,42,11,644.00,"7,084.00"
2026-07-01,322,2026070105010094,SAHAS,82,42,200,644.00,"128,800.00"
2026-07-01,323,2026070105009974,SAHAS,29,44,190,640.00,"121,600.00"
2026-07-01,324,2026070105009950,SAHAS,22,44,15,640.00,"9,600.00"
2026-07-01,325,2026070105009949,SAHAS,7,44,10,640.00,"6,400.00"
2026-07-01,326,2026070105009948,SAHAS,4,44,80,640.00,"51,200.00"
2026-07-01,327,2026070105009657,SAHAS,51,45,10,644.50,"6,445.00"
2026-07-01,328,2026070105009776,SAHAS,54,48,37,641.10,"23,720.70"
2026-07-01,329,2026070105009775,SAHAS,39,48,100,641.20,"64,120.00"
2026-07-01,330,2026070105009774,SAHAS,56,48,300,641.30,"192,390.00"
2026-07-01,331,2026070105009773,SAHAS,42,48,24,642.00,"15,408.00"
2026-07-01,332,2026070105009772,SAHAS,51,48,10,643.00,"6,430.00"
2026-07-01,333,2026070105009733,SAHAS,58,42,13,644.00,"8,372.00"
2026-07-01,334,2026070105009818,SAHAS,45,58,137,644.00,"88,228.00"
2026-07-01,335,2026070105009817,SAHAS,45,38,13,643.00,"8,359.00"
2026-07-01,336,2026070105009780,SAHAS,34,48,91,640.10,"58,249.10"
2026-07-01,337,2026070105009779,SAHAS,58,48,20,640.20,"12,804.00"
2026-07-01,338,2026070105009778,SAHAS,57,48,156,641.00,"99,996.00"
2026-07-01,339,2026070105009777,SAHAS,41,48,62,641.10,"39,748.20"
2026-07-01,340,2026070105009941,SAHAS,48,44,790,644.00,"508,760.00"
2026-07-01,341,2026070105009923,SAHAS,17,45,10,644.50,"6,445.00"
2026-07-01,342,2026070105009869,SAHAS,48,39,10,644.00,"6,440.00"
2026-07-01,343,2026070105009843,SAHAS,44,58,10,644.00,"6,440.00"
2026-07-01,344,2026070105009842,SAHAS,44,19,50,644.00,"32,200.00"
2026-07-01,345,2026070105009841,SAHAS,44,58,37,644.00,"23,828.00"
2026-07-01,346,2026070105009947,SAHAS,96,44,50,640.00,"32,000.00"
2026-07-01,347,2026070105009946,SAHAS,58,44,85,640.00,"54,400.00"
2026-07-01,348,2026070105009945,SAHAS,58,44,25,640.00,"16,000.00"
2026-07-01,349,2026070105009944,SAHAS,22,44,100,640.00,"64,000.00"
2026-07-01,350,2026070105009943,SAHAS,37,44,"1,000",640.10,"640,100.00"
2026-07-01,351,2026070105009942,SAHAS,54,44,50,642.10,"32,105.00"
2026-07-01,352,2026070105010019,SANVI,25,26,200,630.00,"126,000.00"
2026-07-01,353,2026070105010014,SANVI,101,17,11,632.70,"6,959.70"
2026-07-01,354,2026070105009820,SANVI,101,58,10,632.00,"6,320.00"
2026-07-01,355,2026070105009692,SANVI,101,22,11,632.80,"6,960.80"
