date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-09-24,160,2026092405016608,HATHY,54,63,90,447.20,"40,248.00"
2026-09-24,161,2026092405016607,HATHY,58,63,25,448.00,"11,200.00"
2026-09-24,162,2026092405016606,HATHY,58,63,112,448.00,"50,176.00"
2026-09-24,163,2026092405016655,HATHY,34,58,100,452.70,"45,270.00"
2026-09-24,164,2026092405016654,HATHY,34,25,100,452.70,"45,270.00"
2026-09-24,165,2026092405016646,HATHY,56,65,20,452.00,"9,040.00"
2026-09-24,166,2026092405016614,HATHY,74,63,153,447.00,"68,391.00"
2026-09-24,167,2026092405016613,HATHY,38,63,20,447.00,"8,940.00"
2026-09-24,168,2026092405016612,HATHY,13,63,10,447.00,"4,470.00"
2026-09-24,169,2026092405016360,HDL,57,39,100,"1,311.00","131,100.00"
2026-09-24,170,2026092405016348,HDL,74,48,500,"1,311.60","655,800.00"
2026-09-24,171,2026092405016455,HDL,57,5,190,"1,311.00","249,090.00"
2026-09-24,172,2026092405016401,HDL,57,14,100,"1,311.00","131,100.00"
2026-09-24,173,2026092405016400,HDL,57,13,200,"1,311.00","262,200.00"
2026-09-24,174,2026092405016476,HDL,57,36,50,"1,311.00","65,550.00"
2026-09-24,175,2026092405016507,HDL,74,45,90,"1,311.10","117,999.00"
2026-09-24,176,2026092405016556,HDL,57,62,76,"1,311.00","99,636.00"
2026-09-24,177,2026092405016536,HDL,57,82,50,"1,311.00","65,550.00"
2026-09-24,178,2026092405016534,HDL,17,48,10,"1,311.60","13,116.00"
2026-09-24,179,2026092405016523,HDL,57,34,132,"1,311.00","173,052.00"
2026-09-24,180,2026092405016522,HDL,74,34,10,"1,311.10","13,111.00"
2026-09-24,181,2026092405016510,HDL,58,36,1,"1,300.00","1,300.00"
2026-09-24,182,2026092405016616,HDL,34,34,236,"1,311.00","309,396.00"
2026-09-24,183,2026092405016575,HDL,45,48,500,"1,311.60","655,800.00"
2026-09-24,184,2026092405016558,HDL,34,62,264,"1,311.00","346,104.00"
2026-09-24,185,2026092405016557,HDL,58,62,60,"1,311.00","78,660.00"
2026-09-24,186,2026092405016636,HDL,74,48,100,"1,311.60","131,160.00"
2026-09-24,187,2026092405016624,HDL,57,95,200,"1,310.00","262,000.00"
2026-09-24,188,2026092405016619,HDL,57,34,264,"1,310.00","345,840.00"
2026-09-24,189,2026092405016618,HDL,45,34,490,"1,310.10","641,949.00"
2026-09-24,190,2026092405016617,HDL,58,34,10,"1,311.00","13,110.00"
2026-09-24,191,2026092405016688,HDL,13,42,100,"1,311.00","131,100.00"
2026-09-24,192,2026092405016684,HDL,46,42,1,"1,312.00","1,312.00"
2026-09-24,193,2026092405016738,HDL,14,57,50,"1,311.60","65,580.00"
2026-09-24,194,2026092405016732,HDL,1,14,100,"1,312.00","131,200.00"
2026-09-24,195,2026092405016731,HDL,1,49,100,"1,312.00","131,200.00"
2026-09-24,196,2026092405016692,HDL,14,48,90,"1,311.60","118,044.00"
2026-09-24,197,2026092405016804,HDL,74,42,100,"1,312.00","131,200.00"
2026-09-24,198,2026092405016803,HDL,74,41,400,"1,312.00","524,800.00"
2026-09-24,199,2026092405016736,HHL,61,92,10,342.00,"3,420.00"
2026-09-24,200,2026092405016735,HHL,61,38,400,341.80,"136,720.00"
2026-09-24,201,2026092405016734,HHL,61,45,490,341.70,"167,433.00"
2026-09-24,202,2026092405016733,HHL,61,36,100,340.00,"34,000.00"
2026-09-24,203,2026092405016659,HHL,4,45,10,341.70,"3,417.00"
2026-09-24,204,2026092405016440,HHL,48,58,"1,000",340.00,"340,000.00"
2026-09-24,205,2026092405016439,HHL,58,58,25,340.00,"8,500.00"
2026-09-24,206,2026092405016438,HHL,45,58,100,340.10,"34,010.00"
2026-09-24,207,2026092405016437,HHL,45,58,65,340.10,"22,106.50"
2026-09-24,208,2026092405016425,HHL,45,34,35,340.10,"11,903.50"
2026-09-24,209,2026092405016446,HHL,59,58,"2,415",337.00,"813,855.00"
2026-09-24,210,2026092405016445,HHL,59,58,"1,000",337.20,"337,200.00"
2026-09-24,211,2026092405016444,HHL,59,58,"1,000",337.40,"337,400.00"
2026-09-24,212,2026092405016443,HHL,42,58,490,338.30,"165,767.00"
2026-09-24,213,2026092405016442,HHL,36,58,240,339.60,"81,504.00"
2026-09-24,214,2026092405016441,HHL,49,58,"1,000",340.00,"340,000.00"
2026-09-24,215,2026092405016751,HIDCL,58,13,221,256.00,"56,576.00"
2026-09-24,216,2026092405016750,HIDCL,58,49,172,256.00,"44,032.00"
2026-09-24,217,2026092405016749,HIDCL,58,11,50,256.00,"12,800.00"
2026-09-24,218,2026092405016748,HIDCL,58,56,201,256.00,"51,456.00"
2026-09-24,219,2026092405016747,HIDCL,58,60,10,256.00,"2,560.00"
2026-09-24,220,2026092405016675,HIDCL,74,57,100,255.90,"25,590.00"
2026-09-24,221,2026092405016516,HIDCL,58,44,561,255.70,"143,447.70"
2026-09-24,222,2026092405016515,HIDCL,54,44,52,255.70,"13,296.40"
2026-09-24,223,2026092405016514,HIDCL,58,44,387,255.80,"98,994.60"
2026-09-24,224,2026092405016491,HIDCL,58,45,588,255.80,"150,410.40"
2026-09-24,225,2026092405016490,HIDCL,35,45,"1,000",255.80,"255,800.00"
2026-09-24,226,2026092405016829,HRL,60,38,10,510.00,"5,100.00"
2026-09-24,227,2026092405016758,HRL,35,7,10,509.00,"5,090.00"
2026-09-24,228,2026092405016645,HRL,35,45,20,509.00,"10,180.00"
2026-09-24,229,2026092405016604,HRL,44,34,398,509.00,"202,582.00"
2026-09-24,230,2026092405016499,HRL,34,34,10,509.00,"5,090.00"
2026-09-24,231,2026092405016452,HRL,50,22,32,508.00,"16,256.00"
2026-09-24,232,2026092405016434,HRL,50,46,56,508.00,"28,448.00"
2026-09-24,233,2026092405016433,HRL,82,46,60,508.00,"30,480.00"
2026-09-24,234,2026092405016370,HRL,82,42,10,508.00,"5,080.00"
2026-09-24,235,2026092405016369,HRL,82,58,281,508.00,"142,748.00"
2026-09-24,236,2026092405016363,HRL,35,17,190,507.90,"96,501.00"
2026-09-24,237,2026092405016362,HRL,58,17,10,507.90,"5,079.00"
2026-09-24,238,2026092405016484,IHL,58,45,15,327.20,"4,908.00"
2026-09-24,239,2026092405016372,IHL,21,45,20,327.20,"6,544.00"
2026-09-24,240,2026092405016543,ILI,58,7,10,428.00,"4,280.00"
2026-09-24,241,2026092405016542,ILI,58,58,62,426.00,"26,412.00"
2026-09-24,242,2026092405016541,ILI,58,40,181,426.00,"77,106.00"
2026-09-24,243,2026092405016498,ILI,50,40,23,426.00,"9,798.00"
2026-09-24,244,2026092405016760,KBSH,34,57,30,807.00,"24,210.00"
2026-09-24,245,2026092405016582,KBSH,58,57,50,808.00,"40,400.00"
2026-09-24,246,2026092405016815,MAKAR,35,42,10,410.90,"4,109.00"
2026-09-24,247,2026092405016787,MAKAR,44,38,135,410.70,"55,444.50"
2026-09-24,248,2026092405016786,MAKAR,44,42,165,410.50,"67,732.50"
2026-09-24,249,2026092405016625,MAKAR,74,42,10,410.50,"4,105.00"
2026-09-24,250,2026092405016526,MAKAR,45,48,100,410.00,"41,000.00"
2026-09-24,251,2026092405016835,MANDU,74,59,10,740.20,"7,402.00"
2026-09-24,252,2026092405016351,MANDU,66,21,20,747.00,"14,940.00"
2026-09-24,253,2026092405016545,MBJC,33,47,"1,000",295.90,"295,900.00"
2026-09-24,254,2026092405016544,MBJC,33,47,410,295.90,"121,319.00"
2026-09-24,255,2026092405016807,MEHL,45,38,30,255.90,"7,677.00"
2026-09-24,256,2026092405016806,MEHL,45,41,60,255.80,"15,348.00"
2026-09-24,257,2026092405016802,MEHL,58,41,40,255.80,"10,232.00"
2026-09-24,258,2026092405016801,MEHL,58,38,60,255.00,"15,300.00"
2026-09-24,259,2026092405016652,MEHL,16,29,400,254.60,"101,840.00"
2026-09-24,260,2026092405016623,MEHL,42,26,130,254.60,"33,098.00"
2026-09-24,261,2026092405016620,MEHL,45,38,10,255.00,"2,550.00"
2026-09-24,262,2026092405016580,MEHL,42,74,60,254.60,"15,276.00"
2026-09-24,263,2026092405016729,MHL,34,32,18,457.00,"8,226.00"
2026-09-24,264,2026092405016728,MHL,29,32,50,457.30,"22,865.00"
2026-09-24,265,2026092405016727,MHL,40,32,10,457.30,"4,573.00"
2026-09-24,266,2026092405016539,MHL,42,22,10,459.00,"4,590.00"
2026-09-24,267,2026092405016745,MKHC,51,53,183,263.80,"48,275.40"
2026-09-24,268,2026092405016744,MKHC,51,22,50,263.40,"13,170.00"
2026-09-24,269,2026092405016743,MKHC,51,22,"1,000",263.00,"263,000.00"
2026-09-24,270,2026092405016742,MKHC,51,45,10,263.00,"2,630.00"
2026-09-24,271,2026092405016741,MKHC,51,40,257,262.50,"67,462.50"
2026-09-24,272,2026092405016479,MKHC,51,38,540,260.70,"140,778.00"
2026-09-24,273,2026092405016496,MKHC,52,45,10,260.10,"2,601.00"
2026-09-24,274,2026092405016481,MKHC,51,63,160,261.00,"41,760.00"
2026-09-24,275,2026092405016480,MKHC,51,13,300,260.80,"78,240.00"
2026-09-24,276,2026092405016720,MKJC,28,38,7,323.00,"2,261.00"
2026-09-24,277,2026092405016686,MKJC,58,3,20,329.30,"6,586.00"
2026-09-24,278,2026092405016493,MKJC,58,51,16,330.00,"5,280.00"
2026-09-24,279,2026092405016383,MKJC,58,29,34,330.00,"11,220.00"
2026-09-24,280,2026092405016382,MKJC,33,29,200,330.00,"66,000.00"
2026-09-24,281,2026092405016381,MKJC,52,29,500,330.00,"165,000.00"
2026-09-24,282,2026092405016380,MKJC,45,29,66,330.00,"21,780.00"
2026-09-24,283,2026092405016379,MKJC,48,29,500,330.10,"165,050.00"
2026-09-24,284,2026092405016678,MSHL,78,45,63,550.00,"34,650.00"
2026-09-24,285,2026092405016466,MSHL,42,45,50,560.90,"28,045.00"
2026-09-24,286,2026092405016429,MSHL,25,45,68,560.90,"38,141.20"
2026-09-24,287,2026092405016713,NIFRA,39,59,678,253.00,"171,534.00"
2026-09-24,288,2026092405016712,NIFRA,39,41,500,253.00,"126,500.00"
2026-09-24,289,2026092405016711,NIFRA,39,42,400,253.00,"101,200.00"
2026-09-24,290,2026092405016710,NIFRA,39,36,125,253.00,"31,625.00"
2026-09-24,291,2026092405016709,NIFRA,39,13,177,252.70,"44,727.90"
2026-09-24,292,2026092405016581,NIFRA,34,13,164,252.70,"41,442.80"
2026-09-24,293,2026092405016527,NIFRA,74,58,100,253.00,"25,300.00"
2026-09-24,294,2026092405016519,NIFRA,34,42,245,252.70,"61,911.50"
2026-09-24,295,2026092405016518,NIFRA,65,42,194,252.80,"49,043.20"
2026-09-24,296,2026092405016838,NRIC,14,3,10,817.00,"8,170.00"
2026-09-24,297,2026092405016677,NRIC,42,3,80,817.00,"65,360.00"
2026-09-24,298,2026092405016676,NRIC,57,3,15,817.00,"12,255.00"
2026-09-24,299,2026092405016525,NRIC,50,26,300,818.00,"245,400.00"
2026-09-24,300,2026092405016486,NRM,37,45,274,288.00,"78,912.00"
2026-09-24,301,2026092405016842,NRN,98,58,30,"1,415.00","42,450.00"
2026-09-24,302,2026092405016841,NRN,98,19,50,"1,415.00","70,750.00"
2026-09-24,303,2026092405016840,NRN,98,38,20,"1,412.00","28,240.00"
2026-09-24,304,2026092405016504,NRN,66,34,100,"1,411.00","141,100.00"
2026-09-24,305,2026092405016500,NRN,49,77,770,"1,410.00","1,085,700.00"
2026-09-24,306,2026092405016485,NRN,49,42,15,"1,410.00","21,150.00"
2026-09-24,307,2026092405016572,NRN,49,32,185,"1,410.00","260,850.00"
2026-09-24,308,2026092405016378,NSIF2,58,58,900,10.05,"9,045.00"
2026-09-24,309,2026092405016633,NTC,38,36,20,906.00,"18,120.00"
2026-09-24,310,2026092405016632,NTC,57,36,20,906.00,"18,120.00"
2026-09-24,311,2026092405016631,NTC,58,36,100,906.00,"90,600.00"
2026-09-24,312,2026092405016630,NTC,22,36,100,906.10,"90,610.00"
2026-09-24,313,2026092405016629,NTC,45,36,10,906.10,"9,061.00"
2026-09-24,314,2026092405016628,NTC,38,36,10,906.40,"9,064.00"
2026-09-24,315,2026092405016627,NTC,6,36,100,906.50,"90,650.00"
2026-09-24,316,2026092405016626,NTC,32,36,40,906.70,"36,268.00"
2026-09-24,317,2026092405016517,NTC,35,16,60,907.00,"54,420.00"
2026-09-24,318,2026092405016708,NYADI,38,13,70,351.40,"24,598.00"
2026-09-24,319,2026092405016707,NYADI,42,13,30,355.00,"10,650.00"
2026-09-24,320,2026092405016790,PHCL,52,42,50,319.60,"15,980.00"
2026-09-24,321,2026092405016494,PHCL,50,68,106,319.80,"33,898.80"
2026-09-24,322,2026092405016353,PHCL,13,38,210,319.50,"67,095.00"
2026-09-24,323,2026092405016779,PPL,34,6,10,324.90,"3,249.00"
2026-09-24,324,2026092405016778,PPL,34,49,130,324.00,"42,120.00"
2026-09-24,325,2026092405016777,PPL,34,11,15,324.00,"4,860.00"
2026-09-24,326,2026092405016650,PPL,58,34,100,323.00,"32,300.00"
2026-09-24,327,2026092405016644,PPL,58,44,200,323.00,"64,600.00"
2026-09-24,328,2026092405016454,PPL,58,22,58,323.00,"18,734.00"
2026-09-24,329,2026092405016836,RAWA,58,16,10,416.00,"4,160.00"
2026-09-24,330,2026092405016603,RAWA,25,16,100,416.00,"41,600.00"
2026-09-24,331,2026092405016475,RAWA,21,16,10,416.00,"4,160.00"
2026-09-24,332,2026092405016377,RAWA,21,45,190,415.00,"78,850.00"
2026-09-24,333,2026092405016355,RAWA,25,45,10,415.00,"4,150.00"
2026-09-24,334,2026092405016350,RAWA,25,16,234,415.00,"97,110.00"
2026-09-24,335,2026092405016783,RFPL,32,95,15,336.00,"5,040.00"
2026-09-24,336,2026092405016782,RFPL,32,49,10,336.00,"3,360.00"
2026-09-24,337,2026092405016781,RFPL,32,59,30,335.90,"10,077.00"
2026-09-24,338,2026092405016780,RFPL,32,42,545,335.80,"183,011.00"
2026-09-24,339,2026092405016414,RHGCL,38,65,10,262.80,"2,628.00"
2026-09-24,340,2026092405016347,RHGCL,56,65,260,263.00,"68,380.00"
2026-09-24,341,2026092405016346,RHGCL,43,65,180,263.00,"47,340.00"
2026-09-24,342,2026092405016345,RHGCL,16,65,100,264.00,"26,400.00"
2026-09-24,343,2026092405016651,RNLI,36,49,12,438.10,"5,257.20"
2026-09-24,344,2026092405016765,SAHAS,57,4,100,694.20,"69,420.00"
2026-09-24,345,2026092405016643,SAHAS,32,26,250,694.10,"173,525.00"
2026-09-24,346,2026092405016565,SAHAS,32,21,200,694.10,"138,820.00"
2026-09-24,347,2026092405016482,SAHAS,85,4,581,694.20,"403,330.20"
2026-09-24,348,2026092405016431,SAHAS,85,16,"1,064",694.20,"738,628.80"
2026-09-24,349,2026092405016430,SAHAS,58,16,36,694.20,"24,991.20"
2026-09-24,350,2026092405016615,SANVI,56,42,10,559.00,"5,590.00"
2026-09-24,351,2026092405016621,SBCF,32,38,"5,000",8.92,"44,600.00"
2026-09-24,352,2026092405016428,SEF,29,17,"2,200",9.70,"21,340.00"
2026-09-24,353,2026092405016834,SHIVM,34,94,10,702.00,"7,020.00"
2026-09-24,354,2026092405016821,SHIVM,14,94,400,702.00,"280,800.00"
2026-09-24,355,2026092405016820,SHIVM,14,58,100,702.00,"70,200.00"
